Tiempo,Escalas(m),Datos1(m)
2019-11-28 22:03:51,1806.2,118.9
2019-11-28 22:04:34,1806.8,118.1
2019-11-28 22:04:58,1806.6,117.9
2019-11-28 22:05:20,1806.7,119.6
2019-11-28 22:05:44,1806.9,119.6
2019-11-28 22:06:31,1806.6,117.7
2019-11-28 22:06:57,1806.3,116.85
2019-11-28 22:07:41,1806.4,116.0
