Tiempo,Escalas(m),Datos1(°)
2019-11-28 06:37:00,1206.8,-2.2800000000000002
2019-11-28 06:38:12,1799.8,-2.32
2019-11-28 06:39:00,1800.5,-2.36
2019-11-28 06:39:28,1800.1,-2.4
2019-11-28 06:40:18,1800.1,-2.0
2019-11-28 06:41:05,1800.4,-1.3
2019-11-28 06:41:28,1800.2,-0.6
2019-11-28 06:41:54,1800.1,-2.7
