Tiempo,Escalas(m),Datos1(°)
2019-11-28 01:38:42,1732.9,0.9
2019-11-28 01:40:32,1734.1,2.6
2019-11-28 02:00:49,1733.2,1.7
2019-11-28 02:04:11,1733.8,0.5
