Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 08:12:29,420.8,8.0
2019-11-28 08:15:18,755.2,10.700000000000001
2019-11-28 08:15:41,754.6,13.4
2019-11-28 08:16:08,754.2,15.3
2019-11-28 08:16:35,754.5,17.2
2019-11-28 08:17:01,756.6,19.1
2019-11-28 08:17:25,754.1,21.0
2019-11-28 08:17:49,756.3,22.9
2019-11-28 08:19:07,754.3,24.8
2019-11-28 08:20:00,754.1,26.700000000000003
2019-11-28 08:20:53,757.2,28.6
2019-11-28 08:21:21,758.2,29.55
2019-11-28 08:22:12,754.4,30.5
2019-11-28 08:22:39,755.7,31.45
2019-11-28 08:24:30,756.2,32.4
2019-11-28 08:28:24,754.9,32.23548387096774
2019-11-28 08:40:40,754.7,32.07096774193548
2019-11-28 08:45:49,757.5,31.906451612903226
2019-11-28 08:48:06,756.0,31.741935483870968
2019-11-28 08:51:46,754.1,31.57741935483871
2019-11-28 08:52:12,753.0,31.41290322580645
2019-11-28 08:52:39,754.6,31.24838709677419
2019-11-28 08:53:34,759.1,31.083870967741934
2019-11-28 08:53:58,754.3,30.919354838709676
2019-11-28 08:57:37,755.1,30.75483870967742
2019-11-28 08:58:29,753.1,30.59032258064516
2019-11-28 08:58:55,756.5,30.425806451612903
2019-11-28 08:59:20,754.7,30.261290322580646
2019-11-28 08:59:47,753.9,30.096774193548388
2019-11-28 09:01:38,754.3,29.93225806451613
2019-11-28 09:02:31,753.7,29.76774193548387
2019-11-28 09:04:21,755.7,29.60322580645161
2019-11-28 09:07:26,754.1,29.438709677419354
2019-11-28 09:10:39,756.9,29.274193548387096
2019-11-28 09:12:55,754.4,29.10967741935484
2019-11-28 09:13:20,754.5,28.94516129032258
2019-11-28 09:14:41,754.7,28.780645161290323
2019-11-28 09:18:50,754.6,28.616129032258065
2019-11-28 09:19:44,754.2,28.451612903225808
2019-11-28 09:21:33,754.3,28.28709677419355
2019-11-28 09:21:57,758.5,28.122580645161293
2019-11-28 09:22:22,755.0,27.958064516129035
2019-11-28 09:24:08,753.4,27.793548387096777
2019-11-28 09:29:16,754.7,27.629032258064516
2019-11-28 09:30:12,754.5,27.46451612903226
2019-11-28 09:30:39,754.4,27.3
2019-11-28 09:32:53,755.5,26.9
2019-11-28 09:33:20,757.0,26.5
2019-11-28 09:38:54,791.4,26.1
2019-11-28 09:39:17,793.9,25.7
2019-11-28 09:40:08,792.8,25.299999999999997
2019-11-28 09:41:26,792.1,24.9
2019-11-28 09:41:51,773.4,25.8
2019-11-28 09:42:17,738.2,25.4
2019-11-28 09:42:46,696.6,25.45
2019-11-28 09:43:11,658.6,25.5
2019-11-28 09:43:37,623.5,25.7
2019-11-28 09:44:01,593.2,26.0
2019-11-28 09:44:26,565.3,25.7
2019-11-28 09:44:51,537.5,25.5
2019-11-28 09:45:16,509.4,25.8
2019-11-28 09:45:41,480.0,25.7
2019-11-28 09:46:08,451.2,25.8
2019-11-28 09:46:33,426.2,25.7
2019-11-28 09:46:58,403.1,25.7
2019-11-28 09:47:25,377.4,25.7
