Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:34:43,1797.2,103.6
2019-11-28 05:35:05,1797.2,104.2
2019-11-28 05:35:54,1260.4,103.8375
2019-11-28 05:36:40,9.5,103.475
2019-11-28 05:37:29,2884.6,103.1125
