Tiempo,Escalas(m),Datos1(m)
2019-11-28 18:19:48,1959.7,
2019-11-28 18:21:39,1741.2,
2019-11-28 18:22:37,1742.2,
2019-11-28 18:25:00,1961.8,
2019-11-28 18:28:16,1742.5,128.8
2019-11-28 18:29:11,1742.1,126.0
