Tiempo,Escalas(m),Datos1(°)
2019-11-28 05:14:35,1789.3,18.3
2019-11-28 05:15:00,1790.4,5.0
2019-11-28 05:15:45,2450.3,53.65
2019-11-28 05:16:26,1793.6,102.3
