Tiempo,Escalas(m),Datos1(m)
2019-11-28 21:43:07,1806.9,112.7
2019-11-28 21:43:32,1806.8,112.2
2019-11-28 21:43:53,1807.1,111.4
2019-11-28 21:44:17,1806.9,111.6
