Tiempo,Escalas(m),Datos1(°)
2019-11-28 23:49:30,1802.8,-2.3
2019-11-28 23:49:54,1802.7,-2.1
2019-11-28 23:50:16,1803.0,-1.8
2019-11-28 23:50:40,1802.4,-1.6
2019-11-28 23:51:02,1802.8,-2.2
2019-11-28 23:52:16,1802.7,-1.1
