Tiempo,Escalas(m),Datos1(°)
2019-11-28 07:07:16,1796.1,197.88
2019-11-28 07:07:41,1796.1,191.1
2019-11-28 07:08:26,1796.1,184.32
2019-11-28 07:08:50,1796.1,177.54
2019-11-28 07:09:15,1796.2,170.76
2019-11-28 07:10:27,1048.7,163.98
2019-11-28 07:11:05,1349.7,157.2
