Tiempo,Escalas(m),Datos1(m)
2019-11-28 16:19:25,1796.4,114.9
2019-11-28 16:19:47,1796.2,116.2
2019-11-28 16:20:08,1796.6,114.1
2019-11-28 16:20:34,1796.1,114.9
2019-11-28 16:20:58,1796.4,115.9
2019-11-28 16:21:45,1604.3,113.6
