Tiempo,Escalas(m),Datos1(m)
2019-11-28 05:40:07,1800.1,117.6
2019-11-28 05:40:27,1800.4,117.0
2019-11-28 05:40:52,1800.5,115.6
2019-11-28 05:41:13,1800.8,115.9
2019-11-28 05:41:36,1805.6,110.1
2019-11-28 05:42:25,1801.1,107.0
2019-11-28 05:43:13,1800.9,99.6
