Tiempo,Escalas(m),Datos1(Fa)
2019-11-28 11:02:45,844.8,9.0
2019-11-28 11:04:09,845.6,17.9
2019-11-28 11:04:32,846.0,19.0
2019-11-28 11:04:58,846.2,22.45
2019-11-28 11:05:50,845.9,25.9
2019-11-28 11:06:15,851.7,23.2
2019-11-28 11:06:40,845.8,26.299999999999997
2019-11-28 11:07:04,845.5,29.4
2019-11-28 11:07:28,846.1,30.8
2019-11-28 11:07:53,846.2,31.2
2019-11-28 11:08:20,846.0,31.8
2019-11-28 11:08:45,845.6,31.9
2019-11-28 11:09:10,845.5,31.5
2019-11-28 11:09:36,845.6,31.3
2019-11-28 11:10:32,846.2,31.0
2019-11-28 11:10:58,845.6,31.3
2019-11-28 11:11:24,846.0,31.4
2019-11-28 11:11:49,845.6,31.5
2019-11-28 11:12:15,846.0,31.7
2019-11-28 11:12:40,845.1,31.6
2019-11-28 11:13:06,847.4,31.65
2019-11-28 11:13:28,846.1,31.7
2019-11-28 11:13:54,846.0,31.9
2019-11-28 11:14:20,845.8,31.3
2019-11-28 11:15:17,845.4,32.8
2019-11-28 11:15:43,843.0,32.8
2019-11-28 11:16:10,845.3,32.449999999999996
2019-11-28 11:16:34,843.9,32.099999999999994
2019-11-28 11:16:57,844.0,31.75
2019-11-28 11:17:22,843.6,31.4
2019-11-28 11:17:46,844.2,31.049999999999997
2019-11-28 11:18:11,843.7,30.7
2019-11-28 11:19:02,845.0,30.35
2019-11-28 11:19:52,844.8,30.0
2019-11-28 11:20:17,844.7,30.175
2019-11-28 11:20:42,844.3,30.35
2019-11-28 11:21:06,845.1,30.525
2019-11-28 11:21:30,844.9,30.7
2019-11-28 11:21:55,845.1,30.875
2019-11-28 11:22:18,844.4,31.049999999999997
2019-11-28 11:22:43,845.1,31.224999999999998
2019-11-28 11:23:08,845.2,31.4
2019-11-28 11:23:33,845.2,31.4
2019-11-28 11:23:58,845.3,31.6
2019-11-28 11:24:23,845.2,32.5
2019-11-28 11:24:47,844.7,32.6
2019-11-28 11:25:12,844.9,33.5
2019-11-28 11:25:40,845.4,33.9
2019-11-28 11:26:04,845.1,34.300000000000004
2019-11-28 11:26:29,844.4,34.7
2019-11-28 11:26:57,844.7,33.7
2019-11-28 11:28:13,846.6,32.7
2019-11-28 11:28:39,844.9,31.700000000000003
2019-11-28 11:29:03,845.1,30.700000000000003
2019-11-28 11:29:27,845.1,29.700000000000003
2019-11-28 11:30:18,845.4,28.7
2019-11-28 11:30:43,845.2,27.7
2019-11-28 11:31:36,844.9,27.875
2019-11-28 11:32:00,845.0,28.049999999999997
2019-11-28 11:32:24,846.9,28.224999999999998
2019-11-28 11:34:07,872.2,28.4
2019-11-28 11:35:00,872.8,28.299999999999997
2019-11-28 11:35:55,872.0,28.2
2019-11-28 11:36:21,874.1,28.1
2019-11-28 11:38:08,873.1,28.0
2019-11-28 11:38:33,873.4,27.9
2019-11-28 11:39:26,873.4,27.8
2019-11-28 11:40:22,873.7,27.3
2019-11-28 11:41:39,873.5,26.8
2019-11-28 11:42:06,873.2,26.666666666666668
2019-11-28 11:42:31,873.4,26.53333333333333
2019-11-28 11:42:54,873.5,26.4
2019-11-28 11:43:21,873.3,27.049999999999997
2019-11-28 11:43:46,874.6,27.7
2019-11-28 11:45:02,896.3,30.1
2019-11-28 11:45:28,901.9,30.4
2019-11-28 11:45:51,907.7,30.7
2019-11-28 11:46:16,910.4,29.2
2019-11-28 11:46:41,910.4,29.2
2019-11-28 11:47:06,910.2,28.7
2019-11-28 11:47:31,911.1,28.6
2019-11-28 11:47:56,909.9,28.1
2019-11-28 11:48:22,909.5,28.3
2019-11-28 11:48:47,910.3,28.1
