Tiempo,Escalas(m),Datos1(m)
2019-11-28 16:41:19,1797.4,80.2
2019-11-28 16:43:25,1797.2,113.2
2019-11-28 16:44:26,1797.5,114.6
2019-11-28 16:45:34,1797.1,113.9
2019-11-28 16:47:32,1797.6,113.2
2019-11-28 16:49:38,1677.7,239.0
2019-11-28 16:51:53,1797.8,177.35
