Tiempo,Escalas(m),Datos1(°)
2019-11-28 08:52:09,1797.7,-1.4
2019-11-28 08:56:07,1798.4,26.1
2019-11-28 09:00:21,1043.9,53.6
2019-11-28 09:04:40,1545.4,81.1
2019-11-28 09:07:05,1800.1,-3.0
2019-11-28 10:40:13,1794.2,-1.6166666666666665
2019-11-28 10:40:39,1797.0,-0.23333333333333295
