Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:47:33,---,---,---,---,---,---,
Cabecera altura,17:48:11,---,---,---,---,---,---,
Cabecera altura,17:48:49,---,---,---,---,---,---,
Cabecera altura,17:49:26,---,---,---,---,---,---,
Cabecera altura,17:50:05,---,---,---,---,---,---,
Cabecera altura,17:50:42,---,---,---,---,---,---,
Cabecera altura,17:51:19,---,---,---,---,---,---,
Cabecera altura,17:51:56,---,---,---,---,---,---,
Cabecera altura,17:52:33,---,---,---,---,---,---,
Cabecera altura,17:53:10,---,---,---,---,---,---,
Cabecera altura,17:53:47,---,---,---,---,---,---,
Cabecera altura,17:54:24,---,---,---,---,---,---,
Cabecera altura,17:55:00,---,---,---,---,---,---,
Cabecera altura,17:55:38,---,---,---,---,---,---,
Cabecera altura,17:56:14,---,---,---,---,---,---,
Cabecera altura,17:56:53,---,---,---,---,---,---,
Cabecera altura,17:57:30,---,---,---,---,---,---,
Cabecera altura,17:58:07,---,---,---,---,---,---,
Cabecera altura,17:58:46,---,---,---,---,---,---,
Cabecera altura,17:59:25,---,---,---,---,---,---,
Cabecera altura,18:00:03,---,---,---,---,---,---,
Cabecera altura,18:00:41,---,---,---,---,---,---,
Cabecera altura,18:01:19,---,---,---,---,---,---,
Cabecera altura,18:01:55,---,---,---,---,---,---,
Cabecera altura,18:02:34,---,---,---,---,---,---,
Cabecera altura,18:03:11,---,---,---,---,---,---,
Cabecera altura,18:03:51,---,---,---,---,---,---,
Cabecera altura,18:04:32,---,---,---,---,---,---,
Cabecera altura,18:05:09,---,---,---,---,---,---,
Cabecera altura,18:05:46,---,---,---,---,---,---,
Cabecera altura,18:06:23,---,---,---,---,---,---,
Cabecera altura,18:07:00,---,---,---,---,---,---,
Cabecera altura,18:07:37,---,---,---,---,---,---,
Cabecera altura,18:08:16,---,---,---,---,---,---,
Cabecera altura,18:08:54,---,---,---,---,---,---,
Cabecera altura,18:09:31,---,---,---,---,---,---,
Cabecera altura,18:10:08,---,---,---,---,---,---,
Cabecera altura,18:10:46,---,---,---,---,---,---,
Cabecera altura,18:11:20,1748,0,29,5,---,---,
Cabecera altura,18:11:58,---,---,---,---,---,---,
Cabecera altura,18:12:35,---,---,---,---,---,---,
Cabecera altura,18:13:12,---,---,---,---,---,---,
Cabecera altura,18:13:50,---,---,---,---,---,---,
Cabecera altura,18:14:27,---,---,---,---,---,---,
Cabecera altura,18:15:03,---,---,---,---,---,---,
Cabecera altura,18:15:41,---,---,---,---,---,---,
Cabecera altura,18:16:18,---,---,---,---,---,---,
Cabecera altura,18:16:55,---,---,---,---,---,---,
Cabecera altura,18:17:32,---,---,---,---,---,---,
Cabecera altura,18:18:10,---,---,---,---,---,---,
Cabecera altura,18:18:47,---,---,---,---,---,---,
Cabecera altura,18:19:24,---,---,---,---,---,---,
Cabecera altura,18:20:02,---,---,---,---,---,---,
Cabecera altura,18:20:42,---,---,---,---,---,---,
Cabecera altura,18:21:19,---,---,---,---,---,---,
Cabecera altura,18:22:00,---,---,---,---,---,---,
Cabecera altura,18:22:37,---,---,---,---,---,---,
Cabecera altura,18:23:16,---,---,---,---,---,---,
Cabecera altura,18:23:53,---,---,---,---,---,---,
Cabecera altura,18:24:32,---,---,---,---,---,---,
Cabecera altura,18:25:08,---,---,---,---,---,---,
Cabecera altura,18:25:45,---,---,---,---,---,---,
Cabecera altura,18:26:22,---,---,---,---,---,---,
Cabecera altura,18:27:01,---,---,---,---,---,---,
Cabecera altura,18:27:38,---,---,---,---,---,---,
Cabecera altura,18:28:14,---,---,---,---,---,---,
Cabecera altura,18:28:54,---,---,---,---,---,---,
Cabecera altura,18:29:31,---,---,---,---,---,---,
Cabecera altura,18:30:11,---,---,---,---,---,---,
Cabecera altura,18:30:47,---,---,---,---,---,---,
Cabecera altura,18:31:26,---,---,---,---,---,---,
Cabecera altura,18:32:05,---,---,---,---,---,---,
Cabecera altura,18:32:44,---,---,---,---,---,---,
Cabecera altura,18:33:25,---,---,---,---,---,---,
Cabecera altura,18:34:04,---,---,---,---,---,---,
Cabecera altura,18:34:42,---,---,---,---,---,---,
Cabecera altura,18:35:19,---,---,---,---,---,---,
Cabecera altura,18:35:55,---,---,---,---,---,---,
Cabecera altura,18:36:34,---,---,---,---,---,---,
Cabecera altura,18:37:11,---,---,---,---,---,---,
Cabecera altura,18:37:48,---,---,---,---,---,---,
Cabecera altura,18:38:28,---,---,---,---,---,---,
Cabecera altura,18:39:05,---,---,---,---,---,---,
Cabecera altura,18:39:42,---,---,---,---,---,---,
Cabecera altura,18:40:19,---,---,---,---,---,---,
Cabecera altura,18:40:56,---,---,---,---,---,---,
Cabecera altura,18:41:33,---,---,---,---,---,---,
Cabecera altura,18:42:11,---,---,---,---,---,---,
Cabecera altura,18:42:48,---,---,---,---,---,---,
Cabecera altura,18:43:26,---,---,---,---,---,---,
Cabecera altura,18:44:04,---,---,---,---,---,---,
Cabecera altura,18:44:41,---,---,---,---,---,---,
Cabecera altura,18:45:18,---,---,---,---,---,---,
Cabecera altura,18:45:58,---,---,---,---,---,---,
Cabecera altura,18:46:35,---,---,---,---,---,---,
Cabecera altura,18:47:16,---,---,---,---,---,---,
Cabecera altura,18:47:51,1747,4,30,4,---,---,
Cabecera altura,18:48:29,---,---,---,---,---,---,
Cabecera altura,18:49:06,---,---,---,---,---,---,
Cabecera altura,18:49:43,---,---,---,---,---,---,
Cabecera altura,18:50:21,---,---,---,---,---,---,
Cabecera altura,18:50:57,---,---,---,---,---,---,
Cabecera altura,18:51:36,---,---,---,---,---,---,
Cabecera altura,18:52:14,---,---,---,---,---,---,
Cabecera altura,18:52:54,---,---,---,---,---,---,
Cabecera altura,18:53:34,---,---,---,---,---,---,
Cabecera altura,18:54:14,---,---,---,---,---,---,
Cabecera altura,18:54:52,---,---,---,---,---,---,
Cabecera altura,18:55:32,---,---,---,---,---,---,
Cabecera altura,18:56:11,---,---,---,---,---,---,
Cabecera altura,18:56:53,---,---,---,---,---,---,
Cabecera altura,18:57:31,---,---,---,---,---,---,
Cabecera altura,18:58:10,---,---,---,---,---,---,
Cabecera altura,18:58:52,---,---,---,---,---,---,
Cabecera altura,18:59:34,---,---,---,---,---,---,
Cabecera altura,19:00:14,---,---,---,---,---,---,
Cabecera altura,19:00:55,---,---,---,---,---,---,
Cabecera altura,19:01:33,---,---,---,---,---,---,
Cabecera altura,19:02:10,---,---,---,---,---,---,
Cabecera altura,19:02:50,---,---,---,---,---,---,
Cabecera altura,19:03:30,---,---,---,---,---,---,
Cabecera altura,19:04:07,---,---,---,---,---,---,
Cabecera altura,19:04:47,---,---,---,---,---,---,
Cabecera altura,19:05:29,---,---,---,---,---,---,
Cabecera altura,19:06:13,---,---,---,---,---,---,
Cabecera altura,19:06:57,---,---,---,---,---,---,
Cabecera altura,19:07:40,---,---,---,---,---,---,
Cabecera altura,19:08:24,---,---,---,---,---,---,
Cabecera altura,20:50:34,---,---,---,---,---,---,
Cabecera altura,20:51:11,---,---,---,---,---,---,
Cabecera altura,20:51:50,---,---,---,---,---,---,
Cabecera altura,20:52:28,---,---,---,---,---,---,
Cabecera altura,20:53:06,---,---,---,---,---,---,
Cabecera altura,20:53:46,---,---,---,---,---,---,
Cabecera altura,20:54:24,---,---,---,---,---,---,
Cabecera altura,20:55:04,---,---,---,---,---,---,
Cabecera altura,20:55:41,---,---,---,---,---,---,
Cabecera altura,20:56:20,---,---,---,---,---,---,
Cabecera altura,20:56:58,---,---,---,---,---,---,
Cabecera altura,20:57:36,---,---,---,---,---,---,
Cabecera altura,20:58:13,---,---,---,---,---,---,
Cabecera altura,20:58:49,1746,6,---,---,---,---,
Cabecera altura,20:59:27,---,---,---,---,---,---,
Cabecera altura,21:00:05,---,---,---,---,---,---,
Cabecera altura,21:00:42,---,---,---,---,---,---,
Cabecera altura,21:01:19,---,---,---,---,---,---,
Cabecera altura,21:01:56,---,---,---,---,---,---,
Cabecera altura,21:02:33,---,---,---,---,---,---,
Cabecera altura,21:03:12,---,---,---,---,---,---,
Cabecera altura,21:03:49,---,---,---,---,---,---,
Cabecera altura,21:04:26,---,---,---,---,---,---,
Cabecera altura,21:05:04,---,---,---,---,---,---,
Cabecera altura,21:05:43,---,---,---,---,---,---,
Cabecera altura,21:06:26,---,---,---,---,---,---,
Cabecera altura,21:07:04,---,---,---,---,---,---,
Cabecera altura,21:07:46,---,---,---,---,---,---,
Cabecera altura,21:08:24,---,---,---,---,---,---,
Cabecera altura,21:09:01,---,---,---,---,---,---,
Cabecera altura,21:09:41,1737,6,27,3,---,---,
Cabecera altura,21:10:26,---,---,---,---,---,---,
Cabecera altura,21:11:05,---,---,---,---,---,---,
Cabecera altura,21:11:47,---,---,---,---,---,---,
Cabecera altura,21:12:30,---,---,---,---,---,---,
Cabecera altura,21:13:11,---,---,---,---,---,---,
Cabecera altura,21:13:52,---,---,---,---,---,---,
Cabecera altura,21:14:32,---,---,---,---,---,---,
Cabecera altura,21:15:15,---,---,---,---,---,---,
Cabecera altura,21:15:55,1746,0,32,6,---,---,
Cabecera altura,21:16:34,---,---,---,---,---,---,
Cabecera altura,21:17:14,---,---,---,---,---,---,
Cabecera altura,21:17:56,---,---,---,---,---,---,
Cabecera altura,21:18:35,---,---,---,---,---,---,
Cabecera altura,21:19:13,---,---,---,---,---,---,
Cabecera altura,21:19:56,---,---,---,---,---,---,
Cabecera altura,21:20:35,---,---,---,---,---,---,
Cabecera altura,21:21:17,---,---,---,---,---,---,
Cabecera altura,21:21:59,---,---,---,---,---,---,
Cabecera altura,21:22:39,---,---,---,---,---,---,
Cabecera altura,21:23:17,---,---,---,---,---,---,
Cabecera altura,21:23:55,---,---,---,---,---,---,
Cabecera altura,21:24:32,---,---,---,---,---,---,
Cabecera altura,21:25:10,---,---,---,---,---,---,
Cabecera altura,21:25:49,---,---,---,---,---,---,
Cabecera altura,21:26:27,---,---,---,---,---,---,
Cabecera altura,21:27:04,---,---,---,---,---,---,
Cabecera altura,21:27:44,---,---,---,---,---,---,
Cabecera altura,21:28:24,---,---,---,---,---,---,
Cabecera altura,21:29:00,---,---,---,---,---,---,
Cabecera altura,21:29:37,---,---,---,---,---,---,
Cabecera altura,21:30:14,---,---,---,---,---,---,
Cabecera altura,21:30:52,---,---,---,---,---,---,
Cabecera altura,21:31:31,---,---,---,---,---,---,
Cabecera altura,21:32:08,---,---,---,---,---,---,
Cabecera altura,21:32:45,---,---,---,---,---,---,
Cabecera altura,21:33:23,---,---,---,---,---,---,
Cabecera altura,21:34:01,---,---,---,---,---,---,
Cabecera altura,21:34:38,---,---,---,---,---,---,
Cabecera altura,21:35:15,---,---,---,---,---,---,
Cabecera altura,21:35:52,---,---,---,---,---,---,
Cabecera altura,21:36:30,---,---,---,---,---,---,
Cabecera altura,21:37:07,---,---,---,---,---,---,
Cabecera altura,21:37:46,---,---,---,---,---,---,
Cabecera altura,21:38:24,---,---,---,---,---,---,
Cabecera altura,21:39:01,---,---,---,---,---,---,
Cabecera altura,21:39:37,---,---,---,---,---,---,
Cabecera altura,21:40:14,---,---,---,---,---,---,
Cabecera altura,21:40:51,---,---,---,---,---,---,
Cabecera altura,21:41:28,---,---,---,---,---,---,
Cabecera altura,21:42:05,---,---,---,---,---,---,
Cabecera altura,21:42:42,---,---,---,---,---,---,
Cabecera altura,21:43:19,---,---,---,---,---,---,
Cabecera altura,21:43:55,---,---,---,---,---,---,
Cabecera altura,21:44:32,---,---,---,---,---,---,
Cabecera altura,21:45:10,---,---,---,---,---,---,
Cabecera altura,21:45:48,---,---,---,---,---,---,
Cabecera altura,21:46:26,---,---,---,---,---,---,
Cabecera altura,21:47:03,---,---,---,---,---,---,
Cabecera altura,21:47:40,---,---,---,---,---,---,
Cabecera altura,21:48:17,---,---,---,---,---,---,
Cabecera altura,21:48:54,---,---,---,---,---,---,
Cabecera altura,21:49:30,---,---,---,---,---,---,
Cabecera altura,21:50:07,---,---,---,---,---,---,
Cabecera altura,21:50:46,---,---,---,---,---,---,
Cabecera altura,21:51:24,---,---,---,---,---,---,
Cabecera altura,21:52:01,---,---,---,---,---,---,
Cabecera altura,21:52:38,---,---,---,---,---,---,
Cabecera altura,21:53:14,---,---,---,---,---,---,
Cabecera altura,21:53:53,---,---,---,---,---,---,
Cabecera altura,21:54:34,---,---,---,---,---,---,
Cabecera altura,21:55:11,---,---,---,---,---,---,
Cabecera altura,21:55:48,---,---,---,---,---,---,
Cabecera altura,21:56:24,---,---,---,---,---,---,
Cabecera altura,21:57:04,---,---,---,---,---,---,
Cabecera altura,21:57:43,---,---,---,---,---,---,
Cabecera altura,21:58:19,---,---,---,---,---,---,
Cabecera altura,21:58:56,---,---,---,---,---,---,
Cabecera altura,21:59:33,---,---,---,---,---,---,
Cabecera altura,22:00:10,---,---,---,---,---,---,
Cabecera altura,22:00:47,---,---,---,---,---,---,
Cabecera altura,22:01:24,---,---,---,---,---,---,
Cabecera altura,22:02:01,---,---,---,---,---,---,
Cabecera altura,22:02:38,---,---,---,---,---,---,
Cabecera altura,22:03:16,---,---,---,---,---,---,
Cabecera altura,22:03:54,---,---,---,---,---,---,
Cabecera altura,22:04:31,---,---,---,---,---,---,
Cabecera altura,22:05:08,---,---,---,---,---,---,
Cabecera altura,22:05:45,---,---,---,---,---,---,
Cabecera altura,22:06:21,---,---,---,---,---,---,
Cabecera altura,22:06:58,---,---,---,---,---,---,
Cabecera altura,22:07:35,---,---,---,---,---,---,
Cabecera altura,22:08:12,---,---,---,---,---,---,
Cabecera altura,22:08:51,---,---,---,---,---,---,
Cabecera altura,22:09:28,---,---,---,---,---,---,
Cabecera altura,22:10:05,---,---,---,---,---,---,
Cabecera altura,22:10:43,---,---,---,---,---,---,
Cabecera altura,22:11:20,---,---,---,---,---,---,
Cabecera altura,22:11:57,---,---,---,---,---,---,
Cabecera altura,22:12:34,---,---,---,---,---,---,
Cabecera altura,22:13:11,---,---,---,---,---,---,
Cabecera altura,22:13:47,---,---,---,---,---,---,
Cabecera altura,22:14:27,---,---,---,---,---,---,
Cabecera altura,22:15:06,---,---,---,---,---,---,
Cabecera altura,22:15:44,---,---,---,---,---,---,
Cabecera altura,22:16:24,---,---,---,---,---,---,
Cabecera altura,22:17:02,---,---,---,---,---,---,
Cabecera altura,22:17:42,---,---,---,---,---,---,
Cabecera altura,22:18:19,---,---,---,---,---,---,
Cabecera altura,22:18:57,---,---,---,---,---,---,
Cabecera altura,22:19:36,---,---,---,---,---,---,
Cabecera altura,22:20:14,---,---,---,---,---,---,
Cabecera altura,22:20:51,---,---,---,---,---,---,
Cabecera altura,22:21:28,---,---,---,---,---,---,
Cabecera altura,22:22:06,---,---,---,---,---,---,
Cabecera altura,22:22:46,---,---,---,---,---,---,
Cabecera altura,22:23:29,---,---,---,---,---,---,
Cabecera altura,22:24:09,---,---,---,---,---,---,
Cabecera altura,22:24:49,---,---,---,---,---,---,
Cabecera altura,22:25:25,---,---,---,---,---,---,
Cabecera altura,22:26:07,---,---,---,---,---,---,
Cabecera altura,22:26:44,---,---,---,---,---,---,
Cabecera altura,22:27:23,---,---,---,---,---,---,
Cabecera altura,22:28:02,---,---,---,---,---,---,
Cabecera altura,22:28:41,---,---,---,---,---,---,
Cabecera altura,22:29:18,---,---,---,---,---,---,
Cabecera altura,22:29:56,---,---,---,---,---,---,
Cabecera altura,22:30:36,---,---,---,---,---,---,
Cabecera altura,22:31:14,---,---,---,---,---,---,
Cabecera altura,22:31:51,---,---,---,---,---,---,
Cabecera altura,22:32:28,---,---,---,---,---,---,
Cabecera altura,22:33:05,---,---,---,---,---,---,
Cabecera altura,22:33:45,---,---,---,---,---,---,
Cabecera altura,22:34:21,---,---,---,---,---,---,
Cabecera altura,22:35:01,---,---,---,---,---,---,
Cabecera altura,22:35:38,---,---,---,---,---,---,
Cabecera altura,22:36:17,---,---,---,---,---,---,
Cabecera altura,22:36:56,---,---,---,---,---,---,
Cabecera altura,22:37:36,---,---,---,---,---,---,
Cabecera altura,22:38:16,---,---,---,---,---,---,
Cabecera altura,22:38:53,---,---,---,---,---,---,
Cabecera altura,22:39:31,---,---,---,---,---,---,
Cabecera altura,22:40:11,---,---,---,---,---,---,
Cabecera altura,22:40:51,---,---,---,---,---,---,
Cabecera altura,22:41:31,---,---,---,---,---,---,
Cabecera altura,22:42:09,---,---,---,---,---,---,
Cabecera altura,22:42:49,---,---,---,---,---,---,
Cabecera altura,22:43:30,---,---,---,---,---,---,
Cabecera altura,22:44:08,---,---,---,---,---,---,
Cabecera altura,22:44:47,---,---,---,---,---,---,
Cabecera altura,22:45:24,---,---,---,---,---,---,
Cabecera altura,22:46:02,---,---,---,---,---,---,
Cabecera altura,22:46:40,---,---,---,---,---,---,
Cabecera altura,22:47:17,---,---,---,---,---,---,
Cabecera altura,22:47:57,---,---,---,---,---,---,
Cabecera altura,22:48:37,---,---,---,---,---,---,
Cabecera altura,22:49:18,---,---,---,---,---,---,
Cabecera altura,22:49:55,---,---,---,---,---,---,
Cabecera altura,22:50:34,---,---,---,---,---,---,
Cabecera altura,22:51:14,---,---,---,---,---,---,
Cabecera altura,22:51:51,---,---,---,---,---,---,
Cabecera altura,22:52:29,---,---,---,---,---,---,
Cabecera altura,22:53:06,---,---,---,---,---,---,
Cabecera altura,22:53:46,---,---,---,---,---,---,
Cabecera altura,22:54:26,---,---,---,---,---,---,
Cabecera altura,22:55:05,---,---,---,---,---,---,
Cabecera altura,22:55:45,---,---,---,---,---,---,
Cabecera altura,22:56:26,---,---,---,---,---,---,
Cabecera altura,22:57:06,---,---,---,---,---,---,
Cabecera altura,22:57:43,---,---,---,---,---,---,
Cabecera altura,22:58:21,---,---,---,---,---,---,
Cabecera altura,22:59:00,---,---,---,---,---,---,
Cabecera altura,22:59:38,---,---,---,---,---,---,
Cabecera altura,23:00:18,---,---,---,---,---,---,
Cabecera altura,23:00:59,---,---,---,---,---,---,
Cabecera altura,23:01:39,---,---,---,---,---,---,
Cabecera altura,23:02:20,---,---,---,---,---,---,
Cabecera altura,23:02:58,---,---,---,---,---,---,
Cabecera altura,23:03:35,---,---,---,---,---,---,
Cabecera altura,23:04:14,---,---,---,---,---,---,
Cabecera altura,23:04:54,---,---,---,---,---,---,
Cabecera altura,23:05:33,---,---,---,---,---,---,
Cabecera altura,23:06:10,---,---,---,---,---,---,
Cabecera altura,23:06:51,---,---,---,---,---,---,
Cabecera altura,23:07:33,---,---,---,---,---,---,
Cabecera altura,23:08:14,---,---,---,---,---,---,
Cabecera altura,23:08:52,---,---,---,---,---,---,
Cabecera altura,23:09:31,---,---,---,---,---,---,
Cabecera altura,23:10:09,---,---,---,---,---,---,
Cabecera altura,23:10:47,---,---,---,---,---,---,
Cabecera altura,23:11:28,---,---,---,---,---,---,
Cabecera altura,23:12:06,---,---,---,---,---,---,
Cabecera altura,23:12:47,1136,9,---,---,---,---,
Cabecera altura,23:13:27,---,---,---,---,---,---,
Cabecera altura,23:14:04,---,---,---,---,---,---,
Cabecera altura,23:14:43,---,---,---,---,---,---,
Cabecera altura,23:15:23,---,---,---,---,---,---,
Cabecera altura,23:16:02,---,---,---,---,---,---,
Cabecera altura,23:16:45,---,---,---,---,---,---,
Cabecera altura,23:17:23,---,---,---,---,---,---,
Cabecera altura,23:18:02,---,---,---,---,---,---,
Cabecera altura,23:18:39,---,---,---,---,---,---,
Cabecera altura,23:19:19,---,---,---,---,---,---,
Cabecera altura,23:19:57,---,---,---,---,---,---,
Cabecera altura,23:20:37,---,---,---,---,---,---,
Cabecera altura,23:21:16,---,---,---,---,---,---,
Cabecera altura,23:21:54,---,---,---,---,---,---,
Cabecera altura,23:22:32,---,---,---,---,---,---,
Cabecera altura,23:23:09,---,---,---,---,---,---,
Cabecera altura,23:23:49,---,---,---,---,---,---,
Cabecera altura,23:24:26,---,---,---,---,---,---,
Cabecera altura,23:25:03,---,---,---,---,---,---,
Cabecera altura,23:25:41,---,---,---,---,---,---,
Cabecera altura,23:26:24,---,---,---,---,---,---,
Cabecera altura,23:27:01,691,6,---,---,---,---,
Cabecera altura,23:27:40,---,---,---,---,---,---,
Cabecera altura,23:28:17,---,---,---,---,---,---,
Cabecera altura,23:28:56,---,---,---,---,---,---,
Cabecera altura,23:29:34,---,---,---,---,---,---,
Cabecera altura,23:30:13,---,---,---,---,---,---,
Cabecera altura,23:30:50,---,---,---,---,---,---,
Cabecera altura,23:31:31,---,---,---,---,---,---,
Cabecera altura,23:32:11,---,---,---,---,---,---,
Cabecera altura,23:32:52,---,---,---,---,---,---,
Cabecera altura,23:33:32,---,---,---,---,---,---,
Cabecera altura,23:34:11,---,---,---,---,---,---,
Cabecera altura,23:34:48,---,---,---,---,---,---,
