Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,15:19:29,201,1,---,---,---,---,
Estribor,15:19:53,173,1,15,5,---,---,
Estribor,15:20:16,148,4,15,4,---,---,
Estribor,15:20:40,124,7,14,5,---,---,
Estribor,15:21:03,103,7,13,0,---,---,
Estribor,15:21:27,84,5,10,2,---,---,
Estribor,15:21:55,---,---,---,---,---,---,
Estribor,15:22:16,44,8,7,6,---,---,
Estribor,15:22:41,30,4,6,0,---,---,
Estribor,15:23:06,16,4,6,3,---,---,
Estribor,15:23:30,13,6,---,---,---,---,
Estribor,15:23:55,8,2,---,---,---,---,
Estribor,15:24:21,10,5,---,---,---,---,
Estribor,15:24:46,12,8,---,---,---,---,
Estribor,15:25:11,14,2,---,---,---,---,
Estribor,15:25:36,11,7,---,---,---,---,
Estribor,15:26:01,13,3,---,---,---,---,
Estribor,15:26:26,15,9,---,---,---,---,
Estribor,15:26:52,19,2,---,---,---,---,
Estribor,15:27:17,20,1,---,---,---,---,
Estribor,15:27:42,13,9,---,---,---,---,
Estribor,15:28:12,---,---,---,---,---,---,
Estribor,15:28:40,---,---,---,---,---,---,
Estribor,15:29:08,---,---,---,---,---,---,
Estribor,15:29:36,---,---,---,---,---,---,
Estribor,15:30:04,---,---,---,---,---,---,
Estribor,15:30:32,---,---,---,---,---,---,
Estribor,15:31:00,---,---,---,---,---,---,
Estribor,15:31:28,---,---,---,---,---,---,
Estribor,15:31:56,---,---,---,---,---,---,
Estribor,15:32:24,---,---,---,---,---,---,
Estribor,15:32:52,---,---,---,---,---,---,
Estribor,15:33:19,---,---,---,---,---,---,
Estribor,15:33:47,---,---,---,---,---,---,
Estribor,15:34:15,---,---,---,---,---,---,
Estribor,15:34:43,---,---,---,---,---,---,
Estribor,15:35:11,---,---,---,---,---,---,
Estribor,15:35:41,---,---,---,---,---,---,
Estribor,15:36:04,61,6,---,---,---,---,
Estribor,15:36:36,---,---,---,---,---,---,
Estribor,15:37:04,---,---,---,---,---,---,
Estribor,15:37:32,---,---,---,---,---,---,
Estribor,15:38:00,---,---,---,---,---,---,
Estribor,15:38:28,---,---,---,---,---,---,
Estribor,15:38:58,---,---,---,---,---,---,
Estribor,15:39:27,---,---,---,---,---,---,
Estribor,15:39:55,---,---,---,---,---,---,
Estribor,15:40:23,---,---,---,---,---,---,
Estribor,15:40:51,---,---,---,---,---,---,
Estribor,15:41:19,---,---,---,---,---,---,
Estribor,15:41:47,---,---,---,---,---,---,
Estribor,15:42:15,---,---,---,---,---,---,
Estribor,15:42:43,---,---,---,---,---,---,
Estribor,15:43:11,---,---,---,---,---,---,
Estribor,15:43:39,---,---,---,---,---,---,
Estribor,15:44:07,---,---,---,---,---,---,
Estribor,15:44:35,---,---,---,---,---,---,
Estribor,15:45:04,---,---,---,---,---,---,
Estribor,15:45:33,---,---,---,---,---,---,
Estribor,15:46:01,---,---,---,---,---,---,
Estribor,15:46:31,---,---,---,---,---,---,
Estribor,15:46:59,---,---,---,---,---,---,
Estribor,15:47:27,---,---,---,---,---,---,
Estribor,15:47:55,---,---,---,---,---,---,
Estribor,15:48:24,---,---,---,---,---,---,
Estribor,15:48:53,---,---,---,---,---,---,
Estribor,15:49:21,---,---,---,---,---,---,
Estribor,15:49:51,---,---,---,---,---,---,
Estribor,15:50:20,---,---,---,---,---,---,
Estribor,15:50:48,---,---,---,---,---,---,
Estribor,15:51:16,---,---,---,---,---,---,
Estribor,15:51:45,---,---,---,---,---,---,
Estribor,15:52:13,---,---,---,---,---,---,
Estribor,15:52:43,---,---,---,---,---,---,
Estribor,15:53:09,---,---,---,---,---,---,
Estribor,15:53:39,---,---,---,---,---,---,
Estribor,15:54:08,---,---,---,---,---,---,
Estribor,15:54:38,---,---,---,---,---,---,
Estribor,15:55:07,---,---,---,---,---,---,
Estribor,15:55:36,---,---,---,---,---,---,
Estribor,15:56:06,---,---,---,---,---,---,
Estribor,15:56:35,---,---,---,---,---,---,
Estribor,15:57:04,---,---,---,---,---,---,
Estribor,15:57:34,---,---,---,---,---,---,
Estribor,15:58:03,---,---,---,---,---,---,
Estribor,15:58:33,---,---,---,---,---,---,
Estribor,15:59:02,---,---,---,---,---,---,
Estribor,15:59:31,---,---,---,---,---,---,
Estribor,16:00:01,---,---,---,---,---,---,
Estribor,16:00:30,---,---,---,---,---,---,
Estribor,16:00:59,---,---,---,---,---,---,
Estribor,16:01:29,---,---,---,---,---,---,
Estribor,16:01:58,---,---,---,---,---,---,
Estribor,16:02:29,---,---,---,---,---,---,
Estribor,16:02:58,---,---,---,---,---,---,
Estribor,16:03:28,---,---,---,---,---,---,
Estribor,16:03:57,---,---,---,---,---,---,
Estribor,16:04:26,---,---,---,---,---,---,
Estribor,16:04:56,---,---,---,---,---,---,
Estribor,16:05:25,---,---,---,---,---,---,
Estribor,16:05:54,---,---,---,---,---,---,
Estribor,16:06:24,---,---,---,---,---,---,
Estribor,16:06:53,---,---,---,---,---,---,
Estribor,16:07:23,---,---,---,---,---,---,
Estribor,16:07:52,---,---,---,---,---,---,
Estribor,16:08:21,---,---,---,---,---,---,
Estribor,16:08:51,---,---,---,---,---,---,
Estribor,16:09:20,---,---,---,---,---,---,
Estribor,16:09:50,---,---,---,---,---,---,
Estribor,16:10:19,---,---,---,---,---,---,
Estribor,16:10:48,---,---,---,---,---,---,
Estribor,16:11:18,---,---,---,---,---,---,
Estribor,16:11:47,---,---,---,---,---,---,
Estribor,16:12:16,---,---,---,---,---,---,
Estribor,16:12:46,---,---,---,---,---,---,
Estribor,16:13:15,---,---,---,---,---,---,
Estribor,16:13:45,---,---,---,---,---,---,
Estribor,16:14:10,13,6,---,---,---,---,
Estribor,16:14:35,19,2,5,0,---,---,
Estribor,16:15:00,28,6,4,3,---,---,
Estribor,16:15:25,---,5,3,---,---,---,
Estribor,16:15:50,139,5,10,4,---,---,
Estribor,16:16:15,---,7,3,---,---,---,
Estribor,16:16:41,280,9,---,---,---,---,
Estribor,16:17:09,---,---,---,---,---,---,
Estribor,16:17:31,---,4,7,---,---,---,
Estribor,16:17:57,506,3,4,8,---,---,
Estribor,16:18:25,---,---,---,---,---,---,
Estribor,16:18:52,648,4,---,---,---,---,
Estribor,16:19:22,---,---,---,---,---,---,
Estribor,16:19:51,---,---,---,---,---,---,
Estribor,16:20:14,---,6,2,---,---,---,
Estribor,16:20:41,---,---,---,---,---,---,
Estribor,16:21:04,842,9,5,6,---,---,
Estribor,16:21:29,844,1,7,8,---,---,
Estribor,16:21:56,843,7,9,8,---,---,
Estribor,16:22:21,846,7,12,4,---,---,
Estribor,16:22:44,843,8,---,---,---,---,
Estribor,16:23:10,843,2,---,---,---,---,
Estribor,16:23:36,842,9,---,---,---,---,
Estribor,16:24:02,842,8,---,---,---,---,
Estribor,16:24:25,842,3,---,---,---,---,
Estribor,16:24:52,842,3,---,---,---,---,
Estribor,16:25:18,844,3,34,4,---,---,
Estribor,16:25:42,842,7,34,4,---,---,
Estribor,16:26:09,843,1,---,---,---,---,
Estribor,16:26:32,844,5,32,7,---,---,
Estribor,16:26:57,843,9,---,---,---,---,
Estribor,16:27:23,---,---,---,---,---,---,
Estribor,16:27:47,844,1,---,---,---,---,
Estribor,16:28:11,843,9,---,---,---,---,
Estribor,16:28:34,843,5,34,8,---,---,
Estribor,16:29:02,---,---,---,---,---,---,
Estribor,16:29:25,843,8,35,1,---,---,
Estribor,16:29:51,843,0,35,6,---,---,
Estribor,16:30:15,843,0,35,4,---,---,
Estribor,16:30:38,842,9,35,4,---,---,
Estribor,16:31:03,843,2,35,6,---,---,
Estribor,16:31:27,842,8,35,3,---,---,
Estribor,16:31:53,843,1,---,---,---,---,
Estribor,16:32:15,844,1,34,6,---,---,
Estribor,16:32:40,843,8,34,2,---,---,
Estribor,16:33:05,843,0,33,0,---,---,
Estribor,16:33:31,843,0,---,---,---,---,
Estribor,16:33:54,843,4,34,0,---,---,
Estribor,16:34:20,843,8,34,0,---,---,
Estribor,16:34:45,844,3,34,3,---,---,
Estribor,16:35:10,843,9,---,---,---,---,
Estribor,16:35:35,844,1,34,7,---,---,
Estribor,16:36:03,843,8,---,---,---,---,
Estribor,16:36:26,844,3,33,0,---,---,
Estribor,16:36:51,843,7,34,5,---,---,
Estribor,16:37:19,843,8,---,---,---,---,
Estribor,16:37:41,843,2,34,3,---,---,
Estribor,16:38:05,842,7,33,0,---,---,
Estribor,16:38:29,842,8,35,2,---,---,
Estribor,16:38:55,843,4,34,7,---,---,
Estribor,16:39:20,843,6,34,6,---,---,
Estribor,16:39:45,843,4,34,2,---,---,
Estribor,16:40:09,844,2,33,7,---,---,
Estribor,16:40:34,844,7,35,7,---,---,
Estribor,16:40:59,843,7,---,---,---,---,
Estribor,16:41:22,843,2,35,1,---,---,
Estribor,16:41:46,843,9,36,2,---,---,
Estribor,16:42:09,843,5,35,5,---,---,
Estribor,16:42:37,842,8,34,6,---,---,
Estribor,16:43:03,842,7,---,---,---,---,
Estribor,16:43:27,842,8,35,0,---,---,
Estribor,16:43:54,842,8,34,3,---,---,
Estribor,16:44:19,843,4,34,6,---,---,
Estribor,16:44:45,843,0,---,---,---,---,
Estribor,16:45:08,842,9,37,4,---,---,
Estribor,16:45:33,843,2,34,5,---,---,
Estribor,16:45:56,843,0,34,0,---,---,
Estribor,16:46:23,842,4,33,8,---,---,
Estribor,16:46:48,842,6,34,4,---,---,
Estribor,16:47:14,843,3,---,---,---,---,
Estribor,16:47:36,843,2,33,1,---,---,
Estribor,16:48:02,843,1,---,---,---,---,
Estribor,16:48:27,842,8,---,---,---,---,
Estribor,16:48:50,842,4,33,2,---,---,
Estribor,16:49:16,843,2,32,6,---,---,
Estribor,16:49:40,843,1,32,0,---,---,
Estribor,16:50:04,843,0,30,7,---,---,
Estribor,16:50:29,842,7,31,1,---,---,
Estribor,16:50:54,843,1,30,6,---,---,
Estribor,16:51:19,842,8,30,2,---,---,
Estribor,16:51:44,843,3,31,5,---,---,
Estribor,16:52:08,843,0,31,2,---,---,
Estribor,16:52:34,843,4,31,8,---,---,
Estribor,16:52:59,843,2,32,3,---,---,
Estribor,16:53:24,843,3,31,2,---,---,
Estribor,16:53:49,842,6,31,2,---,---,
Estribor,16:54:14,843,0,31,3,---,---,
Estribor,16:54:39,842,6,31,1,---,---,
Estribor,16:55:04,842,1,31,0,---,---,
Estribor,16:55:29,842,5,30,4,---,---,
Estribor,16:55:55,843,2,---,---,---,---,
Estribor,16:56:18,845,5,30,1,---,---,
Estribor,16:56:43,843,1,31,3,---,---,
Estribor,16:57:09,842,7,32,1,---,---,
Estribor,16:57:34,843,2,31,7,---,---,
Estribor,16:58:01,843,6,---,---,---,---,
Estribor,16:58:24,843,7,32,0,---,---,
Estribor,16:58:48,843,8,31,6,---,---,
Estribor,16:59:12,844,4,31,9,---,---,
Estribor,16:59:38,843,9,33,7,---,---,
Estribor,17:00:03,843,3,---,---,---,---,
Estribor,17:00:26,842,4,31,4,---,---,
Estribor,17:00:52,842,9,31,6,---,---,
Estribor,17:01:16,843,0,32,0,---,---,
Estribor,17:01:42,842,6,31,4,---,---,
Estribor,17:02:07,842,6,---,---,---,---,
Estribor,17:02:32,842,7,31,7,---,---,
Estribor,17:02:56,842,7,32,1,---,---,
Estribor,17:03:21,843,0,32,3,---,---,
Estribor,17:03:46,843,4,32,9,---,---,
Estribor,17:04:11,842,4,32,7,---,---,
Estribor,17:04:35,843,5,32,2,---,---,
Estribor,17:05:02,842,9,31,7,---,---,
Estribor,17:05:27,843,0,---,---,---,---,
Estribor,17:05:52,843,4,31,8,---,---,
Estribor,17:06:16,843,4,31,3,---,---,
Estribor,17:06:41,843,0,30,8,---,---,
Estribor,17:07:06,843,0,31,0,---,---,
Estribor,17:07:31,842,7,31,5,---,---,
Estribor,17:07:55,842,7,31,9,---,---,
Estribor,17:08:20,843,6,31,5,---,---,
Estribor,17:08:46,843,9,---,---,---,---,
Estribor,17:09:10,845,0,30,3,---,---,
Estribor,17:09:35,844,0,---,---,---,---,
Estribor,17:09:58,843,1,31,5,---,---,
Estribor,17:10:24,843,4,---,---,---,---,
Estribor,17:10:46,843,4,32,1,---,---,
Estribor,17:11:12,843,6,31,5,---,---,
Estribor,17:11:37,843,1,31,9,---,---,
Estribor,17:12:02,843,2,32,8,---,---,
Estribor,17:12:26,842,3,35,4,---,---,
Estribor,17:12:51,842,1,33,9,---,---,
Estribor,17:13:16,842,5,32,5,---,---,
Estribor,17:13:40,843,4,31,9,---,---,
Estribor,17:14:05,843,1,31,7,---,---,
Estribor,17:14:29,842,9,31,5,---,---,
Estribor,17:14:54,842,8,30,7,---,---,
Estribor,17:15:22,843,5,---,---,---,---,
Estribor,17:15:44,843,2,30,7,---,---,
Estribor,17:16:09,843,2,30,2,---,---,
Estribor,17:16:33,842,7,30,0,---,---,
Estribor,17:16:58,843,2,29,1,---,---,
Estribor,17:17:22,843,4,---,---,---,---,
Estribor,17:17:45,844,4,30,0,---,---,
Estribor,17:18:10,844,9,29,9,---,---,
Estribor,17:18:36,843,8,---,---,---,---,
Estribor,17:18:58,843,4,33,3,---,---,
Estribor,17:19:22,844,3,31,1,---,---,
Estribor,17:19:47,843,4,30,2,---,---,
Estribor,17:20:12,843,5,30,9,---,---,
Estribor,17:20:37,843,3,30,7,---,---,
Estribor,17:21:03,843,9,---,---,---,---,
Estribor,17:21:27,843,6,30,3,---,---,
Estribor,17:21:51,843,6,30,0,---,---,
Estribor,17:22:15,843,4,30,4,---,---,
Estribor,17:22:43,843,5,---,---,---,---,
Estribor,17:23:06,843,2,29,7,---,---,
Estribor,17:23:32,843,0,29,7,---,---,
Estribor,17:23:56,843,9,29,9,---,---,
Estribor,17:24:20,845,7,27,5,---,---,
Estribor,17:24:44,843,1,29,1,---,---,
Estribor,17:25:09,843,4,29,2,---,---,
Estribor,17:25:34,843,9,28,6,---,---,
Estribor,17:25:59,843,3,28,2,---,---,
Estribor,17:26:23,843,5,29,4,---,---,
Estribor,17:26:48,843,8,29,9,---,---,
Estribor,17:27:12,843,5,28,8,---,---,
Estribor,17:27:36,843,2,28,5,---,---,
Estribor,17:28:00,844,2,28,1,---,---,
Estribor,17:28:25,845,1,27,5,---,---,
Estribor,17:28:51,844,3,---,---,---,---,
Estribor,17:29:14,843,3,28,6,---,---,
Estribor,17:29:42,---,---,---,---,---,---,
Estribor,17:30:05,843,8,---,---,---,---,
Estribor,17:30:27,844,1,29,1,---,---,
Estribor,17:30:53,844,0,---,---,---,---,
Estribor,17:31:16,843,5,29,3,---,---,
Estribor,17:31:43,843,8,---,---,---,---,
Estribor,17:32:07,843,8,---,---,---,---,
Estribor,17:32:30,843,4,---,---,---,---,
Estribor,17:32:52,842,9,30,7,---,---,
Estribor,17:33:18,842,5,---,---,---,---,
Estribor,17:33:42,842,9,29,4,---,---,
Estribor,17:34:07,844,2,29,1,---,---,
Estribor,17:34:32,844,4,---,---,---,---,
Estribor,17:34:54,844,1,28,6,---,---,
Estribor,17:35:19,843,9,30,0,---,---,
Estribor,17:35:44,844,1,29,9,---,---,
Estribor,17:36:09,843,8,33,1,---,---,
Estribor,17:36:35,844,2,30,3,---,---,
Estribor,17:36:59,843,0,30,3,---,---,
Estribor,17:37:23,844,4,29,9,---,---,
Estribor,17:37:48,843,8,30,0,---,---,
Estribor,17:38:14,843,1,---,---,---,---,
Estribor,17:38:39,842,9,29,6,---,---,
Estribor,17:39:04,842,9,---,---,---,---,
Estribor,17:39:30,842,8,---,---,---,---,
Estribor,17:39:52,844,2,29,5,---,---,
Estribor,17:40:17,844,2,29,5,---,---,
Estribor,17:40:42,843,9,29,4,---,---,
Estribor,17:41:07,843,4,---,---,---,---,
Estribor,17:41:30,843,2,29,9,---,---,
Estribor,17:41:57,843,6,31,3,---,---,
Estribor,17:42:21,843,5,29,9,---,---,
Estribor,17:42:46,843,2,29,8,---,---,
Estribor,17:43:11,844,5,29,7,---,---,
Estribor,17:43:37,843,5,---,---,---,---,
Estribor,17:44:00,843,5,30,8,---,---,
Estribor,17:44:28,843,4,---,---,---,---,
Estribor,17:44:51,843,7,---,---,---,---,
Estribor,17:45:14,843,7,---,---,---,---,
Estribor,17:45:37,843,6,---,---,---,---,
Estribor,17:46:01,843,4,29,7,---,---,
Estribor,17:46:26,843,0,29,1,---,---,
Estribor,17:46:51,843,0,29,6,---,---,
Estribor,17:47:17,842,8,---,---,---,---,
Estribor,17:47:41,842,8,---,---,---,---,
Estribor,17:48:05,843,4,31,0,---,---,
Estribor,17:48:30,843,7,31,2,---,---,
Estribor,17:48:54,843,8,29,4,---,---,
Estribor,17:49:19,845,1,---,---,---,---,
Estribor,17:49:42,843,9,30,3,---,---,
Estribor,17:50:11,---,---,---,---,---,---,
Estribor,17:50:34,843,4,31,3,---,---,
Estribor,17:50:59,846,0,---,---,---,---,
Estribor,17:51:21,843,6,31,8,---,---,
Estribor,17:51:45,843,2,32,3,---,---,
Estribor,17:52:09,842,5,30,9,---,---,
Estribor,17:52:33,843,1,32,3,---,---,
Estribor,17:52:57,842,8,31,5,---,---,
Estribor,17:53:22,843,1,31,0,---,---,
Estribor,17:53:46,843,5,---,---,---,---,
Estribor,17:54:09,843,4,30,6,---,---,
Estribor,17:54:34,843,1,29,4,---,---,
Estribor,17:54:58,843,5,29,3,---,---,
Estribor,17:55:25,843,5,29,5,---,---,
Estribor,17:55:50,843,6,30,4,---,---,
Estribor,17:56:15,843,7,29,5,---,---,
Estribor,17:56:41,844,1,---,---,---,---,
Estribor,17:57:07,---,---,---,---,---,---,
Estribor,17:57:30,843,2,32,0,---,---,
Estribor,17:57:54,842,9,32,8,---,---,
Estribor,17:58:18,848,4,27,4,---,---,
Estribor,17:58:43,842,6,30,8,---,---,
Estribor,17:59:09,842,7,31,5,---,---,
Estribor,17:59:36,843,9,---,---,---,---,
Estribor,18:00:00,843,4,30,3,---,---,
Estribor,18:00:24,844,1,31,4,---,---,
Estribor,18:00:48,843,1,31,5,---,---,
Estribor,18:01:13,842,7,32,0,---,---,
Estribor,18:01:38,842,9,31,3,---,---,
Estribor,18:02:04,843,3,---,---,---,---,
Estribor,18:02:27,843,5,34,0,---,---,
Estribor,18:02:53,843,5,---,---,---,---,
Estribor,18:03:17,843,6,---,---,---,---,
Estribor,18:03:41,843,4,---,---,---,---,
