Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,16:55:43,1734,4,---,---,---,---,
Abertura,16:56:09,---,---,---,---,---,---,
Abertura,16:56:33,---,---,---,---,---,---,
Abertura,16:56:56,1732,3,---,---,---,---,
Abertura,16:57:22,---,---,---,---,---,---,
Abertura,16:57:45,1731,8,---,---,---,---,
Abertura,16:58:10,1731,6,---,---,---,---,
Abertura,16:58:35,---,---,---,---,---,---,
Abertura,16:59:00,---,---,---,---,---,---,
Abertura,16:59:23,1731,8,---,---,---,---,
Abertura,16:59:49,---,---,---,---,---,---,
Abertura,17:00:13,---,---,---,---,---,---,
Abertura,17:00:37,---,---,---,---,---,---,
Abertura,17:01:02,---,---,---,---,---,---,
Abertura,17:01:26,---,---,---,---,---,---,
Abertura,17:01:50,---,---,---,---,---,---,
Abertura,17:02:15,---,---,---,---,---,---,
Abertura,17:02:39,---,---,---,---,---,---,
Abertura,17:03:04,---,---,---,---,---,---,
Abertura,17:03:28,---,---,---,---,---,---,
Abertura,17:03:52,---,---,---,---,---,---,
Abertura,17:04:16,---,---,---,---,---,---,
Abertura,17:04:41,---,---,---,---,---,---,
Abertura,17:05:05,---,---,---,---,---,---,
Abertura,17:05:28,1731,8,---,---,---,---,
Abertura,17:05:54,---,---,---,---,---,---,
Abertura,17:06:18,---,---,---,---,---,---,
Abertura,17:06:41,1731,2,---,---,---,---,
Abertura,17:07:07,---,---,---,---,---,---,
Abertura,17:07:31,---,---,---,---,---,---,
Abertura,17:07:55,---,---,---,---,---,---,
Abertura,17:08:20,---,---,---,---,---,---,
Abertura,17:08:44,---,---,---,---,---,---,
Abertura,17:09:08,---,---,---,---,---,---,
Abertura,17:09:32,---,---,---,---,---,---,
Abertura,17:09:55,1731,2,---,---,---,---,
Abertura,17:10:20,1731,1,---,---,---,---,
Abertura,17:10:45,1730,8,---,---,---,---,
Abertura,17:11:11,---,---,---,---,---,---,
Abertura,17:11:35,---,---,---,---,---,---,
Abertura,17:11:59,---,---,---,---,---,---,
Abertura,17:12:23,---,---,---,---,---,---,
Abertura,17:12:48,---,---,---,---,---,---,
Abertura,17:13:11,1730,9,---,---,---,---,
Abertura,17:13:36,---,---,---,---,---,---,
Abertura,17:14:01,---,---,---,---,---,---,
Abertura,17:14:25,---,---,---,---,---,---,
Abertura,17:14:49,---,---,---,---,---,---,
Abertura,17:15:14,---,---,---,---,---,---,
Abertura,17:15:38,---,---,---,---,---,---,
Abertura,17:16:03,---,---,---,---,---,---,
Abertura,17:16:27,---,---,---,---,---,---,
Abertura,17:16:51,---,---,---,---,---,---,
Abertura,17:17:15,---,---,---,---,---,---,
Abertura,17:17:39,---,---,---,---,---,---,
Abertura,17:18:04,---,---,---,---,---,---,
Abertura,17:18:28,---,---,---,---,---,---,
Abertura,17:18:52,---,---,---,---,---,---,
Abertura,17:19:16,---,---,---,---,---,---,
Abertura,17:19:41,---,---,---,---,---,---,
Abertura,17:20:05,---,---,---,---,---,---,
Abertura,17:20:29,---,---,---,---,---,---,
Abertura,17:20:53,---,---,---,---,---,---,
Abertura,17:21:18,---,---,---,---,---,---,
Abertura,17:21:42,---,---,---,---,---,---,
Abertura,17:22:06,---,---,---,---,---,---,
Abertura,17:22:30,---,---,---,---,---,---,
Abertura,17:22:57,---,---,---,---,---,---,
Abertura,17:23:22,---,---,---,---,---,---,
Abertura,17:23:45,1732,1,---,---,---,---,
Abertura,17:24:11,---,---,---,---,---,---,
Abertura,17:24:35,---,---,---,---,---,---,
Abertura,17:24:59,---,---,---,---,---,---,
Abertura,17:25:22,1731,6,---,---,---,---,
Abertura,17:25:48,---,---,---,---,---,---,
Abertura,17:26:12,---,---,---,---,---,---,
Abertura,17:26:36,---,---,---,---,---,---,
Abertura,17:27:00,1732,5,---,---,---,---,
Abertura,17:27:25,---,---,---,---,---,---,
Abertura,17:27:49,---,---,---,---,---,---,
Abertura,17:28:14,---,---,---,---,---,---,
Abertura,17:28:38,---,---,---,---,---,---,
Abertura,17:29:02,---,---,---,---,---,---,
Abertura,17:29:26,---,---,---,---,---,---,
Abertura,17:29:51,---,---,---,---,---,---,
Abertura,17:30:15,---,---,---,---,---,---,
Abertura,17:30:39,---,---,---,---,---,---,
Abertura,17:31:03,---,---,---,---,---,---,
Abertura,17:31:27,---,---,---,---,---,---,
Abertura,17:31:52,---,---,---,---,---,---,
Abertura,17:32:16,---,---,---,---,---,---,
Abertura,17:32:40,---,---,---,---,---,---,
Abertura,17:33:04,---,---,---,---,---,---,
Abertura,17:33:28,---,---,---,---,---,---,
Abertura,17:33:53,---,---,---,---,---,---,
Abertura,17:34:17,---,---,---,---,---,---,
Abertura,17:34:41,---,---,---,---,---,---,
Abertura,17:35:04,1731,7,---,---,---,---,
Abertura,17:35:30,---,---,---,---,---,---,
Abertura,17:35:54,---,---,---,---,---,---,
Abertura,17:36:18,---,---,---,---,---,---,
Abertura,17:36:42,---,---,---,---,---,---,
Abertura,17:37:06,---,---,---,---,---,---,
Abertura,17:37:31,---,---,---,---,---,---,
Abertura,17:37:55,---,---,---,---,---,---,
Abertura,17:38:19,---,---,---,---,---,---,
Abertura,17:38:43,---,---,---,---,---,---,
Abertura,17:39:08,---,---,---,---,---,---,
Abertura,17:39:32,---,---,---,---,---,---,
Abertura,17:39:56,---,---,---,---,---,---,
Abertura,17:40:19,1731,6,---,---,---,---,
Abertura,17:40:45,---,---,---,---,---,---,
Abertura,17:41:09,---,---,---,---,---,---,
Abertura,17:41:33,---,---,---,---,---,---,
Abertura,17:41:57,---,---,---,---,---,---,
Abertura,17:42:21,---,---,---,---,---,---,
Abertura,17:42:44,1731,7,---,---,---,---,
Abertura,17:43:10,---,---,---,---,---,---,
Abertura,17:43:34,---,---,---,---,---,---,
Abertura,17:43:58,---,---,---,---,---,---,
Abertura,17:44:23,---,---,---,---,---,---,
Abertura,17:44:47,---,---,---,---,---,---,
Abertura,17:45:11,---,---,---,---,---,---,
Abertura,17:45:35,---,---,---,---,---,---,
Abertura,17:46:00,---,---,---,---,---,---,
Abertura,17:46:24,---,---,---,---,---,---,
Abertura,17:46:48,---,---,---,---,---,---,
Abertura,17:47:12,---,---,---,---,---,---,
Abertura,17:47:36,---,---,---,---,---,---,
Abertura,17:48:01,---,---,---,---,---,---,
Abertura,17:48:25,---,---,---,---,---,---,
Abertura,17:48:49,---,---,---,---,---,---,
Abertura,17:49:13,---,---,---,---,---,---,
Abertura,17:49:36,1730,8,---,---,---,---,
Abertura,17:50:02,---,---,---,---,---,---,
Abertura,17:50:26,---,---,---,---,---,---,
Abertura,17:50:50,---,---,---,---,---,---,
Abertura,17:51:13,1730,9,---,---,---,---,
Abertura,17:51:39,---,---,---,---,---,---,
Abertura,17:52:01,1730,4,128,8,---,---,
Abertura,17:52:30,---,---,---,---,---,---,
Abertura,17:52:53,1730,4,---,---,---,---,
Abertura,17:53:18,---,---,---,---,---,---,
Abertura,17:53:43,---,---,---,---,---,---,
Abertura,17:54:07,---,---,---,---,---,---,
Abertura,17:54:31,---,---,---,---,---,---,
Abertura,17:54:54,1731,2,---,---,---,---,
Abertura,17:55:20,---,---,---,---,---,---,
Abertura,17:55:44,---,---,---,---,---,---,
Abertura,17:56:08,---,---,---,---,---,---,
Abertura,17:56:33,---,---,---,---,---,---,
Abertura,17:56:57,---,---,---,---,---,---,
Abertura,17:57:21,---,---,---,---,---,---,
Abertura,17:57:45,---,---,---,---,---,---,
Abertura,17:58:08,1730,4,---,---,---,---,
Abertura,17:58:34,---,---,---,---,---,---,
Abertura,17:58:58,---,---,---,---,---,---,
Abertura,17:59:21,1731,1,---,---,---,---,
Abertura,17:59:46,1730,6,---,---,---,---,
Abertura,18:00:10,1730,8,124,2,---,---,
Abertura,18:00:39,---,---,---,---,---,---,
Abertura,18:01:03,---,---,---,---,---,---,
Abertura,18:01:28,---,---,---,---,---,---,
Abertura,18:01:52,---,---,---,---,---,---,
Abertura,18:02:15,1730,4,---,---,---,---,
Abertura,18:02:40,---,---,---,---,---,---,
Abertura,18:03:05,---,---,---,---,---,---,
Abertura,18:03:29,---,---,---,---,---,---,
Abertura,18:03:53,---,---,---,---,---,---,
Abertura,18:04:17,---,---,---,---,---,---,
Abertura,18:04:41,---,---,---,---,---,---,
Abertura,18:05:05,---,---,---,---,---,---,
Abertura,18:05:30,---,---,---,---,---,---,
Abertura,18:05:54,---,---,---,---,---,---,
Abertura,18:06:19,---,---,---,---,---,---,
Abertura,18:06:43,---,---,---,---,---,---,
Abertura,18:07:07,---,---,---,---,---,---,
Abertura,18:07:30,1731,0,---,---,---,---,
Abertura,18:07:55,---,---,---,---,---,---,
Abertura,18:08:19,---,---,---,---,---,---,
Abertura,18:08:44,---,---,---,---,---,---,
Abertura,18:09:08,---,---,---,---,---,---,
Abertura,18:09:32,---,---,---,---,---,---,
Abertura,18:09:56,---,---,---,---,---,---,
Abertura,18:10:20,---,---,---,---,---,---,
Abertura,18:10:44,---,---,---,---,---,---,
Abertura,18:11:08,---,---,---,---,---,---,
Abertura,18:11:33,---,---,---,---,---,---,
Abertura,18:11:57,---,---,---,---,---,---,
Abertura,18:12:21,---,---,---,---,---,---,
Abertura,18:12:44,1730,2,---,---,---,---,
Abertura,18:13:10,---,---,---,---,---,---,
Abertura,18:13:34,---,---,---,---,---,---,
Abertura,18:13:58,---,---,---,---,---,---,
Abertura,18:14:22,---,---,---,---,---,---,
Abertura,18:14:46,---,---,---,---,---,---,
Abertura,18:15:10,---,---,---,---,---,---,
Abertura,18:15:35,---,---,---,---,---,---,
Abertura,18:15:59,---,---,---,---,---,---,
Abertura,18:16:23,---,---,---,---,---,---,
Abertura,18:16:47,---,---,---,---,---,---,
Abertura,18:17:10,1729,7,---,---,---,---,
Abertura,18:17:36,---,---,---,---,---,---,
Abertura,18:18:00,---,---,---,---,---,---,
Abertura,18:18:24,---,---,---,---,---,---,
Abertura,18:18:48,---,---,---,---,---,---,
Abertura,18:19:12,---,---,---,---,---,---,
Abertura,18:19:36,---,---,---,---,---,---,
Abertura,18:20:01,---,---,---,---,---,---,
Abertura,18:20:25,---,---,---,---,---,---,
Abertura,18:20:50,---,---,---,---,---,---,
Abertura,18:21:13,1730,5,---,---,---,---,
Abertura,18:21:38,---,---,---,---,---,---,
Abertura,18:22:03,---,---,---,---,---,---,
Abertura,18:22:26,1732,6,---,---,---,---,
Abertura,18:22:52,---,---,---,---,---,---,
Abertura,18:23:16,---,---,---,---,---,---,
Abertura,18:23:40,---,---,---,---,---,---,
Abertura,18:24:04,---,---,---,---,---,---,
Abertura,18:24:29,---,---,---,---,---,---,
Abertura,18:24:53,---,---,---,---,---,---,
Abertura,18:25:17,---,---,---,---,---,---,
Abertura,18:25:41,---,---,---,---,---,---,
Abertura,18:26:06,---,---,---,---,---,---,
Abertura,18:26:30,---,---,---,---,---,---,
Abertura,18:26:54,---,---,---,---,---,---,
Abertura,18:27:17,1730,9,---,---,---,---,
Abertura,18:27:43,---,---,---,---,---,---,
Abertura,18:28:08,---,---,---,---,---,---,
Abertura,18:28:32,---,---,---,---,---,---,
Abertura,18:28:56,---,---,---,---,---,---,
Abertura,18:29:20,---,---,---,---,---,---,
Abertura,18:29:44,---,---,---,---,---,---,
Abertura,18:30:09,---,---,---,---,---,---,
Abertura,18:30:33,---,---,---,---,---,---,
Abertura,18:30:57,---,---,---,---,---,---,
Abertura,18:31:21,---,---,---,---,---,---,
Abertura,18:31:46,---,---,---,---,---,---,
Abertura,18:32:10,---,---,---,---,---,---,
Abertura,18:32:34,---,---,---,---,---,---,
Abertura,18:32:57,1730,8,---,---,---,---,
Abertura,18:33:23,---,---,---,---,---,---,
Abertura,18:33:46,1730,9,---,---,---,---,
Abertura,18:34:14,1730,8,---,---,---,---,
Abertura,18:34:40,---,---,---,---,---,---,
Abertura,18:35:04,---,---,---,---,---,---,
Abertura,18:35:28,---,---,---,---,---,---,
Abertura,18:35:52,1731,4,---,---,---,---,
Abertura,18:36:17,---,---,---,---,---,---,
Abertura,18:36:42,---,---,---,---,---,---,
Abertura,18:37:06,---,---,---,---,---,---,
Abertura,18:37:31,---,---,---,---,---,---,
Abertura,18:37:54,1731,0,---,---,---,---,
Abertura,18:38:19,---,---,---,---,---,---,
Abertura,18:38:44,---,---,---,---,---,---,
Abertura,18:39:08,---,---,---,---,---,---,
Abertura,18:39:33,---,---,---,---,---,---,
Abertura,18:39:57,---,---,---,---,---,---,
Abertura,18:40:21,---,---,---,---,---,---,
Abertura,18:40:45,1731,1,---,---,---,---,
Abertura,18:41:11,---,---,---,---,---,---,
Abertura,18:41:35,---,---,---,---,---,---,
Abertura,18:42:00,---,---,---,---,---,---,
Abertura,18:42:24,---,---,---,---,---,---,
Abertura,18:42:48,---,---,---,---,---,---,
Abertura,18:43:12,---,---,---,---,---,---,
Abertura,18:43:37,---,---,---,---,---,---,
Abertura,18:44:01,---,---,---,---,---,---,
Abertura,18:44:25,---,---,---,---,---,---,
Abertura,18:44:50,---,---,---,---,---,---,
Abertura,18:45:14,---,---,---,---,---,---,
Abertura,18:45:38,---,---,---,---,---,---,
Abertura,18:46:02,---,---,---,---,---,---,
Abertura,18:46:27,---,---,---,---,---,---,
Abertura,18:46:51,---,---,---,---,---,---,
Abertura,18:47:15,---,---,---,---,---,---,
Abertura,18:48:29,---,---,---,---,---,---,
Abertura,18:50:08,---,---,---,---,---,---,
