Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,16:17:07,1728,9,---,---,---,---,
Abertura,16:17:42,1729,5,111,7,---,---,
Abertura,16:18:23,1730,7,110,1,---,---,
Abertura,16:19:01,1730,1,113,3,---,---,
Abertura,16:19:38,---,---,---,---,---,---,
Abertura,16:20:14,1729,6,109,1,---,---,
Abertura,16:20:55,1730,8,108,5,---,---,
Abertura,16:21:35,1730,9,104,2,---,---,
Abertura,16:22:18,---,---,---,---,---,---,
Abertura,16:22:51,1729,9,111,7,---,---,
Abertura,16:23:31,---,---,---,---,---,---,
Abertura,16:24:04,1729,4,107,5,---,---,
Abertura,16:24:44,---,---,---,---,---,---,
Abertura,16:25:17,1729,7,106,1,---,---,
Abertura,16:25:55,1729,4,108,8,---,---,
Abertura,16:26:33,1728,8,108,8,---,---,
Abertura,16:27:11,1728,7,107,9,---,---,
Abertura,16:27:49,1729,7,107,3,---,---,
Abertura,16:28:27,1728,7,104,9,---,---,
Abertura,16:29:02,1733,0,100,6,---,---,
Abertura,16:29:40,1728,4,106,5,---,---,
Abertura,16:30:20,---,---,---,---,---,---,
Abertura,16:30:50,1732,4,101,2,---,---,
Abertura,16:31:30,---,---,---,---,---,---,
Abertura,16:32:01,1728,5,102,9,---,---,
Abertura,16:32:37,1726,4,---,---,---,---,
Abertura,16:33:09,1726,0,106,9,---,---,
Abertura,16:33:47,1730,0,---,---,---,---,
Abertura,16:34:21,---,---,---,---,---,---,
Abertura,16:34:54,---,---,---,---,---,---,
Abertura,16:35:29,---,---,---,---,---,---,
Abertura,16:36:01,---,---,---,---,---,---,
Abertura,16:36:36,---,---,---,---,---,---,
Abertura,16:37:09,---,---,---,---,---,---,
Abertura,16:37:41,---,---,---,---,---,---,
Abertura,16:38:13,---,---,---,---,---,---,
Abertura,16:38:49,---,---,---,---,---,---,
Abertura,16:39:21,---,---,---,---,---,---,
Abertura,16:39:53,---,---,---,---,---,---,
Abertura,16:40:25,---,---,---,---,---,---,
Abertura,16:40:58,---,---,---,---,---,---,
Abertura,16:41:30,---,---,---,---,---,---,
Abertura,16:42:02,---,---,---,---,---,---,
Abertura,16:42:35,---,---,---,---,---,---,
Abertura,16:43:10,---,---,---,---,---,---,
Abertura,16:43:42,---,---,---,---,---,---,
Abertura,16:44:17,---,---,---,---,---,---,
Abertura,16:44:50,---,---,---,---,---,---,
Abertura,16:45:25,---,---,---,---,---,---,
Abertura,16:45:57,---,---,---,---,---,---,
Abertura,16:46:30,---,---,---,---,---,---,
Abertura,16:47:02,---,---,---,---,---,---,
Abertura,16:47:35,1725,5,103,1,---,---,
Abertura,16:48:15,---,---,---,---,---,---,
Abertura,16:48:48,---,---,---,---,---,---,
Abertura,16:49:23,---,---,---,---,---,---,
Abertura,16:49:57,1726,1,---,---,---,---,
Abertura,16:50:30,---,---,---,---,---,---,
Abertura,16:51:03,---,---,---,---,---,---,
Abertura,16:51:38,---,---,---,---,---,---,
Abertura,16:52:10,---,---,---,---,---,---,
Abertura,16:52:44,1727,0,104,6,---,---,
Abertura,16:53:24,---,---,---,---,---,---,
Abertura,16:53:59,---,---,---,---,---,---,
Abertura,16:54:29,1727,0,101,0,---,---,
Abertura,16:55:09,---,---,---,---,---,---,
Abertura,16:55:44,---,---,---,---,---,---,
Abertura,16:56:17,---,---,---,---,---,---,
Abertura,16:56:52,---,---,---,---,---,---,
Abertura,16:57:24,---,---,---,---,---,---,
Abertura,16:58:00,---,---,---,---,---,---,
Abertura,16:58:32,---,---,---,---,---,---,
Abertura,16:59:06,1727,8,---,---,---,---,
Abertura,16:59:42,---,---,---,---,---,---,
Abertura,17:00:17,---,---,---,---,---,---,
Abertura,17:00:53,---,---,---,---,---,---,
Abertura,17:01:26,1727,3,---,---,---,---,
Abertura,17:02:00,---,---,---,---,---,---,
Abertura,17:02:35,---,---,---,---,---,---,
Abertura,17:03:09,1726,9,---,---,---,---,
Abertura,17:03:46,---,---,---,---,---,---,
Abertura,17:04:18,---,---,---,---,---,---,
Abertura,17:04:49,1727,4,---,---,---,---,
Abertura,17:05:22,1726,9,---,---,---,---,
Abertura,17:05:55,---,---,---,---,---,---,
Abertura,17:06:28,---,---,---,---,---,---,
Abertura,17:07:00,---,---,---,---,---,---,
Abertura,17:07:32,---,---,---,---,---,---,
Abertura,17:08:10,---,---,---,---,---,---,
Abertura,17:08:43,---,---,---,---,---,---,
Abertura,17:09:15,---,---,---,---,---,---,
Abertura,17:09:46,1727,6,108,5,---,---,
Abertura,17:10:26,---,---,---,---,---,---,
Abertura,17:11:01,1727,0,101,4,---,---,
Abertura,17:11:39,1727,3,100,5,---,---,
Abertura,17:12:19,---,---,---,---,---,---,
Abertura,17:12:52,1726,9,104,2,---,---,
Abertura,17:13:28,1727,0,---,---,---,---,
Abertura,17:14:05,---,---,---,---,---,---,
Abertura,17:14:40,---,---,---,---,---,---,
Abertura,17:15:18,---,---,---,---,---,---,
Abertura,17:15:50,---,---,---,---,---,---,
Abertura,17:16:23,1727,1,107,5,---,---,
Abertura,17:17:01,1727,4,104,2,---,---,
Abertura,17:17:39,1728,0,105,6,---,---,
Abertura,17:18:14,1728,4,106,7,---,---,
Abertura,17:18:49,1728,8,105,6,---,---,
Abertura,17:19:27,1728,9,104,9,---,---,
Abertura,17:20:05,1728,0,105,9,---,---,
Abertura,17:20:43,1728,4,105,9,---,---,
Abertura,17:21:21,1728,7,107,7,---,---,
Abertura,17:21:59,1728,9,102,9,---,---,
Abertura,17:22:37,1728,7,103,9,---,---,
Abertura,17:23:15,1728,1,106,9,---,---,
Abertura,17:23:55,1728,4,106,9,---,---,
Abertura,17:24:33,1728,8,105,4,---,---,
Abertura,17:25:11,1728,0,104,9,---,---,
Abertura,17:25:49,1729,2,105,7,---,---,
Abertura,17:26:27,1728,5,103,7,---,---,
Abertura,17:27:05,1728,6,109,5,---,---,
Abertura,17:27:43,1728,8,102,2,---,---,
Abertura,17:28:23,1728,7,103,0,---,---,
Abertura,17:29:04,1728,5,103,1,---,---,
Abertura,17:29:42,1728,5,103,4,---,---,
Abertura,17:30:19,---,---,---,---,---,---,
Abertura,17:30:52,1727,6,104,4,---,---,
Abertura,17:31:27,1727,4,104,2,---,---,
Abertura,17:32:04,---,---,---,---,---,---,
Abertura,17:32:40,---,---,---,---,---,---,
Abertura,17:33:12,---,---,---,---,---,---,
Abertura,17:33:45,---,---,---,---,---,---,
Abertura,17:34:22,---,---,---,---,---,---,
Abertura,17:34:56,1726,5,---,---,---,---,
Abertura,17:35:33,---,---,---,---,---,---,
Abertura,17:36:04,1726,8,---,---,---,---,
Abertura,17:36:38,---,---,---,---,---,---,
Abertura,17:37:08,1729,3,99,9,---,---,
Abertura,17:37:45,---,---,---,---,---,---,
Abertura,17:38:18,---,---,---,---,---,---,
Abertura,17:38:53,---,---,---,---,---,---,
Abertura,17:39:24,1727,3,---,---,---,---,
Abertura,17:40:00,---,---,---,---,---,---,
Abertura,17:40:32,---,---,---,---,---,---,
Abertura,17:41:04,---,---,---,---,---,---,
Abertura,17:41:39,---,---,---,---,---,---,
Abertura,17:42:15,---,---,---,---,---,---,
Abertura,17:42:50,---,---,---,---,---,---,
Abertura,17:43:25,---,---,---,---,---,---,
Abertura,17:44:00,---,---,---,---,---,---,
Abertura,17:44:30,1728,1,101,5,---,---,
Abertura,17:45:07,---,---,---,---,---,---,
Abertura,17:45:37,1728,1,103,8,---,---,
Abertura,17:46:15,1726,2,103,7,---,---,
Abertura,17:46:53,---,---,---,---,---,---,
Abertura,17:47:25,---,---,---,---,---,---,
Abertura,17:47:57,---,---,---,---,---,---,
Abertura,17:48:28,1727,6,---,---,---,---,
Abertura,17:48:59,1727,9,101,0,---,---,
Abertura,17:49:36,1726,5,---,---,---,---,
Abertura,17:50:09,---,---,---,---,---,---,
Abertura,17:50:41,1726,3,---,---,---,---,
Abertura,17:51:14,---,---,---,---,---,---,
Abertura,17:51:49,---,---,---,---,---,---,
Abertura,17:52:23,1726,8,---,---,---,---,
Abertura,17:52:57,---,---,---,---,---,---,
Abertura,17:53:33,1727,6,101,6,---,---,
Abertura,17:54:12,---,---,---,---,---,---,
Abertura,17:54:43,1726,0,101,8,---,---,
Abertura,17:55:20,---,---,---,---,---,---,
Abertura,17:55:55,---,---,---,---,---,---,
Abertura,17:56:27,---,---,---,---,---,---,
Abertura,17:57:02,---,---,---,---,---,---,
Abertura,17:57:39,1726,5,---,---,---,---,
Abertura,17:58:18,---,---,---,---,---,---,
Abertura,17:58:51,---,---,---,---,---,---,
Abertura,17:59:21,1726,3,102,9,---,---,
Abertura,17:59:57,1727,2,---,---,---,---,
Abertura,18:00:30,---,---,---,---,---,---,
Abertura,18:01:03,---,---,---,---,---,---,
Abertura,18:01:35,---,---,---,---,---,---,
Abertura,18:02:08,1726,8,100,8,---,---,
Abertura,18:02:45,---,---,---,---,---,---,
Abertura,18:03:18,---,---,---,---,---,---,
Abertura,18:03:50,---,---,---,---,---,---,
Abertura,18:04:25,---,---,---,---,---,---,
Abertura,18:05:00,---,---,---,---,---,---,
Abertura,18:05:32,---,---,---,---,---,---,
Abertura,18:06:04,---,---,---,---,---,---,
Abertura,18:06:36,---,---,---,---,---,---,
Abertura,18:07:09,---,---,---,---,---,---,
Abertura,18:07:44,---,---,---,---,---,---,
Abertura,18:08:16,---,---,---,---,---,---,
Abertura,18:08:48,---,---,---,---,---,---,
Abertura,18:09:20,---,---,---,---,---,---,
Abertura,18:09:55,---,---,---,---,---,---,
Abertura,18:10:27,---,---,---,---,---,---,
Abertura,18:11:00,---,---,---,---,---,---,
Abertura,18:11:31,1726,5,---,---,---,---,
Abertura,18:12:04,---,---,---,---,---,---,
Abertura,18:12:37,1724,7,103,2,---,---,
Abertura,18:13:12,1729,2,99,2,---,---,
Abertura,18:13:49,---,---,---,---,---,---,
Abertura,18:14:22,---,---,---,---,---,---,
Abertura,18:14:54,---,---,---,---,---,---,
Abertura,18:15:26,---,---,---,---,---,---,
Abertura,18:15:58,---,---,---,---,---,---,
Abertura,18:16:28,1726,2,102,9,---,---,
Abertura,18:17:08,---,---,---,---,---,---,
Abertura,18:17:40,---,---,---,---,---,---,
Abertura,18:18:13,---,---,---,---,---,---,
Abertura,18:18:44,1726,2,---,---,---,---,
Abertura,18:19:17,---,---,---,---,---,---,
Abertura,18:19:51,1727,1,104,8,---,---,
Abertura,18:20:31,---,---,---,---,---,---,
Abertura,18:21:06,---,---,---,---,---,---,
Abertura,18:21:41,---,---,---,---,---,---,
Abertura,18:22:13,---,---,---,---,---,---,
Abertura,18:22:48,---,---,---,---,---,---,
Abertura,18:23:20,---,---,---,---,---,---,
Abertura,18:23:53,---,---,---,---,---,---,
Abertura,18:24:31,---,---,---,---,---,---,
Abertura,18:25:03,---,---,---,---,---,---,
Abertura,18:25:38,---,---,---,---,---,---,
Abertura,18:26:08,1726,2,102,1,---,---,
Abertura,18:26:45,---,---,---,---,---,---,
Abertura,18:27:17,---,---,---,---,---,---,
Abertura,18:27:50,---,---,---,---,---,---,
Abertura,18:28:22,---,---,---,---,---,---,
Abertura,18:28:52,1727,3,101,4,---,---,
Abertura,18:29:30,1727,2,100,7,---,---,
Abertura,18:30:08,1726,9,101,6,---,---,
Abertura,18:30:43,1727,3,101,8,---,---,
Abertura,18:31:20,---,---,---,---,---,---,
Abertura,18:31:55,---,---,---,---,---,---,
Abertura,18:32:25,1727,0,101,6,---,---,
Abertura,18:33:02,---,---,---,---,---,---,
Abertura,18:33:32,1728,5,99,1,---,---,
Abertura,18:34:10,---,---,---,---,---,---,
Abertura,18:34:45,1726,7,100,9,---,---,
Abertura,18:35:25,---,---,---,---,---,---,
Abertura,18:35:58,---,---,---,---,---,---,
Abertura,18:36:30,---,---,---,---,---,---,
Abertura,18:37:02,---,---,---,---,---,---,
Abertura,18:37:34,---,---,---,---,---,---,
Abertura,18:38:06,---,---,---,---,---,---,
Abertura,18:38:41,---,---,---,---,---,---,
Abertura,18:39:14,---,---,---,---,---,---,
Abertura,18:39:45,1727,4,---,---,---,---,
Abertura,18:40:16,1727,9,99,2,---,---,
Abertura,18:40:53,---,---,---,---,---,---,
Abertura,18:41:25,---,---,---,---,---,---,
Abertura,18:41:55,1727,3,---,---,---,---,
Abertura,18:42:35,---,---,---,---,---,---,
Abertura,18:43:13,---,---,---,---,---,---,
Abertura,18:43:45,---,---,---,---,---,---,
Abertura,18:44:18,---,---,---,---,---,---,
Abertura,18:44:53,---,---,---,---,---,---,
Abertura,18:45:28,---,---,---,---,---,---,
Abertura,18:45:58,1727,4,100,4,---,---,
Abertura,18:46:33,1728,1,102,8,---,---,
Abertura,18:47:14,1729,5,100,2,---,---,
Abertura,18:47:52,1728,9,102,2,---,---,
Abertura,18:48:32,---,---,---,---,---,---,
Abertura,18:49:04,---,---,---,---,---,---,
Abertura,18:49:34,1728,0,101,4,---,---,
Abertura,18:50:17,---,---,---,---,---,---,
Abertura,18:50:50,1728,1,100,2,---,---,
Abertura,18:51:28,1728,8,100,7,---,---,
Abertura,18:52:05,---,---,---,---,---,---,
Abertura,18:52:37,---,---,---,---,---,---,
Abertura,18:53:09,---,---,---,---,---,---,
Abertura,18:53:42,---,---,---,---,---,---,
Abertura,18:54:14,---,---,---,---,---,---,
Abertura,18:54:47,1731,1,100,3,---,---,
Abertura,18:55:22,1728,9,101,4,---,---,
Abertura,18:56:02,---,---,---,---,---,---,
Abertura,18:56:40,---,---,---,---,---,---,
Abertura,18:57:15,---,---,---,---,---,---,
Abertura,18:57:48,1728,8,103,0,---,---,
Abertura,18:58:23,1728,7,103,0,---,---,
Abertura,18:59:02,---,---,---,---,---,---,
Abertura,18:59:35,---,---,---,---,---,---,
Abertura,19:00:08,1729,0,102,7,---,---,
Abertura,19:00:43,1728,5,101,0,---,---,
Abertura,19:01:25,---,---,---,---,---,---,
Abertura,19:02:01,---,---,---,---,---,---,
Abertura,19:02:38,---,---,---,---,---,---,
Abertura,19:03:11,---,---,---,---,---,---,
Abertura,19:03:41,1729,9,99,7,---,---,
Abertura,19:04:18,---,---,---,---,---,---,
Abertura,19:04:48,1727,0,100,2,---,---,
Abertura,19:05:28,---,---,---,---,---,---,
Abertura,19:06:03,---,---,---,---,---,---,
Abertura,19:06:39,---,---,---,---,---,---,
Abertura,19:07:12,1728,0,99,0,---,---,
Abertura,19:07:52,---,---,---,---,---,---,
Abertura,19:08:27,---,---,---,---,---,---,
Abertura,19:09:00,1726,6,---,---,---,---,
Abertura,19:09:34,---,---,---,---,---,---,
Abertura,19:10:06,---,---,---,---,---,---,
Abertura,19:10:39,1726,8,98,2,---,---,
Abertura,19:11:14,1730,3,94,7,---,---,
Abertura,19:11:49,1726,5,102,4,---,---,
Abertura,19:12:26,---,---,---,---,---,---,
Abertura,19:13:00,1726,9,98,9,---,---,
Abertura,19:13:37,---,---,---,---,---,---,
Abertura,19:14:10,1726,3,98,3,---,---,
Abertura,19:14:48,1726,3,99,1,---,---,
Abertura,19:15:31,---,---,---,---,---,---,
Abertura,19:16:03,---,---,---,---,---,---,
Abertura,19:16:33,1727,4,98,8,---,---,
Abertura,19:17:14,1727,7,98,3,---,---,
Abertura,19:17:49,1727,6,100,0,---,---,
Abertura,19:18:29,---,---,---,---,---,---,
Abertura,19:19:06,---,---,---,---,---,---,
Abertura,19:19:44,---,---,---,---,---,---,
Abertura,19:20:17,---,---,---,---,---,---,
Abertura,19:20:53,1728,5,100,5,---,---,
Abertura,19:21:31,1728,4,99,6,---,---,
Abertura,19:22:08,---,---,---,---,---,---,
Abertura,19:22:41,1728,7,99,1,---,---,
Abertura,19:23:21,---,---,---,---,---,---,
Abertura,19:23:54,1728,9,99,5,---,---,
Abertura,19:24:29,1729,7,97,8,---,---,
Abertura,19:25:04,1729,1,96,1,---,---,
Abertura,19:25:41,---,---,---,---,---,---,
Abertura,19:26:14,1728,9,101,4,---,---,
Abertura,19:26:54,---,---,---,---,---,---,
Abertura,19:27:24,1728,9,98,6,---,---,
Abertura,19:28:06,---,---,---,---,---,---,
Abertura,19:28:41,---,---,---,---,---,---,
Abertura,19:29:14,1729,4,98,0,---,---,
Abertura,19:29:50,1729,3,97,4,---,---,
Abertura,19:30:29,---,---,---,---,---,---,
Abertura,19:31:02,1729,3,98,6,---,---,
Abertura,19:31:37,1729,4,97,7,---,---,
Abertura,19:32:15,1728,9,103,4,---,---,
Abertura,19:32:50,1729,2,99,2,---,---,
Abertura,19:33:28,1729,3,98,5,---,---,
Abertura,19:34:06,1728,6,100,0,---,---,
Abertura,19:34:49,---,---,---,---,---,---,
Abertura,19:35:21,---,---,---,---,---,---,
Abertura,19:35:51,1729,1,97,9,---,---,
Abertura,19:36:31,---,---,---,---,---,---,
Abertura,19:37:01,1728,4,100,4,---,---,
Abertura,19:37:36,1728,2,99,2,---,---,
Abertura,19:38:19,---,---,---,---,---,---,
Abertura,19:38:52,1727,9,100,7,---,---,
Abertura,19:39:31,1727,8,---,---,---,---,
Abertura,19:40:02,1727,9,99,0,---,---,
Abertura,19:40:37,1729,4,97,6,---,---,
Abertura,19:41:15,1730,9,96,0,---,---,
Abertura,19:41:52,---,---,---,---,---,---,
Abertura,19:42:25,1729,2,97,0,---,---,
Abertura,19:43:03,1727,4,98,8,---,---,
Abertura,19:43:42,1727,4,---,---,---,---,
Abertura,19:44:14,1727,3,99,1,---,---,
Abertura,19:44:51,---,---,---,---,---,---,
Abertura,19:45:21,1728,1,98,9,---,---,
Abertura,19:45:59,1728,0,98,9,---,---,
Abertura,19:46:36,---,---,---,---,---,---,
Abertura,19:47:09,1727,4,99,5,---,---,
Abertura,19:47:44,1728,4,98,0,---,---,
Abertura,19:48:21,---,---,---,---,---,---,
Abertura,19:48:51,1728,9,96,6,---,---,
Abertura,19:49:29,1727,8,103,7,---,---,
Abertura,19:50:09,---,---,---,---,---,---,
Abertura,19:50:41,---,---,---,---,---,---,
Abertura,19:51:12,1728,1,100,3,---,---,
Abertura,19:51:49,---,---,---,---,---,---,
Abertura,19:52:24,---,---,---,---,---,---,
Abertura,19:52:56,---,---,---,---,---,---,
Abertura,19:53:28,---,---,---,---,---,---,
Abertura,19:54:03,---,---,---,---,---,---,
Abertura,19:54:34,1727,8,---,---,---,---,
Abertura,19:55:08,---,---,---,---,---,---,
Abertura,19:55:40,---,---,---,---,---,---,
Abertura,19:56:12,---,---,---,---,---,---,
Abertura,19:56:47,---,---,---,---,---,---,
Abertura,19:57:23,1728,2,99,2,---,---,
Abertura,19:58:00,---,---,---,---,---,---,
Abertura,19:58:30,1731,0,98,1,---,---,
Abertura,19:59:10,---,---,---,---,---,---,
Abertura,19:59:46,1728,6,101,2,---,---,
Abertura,20:00:26,---,---,---,---,---,---,
Abertura,20:00:59,1728,6,101,8,---,---,
Abertura,20:01:37,1728,9,101,9,---,---,
Abertura,20:02:17,---,---,---,---,---,---,
Abertura,20:02:49,---,---,---,---,---,---,
Abertura,20:03:21,---,---,---,---,---,---,
Abertura,20:03:56,---,---,---,---,---,---,
Abertura,20:04:34,---,---,---,---,---,---,
Abertura,20:05:09,---,---,---,---,---,---,
Abertura,20:05:44,---,---,---,---,---,---,
Abertura,20:06:19,---,---,---,---,---,---,
Abertura,20:06:54,---,---,---,---,---,---,
Abertura,20:07:27,---,---,---,---,---,---,
Abertura,20:08:02,---,---,---,---,---,---,
Abertura,20:08:37,---,---,---,---,---,---,
Abertura,20:09:12,---,---,---,---,---,---,
Abertura,20:09:45,1729,4,104,4,---,---,
Abertura,20:10:26,1729,5,103,4,---,---,
Abertura,20:11:04,1730,3,101,6,---,---,
Abertura,20:11:46,---,---,---,---,---,---,
Abertura,20:12:16,1729,7,102,4,---,---,
Abertura,20:12:56,---,---,---,---,---,---,
Abertura,20:13:37,---,---,---,---,---,---,
Abertura,20:14:12,---,---,---,---,---,---,
Abertura,20:14:48,1730,9,101,9,---,---,
Abertura,20:15:29,1729,6,103,7,---,---,
Abertura,20:16:09,---,---,---,---,---,---,
Abertura,20:16:42,1729,8,103,4,---,---,
Abertura,20:17:23,1729,5,102,9,---,---,
Abertura,20:18:01,1736,4,96,7,---,---,
Abertura,20:18:38,1730,1,101,4,---,---,
Abertura,20:19:19,1730,4,101,1,---,---,
Abertura,20:20:00,1731,1,101,6,---,---,
Abertura,20:20:40,---,---,---,---,---,---,
Abertura,20:21:13,1731,2,97,9,---,---,
Abertura,20:21:54,1730,7,98,8,---,---,
Abertura,20:22:34,1730,4,100,2,---,---,
Abertura,20:23:15,1731,6,98,0,---,---,
Abertura,20:23:53,1730,3,99,0,---,---,
Abertura,20:24:34,1730,0,99,9,---,---,
Abertura,20:25:12,1730,9,99,0,---,---,
Abertura,20:25:53,1730,4,99,8,---,---,
Abertura,20:26:30,1729,9,102,2,---,---,
Abertura,20:27:11,1729,9,101,2,---,---,
Abertura,20:27:52,1730,7,100,4,---,---,
Abertura,20:28:33,1731,1,99,2,---,---,
Abertura,20:29:11,1730,2,100,5,---,---,
Abertura,20:29:51,1730,3,99,8,---,---,
Abertura,20:30:29,1730,2,100,5,---,---,
Abertura,20:31:10,1730,3,100,9,---,---,
Abertura,20:31:48,1730,7,99,7,---,---,
Abertura,20:32:26,1730,4,100,9,---,---,
Abertura,20:33:09,---,---,---,---,---,---,
Abertura,20:33:45,1730,2,102,2,---,---,
Abertura,20:34:25,1731,2,100,5,---,---,
Abertura,20:35:03,1729,8,101,7,---,---,
Abertura,20:35:46,---,---,---,---,---,---,
Abertura,20:36:22,1729,9,101,5,---,---,
Abertura,20:37:00,1730,4,102,2,---,---,
Abertura,20:37:41,1730,9,102,3,---,---,
Abertura,20:38:21,1731,2,101,0,---,---,
Abertura,20:39:04,---,---,---,---,---,---,
Abertura,20:39:37,1729,7,102,1,---,---,
Abertura,20:40:15,1730,8,100,6,---,---,
Abertura,20:40:56,1734,1,96,7,---,---,
Abertura,20:41:36,---,---,---,---,---,---,
Abertura,20:42:11,---,---,---,---,---,---,
Abertura,20:42:49,---,---,---,---,---,---,
Abertura,20:43:24,---,---,---,---,---,---,
Abertura,20:44:02,---,---,---,---,---,---,
Abertura,20:44:38,1730,3,101,1,---,---,
Abertura,20:45:19,1730,2,101,1,---,---,
Abertura,20:45:59,1730,1,100,7,---,---,
Abertura,20:46:39,---,---,---,---,---,---,
Abertura,20:47:15,1731,9,99,2,---,---,
Abertura,20:47:53,1730,3,99,0,---,---,
Abertura,20:48:34,1730,1,98,7,---,---,
Abertura,20:49:15,1730,4,99,0,---,---,
Abertura,20:49:57,---,---,---,---,---,---,
Abertura,20:52:21,1730,3,102,2,---,---,
Abertura,20:55:57,1730,6,98,4,---,---,
Abertura,20:59:32,1730,3,100,2,---,---,
Abertura,21:03:08,1730,7,101,0,---,---,
Abertura,21:06:44,1730,2,103,3,---,---,
Abertura,21:10:20,1729,4,105,2,---,---,
Abertura,21:13:56,1729,6,104,4,---,---,
Abertura,21:17:32,1729,7,107,9,---,---,
Abertura,21:21:07,1729,9,106,1,---,---,
Abertura,21:24:17,---,---,---,---,---,---,
Abertura,21:26:58,---,---,---,---,---,---,
Abertura,21:30:04,1730,6,99,7,---,---,
Abertura,21:33:42,---,---,---,---,---,---,
Abertura,21:36:48,1731,4,97,0,---,---,
Abertura,21:40:23,1731,1,100,0,---,---,
Abertura,21:43:59,1731,2,102,7,---,---,
Abertura,21:47:35,1731,3,104,4,---,---,
Abertura,21:50:45,---,---,---,---,---,---,
Abertura,21:53:25,---,---,---,---,---,---,
Abertura,21:56:05,---,---,---,---,---,---,
Abertura,21:58:45,---,---,---,---,---,---,
Abertura,22:01:53,---,---,---,---,---,---,
Abertura,22:04:34,---,---,---,---,---,---,
Abertura,22:07:14,---,---,---,---,---,---,
Abertura,22:09:26,---,---,---,---,---,---,
Abertura,22:12:06,---,---,---,---,---,---,
Abertura,22:14:18,---,---,---,---,---,---,
Abertura,22:16:59,---,---,---,---,---,---,
Abertura,22:20:07,---,---,---,---,---,---,
Abertura,22:23:13,1731,2,100,5,---,---,
Abertura,22:26:48,1731,4,102,6,---,---,
Abertura,22:29:58,---,---,---,---,---,---,
Abertura,22:32:39,---,---,---,---,---,---,
Abertura,22:34:51,---,---,---,---,---,---,
Abertura,22:37:29,1730,3,104,2,---,---,
Abertura,22:41:07,---,---,---,---,---,---,
Abertura,22:43:47,---,---,---,---,---,---,
Abertura,22:46:53,1730,3,104,1,---,---,
Abertura,22:50:29,1730,9,102,6,---,---,
Abertura,22:54:04,1731,0,103,1,---,---,
Abertura,22:57:14,---,---,---,---,---,---,
Abertura,23:00:20,1731,7,103,0,---,---,
Abertura,23:03:03,---,---,---,---,---,---,
Abertura,23:05:43,---,---,---,---,---,---,
Abertura,23:07:55,---,---,---,---,---,---,
Abertura,23:10:35,---,---,---,---,---,---,
Abertura,23:13:15,---,---,---,---,---,---,
Abertura,23:15:55,---,---,---,---,---,---,
Abertura,23:18:35,---,---,---,---,---,---,
Abertura,23:21:16,---,---,---,---,---,---,
Abertura,23:23:56,---,---,---,---,---,---,
Abertura,23:26:36,---,---,---,---,---,---,
Abertura,23:29:16,---,---,---,---,---,---,
Abertura,23:31:56,---,---,---,---,---,---,
Abertura,23:34:36,---,---,---,---,---,---,
Abertura,23:37:16,---,---,---,---,---,---,
Abertura,23:39:56,---,---,---,---,---,---,
Abertura,23:42:37,---,---,---,---,---,---,
Abertura,23:45:17,---,---,---,---,---,---,
Abertura,23:47:57,---,---,---,---,---,---,
Abertura,23:50:37,---,---,---,---,---,---,
Abertura,23:53:15,1730,8,103,1,---,---,
Abertura,23:55:57,---,---,---,---,---,---,
Abertura,23:58:10,---,---,---,---,---,---,
Abertura,00:00:50,---,---,---,---,---,---,
Abertura,00:03:30,---,---,---,---,---,---,
