Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:53:47,---,---,---,---,---,---,
Estribor,10:54:16,---,---,---,---,---,---,
Estribor,10:54:46,---,---,---,---,---,---,
Estribor,10:55:15,---,---,---,---,---,---,
Estribor,10:55:44,---,---,---,---,---,---,
Estribor,10:56:14,---,---,---,---,---,---,
Estribor,10:56:43,---,---,---,---,---,---,
Estribor,10:57:12,---,---,---,---,---,---,
Estribor,10:57:42,---,---,---,---,---,---,
Estribor,10:58:11,---,---,---,---,---,---,
Estribor,10:58:41,---,---,---,---,---,---,
Estribor,10:59:10,---,---,---,---,---,---,
Estribor,10:59:39,---,---,---,---,---,---,
Estribor,11:00:09,---,---,---,---,---,---,
Estribor,11:00:38,---,---,---,---,---,---,
Estribor,11:01:07,---,---,---,---,---,---,
Estribor,11:01:37,---,---,---,---,---,---,
Estribor,11:02:06,---,---,---,---,---,---,
Estribor,11:02:36,---,---,---,---,---,---,
Estribor,11:03:05,---,---,---,---,---,---,
Estribor,11:03:34,---,---,---,---,---,---,
Estribor,11:04:04,---,---,---,---,---,---,
Estribor,11:04:33,---,---,---,---,---,---,
Estribor,11:05:03,---,---,---,---,---,---,
Estribor,11:05:32,---,---,---,---,---,---,
Estribor,11:06:01,---,---,---,---,---,---,
Estribor,11:06:31,---,---,---,---,---,---,
Estribor,11:07:00,---,---,---,---,---,---,
Estribor,11:07:29,---,---,---,---,---,---,
Estribor,11:07:59,---,---,---,---,---,---,
Estribor,11:08:28,---,---,---,---,---,---,
Estribor,11:08:58,---,---,---,---,---,---,
Estribor,11:09:27,---,---,---,---,---,---,
Estribor,11:09:56,---,---,---,---,---,---,
Estribor,11:10:26,---,---,---,---,---,---,
Estribor,11:10:55,---,---,---,---,---,---,
Estribor,11:11:24,---,---,---,---,---,---,
Estribor,11:11:54,---,---,---,---,---,---,
Estribor,11:12:23,---,---,---,---,---,---,
Estribor,11:12:53,---,---,---,---,---,---,
Estribor,11:13:22,---,---,---,---,---,---,
Estribor,11:13:51,---,---,---,---,---,---,
Estribor,11:14:21,---,---,---,---,---,---,
Estribor,11:14:50,---,---,---,---,---,---,
Estribor,11:15:20,---,---,---,---,---,---,
Estribor,11:15:49,---,---,---,---,---,---,
Estribor,11:16:18,---,---,---,---,---,---,
Estribor,11:16:48,---,---,---,---,---,---,
Estribor,11:17:17,---,---,---,---,---,---,
Estribor,11:17:46,---,---,---,---,---,---,
Estribor,11:18:16,---,---,---,---,---,---,
Estribor,11:18:45,---,---,---,---,---,---,
Estribor,11:19:15,---,---,---,---,---,---,
Estribor,11:19:44,---,---,---,---,---,---,
Estribor,11:20:13,---,---,---,---,---,---,
Estribor,11:20:43,---,---,---,---,---,---,
Estribor,11:21:12,---,---,---,---,---,---,
Estribor,11:21:41,---,---,---,---,---,---,
Estribor,11:22:11,---,---,---,---,---,---,
Estribor,11:22:40,---,---,---,---,---,---,
Estribor,11:23:10,---,---,---,---,---,---,
Estribor,11:23:39,---,---,---,---,---,---,
Estribor,11:24:08,---,---,---,---,---,---,
Estribor,11:24:36,---,---,---,---,---,---,
Estribor,11:25:04,---,---,---,---,---,---,
Estribor,11:25:34,---,---,---,---,---,---,
Estribor,11:26:02,---,---,---,---,---,---,
Estribor,11:26:30,---,---,---,---,---,---,
Estribor,11:26:59,---,---,---,---,---,---,
Estribor,11:27:27,---,---,---,---,---,---,
Estribor,11:27:56,---,---,---,---,---,---,
Estribor,11:28:20,22,9,5,9,---,---,
Estribor,11:28:46,48,2,5,0,---,---,
Estribor,11:29:10,---,8,0,---,---,---,
Estribor,11:29:38,178,4,---,---,---,---,
Estribor,11:30:01,---,62,4,---,---,---,
Estribor,11:30:33,---,---,---,---,---,---,
Estribor,11:31:00,427,6,---,---,---,---,
Estribor,11:31:27,---,---,---,---,---,---,
Estribor,11:31:51,---,---,---,---,---,---,
Estribor,11:32:16,644,0,7,2,---,---,
Estribor,11:32:45,---,---,---,---,---,---,
Estribor,11:33:12,662,8,---,---,---,---,
Estribor,11:33:34,663,5,11,4,---,---,
Estribor,11:33:58,664,7,21,8,---,---,
Estribor,11:34:28,---,---,---,---,---,---,
Estribor,11:34:53,664,5,---,---,---,---,
Estribor,11:35:16,663,7,28,3,---,---,
Estribor,11:35:43,663,6,29,6,---,---,
Estribor,11:36:09,663,7,30,0,---,---,
Estribor,11:36:35,663,7,30,5,---,---,
Estribor,11:37:01,664,3,32,3,---,---,
Estribor,11:37:31,---,---,---,---,---,---,
Estribor,11:37:56,664,2,31,2,---,---,
Estribor,11:38:23,664,4,---,---,---,---,
Estribor,11:38:47,665,9,---,---,---,---,
Estribor,11:39:14,666,2,---,---,---,---,
Estribor,11:39:38,665,9,30,5,---,---,
Estribor,11:40:03,670,5,27,4,---,---,
Estribor,11:40:27,664,4,31,4,---,---,
Estribor,11:40:52,664,7,31,7,---,---,
Estribor,11:41:17,664,1,33,2,---,---,
Estribor,11:41:45,---,---,---,---,---,---,
Estribor,11:42:07,664,4,31,8,---,---,
Estribor,11:42:32,664,1,30,8,---,---,
Estribor,11:42:58,666,0,---,---,---,---,
Estribor,11:43:22,665,1,31,8,---,---,
Estribor,11:43:46,664,9,32,2,---,---,
Estribor,11:44:15,---,---,---,---,---,---,
Estribor,11:44:39,664,7,---,---,---,---,
Estribor,11:45:03,665,8,31,1,---,---,
Estribor,11:45:30,665,1,31,3,---,---,
Estribor,11:45:56,664,5,31,5,---,---,
Estribor,11:46:22,666,0,---,---,---,---,
Estribor,11:46:45,666,5,30,8,---,---,
Estribor,11:47:14,---,---,---,---,---,---,
Estribor,11:47:36,665,0,30,9,---,---,
Estribor,11:48:02,669,8,---,---,---,---,
Estribor,11:48:25,665,0,30,1,---,---,
Estribor,11:48:52,664,9,29,6,---,---,
Estribor,11:49:17,665,1,29,6,---,---,
Estribor,11:49:42,664,9,30,4,---,---,
Estribor,11:50:07,664,5,30,1,---,---,
Estribor,11:50:35,---,---,---,---,---,---,
Estribor,11:50:57,664,9,29,5,---,---,
Estribor,11:51:22,665,1,29,6,---,---,
Estribor,11:51:49,---,---,---,---,---,---,
Estribor,11:52:13,665,0,---,---,---,---,
Estribor,11:52:40,---,---,---,---,---,---,
Estribor,11:53:06,666,7,27,9,---,---,
Estribor,11:53:31,665,4,28,8,---,---,
Estribor,11:53:56,665,2,31,9,---,---,
Estribor,11:54:23,664,9,28,5,---,---,
Estribor,11:54:49,665,8,---,---,---,---,
Estribor,11:55:12,664,5,---,---,---,---,
Estribor,11:55:34,664,2,27,6,---,---,
Estribor,11:56:03,---,---,---,---,---,---,
Estribor,11:56:27,664,5,28,6,---,---,
Estribor,11:56:52,665,1,28,1,---,---,
Estribor,11:57:18,664,9,---,---,---,---,
Estribor,11:57:42,664,6,28,2,---,---,
Estribor,11:58:06,664,8,27,9,---,---,
Estribor,11:58:33,665,1,---,---,---,---,
Estribor,11:58:57,665,3,27,5,---,---,
Estribor,11:59:21,664,6,27,0,---,---,
Estribor,11:59:49,---,---,---,---,---,---,
Estribor,12:00:12,666,0,27,4,---,---,
Estribor,12:00:40,---,---,---,---,---,---,
Estribor,12:01:04,664,9,---,---,---,---,
Estribor,12:01:29,664,9,27,6,---,---,
Estribor,12:01:54,665,0,27,8,---,---,
Estribor,12:02:19,664,6,27,9,---,---,
Estribor,12:02:45,665,0,27,5,---,---,
Estribor,12:03:10,---,---,---,---,---,---,
Estribor,12:03:38,665,0,---,---,---,---,
Estribor,12:04:03,665,1,27,9,---,---,
Estribor,12:04:27,664,7,28,0,---,---,
Estribor,12:04:52,665,4,27,5,---,---,
Estribor,12:05:18,664,7,28,3,---,---,
Estribor,12:05:43,665,3,---,---,---,---,
Estribor,12:06:09,664,9,---,---,---,---,
Estribor,12:06:35,---,---,---,---,---,---,
Estribor,12:06:59,665,2,---,---,---,---,
Estribor,12:07:22,664,9,27,8,---,---,
Estribor,12:07:48,664,7,28,0,---,---,
Estribor,12:08:12,665,2,27,6,---,---,
Estribor,12:08:39,665,0,28,5,---,---,
Estribor,12:09:04,665,3,28,0,---,---,
Estribor,12:09:29,665,4,28,0,---,---,
Estribor,12:09:56,669,4,---,---,---,---,
Estribor,12:10:21,665,7,27,3,---,---,
Estribor,12:10:45,666,1,28,1,---,---,
Estribor,12:11:14,---,---,---,---,---,---,
Estribor,12:11:41,---,---,---,---,---,---,
Estribor,12:12:04,665,6,29,1,---,---,
Estribor,12:12:31,665,2,29,0,---,---,
Estribor,12:12:57,665,4,29,2,---,---,
Estribor,12:13:24,665,0,29,0,---,---,
Estribor,12:13:49,665,0,27,8,---,---,
Estribor,12:14:14,665,4,28,6,---,---,
Estribor,12:14:40,664,7,28,5,---,---,
Estribor,12:15:06,665,2,---,---,---,---,
Estribor,12:15:29,665,0,28,4,---,---,
Estribor,12:15:54,665,1,---,---,---,---,
Estribor,12:16:17,665,3,27,2,---,---,
Estribor,12:16:42,664,6,---,---,---,---,
Estribor,12:17:07,666,0,26,5,---,---,
Estribor,12:17:32,665,0,27,1,---,---,
Estribor,12:18:00,---,---,---,---,---,---,
Estribor,12:18:27,---,---,---,---,---,---,
Estribor,12:18:50,666,0,27,8,---,---,
Estribor,12:19:14,665,5,27,7,---,---,
Estribor,12:19:41,665,9,27,1,---,---,
Estribor,12:20:04,665,6,26,3,---,---,
Estribor,12:20:30,666,8,---,---,---,---,
Estribor,12:20:55,666,9,---,---,---,---,
Estribor,12:21:21,---,---,---,---,---,---,
Estribor,12:21:44,664,7,---,---,---,---,
Estribor,12:22:11,---,---,---,---,---,---,
Estribor,12:22:36,665,8,27,8,---,---,
Estribor,12:23:01,666,4,---,---,---,---,
Estribor,12:23:26,665,2,28,5,---,---,
Estribor,12:23:50,665,2,27,9,---,---,
Estribor,12:24:14,665,3,27,9,---,---,
Estribor,12:24:39,665,3,---,---,---,---,
Estribor,12:25:05,665,4,---,---,---,---,
Estribor,12:25:33,---,---,---,---,---,---,
Estribor,12:25:58,666,2,27,4,---,---,
Estribor,12:26:23,665,4,27,5,---,---,
Estribor,12:26:49,665,4,27,0,---,---,
Estribor,12:27:15,665,6,26,7,---,---,
Estribor,12:27:41,665,7,27,5,---,---,
Estribor,12:28:07,667,7,26,2,---,---,
Estribor,12:28:32,665,3,27,1,---,---,
Estribor,12:29:01,---,---,---,---,---,---,
Estribor,12:29:26,666,2,---,---,---,---,
Estribor,12:29:48,665,5,27,6,---,---,
Estribor,12:30:17,665,4,---,---,---,---,
Estribor,12:30:45,---,---,---,---,---,---,
Estribor,12:31:11,---,---,---,---,---,---,
Estribor,12:31:37,---,---,---,---,---,---,
Estribor,12:31:59,665,7,26,8,---,---,
Estribor,12:32:26,665,3,---,---,---,---,
Estribor,12:32:51,665,2,---,---,---,---,
Estribor,12:33:15,665,7,---,---,---,---,
Estribor,12:33:40,664,8,27,4,---,---,
Estribor,12:34:04,665,2,28,1,---,---,
Estribor,12:34:29,665,2,26,8,---,---,
Estribor,12:34:57,665,3,---,---,---,---,
Estribor,12:35:24,---,---,---,---,---,---,
Estribor,12:35:48,666,0,---,---,---,---,
Estribor,12:36:12,665,5,---,---,---,---,
Estribor,12:36:40,666,5,25,8,---,---,
Estribor,12:37:04,665,0,26,8,---,---,
Estribor,12:37:28,665,1,26,5,---,---,
Estribor,12:37:56,665,3,28,0,---,---,
Estribor,12:38:23,664,7,27,4,---,---,
Estribor,12:38:46,665,4,26,8,---,---,
Estribor,12:39:11,666,1,26,9,---,---,
Estribor,12:39:38,667,7,25,2,---,---,
Estribor,12:40:04,666,1,25,9,---,---,
Estribor,12:40:31,666,0,26,9,---,---,
Estribor,12:41:00,665,5,---,---,---,---,
Estribor,12:41:27,665,3,---,---,---,---,
Estribor,12:41:51,666,6,27,0,---,---,
Estribor,12:42:21,---,---,---,---,---,---,
Estribor,12:42:47,665,1,---,---,---,---,
Estribor,12:43:09,665,5,28,4,---,---,
Estribor,12:43:35,665,3,27,9,---,---,
Estribor,12:43:58,664,9,28,1,---,---,
Estribor,12:44:25,665,2,31,5,---,---,
Estribor,12:44:51,665,4,28,2,---,---,
Estribor,12:45:18,665,1,---,---,---,---,
Estribor,12:45:45,---,---,---,---,---,---,
Estribor,12:46:08,665,2,---,---,---,---,
Estribor,12:46:32,---,---,---,---,---,---,
Estribor,12:46:55,665,3,28,5,---,---,
Estribor,12:47:25,---,---,---,---,---,---,
Estribor,12:47:48,666,5,26,3,---,---,
Estribor,12:48:16,665,6,27,7,---,---,
Estribor,12:48:40,665,3,28,4,---,---,
Estribor,12:49:07,665,9,28,1,---,---,
Estribor,12:49:32,667,3,27,2,---,---,
Estribor,12:49:57,666,1,---,---,---,---,
Estribor,12:50:21,665,6,---,---,---,---,
Estribor,12:50:44,665,3,28,0,---,---,
Estribor,12:51:08,665,3,---,---,---,---,
Estribor,12:51:33,665,1,28,0,---,---,
Estribor,12:51:57,665,8,27,2,---,---,
Estribor,12:52:21,665,2,27,1,---,---,
Estribor,12:52:46,666,2,26,4,---,---,
Estribor,12:53:10,666,0,26,8,---,---,
Estribor,12:53:35,665,4,26,1,---,---,
Estribor,12:54:00,665,3,26,3,---,---,
Estribor,12:54:24,665,1,27,1,---,---,
Estribor,12:54:50,665,0,---,---,---,---,
Estribor,12:55:14,665,8,---,---,---,---,
Estribor,12:55:39,665,1,27,0,---,---,
Estribor,12:56:03,665,6,26,9,---,---,
Estribor,12:56:28,665,1,26,8,---,---,
Estribor,12:56:57,---,---,---,---,---,---,
Estribor,12:57:19,664,9,27,7,---,---,
Estribor,12:57:45,664,9,26,1,---,---,
Estribor,12:58:10,665,1,28,6,---,---,
Estribor,12:58:37,665,1,26,7,---,---,
Estribor,12:59:05,---,---,---,---,---,---,
Estribor,12:59:31,663,7,---,---,---,---,
Estribor,12:59:54,665,2,25,5,---,---,
Estribor,13:00:18,665,0,25,7,---,---,
Estribor,13:00:46,---,---,---,---,---,---,
Estribor,13:01:10,666,2,---,---,---,---,
Estribor,13:01:35,665,5,25,0,---,---,
Estribor,13:02:03,---,---,---,---,---,---,
Estribor,13:02:29,665,2,---,---,---,---,
Estribor,13:02:55,---,---,---,---,---,---,
Estribor,13:03:19,665,2,---,---,---,---,
Estribor,13:03:48,---,---,---,---,---,---,
Estribor,13:04:10,664,9,27,8,---,---,
Estribor,13:04:35,664,9,27,3,---,---,
Estribor,13:05:01,667,3,---,---,---,---,
Estribor,13:05:26,665,1,---,---,---,---,
Estribor,13:05:51,666,6,---,---,---,---,
Estribor,13:06:13,665,2,26,6,---,---,
Estribor,13:06:41,665,1,---,---,---,---,
Estribor,13:07:07,---,---,---,---,---,---,
Estribor,13:07:30,665,3,---,---,---,---,
Estribor,13:07:56,---,---,---,---,---,---,
Estribor,13:08:19,670,1,---,---,---,---,
Estribor,13:08:43,666,8,---,---,---,---,
Estribor,13:09:10,---,---,---,---,---,---,
Estribor,13:09:34,666,0,---,---,---,---,
Estribor,13:10:00,---,---,---,---,---,---,
Estribor,13:10:26,666,1,27,9,---,---,
Estribor,13:10:56,---,---,---,---,---,---,
Estribor,13:11:23,---,---,---,---,---,---,
Estribor,13:11:46,664,9,26,3,---,---,
Estribor,13:12:14,---,---,---,---,---,---,
Estribor,13:12:40,---,---,---,---,---,---,
Estribor,13:13:07,---,---,---,---,---,---,
Estribor,13:13:31,---,---,---,---,---,---,
Estribor,13:13:54,665,2,---,---,---,---,
Estribor,13:14:19,665,2,25,7,---,---,
Estribor,13:14:47,---,---,---,---,---,---,
Estribor,13:15:10,670,0,23,6,---,---,
Estribor,13:15:35,665,4,26,4,---,---,
Estribor,13:16:00,665,3,25,5,---,---,
Estribor,13:16:27,665,4,24,9,---,---,
Estribor,13:16:55,---,---,---,---,---,---,
Estribor,13:17:21,665,3,---,---,---,---,
Estribor,13:17:45,665,2,---,---,---,---,
Estribor,13:18:11,665,3,---,---,---,---,
Estribor,13:18:35,665,8,---,---,---,---,
Estribor,13:18:57,665,4,27,0,---,---,
Estribor,13:19:26,---,---,---,---,---,---,
Estribor,13:19:48,665,4,25,4,---,---,
Estribor,13:20:16,---,---,---,---,---,---,
Estribor,13:20:38,665,0,25,8,---,---,
Estribor,13:21:08,---,---,---,---,---,---,
Estribor,13:21:34,---,---,---,---,---,---,
Estribor,13:21:56,664,8,25,8,---,---,
Estribor,13:22:25,---,---,---,---,---,---,
Estribor,13:22:53,---,---,---,---,---,---,
Estribor,13:23:17,665,6,---,---,---,---,
Estribor,13:23:40,665,8,26,1,---,---,
Estribor,13:24:05,---,---,---,---,---,---,
Estribor,13:24:36,---,---,---,---,---,---,
Estribor,13:24:58,561,5,26,2,---,---,
Estribor,13:25:25,520,5,25,6,---,---,
Estribor,13:25:56,---,---,---,---,---,---,
Estribor,13:26:22,---,---,---,---,---,---,
Estribor,13:26:45,416,9,25,4,---,---,
Estribor,13:27:17,---,---,---,---,---,---,
Estribor,13:27:39,345,0,25,1,---,---,
Estribor,13:28:04,310,2,24,9,---,---,
Estribor,13:28:29,274,2,22,8,---,---,
Estribor,13:29:00,---,---,---,---,---,---,
Estribor,13:29:22,198,8,---,---,---,---,
Estribor,13:29:47,165,4,---,---,---,---,
Estribor,13:30:12,133,2,16,6,---,---,
Estribor,13:30:37,100,4,18,2,---,---,
Estribor,13:31:02,71,1,15,2,---,---,
Estribor,13:31:27,43,6,10,9,---,---,
Estribor,13:31:52,22,2,5,7,---,---,
Estribor,13:32:17,11,3,4,3,---,---,
Estribor,13:32:48,---,---,---,---,---,---,
Estribor,13:33:16,---,---,---,---,---,---,
Estribor,13:33:44,---,---,---,---,---,---,
Estribor,13:34:12,---,---,---,---,---,---,
Estribor,13:34:40,---,---,---,---,---,---,
Estribor,13:35:08,---,---,---,---,---,---,
Estribor,13:35:36,---,---,---,---,---,---,
Estribor,13:36:04,---,---,---,---,---,---,
Estribor,13:36:33,---,---,---,---,---,---,
Estribor,13:37:03,---,---,---,---,---,---,
Estribor,13:37:32,---,---,---,---,---,---,
Estribor,13:38:02,---,---,---,---,---,---,
Estribor,13:38:31,---,---,---,---,---,---,
Estribor,13:39:00,---,---,---,---,---,---,
Estribor,13:39:30,---,---,---,---,---,---,
Estribor,13:39:59,---,---,---,---,---,---,
Estribor,13:40:28,---,---,---,---,---,---,
Estribor,13:40:58,---,---,---,---,---,---,
Estribor,13:41:27,---,---,---,---,---,---,
Estribor,13:41:57,---,---,---,---,---,---,
Estribor,13:42:25,---,---,---,---,---,---,
Estribor,13:42:54,---,---,---,---,---,---,
Estribor,13:43:23,---,---,---,---,---,---,
Estribor,13:43:53,---,---,---,---,---,---,
Estribor,13:44:22,---,---,---,---,---,---,
Estribor,13:44:51,---,---,---,---,---,---,
Estribor,13:45:21,---,---,---,---,---,---,
Estribor,13:45:50,---,---,---,---,---,---,
Estribor,13:46:20,---,---,---,---,---,---,
Estribor,13:46:49,---,---,---,---,---,---,
Estribor,13:47:18,---,---,---,---,---,---,
Estribor,13:47:48,---,---,---,---,---,---,
Estribor,13:48:17,---,---,---,---,---,---,
Estribor,13:48:46,---,---,---,---,---,---,
Estribor,13:49:16,---,---,---,---,---,---,
Estribor,13:49:45,---,---,---,---,---,---,
Estribor,13:50:15,---,---,---,---,---,---,
Estribor,13:50:44,---,---,---,---,---,---,
Estribor,13:51:13,---,---,---,---,---,---,
Estribor,13:51:43,---,---,---,---,---,---,
Estribor,13:52:12,---,---,---,---,---,---,
Estribor,13:52:42,---,---,---,---,---,---,
Estribor,13:53:11,---,---,---,---,---,---,
Estribor,13:53:40,---,---,---,---,---,---,
Estribor,13:54:10,---,---,---,---,---,---,
Estribor,13:54:39,---,---,---,---,---,---,
Estribor,13:55:08,---,---,---,---,---,---,
Estribor,13:55:38,---,---,---,---,---,---,
Estribor,13:56:06,---,---,---,---,---,---,
Estribor,13:56:34,---,---,---,---,---,---,
Estribor,13:57:02,---,---,---,---,---,---,
Estribor,13:57:30,---,---,---,---,---,---,
Estribor,13:57:58,---,---,---,---,---,---,
Estribor,13:58:25,---,---,---,---,---,---,
Estribor,13:58:53,---,---,---,---,---,---,
Estribor,13:59:18,12,5,---,---,---,---,
Estribor,13:59:43,23,5,6,6,---,---,
Estribor,14:00:10,56,9,6,1,---,---,
Estribor,14:00:38,---,---,---,---,---,---,
Estribor,14:01:02,176,8,2,8,---,---,
Estribor,14:01:27,---,2,4,---,---,---,
Estribor,14:01:57,---,---,---,---,---,---,
Estribor,14:02:26,---,---,---,---,---,---,
Estribor,14:02:55,---,---,---,---,---,---,
Estribor,14:03:22,---,---,---,---,---,---,
Estribor,14:03:52,---,---,---,---,---,---,
Estribor,14:04:15,660,0,3,5,---,---,
Estribor,14:04:41,663,0,---,---,---,---,
Estribor,14:05:06,662,1,---,---,---,---,
Estribor,14:05:31,662,0,---,---,---,---,
Estribor,14:05:56,661,6,---,---,---,---,
Estribor,14:06:21,662,2,---,---,---,---,
Estribor,14:06:48,662,4,---,---,---,---,
Estribor,14:07:13,662,4,33,1,---,---,
Estribor,14:07:38,662,5,33,3,---,---,
Estribor,14:08:02,662,8,33,5,---,---,
Estribor,14:08:28,662,4,32,9,---,---,
Estribor,14:08:54,662,9,33,0,---,---,
Estribor,14:09:19,663,4,32,0,---,---,
Estribor,14:09:43,663,4,31,8,---,---,
Estribor,14:10:09,663,0,32,3,---,---,
Estribor,14:10:39,---,---,---,---,---,---,
Estribor,14:11:03,662,8,31,3,---,---,
Estribor,14:11:27,663,9,30,2,---,---,
Estribor,14:11:53,663,4,30,6,---,---,
Estribor,14:12:18,663,3,---,---,---,---,
Estribor,14:12:46,---,---,---,---,---,---,
Estribor,14:13:10,663,2,29,4,---,---,
Estribor,14:13:36,663,1,31,9,---,---,
Estribor,14:14:05,---,---,---,---,---,---,
Estribor,14:14:29,663,7,30,2,---,---,
Estribor,14:14:58,---,---,---,---,---,---,
Estribor,14:15:21,663,5,27,4,---,---,
Estribor,14:15:45,663,0,31,8,---,---,
Estribor,14:16:11,663,2,---,---,---,---,
Estribor,14:16:38,---,---,---,---,---,---,
Estribor,14:17:01,663,5,32,5,---,---,
Estribor,14:17:26,663,2,33,2,---,---,
Estribor,14:17:52,664,4,31,0,---,---,
Estribor,14:18:19,663,1,31,1,---,---,
Estribor,14:18:44,663,4,---,---,---,---,
Estribor,14:19:06,663,4,30,8,---,---,
Estribor,14:19:33,663,5,29,5,---,---,
Estribor,14:20:00,664,1,---,---,---,---,
Estribor,14:20:30,---,---,---,---,---,---,
Estribor,14:20:56,---,---,---,---,---,---,
Estribor,14:21:21,---,---,---,---,---,---,
Estribor,14:21:44,665,3,29,1,---,---,
Estribor,14:22:09,663,8,29,7,---,---,
Estribor,14:22:34,663,8,29,5,---,---,
Estribor,14:23:02,664,2,---,---,---,---,
Estribor,14:23:30,---,---,---,---,---,---,
Estribor,14:23:56,---,---,---,---,---,---,
Estribor,14:24:19,663,6,28,9,---,---,
Estribor,14:24:44,664,2,28,8,---,---,
Estribor,14:25:08,663,9,28,7,---,---,
Estribor,14:25:38,---,---,---,---,---,---,
Estribor,14:26:04,---,---,---,---,---,---,
Estribor,14:26:29,663,6,29,4,---,---,
Estribor,14:26:56,666,2,---,---,---,---,
Estribor,14:27:23,---,---,---,---,---,---,
Estribor,14:27:48,663,9,---,---,---,---,
Estribor,14:28:13,663,4,29,1,---,---,
Estribor,14:28:42,---,---,---,---,---,---,
Estribor,14:29:07,---,---,---,---,---,---,
Estribor,14:29:33,662,7,---,---,---,---,
Estribor,14:29:56,663,8,---,---,---,---,
Estribor,14:30:23,---,---,---,---,---,---,
Estribor,14:30:48,664,4,---,---,---,---,
Estribor,14:31:13,663,9,28,6,---,---,
Estribor,14:31:38,664,3,28,7,---,---,
Estribor,14:32:03,664,1,29,1,---,---,
Estribor,14:32:32,---,---,---,---,---,---,
Estribor,14:32:56,663,9,30,0,---,---,
Estribor,14:33:21,663,7,29,2,---,---,
Estribor,14:33:46,664,3,29,0,---,---,
Estribor,14:34:11,663,8,28,3,---,---,
Estribor,14:34:37,666,8,26,6,---,---,
Estribor,14:35:03,664,1,29,8,---,---,
Estribor,14:35:30,664,2,29,3,---,---,
Estribor,14:35:54,663,9,28,2,---,---,
Estribor,14:36:25,---,---,---,---,---,---,
Estribor,14:36:50,663,9,29,1,---,---,
Estribor,14:37:20,---,---,---,---,---,---,
Estribor,14:37:48,---,---,---,---,---,---,
Estribor,14:38:13,663,6,---,---,---,---,
Estribor,14:38:35,663,6,28,1,---,---,
Estribor,14:39:05,---,---,---,---,---,---,
Estribor,14:39:31,663,8,---,---,---,---,
Estribor,14:39:55,663,6,27,6,---,---,
Estribor,14:40:21,663,8,27,8,---,---,
Estribor,14:40:48,665,2,---,---,---,---,
Estribor,14:41:11,663,9,---,---,---,---,
Estribor,14:41:41,---,---,---,---,---,---,
Estribor,14:42:10,---,---,---,---,---,---,
Estribor,14:42:35,663,8,---,---,---,---,
Estribor,14:43:05,---,---,---,---,---,---,
Estribor,14:43:27,664,1,28,9,---,---,
Estribor,14:43:54,664,5,28,2,---,---,
Estribor,14:44:19,664,5,27,8,---,---,
Estribor,14:44:45,663,7,29,3,---,---,
Estribor,14:45:12,---,---,---,---,---,---,
Estribor,14:45:39,---,---,---,---,---,---,
Estribor,14:46:08,---,---,---,---,---,---,
Estribor,14:46:37,---,---,---,---,---,---,
Estribor,14:47:07,---,---,---,---,---,---,
Estribor,14:47:32,---,---,---,---,---,---,
Estribor,14:47:58,---,---,---,---,---,---,
Estribor,14:48:25,---,---,---,---,---,---,
Estribor,14:48:53,---,---,---,---,---,---,
Estribor,14:49:21,---,---,---,---,---,---,
Estribor,14:49:46,664,4,---,---,---,---,
Estribor,14:50:12,---,---,---,---,---,---,
Estribor,14:50:38,---,---,---,---,---,---,
Estribor,14:51:03,663,6,27,7,---,---,
Estribor,14:51:28,664,3,27,7,---,---,
Estribor,14:51:56,664,2,---,---,---,---,
Estribor,14:52:20,663,8,29,1,---,---,
Estribor,14:52:45,664,2,29,1,---,---,
Estribor,14:53:13,---,---,---,---,---,---,
Estribor,14:53:36,663,7,---,---,---,---,
Estribor,14:53:59,663,5,30,7,---,---,
Estribor,14:54:24,663,7,30,2,---,---,
Estribor,14:54:49,664,0,29,7,---,---,
Estribor,14:55:14,664,0,30,0,---,---,
Estribor,14:55:42,664,2,---,---,---,---,
Estribor,14:56:05,664,7,29,3,---,---,
Estribor,14:56:30,663,7,29,8,---,---,
Estribor,14:56:56,663,6,29,8,---,---,
Estribor,14:57:20,663,8,29,0,---,---,
Estribor,14:57:46,663,6,28,7,---,---,
Estribor,14:58:10,663,7,28,3,---,---,
Estribor,14:58:36,664,4,27,4,---,---,
Estribor,14:59:03,664,1,28,0,---,---,
Estribor,14:59:31,---,---,---,---,---,---,
Estribor,14:59:53,663,9,28,2,---,---,
Estribor,15:00:25,---,---,---,---,---,---,
Estribor,15:00:51,664,2,27,8,---,---,
Estribor,15:01:20,---,---,---,---,---,---,
Estribor,15:01:49,---,---,---,---,---,---,
Estribor,15:02:19,---,---,---,---,---,---,
Estribor,15:02:44,---,---,---,---,---,---,
Estribor,15:03:10,---,---,---,---,---,---,
Estribor,15:03:38,---,---,---,---,---,---,
Estribor,15:04:05,---,---,---,---,---,---,
Estribor,15:04:33,---,---,---,---,---,---,
Estribor,15:05:00,---,---,---,---,---,---,
Estribor,15:05:30,---,---,---,---,---,---,
Estribor,15:05:53,663,8,---,---,---,---,
Estribor,15:06:20,663,6,---,---,---,---,
Estribor,15:06:47,---,---,---,---,---,---,
Estribor,15:07:13,---,---,---,---,---,---,
Estribor,15:07:42,---,---,---,---,---,---,
Estribor,15:08:09,---,---,---,---,---,---,
Estribor,15:08:37,---,---,---,---,---,---,
Estribor,15:09:00,664,2,---,---,---,---,
Estribor,15:09:24,663,5,---,---,---,---,
