Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,10:28:27,---,---,---,---,---,---,
Starboard Door Heel,10:28:54,---,---,---,---,---,---,
Starboard Door Heel,10:29:22,---,---,---,---,---,---,
Starboard Door Heel,10:29:52,---,---,---,---,---,---,
Starboard Door Heel,10:30:20,---,---,---,---,---,---,
Starboard Door Heel,10:30:49,---,---,---,---,---,---,
Starboard Door Heel,10:31:17,---,---,---,---,---,---,
Starboard Door Heel,10:31:45,---,---,---,---,---,---,
Starboard Door Heel,10:32:13,---,---,---,---,---,---,
Starboard Door Heel,10:32:41,---,---,---,---,---,---,
Starboard Door Heel,10:33:09,---,---,---,---,---,---,
Starboard Door Heel,10:33:37,---,---,---,---,---,---,
Starboard Door Heel,10:34:05,---,---,---,---,---,---,
Starboard Door Heel,10:34:33,---,---,---,---,---,---,
Starboard Door Heel,10:35:01,---,---,---,---,---,---,
Starboard Door Heel,10:35:29,---,---,---,---,---,---,
Starboard Door Heel,10:35:57,---,---,---,---,---,---,
Starboard Door Heel,10:36:26,---,---,---,---,---,---,
Starboard Door Heel,10:36:55,---,---,---,---,---,---,
Starboard Door Heel,10:37:25,---,---,---,---,---,---,
Starboard Door Heel,10:37:54,---,---,---,---,---,---,
Starboard Door Heel,10:38:23,---,---,---,---,---,---,
Starboard Door Heel,10:38:53,---,---,---,---,---,---,
Starboard Door Heel,10:39:22,---,---,---,---,---,---,
Starboard Door Heel,10:39:52,---,---,---,---,---,---,
Starboard Door Heel,10:40:21,---,---,---,---,---,---,
Starboard Door Heel,10:40:50,---,---,---,---,---,---,
Starboard Door Heel,10:41:20,---,---,---,---,---,---,
Starboard Door Heel,10:41:49,---,---,---,---,---,---,
Starboard Door Heel,10:42:18,---,---,---,---,---,---,
Starboard Door Heel,10:42:48,---,---,---,---,---,---,
Starboard Door Heel,10:43:17,---,---,---,---,---,---,
Starboard Door Heel,10:43:47,---,---,---,---,---,---,
Starboard Door Heel,10:44:16,---,---,---,---,---,---,
Starboard Door Heel,10:44:45,---,---,---,---,---,---,
Starboard Door Heel,10:45:15,---,---,---,---,---,---,
Starboard Door Heel,10:45:44,---,---,---,---,---,---,
Starboard Door Heel,10:46:14,---,---,---,---,---,---,
Starboard Door Heel,10:46:43,---,---,---,---,---,---,
Starboard Door Heel,10:47:12,---,---,---,---,---,---,
Starboard Door Heel,10:47:42,---,---,---,---,---,---,
Starboard Door Heel,10:48:11,---,---,---,---,---,---,
Starboard Door Heel,10:48:40,---,---,---,---,---,---,
Starboard Door Heel,10:49:10,---,---,---,---,---,---,
Starboard Door Heel,10:49:39,---,---,---,---,---,---,
Starboard Door Heel,10:50:07,---,---,---,---,---,---,
Starboard Door Heel,10:50:36,---,---,---,---,---,---,
Starboard Door Heel,10:51:06,---,---,---,---,---,---,
Starboard Door Heel,10:51:34,---,---,---,---,---,---,
Starboard Door Heel,10:51:59,19,4,56,1,---,---,
Starboard Door Heel,10:52:24,20,0,36,5,---,---,
Starboard Door Heel,10:52:49,---,39,2,---,---,---,
Starboard Door Heel,10:53:11,112,0,44,3,---,---,
Starboard Door Heel,10:53:34,---,42,1,---,---,---,
Starboard Door Heel,10:53:57,214,3,44,9,---,---,
Starboard Door Heel,10:54:22,---,45,2,---,---,---,
Starboard Door Heel,10:54:43,324,4,49,1,---,---,
Starboard Door Heel,10:55:04,---,51,4,---,---,---,
Starboard Door Heel,10:55:27,448,0,51,8,---,---,
Starboard Door Heel,10:55:51,---,---,---,---,---,---,
Starboard Door Heel,10:56:19,---,---,---,---,---,---,
Starboard Door Heel,10:56:43,667,2,---,---,---,---,
Starboard Door Heel,10:57:07,---,49,8,---,---,---,
Starboard Door Heel,10:57:33,---,---,---,---,---,---,
Starboard Door Heel,10:58:00,---,---,---,---,---,---,
Starboard Door Heel,10:58:23,771,4,57,7,---,---,
Starboard Door Heel,10:58:50,770,7,---,---,---,---,
Starboard Door Heel,10:59:14,774,1,47,9,---,---,
Starboard Door Heel,10:59:38,770,3,43,9,---,---,
Starboard Door Heel,11:00:07,---,---,---,---,---,---,
Starboard Door Heel,11:00:28,769,9,53,2,---,---,
Starboard Door Heel,11:00:53,770,1,58,2,---,---,
Starboard Door Heel,11:01:19,770,1,55,2,---,---,
Starboard Door Heel,11:01:41,770,8,---,---,---,---,
Starboard Door Heel,11:02:04,776,4,60,6,---,---,
Starboard Door Heel,11:02:28,769,6,---,---,---,---,
Starboard Door Heel,11:02:51,769,7,57,4,---,---,
Starboard Door Heel,11:03:15,772,1,61,1,---,---,
Starboard Door Heel,11:03:38,769,7,56,2,---,---,
Starboard Door Heel,11:04:01,769,3,61,9,---,---,
Starboard Door Heel,11:04:23,770,2,57,6,---,---,
Starboard Door Heel,11:04:47,769,5,51,2,---,---,
Starboard Door Heel,11:05:11,769,4,52,9,---,---,
Starboard Door Heel,11:05:33,769,9,45,4,---,---,
Starboard Door Heel,11:06:02,---,---,---,---,---,---,
Starboard Door Heel,11:06:24,768,6,61,4,---,---,
Starboard Door Heel,11:06:46,769,6,---,---,---,---,
Starboard Door Heel,11:07:09,769,2,52,1,---,---,
Starboard Door Heel,11:07:32,769,6,49,6,---,---,
Starboard Door Heel,11:07:57,769,9,47,8,---,---,
Starboard Door Heel,11:08:19,769,6,58,0,---,---,
Starboard Door Heel,11:08:42,769,7,63,3,---,---,
Starboard Door Heel,11:09:05,769,7,---,---,---,---,
Starboard Door Heel,11:09:28,769,9,44,4,---,---,
Starboard Door Heel,11:09:53,769,9,45,3,---,---,
Starboard Door Heel,11:10:19,769,9,53,8,---,---,
Starboard Door Heel,11:10:41,769,6,44,9,---,---,
Starboard Door Heel,11:11:05,770,1,48,9,---,---,
Starboard Door Heel,11:11:29,770,4,58,6,---,---,
Starboard Door Heel,11:11:52,769,9,---,---,---,---,
Starboard Door Heel,11:12:17,770,1,49,1,---,---,
Starboard Door Heel,11:12:41,770,3,43,5,---,---,
Starboard Door Heel,11:13:05,771,6,54,9,---,---,
Starboard Door Heel,11:13:28,770,9,48,0,---,---,
Starboard Door Heel,11:13:51,770,8,49,8,---,---,
Starboard Door Heel,11:14:14,771,2,44,1,---,---,
Starboard Door Heel,11:14:39,771,1,47,5,---,---,
Starboard Door Heel,11:15:01,770,6,47,1,---,---,
Starboard Door Heel,11:15:24,770,7,47,9,---,---,
Starboard Door Heel,11:15:48,770,3,46,3,---,---,
Starboard Door Heel,11:16:13,771,0,45,7,---,---,
Starboard Door Heel,11:16:37,771,7,47,0,---,---,
Starboard Door Heel,11:17:02,771,2,49,5,---,---,
Starboard Door Heel,11:17:25,771,5,53,2,---,---,
Starboard Door Heel,11:17:49,771,0,---,---,---,---,
Starboard Door Heel,11:18:13,770,7,57,7,---,---,
Starboard Door Heel,11:18:37,770,7,43,8,---,---,
Starboard Door Heel,11:19:03,770,1,---,---,---,---,
Starboard Door Heel,11:19:27,770,9,56,3,---,---,
Starboard Door Heel,11:19:55,---,---,---,---,---,---,
Starboard Door Heel,11:20:18,---,---,---,---,---,---,
Starboard Door Heel,11:20:41,770,0,47,7,---,---,
Starboard Door Heel,11:21:06,770,9,46,1,---,---,
Starboard Door Heel,11:21:30,770,6,62,8,---,---,
Starboard Door Heel,11:21:56,770,7,60,5,---,---,
Starboard Door Heel,11:22:18,771,8,65,6,---,---,
Starboard Door Heel,11:22:43,770,9,---,---,---,---,
Starboard Door Heel,11:23:07,770,7,---,---,---,---,
Starboard Door Heel,11:23:30,771,4,---,---,---,---,
Starboard Door Heel,11:23:51,770,9,50,3,---,---,
Starboard Door Heel,11:24:16,775,7,48,0,---,---,
Starboard Door Heel,11:24:40,771,1,47,1,---,---,
Starboard Door Heel,11:25:04,771,0,54,9,---,---,
Starboard Door Heel,11:25:32,770,6,---,---,---,---,
Starboard Door Heel,11:25:54,770,9,55,8,---,---,
Starboard Door Heel,11:26:19,771,9,44,7,---,---,
Starboard Door Heel,11:26:43,770,9,53,4,---,---,
Starboard Door Heel,11:27:10,771,7,---,---,---,---,
Starboard Door Heel,11:27:32,770,8,---,---,---,---,
Starboard Door Heel,11:27:57,773,6,---,---,---,---,
Starboard Door Heel,11:28:20,---,---,---,---,---,---,
Starboard Door Heel,11:28:43,771,5,52,1,---,---,
Starboard Door Heel,11:29:06,772,8,51,0,---,---,
Starboard Door Heel,11:29:30,770,6,---,---,---,---,
Starboard Door Heel,11:29:56,---,---,---,---,---,---,
Starboard Door Heel,11:30:19,771,7,---,---,---,---,
Starboard Door Heel,11:30:42,771,1,---,---,---,---,
Starboard Door Heel,11:31:04,771,0,---,---,---,---,
Starboard Door Heel,11:31:27,773,7,54,1,---,---,
Starboard Door Heel,11:31:52,771,1,54,6,---,---,
Starboard Door Heel,11:32:20,---,---,---,---,---,---,
Starboard Door Heel,11:32:43,771,5,57,6,---,---,
Starboard Door Heel,11:33:13,---,---,---,---,---,---,
Starboard Door Heel,11:33:35,771,4,60,9,---,---,
Starboard Door Heel,11:34:02,771,5,54,9,---,---,
Starboard Door Heel,11:34:26,772,9,59,3,---,---,
Starboard Door Heel,11:34:51,770,8,59,7,---,---,
Starboard Door Heel,11:35:17,773,7,61,4,---,---,
Starboard Door Heel,11:35:40,771,1,47,8,---,---,
Starboard Door Heel,11:36:05,771,4,---,---,---,---,
Starboard Door Heel,11:36:31,---,---,---,---,---,---,
Starboard Door Heel,11:36:55,---,---,---,---,---,---,
Starboard Door Heel,11:37:18,770,0,---,---,---,---,
Starboard Door Heel,11:37:39,771,0,52,5,---,---,
Starboard Door Heel,11:38:03,771,1,46,2,---,---,
Starboard Door Heel,11:38:30,770,8,57,0,---,---,
Starboard Door Heel,11:38:54,770,6,51,5,---,---,
Starboard Door Heel,11:39:19,771,6,60,7,---,---,
Starboard Door Heel,11:39:45,770,4,---,---,---,---,
Starboard Door Heel,11:40:09,771,2,48,5,---,---,
Starboard Door Heel,11:40:33,771,5,50,5,---,---,
Starboard Door Heel,11:40:58,771,6,51,9,---,---,
Starboard Door Heel,11:41:22,771,4,64,6,---,---,
Starboard Door Heel,11:41:45,771,2,---,---,---,---,
Starboard Door Heel,11:42:05,771,7,46,7,---,---,
Starboard Door Heel,11:42:30,771,7,47,7,---,---,
Starboard Door Heel,11:42:56,773,2,49,0,---,---,
Starboard Door Heel,11:43:21,771,5,54,7,---,---,
Starboard Door Heel,11:43:44,771,0,50,5,---,---,
Starboard Door Heel,11:44:07,770,9,---,---,---,---,
Starboard Door Heel,11:44:33,---,---,---,---,---,---,
Starboard Door Heel,11:44:54,771,4,47,3,---,---,
Starboard Door Heel,11:45:19,771,5,38,4,---,---,
Starboard Door Heel,11:45:42,771,4,50,1,---,---,
Starboard Door Heel,11:46:04,770,5,55,7,---,---,
Starboard Door Heel,11:46:27,771,0,43,4,---,---,
Starboard Door Heel,11:46:51,771,5,37,9,---,---,
Starboard Door Heel,11:47:14,770,8,47,6,---,---,
Starboard Door Heel,11:47:37,771,1,52,8,---,---,
Starboard Door Heel,11:48:02,770,9,53,1,---,---,
Starboard Door Heel,11:48:26,770,9,47,6,---,---,
Starboard Door Heel,11:48:51,771,4,40,5,---,---,
Starboard Door Heel,11:49:14,771,2,48,8,---,---,
Starboard Door Heel,11:49:37,771,2,49,1,---,---,
Starboard Door Heel,11:50:00,774,2,53,6,---,---,
Starboard Door Heel,11:50:25,771,5,42,6,---,---,
Starboard Door Heel,11:50:52,771,5,---,---,---,---,
Starboard Door Heel,11:51:15,772,7,---,---,---,---,
Starboard Door Heel,11:51:37,771,5,46,3,---,---,
Starboard Door Heel,11:52:00,772,4,56,0,---,---,
Starboard Door Heel,11:52:24,770,6,---,---,---,---,
Starboard Door Heel,11:52:46,771,4,47,5,---,---,
Starboard Door Heel,11:53:10,771,4,52,5,---,---,
Starboard Door Heel,11:53:32,770,9,61,2,---,---,
Starboard Door Heel,11:53:54,770,8,59,6,---,---,
Starboard Door Heel,11:54:18,771,1,58,8,---,---,
Starboard Door Heel,11:54:40,770,7,53,9,---,---,
Starboard Door Heel,11:55:02,771,1,49,5,---,---,
Starboard Door Heel,11:55:27,771,0,---,---,---,---,
Starboard Door Heel,11:55:50,771,4,46,7,---,---,
Starboard Door Heel,11:56:13,771,2,47,0,---,---,
Starboard Door Heel,11:56:36,771,5,61,4,---,---,
Starboard Door Heel,11:56:58,771,2,---,---,---,---,
Starboard Door Heel,11:57:22,771,6,55,2,---,---,
Starboard Door Heel,11:57:45,771,5,52,6,---,---,
Starboard Door Heel,11:58:10,771,4,45,5,---,---,
Starboard Door Heel,11:58:35,771,7,45,5,---,---,
Starboard Door Heel,11:58:58,771,5,46,4,---,---,
Starboard Door Heel,11:59:21,771,1,48,7,---,---,
Starboard Door Heel,11:59:46,771,0,41,2,---,---,
Starboard Door Heel,12:00:09,771,6,46,6,---,---,
Starboard Door Heel,12:00:33,771,5,---,---,---,---,
Starboard Door Heel,12:00:57,770,7,50,2,---,---,
Starboard Door Heel,12:01:20,771,4,44,1,---,---,
Starboard Door Heel,12:01:43,771,0,55,9,---,---,
Starboard Door Heel,12:02:07,771,2,54,2,---,---,
Starboard Door Heel,12:02:31,774,1,---,---,---,---,
Starboard Door Heel,12:02:53,771,5,49,5,---,---,
Starboard Door Heel,12:03:16,770,9,64,0,---,---,
Starboard Door Heel,12:03:39,770,9,58,4,---,---,
Starboard Door Heel,12:04:03,770,7,50,8,---,---,
Starboard Door Heel,12:04:27,771,6,56,0,---,---,
Starboard Door Heel,12:04:50,771,6,51,8,---,---,
Starboard Door Heel,12:05:13,771,0,55,1,---,---,
Starboard Door Heel,12:05:40,---,---,---,---,---,---,
Starboard Door Heel,12:06:01,771,4,46,5,---,---,
Starboard Door Heel,12:06:24,771,5,60,8,---,---,
Starboard Door Heel,12:06:48,775,1,---,---,---,---,
Starboard Door Heel,12:07:10,770,9,56,0,---,---,
Starboard Door Heel,12:07:36,770,9,53,2,---,---,
Starboard Door Heel,12:07:59,771,1,61,4,---,---,
Starboard Door Heel,12:08:22,771,5,---,---,---,---,
Starboard Door Heel,12:08:44,771,4,---,---,---,---,
Starboard Door Heel,12:09:06,770,7,47,1,---,---,
Starboard Door Heel,12:09:32,771,5,45,6,---,---,
Starboard Door Heel,12:09:56,771,2,50,0,---,---,
Starboard Door Heel,12:10:20,771,1,49,3,---,---,
Starboard Door Heel,12:10:43,771,1,52,7,---,---,
Starboard Door Heel,12:11:07,771,3,50,5,---,---,
Starboard Door Heel,12:11:31,771,0,---,---,---,---,
Starboard Door Heel,12:11:55,772,7,---,---,---,---,
Starboard Door Heel,12:12:16,771,2,46,1,---,---,
Starboard Door Heel,12:12:38,771,5,46,0,---,---,
Starboard Door Heel,12:13:01,771,4,53,4,---,---,
Starboard Door Heel,12:13:26,770,9,43,9,---,---,
Starboard Door Heel,12:13:53,---,---,---,---,---,---,
Starboard Door Heel,12:14:14,771,7,---,---,---,---,
Starboard Door Heel,12:14:37,771,0,61,9,---,---,
Starboard Door Heel,12:15:00,770,8,52,9,---,---,
Starboard Door Heel,12:15:25,771,1,---,---,---,---,
Starboard Door Heel,12:15:47,771,2,55,6,---,---,
Starboard Door Heel,12:16:11,771,4,54,1,---,---,
Starboard Door Heel,12:16:35,770,8,46,5,---,---,
Starboard Door Heel,12:16:58,771,6,39,8,---,---,
Starboard Door Heel,12:17:23,771,7,44,6,---,---,
Starboard Door Heel,12:17:45,771,4,47,4,---,---,
Starboard Door Heel,12:18:09,772,3,49,7,---,---,
Starboard Door Heel,12:18:32,771,1,51,4,---,---,
Starboard Door Heel,12:18:55,771,2,---,---,---,---,
Starboard Door Heel,12:19:16,771,8,62,0,---,---,
Starboard Door Heel,12:19:39,770,9,49,9,---,---,
Starboard Door Heel,12:20:01,770,8,55,0,---,---,
Starboard Door Heel,12:20:24,771,0,47,9,---,---,
Starboard Door Heel,12:20:48,770,4,---,---,---,---,
Starboard Door Heel,12:21:11,771,9,---,---,---,---,
Starboard Door Heel,12:21:34,771,0,---,---,---,---,
Starboard Door Heel,12:21:57,769,7,---,---,---,---,
Starboard Door Heel,12:22:23,770,5,---,---,---,---,
Starboard Door Heel,12:22:45,772,5,52,9,---,---,
Starboard Door Heel,12:23:12,770,4,---,---,---,---,
Starboard Door Heel,12:23:35,770,9,55,5,---,---,
Starboard Door Heel,12:24:02,---,---,---,---,---,---,
Starboard Door Heel,12:24:26,770,8,---,---,---,---,
Starboard Door Heel,12:24:48,771,6,---,---,---,---,
Starboard Door Heel,12:25:11,770,5,---,---,---,---,
Starboard Door Heel,12:25:34,770,9,---,---,---,---,
Starboard Door Heel,12:25:58,---,---,---,---,---,---,
Starboard Door Heel,12:26:17,770,6,46,7,---,---,
Starboard Door Heel,12:26:41,770,5,57,0,---,---,
Starboard Door Heel,12:27:04,770,5,---,---,---,---,
Starboard Door Heel,12:27:24,772,7,65,6,---,---,
Starboard Door Heel,12:27:49,770,8,---,---,---,---,
Starboard Door Heel,12:28:13,771,6,---,---,---,---,
Starboard Door Heel,12:28:40,---,---,---,---,---,---,
Starboard Door Heel,12:29:00,770,6,63,4,---,---,
Starboard Door Heel,12:29:24,770,7,---,---,---,---,
Starboard Door Heel,12:29:44,772,2,51,5,---,---,
Starboard Door Heel,12:30:09,770,3,53,5,---,---,
Starboard Door Heel,12:30:33,772,2,57,8,---,---,
Starboard Door Heel,12:30:56,770,8,55,1,---,---,
Starboard Door Heel,12:31:19,772,2,---,---,---,---,
Starboard Door Heel,12:31:41,770,4,51,2,---,---,
Starboard Door Heel,12:32:04,770,3,---,---,---,---,
Starboard Door Heel,12:32:26,771,0,---,---,---,---,
Starboard Door Heel,12:32:50,770,4,---,---,---,---,
Starboard Door Heel,12:33:14,771,0,---,---,---,---,
Starboard Door Heel,12:33:35,771,0,---,---,---,---,
Starboard Door Heel,12:34:00,---,---,---,---,---,---,
Starboard Door Heel,12:34:21,770,8,---,---,---,---,
Starboard Door Heel,12:34:44,771,9,---,---,---,---,
Starboard Door Heel,12:35:08,776,5,52,2,---,---,
Starboard Door Heel,12:35:34,770,8,---,---,---,---,
Starboard Door Heel,12:35:57,770,8,---,---,---,---,
Starboard Door Heel,12:36:22,771,6,46,5,---,---,
Starboard Door Heel,12:36:46,771,6,42,7,---,---,
Starboard Door Heel,12:37:11,772,3,46,2,---,---,
Starboard Door Heel,12:37:39,771,4,---,---,---,---,
Starboard Door Heel,12:38:02,771,4,---,---,---,---,
Starboard Door Heel,12:38:24,771,7,62,0,---,---,
Starboard Door Heel,12:38:51,---,---,---,---,---,---,
Starboard Door Heel,12:39:14,771,2,64,3,---,---,
Starboard Door Heel,12:39:36,772,2,49,5,---,---,
Starboard Door Heel,12:40:02,772,6,55,1,---,---,
Starboard Door Heel,12:40:25,771,2,59,4,---,---,
Starboard Door Heel,12:40:50,771,0,44,3,---,---,
Starboard Door Heel,12:41:13,771,6,43,7,---,---,
Starboard Door Heel,12:41:36,771,5,44,4,---,---,
Starboard Door Heel,12:42:00,771,0,52,1,---,---,
Starboard Door Heel,12:42:27,771,2,---,---,---,---,
Starboard Door Heel,12:42:52,771,9,---,---,---,---,
Starboard Door Heel,12:43:17,774,4,57,8,---,---,
Starboard Door Heel,12:43:41,771,2,---,---,---,---,
Starboard Door Heel,12:44:01,771,4,58,4,---,---,
Starboard Door Heel,12:44:27,771,1,48,3,---,---,
