Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,09:50:07,951,7,---,---,---,---,
Babor,09:50:31,950,9,---,---,---,---,
Babor,09:50:55,---,---,---,---,---,---,
Babor,09:51:15,952,2,44,6,---,---,
Babor,09:51:44,---,---,---,---,---,---,
Babor,09:52:06,951,7,---,---,---,---,
Babor,09:52:29,953,5,---,---,---,---,
Babor,09:52:51,953,4,41,8,---,---,
Babor,09:53:18,---,---,---,---,---,---,
Babor,09:53:46,---,---,---,---,---,---,
Babor,09:54:12,---,---,---,---,---,---,
Babor,09:54:36,954,3,49,4,---,---,
Babor,09:55:04,---,---,---,---,---,---,
Babor,09:55:26,952,6,---,---,---,---,
Babor,09:55:48,953,9,---,---,---,---,
Babor,09:56:12,958,6,---,---,---,---,
Babor,09:56:35,954,7,---,---,---,---,
Babor,09:57:02,---,---,---,---,---,---,
Babor,09:57:26,954,2,---,---,---,---,
Babor,09:57:54,---,---,---,---,---,---,
Babor,09:58:18,957,5,41,5,---,---,
Babor,09:58:44,952,9,---,---,---,---,
Babor,09:59:10,---,---,---,---,---,---,
Babor,09:59:32,953,6,39,5,---,---,
Babor,10:00:02,---,---,---,---,---,---,
Babor,10:00:30,---,---,---,---,---,---,
Babor,10:00:54,---,---,---,---,---,---,
Babor,10:01:20,---,---,---,---,---,---,
Babor,10:01:45,---,---,---,---,---,---,
Babor,10:02:12,---,---,---,---,---,---,
Babor,10:02:35,953,5,---,---,---,---,
Babor,10:02:59,---,---,---,---,---,---,
Babor,10:03:24,---,---,---,---,---,---,
Babor,10:03:48,953,3,---,---,---,---,
Babor,10:04:14,953,2,---,---,---,---,
Babor,10:04:36,954,2,---,---,---,---,
Babor,10:04:58,957,5,---,---,---,---,
Babor,10:05:22,954,1,---,---,---,---,
Babor,10:05:48,---,---,---,---,---,---,
Babor,10:06:09,954,1,47,4,---,---,
Babor,10:06:33,955,2,---,---,---,---,
Babor,10:06:57,953,7,48,3,---,---,
Babor,10:07:20,952,5,---,---,---,---,
Babor,10:07:42,954,0,---,---,---,---,
Babor,10:08:07,---,---,---,---,---,---,
Babor,10:08:30,954,5,---,---,---,---,
Babor,10:08:55,---,---,---,---,---,---,
Babor,10:09:20,956,0,---,---,---,---,
Babor,10:09:44,---,---,---,---,---,---,
Babor,10:10:06,952,3,43,1,---,---,
Babor,10:10:35,---,---,---,---,---,---,
Babor,10:11:01,952,2,---,---,---,---,
Babor,10:11:23,953,8,---,---,---,---,
Babor,10:11:47,953,9,---,---,---,---,
Babor,10:12:10,941,7,---,---,---,---,
Babor,10:12:38,---,---,---,---,---,---,
Babor,10:13:06,---,---,---,---,---,---,
Babor,10:13:33,---,---,---,---,---,---,
Babor,10:14:00,818,1,---,---,---,---,
Babor,10:14:24,791,3,---,---,---,---,
Babor,10:14:49,766,2,---,---,---,---,
Babor,10:15:19,---,---,---,---,---,---,
Babor,10:15:48,---,---,---,---,---,---,
Babor,10:16:15,---,---,---,---,---,---,
Babor,10:16:38,659,3,---,---,---,---,
Babor,10:17:02,633,9,---,---,---,---,
Babor,10:17:30,---,---,---,---,---,---,
Babor,10:17:55,580,2,---,---,---,---,
Babor,10:18:19,556,6,---,---,---,---,
Babor,10:18:48,---,---,---,---,---,---,
Babor,10:19:15,---,---,---,---,---,---,
Babor,10:19:37,479,7,---,---,---,---,
Babor,10:20:01,457,2,---,---,---,---,
Babor,10:20:28,---,---,---,---,---,---,
Babor,10:20:52,404,3,---,---,---,---,
Babor,10:21:14,379,7,24,6,---,---,
Babor,10:21:43,---,---,---,---,---,---,
Babor,10:22:02,326,9,35,8,---,---,
Babor,10:22:25,301,1,21,6,---,---,
Babor,10:22:49,274,7,19,4,---,---,
Babor,10:23:14,245,5,21,6,---,---,
Babor,10:23:41,213,4,---,---,---,---,
Babor,10:24:08,---,---,---,---,---,---,
Babor,10:24:30,159,2,---,---,---,---,
Babor,10:24:53,136,4,---,---,---,---,
Babor,10:25:18,---,---,---,---,---,---,
Babor,10:25:44,---,---,---,---,---,---,
Babor,10:26:06,67,4,---,---,---,---,
Babor,10:26:29,47,2,---,---,---,---,
Babor,10:26:53,29,4,---,---,---,---,
Babor,10:27:16,19,7,---,---,---,---,
Babor,10:27:43,12,9,---,---,---,---,
Babor,10:28:13,---,---,---,---,---,---,
Babor,10:28:41,---,---,---,---,---,---,
Babor,10:29:09,---,---,---,---,---,---,
Babor,10:29:37,---,---,---,---,---,---,
Babor,10:30:07,---,---,---,---,---,---,
Babor,10:30:34,---,---,---,---,---,---,
Babor,10:31:04,---,---,---,---,---,---,
Babor,10:31:32,---,---,---,---,---,---,
Babor,10:32:00,---,---,---,---,---,---,
Babor,10:32:28,---,---,---,---,---,---,
Babor,10:32:56,---,---,---,---,---,---,
Babor,10:33:24,---,---,---,---,---,---,
Babor,10:33:51,---,---,---,---,---,---,
Babor,10:34:19,---,---,---,---,---,---,
Babor,10:34:47,---,---,---,---,---,---,
Babor,10:35:15,---,---,---,---,---,---,
Babor,10:35:43,---,---,---,---,---,---,
Babor,10:36:11,---,---,---,---,---,---,
Babor,10:36:41,---,---,---,---,---,---,
Babor,10:37:10,---,---,---,---,---,---,
Babor,10:37:39,---,---,---,---,---,---,
Babor,10:38:09,---,---,---,---,---,---,
Babor,10:38:38,---,---,---,---,---,---,
Babor,10:39:08,---,---,---,---,---,---,
Babor,10:39:37,---,---,---,---,---,---,
Babor,10:40:06,---,---,---,---,---,---,
Babor,10:40:36,---,---,---,---,---,---,
Babor,10:41:05,---,---,---,---,---,---,
Babor,10:41:34,---,---,---,---,---,---,
Babor,10:42:04,---,---,---,---,---,---,
Babor,10:42:33,---,---,---,---,---,---,
Babor,10:43:03,---,---,---,---,---,---,
Babor,10:43:32,---,---,---,---,---,---,
Babor,10:44:01,---,---,---,---,---,---,
Babor,10:44:31,---,---,---,---,---,---,
Babor,10:45:00,---,---,---,---,---,---,
Babor,10:45:29,---,---,---,---,---,---,
Babor,10:45:59,---,---,---,---,---,---,
Babor,10:46:28,---,---,---,---,---,---,
Babor,10:46:58,---,---,---,---,---,---,
Babor,10:47:27,---,---,---,---,---,---,
Babor,10:47:56,---,---,---,---,---,---,
Babor,10:48:26,---,---,---,---,---,---,
Babor,10:48:55,---,---,---,---,---,---,
Babor,10:49:25,---,---,---,---,---,---,
Babor,10:49:54,---,---,---,---,---,---,
Babor,10:50:22,---,---,---,---,---,---,
Babor,10:50:51,---,---,---,---,---,---,
Babor,10:51:21,---,---,---,---,---,---,
Babor,10:51:49,---,---,---,---,---,---,
Babor,10:52:11,19,7,28,6,---,---,
Babor,10:52:36,33,2,28,5,---,---,
Babor,10:53:01,---,29,8,---,---,---,
Babor,10:53:23,138,8,32,9,---,---,
Babor,10:53:46,---,33,8,---,---,---,
Babor,10:54:08,240,9,38,4,---,---,
Babor,10:54:32,---,35,0,---,---,---,
Babor,10:54:55,352,1,---,---,---,---,
Babor,10:55:16,---,---,---,---,---,---,
Babor,10:55:39,482,3,---,---,---,---,
Babor,10:56:04,---,---,---,---,---,---,
Babor,10:56:31,---,---,---,---,---,---,
Babor,10:56:56,---,---,---,---,---,---,
Babor,10:57:19,---,44,6,---,---,---,
Babor,10:57:45,771,4,47,2,---,---,
Babor,10:58:13,---,---,---,---,---,---,
Babor,10:58:40,---,---,---,---,---,---,
Babor,10:59:04,---,---,---,---,---,---,
Babor,10:59:28,770,4,---,---,---,---,
Babor,10:59:51,769,5,54,5,---,---,
Babor,11:00:17,769,3,---,---,---,---,
Babor,11:00:44,---,---,---,---,---,---,
Babor,11:01:09,---,---,---,---,---,---,
Babor,11:01:31,770,2,---,---,---,---,
Babor,11:01:53,774,9,---,---,---,---,
Babor,11:02:16,769,8,---,---,---,---,
Babor,11:02:39,770,2,51,4,---,---,
Babor,11:03:03,770,0,---,---,---,---,
Babor,11:03:27,769,9,---,---,---,---,
Babor,11:03:51,770,3,---,---,---,---,
Babor,11:04:14,770,5,---,---,---,---,
Babor,11:04:35,770,3,48,4,---,---,
Babor,11:05:00,770,1,---,---,---,---,
Babor,11:05:23,770,7,---,---,---,---,
Babor,11:05:45,771,1,49,0,---,---,
Babor,11:06:13,772,3,---,---,---,---,
Babor,11:06:36,770,5,---,---,---,---,
Babor,11:06:58,769,9,53,0,---,---,
Babor,11:07:22,770,7,---,---,---,---,
Babor,11:07:44,770,4,---,---,---,---,
Babor,11:08:09,770,3,---,---,---,---,
Babor,11:08:31,770,5,---,---,---,---,
Babor,11:08:54,770,2,---,---,---,---,
Babor,11:09:16,770,7,51,2,---,---,
Babor,11:09:42,770,7,53,5,---,---,
Babor,11:10:07,770,8,49,8,---,---,
Babor,11:10:31,771,8,---,---,---,---,
Babor,11:10:53,774,1,50,9,---,---,
Babor,11:11:18,770,1,---,---,---,---,
Babor,11:11:42,770,3,---,---,---,---,
Babor,11:12:04,770,6,49,9,---,---,
Babor,11:12:28,770,6,49,6,---,---,
Babor,11:12:54,770,6,---,---,---,---,
Babor,11:13:18,771,7,---,---,---,---,
Babor,11:13:40,770,7,---,---,---,---,
Babor,11:14:02,774,8,45,6,---,---,
Babor,11:14:25,770,4,43,2,---,---,
Babor,11:14:50,770,7,44,7,---,---,
Babor,11:15:12,770,9,44,6,---,---,
Babor,11:15:37,771,9,---,---,---,---,
Babor,11:16:01,772,6,---,---,---,---,
Babor,11:16:25,772,5,46,5,---,---,
Babor,11:16:50,770,8,---,---,---,---,
Babor,11:17:13,770,2,49,2,---,---,
Babor,11:17:37,770,4,47,9,---,---,
Babor,11:17:59,769,7,47,8,---,---,
Babor,11:18:24,770,3,50,7,---,---,
Babor,11:18:49,769,9,47,6,---,---,
Babor,11:19:14,768,2,48,6,---,---,
Babor,11:19:41,768,4,---,---,---,---,
Babor,11:20:04,769,3,42,1,---,---,
Babor,11:20:28,768,6,45,7,---,---,
Babor,11:20:57,---,---,---,---,---,---,
Babor,11:21:19,768,8,50,4,---,---,
Babor,11:21:46,---,---,---,---,---,---,
Babor,11:22:08,770,2,---,---,---,---,
Babor,11:22:31,768,6,---,---,---,---,
Babor,11:22:54,768,5,---,---,---,---,
Babor,11:23:19,769,1,---,---,---,---,
Babor,11:23:40,769,1,---,---,---,---,
Babor,11:24:03,768,9,51,8,---,---,
Babor,11:24:28,768,9,43,6,---,---,
Babor,11:24:51,769,3,44,1,---,---,
Babor,11:25:18,770,2,47,4,---,---,
Babor,11:25:42,768,9,---,---,---,---,
Babor,11:26:09,---,---,---,---,---,---,
Babor,11:26:30,770,4,49,4,---,---,
Babor,11:26:57,770,9,---,---,---,---,
Babor,11:27:21,771,0,---,---,---,---,
Babor,11:27:43,768,8,43,4,---,---,
Babor,11:28:08,768,5,---,---,---,---,
Babor,11:28:31,769,4,---,---,---,---,
Babor,11:28:54,769,7,42,6,---,---,
Babor,11:29:17,770,3,45,6,---,---,
Babor,11:29:41,768,2,---,---,---,---,
Babor,11:30:07,769,5,---,---,---,---,
Babor,11:30:30,770,8,42,6,---,---,
Babor,11:30:54,770,9,---,---,---,---,
Babor,11:31:15,769,0,---,---,---,---,
Babor,11:31:40,769,3,---,---,---,---,
Babor,11:32:03,771,9,47,2,---,---,
Babor,11:32:33,---,---,---,---,---,---,
Babor,11:32:59,---,---,---,---,---,---,
Babor,11:33:24,769,6,---,---,---,---,
Babor,11:33:49,769,6,43,5,---,---,
Babor,11:34:15,768,7,---,---,---,---,
Babor,11:34:38,769,2,48,8,---,---,
Babor,11:35:06,---,---,---,---,---,---,
Babor,11:35:30,769,9,---,---,---,---,
Babor,11:35:52,769,2,47,7,---,---,
Babor,11:36:14,769,2,51,0,---,---,
Babor,11:36:40,769,7,44,8,---,---,
Babor,11:37:05,769,6,53,2,---,---,
Babor,11:37:28,769,3,44,6,---,---,
Babor,11:37:52,770,0,---,---,---,---,
Babor,11:38:19,---,---,---,---,---,---,
Babor,11:38:43,769,2,52,4,---,---,
Babor,11:39:06,770,1,48,1,---,---,
Babor,11:39:32,769,5,---,---,---,---,
Babor,11:39:58,---,---,---,---,---,---,
Babor,11:40:21,770,5,47,0,---,---,
Babor,11:40:45,771,1,51,1,---,---,
Babor,11:41:13,---,---,---,---,---,---,
Babor,11:41:34,770,2,---,---,---,---,
Babor,11:41:56,771,1,---,---,---,---,
Babor,11:42:17,771,2,48,8,---,---,
Babor,11:42:42,771,4,47,8,---,---,
Babor,11:43:07,771,0,45,1,---,---,
Babor,11:43:33,770,4,52,4,---,---,
Babor,11:43:57,771,0,---,---,---,---,
Babor,11:44:18,770,7,---,---,---,---,
Babor,11:44:42,772,4,44,4,---,---,
Babor,11:45:05,772,7,51,3,---,---,
Babor,11:45:31,772,2,---,---,---,---,
Babor,11:45:53,770,7,53,8,---,---,
Babor,11:46:16,771,5,51,4,---,---,
Babor,11:46:39,770,9,50,4,---,---,
Babor,11:47:03,770,8,48,9,---,---,
Babor,11:47:27,770,7,---,---,---,---,
Babor,11:47:52,---,---,---,---,---,---,
Babor,11:48:15,770,9,---,---,---,---,
Babor,11:48:38,771,1,---,---,---,---,
Babor,11:49:04,770,7,---,---,---,---,
Babor,11:49:27,770,9,---,---,---,---,
Babor,11:49:49,770,4,---,---,---,---,
Babor,11:50:12,770,3,51,3,---,---,
Babor,11:50:38,770,4,50,1,---,---,
Babor,11:51:04,770,3,---,---,---,---,
Babor,11:51:26,771,3,46,4,---,---,
Babor,11:51:50,770,4,---,---,---,---,
Babor,11:52:13,770,1,---,---,---,---,
Babor,11:52:35,770,6,51,9,---,---,
Babor,11:52:58,772,0,47,0,---,---,
Babor,11:53:21,771,2,47,5,---,---,
Babor,11:53:45,772,4,---,---,---,---,
Babor,11:54:07,770,9,---,---,---,---,
Babor,11:54:31,771,1,---,---,---,---,
Babor,11:54:51,770,6,48,0,---,---,
Babor,11:55:14,771,0,50,6,---,---,
Babor,11:55:40,---,---,---,---,---,---,
Babor,11:56:01,771,2,47,9,---,---,
Babor,11:56:24,771,5,47,6,---,---,
Babor,11:56:48,774,8,---,---,---,---,
Babor,11:57:10,771,2,44,9,---,---,
Babor,11:57:35,771,5,---,---,---,---,
Babor,11:58:00,---,---,---,---,---,---,
Babor,11:58:23,772,8,---,---,---,---,
Babor,11:58:47,774,1,---,---,---,---,
Babor,11:59:09,772,0,47,4,---,---,
Babor,11:59:32,771,0,44,7,---,---,
Babor,11:59:59,771,1,---,---,---,---,
Babor,12:00:21,771,2,55,1,---,---,
Babor,12:00:44,771,1,---,---,---,---,
Babor,12:01:08,772,7,45,5,---,---,
Babor,12:01:32,770,9,---,---,---,---,
Babor,12:01:55,770,5,50,4,---,---,
Babor,12:02:20,771,0,---,---,---,---,
Babor,12:02:42,770,7,---,---,---,---,
Babor,12:03:04,771,0,54,5,---,---,
Babor,12:03:27,771,5,48,5,---,---,
Babor,12:03:51,770,9,48,6,---,---,
Babor,12:04:15,771,2,46,5,---,---,
Babor,12:04:39,772,3,---,---,---,---,
Babor,12:05:02,770,8,---,---,---,---,
Babor,12:05:25,773,7,---,---,---,---,
Babor,12:05:50,770,8,---,---,---,---,
Babor,12:06:12,771,0,44,1,---,---,
Babor,12:06:37,771,0,---,---,---,---,
Babor,12:06:59,770,6,---,---,---,---,
Babor,12:07:27,---,---,---,---,---,---,
Babor,12:07:49,770,9,---,---,---,---,
Babor,12:08:12,771,5,---,---,---,---,
Babor,12:08:32,771,8,50,2,---,---,
Babor,12:08:55,772,3,45,7,---,---,
Babor,12:09:21,---,---,---,---,---,---,
Babor,12:09:44,771,9,45,0,---,---,
Babor,12:10:09,771,6,---,---,---,---,
Babor,12:10:34,---,---,---,---,---,---,
Babor,12:10:56,771,2,---,---,---,---,
Babor,12:11:20,770,6,---,---,---,---,
Babor,12:11:43,772,2,---,---,---,---,
Babor,12:12:06,773,4,---,---,---,---,
Babor,12:12:28,771,6,---,---,---,---,
Babor,12:12:51,771,8,---,---,---,---,
Babor,12:13:16,---,---,---,---,---,---,
Babor,12:13:38,770,7,---,---,---,---,
Babor,12:14:04,770,8,---,---,---,---,
Babor,12:14:28,---,---,---,---,---,---,
Babor,12:14:49,770,8,---,---,---,---,
Babor,12:15:12,771,0,50,8,---,---,
Babor,12:15:35,771,6,47,2,---,---,
Babor,12:16:00,771,2,---,---,---,---,
Babor,12:16:23,771,5,49,2,---,---,
Babor,12:16:47,771,6,43,6,---,---,
Babor,12:17:13,---,---,---,---,---,---,
Babor,12:17:36,770,8,---,---,---,---,
Babor,12:17:58,771,2,---,---,---,---,
Babor,12:18:22,772,4,---,---,---,---,
Babor,12:18:44,770,8,---,---,---,---,
Babor,12:19:06,771,7,---,---,---,---,
Babor,12:19:29,771,0,---,---,---,---,
Babor,12:19:52,771,1,---,---,---,---,
Babor,12:20:14,771,5,---,---,---,---,
Babor,12:20:35,771,7,49,1,---,---,
Babor,12:21:00,770,3,---,---,---,---,
Babor,12:21:23,769,0,---,---,---,---,
Babor,12:21:43,769,2,49,2,---,---,
Babor,12:22:11,---,---,---,---,---,---,
Babor,12:22:33,768,0,---,---,---,---,
Babor,12:23:01,---,---,---,---,---,---,
Babor,12:23:24,768,8,54,7,---,---,
Babor,12:23:46,768,5,40,1,---,---,
Babor,12:24:15,---,---,---,---,---,---,
Babor,12:24:37,768,6,---,---,---,---,
Babor,12:24:59,769,3,---,---,---,---,
Babor,12:25:23,773,5,---,---,---,---,
Babor,12:25:44,769,3,---,---,---,---,
Babor,12:26:08,769,3,---,---,---,---,
Babor,12:26:29,772,1,---,---,---,---,
Babor,12:26:53,768,6,---,---,---,---,
Babor,12:27:14,769,6,---,---,---,---,
Babor,12:27:36,768,9,45,9,---,---,
Babor,12:28:01,768,9,---,---,---,---,
Babor,12:28:26,---,---,---,---,---,---,
Babor,12:28:50,767,8,---,---,---,---,
Babor,12:29:11,768,2,45,7,---,---,
Babor,12:29:34,769,9,---,---,---,---,
Babor,12:29:59,---,---,---,---,---,---,
Babor,12:30:23,768,2,---,---,---,---,
Babor,12:30:46,768,8,---,---,---,---,
Babor,12:31:08,770,0,---,---,---,---,
Babor,12:31:31,769,5,---,---,---,---,
Babor,12:31:53,768,5,---,---,---,---,
Babor,12:32:16,769,3,---,---,---,---,
Babor,12:32:40,---,---,---,---,---,---,
Babor,12:33:01,769,0,---,---,---,---,
Babor,12:33:24,770,4,---,---,---,---,
Babor,12:33:46,769,5,---,---,---,---,
Babor,12:34:10,770,8,---,---,---,---,
Babor,12:34:34,---,---,---,---,---,---,
Babor,12:34:58,---,---,---,---,---,---,
Babor,12:35:22,770,9,---,---,---,---,
Babor,12:35:44,768,7,52,6,---,---,
Babor,12:36:12,---,---,---,---,---,---,
Babor,12:36:36,770,6,---,---,---,---,
Babor,12:37:02,---,---,---,---,---,---,
Babor,12:37:28,---,---,---,---,---,---,
Babor,12:37:51,770,1,---,---,---,---,
Babor,12:38:14,---,---,---,---,---,---,
Babor,12:38:36,771,0,---,---,---,---,
Babor,12:39:05,---,---,---,---,---,---,
Babor,12:39:26,773,4,---,---,---,---,
Babor,12:39:52,---,---,---,---,---,---,
Babor,12:40:13,770,1,46,2,---,---,
Babor,12:40:40,---,---,---,---,---,---,
Babor,12:41:02,772,8,---,---,---,---,
Babor,12:41:26,771,0,---,---,---,---,
Babor,12:41:51,---,---,---,---,---,---,
Babor,12:42:16,---,---,---,---,---,---,
Babor,12:42:42,---,---,---,---,---,---,
Babor,12:43:07,---,---,---,---,---,---,
Babor,12:43:28,775,5,---,---,---,---,
Babor,12:43:51,769,5,---,---,---,---,
Babor,12:44:17,---,---,---,---,---,---,
Babor,12:44:42,---,---,---,---,---,---,
Babor,12:45:02,768,5,45,1,---,---,
Babor,12:45:26,770,0,---,---,---,---,
Babor,12:45:50,---,---,---,---,---,---,
Babor,12:46:15,---,---,---,---,---,---,
Babor,12:46:37,772,9,---,---,---,---,
Babor,12:47:01,---,---,---,---,---,---,
Babor,12:47:24,---,---,---,---,---,---,
Babor,12:47:47,---,---,---,---,---,---,
Babor,12:48:11,---,---,---,---,---,---,
Babor,12:48:31,770,4,---,---,---,---,
Babor,12:48:56,---,---,---,---,---,---,
Babor,12:49:19,772,7,---,---,---,---,
Babor,12:49:44,---,---,---,---,---,---,
Babor,12:50:07,770,7,---,---,---,---,
Babor,12:50:31,756,4,---,---,---,---,
Babor,12:51:01,---,---,---,---,---,---,
Babor,12:51:31,---,---,---,---,---,---,
Babor,12:51:53,643,6,---,---,---,---,
Babor,12:52:18,612,6,---,---,---,---,
Babor,12:52:45,578,4,---,---,---,---,
Babor,12:53:11,548,9,---,---,---,---,
Babor,12:53:33,523,6,---,---,---,---,
Babor,12:53:57,496,2,---,---,---,---,
Babor,12:54:19,471,6,---,---,---,---,
Babor,12:54:43,445,3,---,---,---,---,
Babor,12:55:07,416,2,---,---,---,---,
Babor,12:55:30,390,5,---,---,---,---,
Babor,12:55:55,362,9,46,6,---,---,
Babor,12:56:18,337,0,34,8,---,---,
Babor,12:56:42,311,9,---,---,---,---,
Babor,12:57:06,281,2,29,9,---,---,
Babor,12:57:30,251,2,30,0,---,---,
Babor,12:57:55,220,5,19,5,---,---,
Babor,12:58:20,191,7,27,3,---,---,
Babor,12:58:43,162,5,30,5,---,---,
Babor,12:59:08,135,4,---,---,---,---,
Babor,12:59:31,109,5,---,---,---,---,
Babor,12:59:55,89,3,---,---,---,---,
Babor,13:00:19,62,2,---,---,---,---,
Babor,13:00:44,38,6,---,---,---,---,
Babor,13:01:07,20,6,---,---,---,---,
Babor,13:01:31,11,0,---,---,---,---,
Babor,13:02:01,---,---,---,---,---,---,
Babor,13:02:29,---,---,---,---,---,---,
Babor,13:02:57,---,---,---,---,---,---,
Babor,13:03:25,---,---,---,---,---,---,
Babor,13:03:53,---,---,---,---,---,---,
Babor,13:04:21,---,---,---,---,---,---,
Babor,13:04:49,---,---,---,---,---,---,
Babor,13:05:17,---,---,---,---,---,---,
Babor,13:05:45,---,---,---,---,---,---,
Babor,13:06:13,---,---,---,---,---,---,
Babor,13:06:41,---,---,---,---,---,---,
Babor,13:07:10,---,---,---,---,---,---,
Babor,13:07:38,---,---,---,---,---,---,
Babor,13:08:06,---,---,---,---,---,---,
Babor,13:08:35,---,---,---,---,---,---,
Babor,13:09:05,---,---,---,---,---,---,
Babor,13:09:33,---,---,---,---,---,---,
Babor,13:10:01,---,---,---,---,---,---,
Babor,13:10:30,---,---,---,---,---,---,
Babor,13:10:59,---,---,---,---,---,---,
Babor,13:11:29,---,---,---,---,---,---,
Babor,13:11:58,---,---,---,---,---,---,
Babor,13:12:27,---,---,---,---,---,---,
Babor,13:12:57,---,---,---,---,---,---,
Babor,13:13:26,---,---,---,---,---,---,
Babor,13:13:56,---,---,---,---,---,---,
Babor,13:14:25,---,---,---,---,---,---,
Babor,13:14:56,---,---,---,---,---,---,
Babor,13:15:25,---,---,---,---,---,---,
Babor,13:15:55,---,---,---,---,---,---,
Babor,13:16:24,---,---,---,---,---,---,
Babor,13:16:53,---,---,---,---,---,---,
Babor,13:17:23,---,---,---,---,---,---,
Babor,13:17:52,---,---,---,---,---,---,
Babor,13:18:21,---,---,---,---,---,---,
Babor,13:18:51,---,---,---,---,---,---,
Babor,13:19:20,---,---,---,---,---,---,
Babor,13:19:50,---,---,---,---,---,---,
Babor,13:20:19,---,---,---,---,---,---,
Babor,13:20:48,---,---,---,---,---,---,
Babor,13:21:18,---,---,---,---,---,---,
Babor,13:21:47,---,---,---,---,---,---,
Babor,13:22:17,---,---,---,---,---,---,
Babor,13:22:46,---,---,---,---,---,---,
Babor,13:23:15,---,---,---,---,---,---,
Babor,13:23:45,---,---,---,---,---,---,
Babor,13:24:14,---,---,---,---,---,---,
Babor,13:24:43,---,---,---,---,---,---,
Babor,13:25:13,---,---,---,---,---,---,
Babor,13:25:42,---,---,---,---,---,---,
Babor,13:26:12,---,---,---,---,---,---,
Babor,13:26:41,---,---,---,---,---,---,
Babor,13:27:10,---,---,---,---,---,---,
Babor,13:27:40,---,---,---,---,---,---,
Babor,13:28:09,---,---,---,---,---,---,
Babor,13:28:38,---,---,---,---,---,---,
Babor,13:29:08,---,---,---,---,---,---,
Babor,13:29:33,---,---,---,---,---,---,
Babor,13:30:01,---,---,---,---,---,---,
Babor,13:30:21,20,2,33,9,---,---,
Babor,13:30:46,31,5,34,9,---,---,
Babor,13:31:11,---,28,5,---,---,---,
Babor,13:31:35,150,2,39,9,---,---,
Babor,13:31:58,---,---,---,---,---,---,
Babor,13:32:23,273,4,---,---,---,---,
Babor,13:32:50,---,---,---,---,---,---,
Babor,13:33:15,---,---,---,---,---,---,
Babor,13:33:44,---,---,---,---,---,---,
Babor,13:34:13,---,---,---,---,---,---,
Babor,13:34:41,---,---,---,---,---,---,
Babor,13:35:10,---,---,---,---,---,---,
Babor,13:35:39,---,---,---,---,---,---,
Babor,13:36:01,---,44,0,---,---,---,
Babor,13:36:31,---,---,---,---,---,---,
Babor,13:36:55,---,---,---,---,---,---,
Babor,13:37:19,---,---,---,---,---,---,
Babor,13:37:44,---,---,---,---,---,---,
Babor,13:38:11,---,---,---,---,---,---,
Babor,13:38:40,---,---,---,---,---,---,
Babor,13:39:06,---,---,---,---,---,---,
Babor,13:39:34,---,---,---,---,---,---,
Babor,13:40:02,---,---,---,---,---,---,
