Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,09:31:33,1600,1,109,7,---,---,
Abertura,09:36:43,1599,4,111,7,---,---,
Abertura,09:41:53,1598,9,111,8,---,---,
Abertura,09:46:34,1598,9,111,7,---,---,
Abertura,09:51:44,1598,3,118,5,---,---,
Abertura,09:57:22,1598,2,115,0,---,---,
Abertura,10:03:00,1598,9,113,1,---,---,
Abertura,10:08:10,1598,4,---,---,---,---,
Abertura,10:11:57,1598,7,---,---,---,---,
Abertura,10:16:10,1598,1,114,0,---,---,
Abertura,10:21:21,1598,0,---,---,---,---,
Abertura,10:26:30,1598,3,107,9,---,---,
Abertura,10:32:07,1598,3,113,4,---,---,
Abertura,10:37:47,---,---,---,---,---,---,
Abertura,11:36:34,---,---,---,---,---,---,
Abertura,11:37:12,---,---,---,---,---,---,
Abertura,11:37:51,1597,2,102,3,---,---,
Abertura,11:38:31,---,---,---,---,---,---,
Abertura,11:39:10,1596,5,---,---,---,---,
Abertura,11:39:47,1596,5,90,7,---,---,
Abertura,11:40:26,1595,9,---,---,---,---,
Abertura,11:41:07,1596,0,90,0,---,---,
Abertura,11:41:46,1595,6,85,6,---,---,
Abertura,11:42:29,---,---,---,---,---,---,
Abertura,11:43:07,---,---,---,---,---,---,
Abertura,11:43:47,---,---,---,---,---,---,
Abertura,11:44:27,---,---,---,---,---,---,
Abertura,11:45:04,1587,4,117,9,---,---,
Abertura,11:45:46,1584,7,114,1,---,---,
Abertura,11:46:22,1583,5,109,6,---,---,
Abertura,11:46:59,1584,9,109,5,---,---,
Abertura,11:47:38,1585,2,110,3,---,---,
Abertura,11:48:15,1586,1,116,2,---,---,
Abertura,11:48:53,1586,9,124,6,---,---,
Abertura,11:49:31,1587,8,129,6,---,---,
Abertura,11:50:13,1590,4,134,0,---,---,
Abertura,11:50:56,---,---,---,---,---,---,
Abertura,11:51:40,---,---,---,---,---,---,
Abertura,11:52:20,---,---,---,---,---,---,
Abertura,11:53:01,---,---,---,---,---,---,
Abertura,11:53:41,---,---,---,---,---,---,
Abertura,11:54:20,1597,2,142,8,---,---,
Abertura,11:55:00,---,---,---,---,---,---,
Abertura,11:55:38,1597,2,140,5,---,---,
Abertura,11:56:15,1597,3,133,7,---,---,
Abertura,11:56:53,1597,3,132,4,---,---,
Abertura,11:57:31,1599,2,---,---,---,---,
Abertura,11:58:07,1597,7,125,9,---,---,
Abertura,11:58:46,1597,7,124,3,---,---,
Abertura,11:59:23,1597,7,125,6,---,---,
Abertura,12:00:02,1597,6,128,8,---,---,
Abertura,12:00:39,1597,6,123,6,---,---,
Abertura,12:01:17,1598,3,116,7,---,---,
Abertura,12:01:54,1597,7,115,5,---,---,
Abertura,12:02:31,1597,5,116,4,---,---,
Abertura,12:03:10,1597,5,117,1,---,---,
Abertura,12:03:47,1597,4,114,3,---,---,
Abertura,12:04:24,1597,4,113,2,---,---,
Abertura,12:05:01,1597,1,114,5,---,---,
Abertura,12:05:43,---,---,---,---,---,---,
Abertura,12:06:22,1596,3,---,---,---,---,
Abertura,12:06:59,1596,5,---,---,---,---,
Abertura,12:07:38,---,---,---,---,---,---,
Abertura,12:08:17,1596,6,122,8,---,---,
Abertura,12:08:54,1595,8,124,5,---,---,
Abertura,12:09:31,1596,0,122,7,---,---,
Abertura,12:10:10,---,---,---,---,---,---,
Abertura,12:10:49,1596,7,---,---,---,---,
Abertura,12:11:26,1597,4,119,9,---,---,
Abertura,12:12:06,1597,3,117,2,---,---,
Abertura,12:12:43,1597,4,114,1,---,---,
Abertura,12:13:20,1598,4,110,2,---,---,
Abertura,12:13:57,1598,0,110,3,---,---,
Abertura,12:14:34,1597,6,111,4,---,---,
Abertura,12:15:13,1597,7,113,6,---,---,
Abertura,12:15:49,1597,6,111,2,---,---,
Abertura,12:16:26,1597,7,110,8,---,---,
Abertura,12:17:03,1598,1,110,3,---,---,
Abertura,12:17:41,1598,0,---,---,---,---,
Abertura,12:18:18,1598,3,---,---,---,---,
Abertura,12:18:55,1598,1,103,3,---,---,
Abertura,12:19:32,1598,1,---,---,---,---,
Abertura,12:20:11,---,---,---,---,---,---,
Abertura,12:20:49,1598,1,102,5,---,---,
Abertura,12:21:26,1598,6,---,---,---,---,
Abertura,12:22:02,1598,5,97,0,---,---,
Abertura,12:22:41,1598,4,99,7,---,---,
Abertura,12:23:20,1598,3,97,6,---,---,
Abertura,12:23:57,1598,3,99,2,---,---,
Abertura,12:24:34,1598,2,99,5,---,---,
Abertura,12:25:11,1598,1,102,6,---,---,
Abertura,12:25:49,1598,1,101,9,---,---,
Abertura,12:26:27,1598,2,98,2,---,---,
Abertura,12:27:05,1598,0,98,2,---,---,
Abertura,12:27:43,1598,2,95,4,---,---,
Abertura,12:28:20,1598,1,96,4,---,---,
Abertura,12:28:57,1598,0,97,0,---,---,
Abertura,12:29:34,1598,3,---,---,---,---,
Abertura,12:30:13,1598,3,92,6,---,---,
Abertura,12:30:50,1598,8,94,3,---,---,
Abertura,12:31:27,1598,9,95,4,---,---,
Abertura,12:32:04,1598,8,---,---,---,---,
Abertura,12:32:41,1599,0,96,4,---,---,
Abertura,12:33:19,1599,0,97,9,---,---,
Abertura,12:33:56,1599,5,97,0,---,---,
Abertura,12:34:33,1599,6,96,1,---,---,
Abertura,12:35:10,1599,6,94,2,---,---,
Abertura,12:35:47,1599,8,95,8,---,---,
Abertura,12:36:25,1599,5,96,2,---,---,
Abertura,12:37:02,1599,4,96,1,---,---,
Abertura,12:37:39,1599,1,98,1,---,---,
Abertura,12:38:16,1599,2,98,6,---,---,
Abertura,12:38:56,---,---,---,---,---,---,
Abertura,12:39:34,1598,8,98,1,---,---,
Abertura,12:40:11,1599,0,94,7,---,---,
Abertura,12:40:48,1599,9,91,2,---,---,
Abertura,12:41:25,1599,0,92,5,---,---,
Abertura,12:42:02,1599,2,93,5,---,---,
Abertura,12:42:40,1599,0,93,6,---,---,
Abertura,12:43:17,1599,0,93,0,---,---,
Abertura,12:43:54,1598,8,92,8,---,---,
Abertura,12:44:33,1599,3,90,4,---,---,
Abertura,12:45:10,1598,9,91,5,---,---,
Abertura,12:45:47,1599,0,90,5,---,---,
Abertura,12:46:26,1598,9,90,8,---,---,
Abertura,12:47:03,1598,6,91,9,---,---,
Abertura,12:47:40,1599,0,91,4,---,---,
Abertura,12:48:17,1599,0,---,---,---,---,
Abertura,12:48:55,1599,0,92,4,---,---,
Abertura,12:49:32,1599,2,91,5,---,---,
Abertura,12:50:10,1599,1,89,8,---,---,
Abertura,12:50:47,1598,9,91,3,---,---,
Abertura,12:51:24,1599,8,91,5,---,---,
Abertura,12:52:01,1599,5,92,1,---,---,
Abertura,12:52:38,1599,2,93,4,---,---,
Abertura,12:53:15,1599,2,93,9,---,---,
Abertura,12:53:52,1599,1,93,6,---,---,
Abertura,12:54:30,1598,7,93,0,---,---,
Abertura,12:55:07,1599,0,93,0,---,---,
Abertura,12:55:44,1598,9,94,6,---,---,
Abertura,12:56:23,---,---,---,---,---,---,
Abertura,12:57:00,1599,2,94,9,---,---,
Abertura,12:57:37,1599,4,92,4,---,---,
Abertura,12:58:14,1599,5,95,1,---,---,
Abertura,12:58:52,1600,0,95,8,---,---,
Abertura,12:59:27,1599,3,94,2,---,---,
Abertura,13:00:04,1599,1,94,7,---,---,
Abertura,13:00:41,1603,6,90,9,---,---,
Abertura,13:01:19,1599,4,93,2,---,---,
Abertura,13:01:56,1599,4,93,6,---,---,
Abertura,13:02:33,1599,2,93,1,---,---,
Abertura,13:03:10,1599,1,93,3,---,---,
Abertura,13:03:47,1599,1,92,3,---,---,
Abertura,13:04:25,1598,8,92,2,---,---,
Abertura,13:05:02,1599,1,91,7,---,---,
Abertura,13:05:39,1599,0,94,0,---,---,
Abertura,13:06:16,1599,2,93,2,---,---,
Abertura,13:06:55,1599,2,92,8,---,---,
Abertura,13:07:33,1599,2,92,0,---,---,
Abertura,13:08:11,1599,9,90,2,---,---,
Abertura,13:08:49,1599,8,90,2,---,---,
Abertura,13:09:27,1599,1,90,5,---,---,
Abertura,13:10:04,1598,9,92,5,---,---,
Abertura,13:10:41,1598,7,92,8,---,---,
Abertura,13:11:18,1599,1,94,1,---,---,
Abertura,13:11:55,1598,4,94,2,---,---,
Abertura,13:12:34,1598,6,91,7,---,---,
Abertura,13:13:11,1598,7,91,8,---,---,
Abertura,13:13:48,1598,7,93,5,---,---,
Abertura,13:14:25,1598,6,93,8,---,---,
Abertura,13:15:03,1598,7,93,1,---,---,
Abertura,13:15:39,1598,9,94,6,---,---,
Abertura,13:16:16,1599,0,95,6,---,---,
Abertura,13:16:54,1598,9,97,9,---,---,
Abertura,13:17:31,1598,9,98,4,---,---,
Abertura,13:18:08,1599,4,97,9,---,---,
Abertura,13:18:45,1599,5,96,9,---,---,
Abertura,13:19:22,1599,4,95,6,---,---,
Abertura,13:20:00,1599,4,97,0,---,---,
Abertura,13:20:37,1599,5,96,9,---,---,
Abertura,13:21:14,1599,5,99,9,---,---,
Abertura,13:21:51,1599,8,100,1,---,---,
Abertura,13:22:29,1599,6,98,0,---,---,
Abertura,13:23:06,1599,6,99,0,---,---,
Abertura,13:23:45,---,---,---,---,---,---,
Abertura,13:24:22,1599,9,97,7,---,---,
Abertura,13:24:59,1599,6,96,9,---,---,
Abertura,13:25:36,1599,8,97,3,---,---,
Abertura,13:26:13,1600,1,97,1,---,---,
Abertura,13:26:51,1599,9,97,3,---,---,
Abertura,13:27:28,1600,2,98,1,---,---,
Abertura,13:28:05,1600,0,97,0,---,---,
Abertura,13:28:42,1600,0,95,9,---,---,
Abertura,13:29:19,1599,8,94,7,---,---,
Abertura,13:29:57,1599,8,93,1,---,---,
Abertura,13:30:34,1600,1,92,2,---,---,
Abertura,13:31:11,1600,1,91,4,---,---,
Abertura,13:31:48,1600,0,91,1,---,---,
Abertura,13:32:25,1599,9,91,9,---,---,
Abertura,13:33:03,1599,9,91,0,---,---,
Abertura,13:33:40,1599,9,91,6,---,---,
Abertura,13:34:17,1600,1,91,9,---,---,
Abertura,13:34:54,1599,9,91,2,---,---,
Abertura,13:35:31,1600,0,92,4,---,---,
Abertura,13:36:08,1599,9,93,4,---,---,
Abertura,13:36:46,1599,9,92,0,---,---,
Abertura,13:37:23,1600,2,90,1,---,---,
Abertura,13:38:00,1599,8,91,3,---,---,
Abertura,13:38:37,1600,2,94,2,---,---,
Abertura,13:39:14,1600,0,89,2,---,---,
Abertura,13:39:51,1599,9,89,8,---,---,
Abertura,13:40:29,1600,2,88,6,---,---,
Abertura,13:41:06,1599,9,89,2,---,---,
Abertura,13:41:43,1600,2,89,2,---,---,
Abertura,13:42:20,1599,9,89,1,---,---,
Abertura,13:42:57,1600,6,89,3,---,---,
Abertura,13:43:34,1600,0,91,3,---,---,
Abertura,13:44:11,1600,2,90,1,---,---,
Abertura,13:44:48,1600,0,90,8,---,---,
Abertura,13:45:26,1600,1,90,1,---,---,
Abertura,13:46:03,1600,0,91,0,---,---,
Abertura,13:46:40,1600,1,91,1,---,---,
Abertura,13:47:17,1600,1,91,2,---,---,
Abertura,13:47:54,1600,3,91,0,---,---,
Abertura,13:48:31,1600,3,92,2,---,---,
Abertura,13:49:08,1600,2,92,1,---,---,
Abertura,13:49:46,1600,4,92,6,---,---,
Abertura,13:50:23,1599,9,91,9,---,---,
Abertura,13:51:00,1599,8,92,4,---,---,
Abertura,13:51:37,1599,8,92,5,---,---,
Abertura,13:52:14,1599,8,93,0,---,---,
Abertura,13:52:52,1599,7,92,8,---,---,
Abertura,13:53:30,1599,8,92,7,---,---,
Abertura,13:54:07,1599,8,91,7,---,---,
Abertura,13:54:44,1600,0,92,5,---,---,
Abertura,13:55:21,1599,8,91,2,---,---,
Abertura,13:55:58,1599,9,92,4,---,---,
Abertura,13:56:35,1600,4,95,5,---,---,
Abertura,13:57:13,1599,9,93,6,---,---,
Abertura,13:57:50,1600,5,94,7,---,---,
Abertura,13:58:27,1599,8,94,3,---,---,
Abertura,13:59:04,1599,6,94,0,---,---,
Abertura,13:59:41,1599,8,95,1,---,---,
Abertura,14:00:18,1599,4,95,0,---,---,
Abertura,14:00:55,1599,5,95,7,---,---,
Abertura,14:01:32,1599,5,95,9,---,---,
Abertura,14:02:09,1599,7,95,4,---,---,
Abertura,14:02:47,1599,5,94,2,---,---,
Abertura,14:03:24,1599,2,97,0,---,---,
Abertura,14:04:01,1599,6,96,1,---,---,
Abertura,14:04:38,1599,9,95,9,---,---,
Abertura,14:05:15,1599,4,97,7,---,---,
Abertura,14:05:51,1599,2,97,9,---,---,
Abertura,14:06:29,1599,4,98,1,---,---,
Abertura,14:07:07,1598,9,98,7,---,---,
Abertura,14:07:44,1599,0,101,1,---,---,
Abertura,14:08:21,1598,8,101,5,---,---,
Abertura,14:09:00,---,---,---,---,---,---,
Abertura,14:09:39,1597,9,---,---,---,---,
Abertura,14:10:15,1597,5,103,3,---,---,
Abertura,14:10:52,1597,9,---,---,---,---,
Abertura,14:11:30,1597,5,---,---,---,---,
Abertura,14:12:07,1596,9,---,---,---,---,
Abertura,14:12:43,1595,9,---,---,---,---,
Abertura,14:13:22,1595,2,---,---,---,---,
Abertura,14:14:00,---,---,---,---,---,---,
Abertura,14:14:37,1594,2,---,---,---,---,
Abertura,14:15:14,1592,0,101,1,---,---,
Abertura,14:15:56,---,---,---,---,---,---,
Abertura,14:16:38,1591,5,---,---,---,---,
Abertura,14:17:19,1591,7,---,---,---,---,
Abertura,14:17:57,1592,1,---,---,---,---,
Abertura,14:18:36,1592,6,---,---,---,---,
Abertura,14:19:15,1593,1,---,---,---,---,
Abertura,14:19:55,1595,4,---,---,---,---,
Abertura,14:20:32,1594,9,---,---,---,---,
Abertura,14:21:09,1597,0,---,---,---,---,
Abertura,14:21:49,1596,3,---,---,---,---,
Abertura,14:22:27,1596,2,---,---,---,---,
Abertura,14:23:07,1596,5,---,---,---,---,
Abertura,14:23:45,---,---,---,---,---,---,
Abertura,14:24:26,1596,3,---,---,---,---,
Abertura,14:25:06,1595,7,---,---,---,---,
Abertura,14:25:47,1595,9,---,---,---,---,
Abertura,14:26:26,1595,0,---,---,---,---,
Abertura,14:27:07,1595,0,---,---,---,---,
Abertura,14:27:45,1594,7,---,---,---,---,
Abertura,14:28:25,1594,9,---,---,---,---,
Abertura,14:29:05,1595,1,---,---,---,---,
Abertura,14:29:45,1594,7,100,1,---,---,
Abertura,14:30:25,1594,6,---,---,---,---,
Abertura,14:31:04,1594,5,---,---,---,---,
Abertura,14:31:40,1595,0,100,5,---,---,
Abertura,14:32:19,---,---,---,---,---,---,
Abertura,14:33:01,1594,8,---,---,---,---,
Abertura,14:33:42,1594,9,---,---,---,---,
Abertura,14:34:19,1594,4,---,---,---,---,
Abertura,14:34:57,1594,0,---,---,---,---,
Abertura,14:35:33,1594,9,98,0,---,---,
Abertura,14:36:12,1593,8,---,---,---,---,
Abertura,14:36:53,1595,1,100,4,---,---,
Abertura,14:37:32,1595,2,---,---,---,---,
Abertura,14:38:10,1595,1,97,4,---,---,
Abertura,14:38:48,1595,9,98,4,---,---,
Abertura,14:39:26,1595,8,---,---,---,---,
Abertura,14:40:05,1595,7,---,---,---,---,
Abertura,14:40:44,1596,1,---,---,---,---,
Abertura,14:41:20,1596,0,95,8,---,---,
Abertura,14:41:58,1596,2,---,---,---,---,
Abertura,14:42:35,1595,9,---,---,---,---,
Abertura,14:43:11,1596,1,---,---,---,---,
Abertura,14:43:47,1596,1,97,3,---,---,
Abertura,14:44:24,1596,4,97,9,---,---,
Abertura,14:45:03,---,---,---,---,---,---,
Abertura,14:45:40,1596,6,---,---,---,---,
Abertura,14:46:17,1596,5,95,9,---,---,
Abertura,14:46:54,1596,9,95,9,---,---,
Abertura,14:47:31,1597,2,98,9,---,---,
Abertura,14:48:07,1597,4,96,9,---,---,
Abertura,14:48:45,1597,3,101,8,---,---,
Abertura,14:49:22,1597,5,97,7,---,---,
Abertura,14:49:59,1598,1,100,9,---,---,
Abertura,14:50:36,1598,0,104,6,---,---,
Abertura,14:51:14,1598,2,103,3,---,---,
Abertura,14:51:51,1598,3,102,8,---,---,
Abertura,14:52:28,1598,3,102,8,---,---,
Abertura,14:53:05,1598,1,104,9,---,---,
Abertura,14:53:43,1598,1,104,8,---,---,
Abertura,14:54:22,1598,1,105,0,---,---,
Abertura,14:54:59,1598,0,103,5,---,---,
Abertura,14:55:36,1598,2,104,1,---,---,
Abertura,14:56:13,1598,4,104,9,---,---,
Abertura,14:56:53,1598,3,104,5,---,---,
Abertura,14:57:32,1598,4,103,9,---,---,
Abertura,14:58:09,1598,7,103,9,---,---,
Abertura,14:58:47,1599,1,104,2,---,---,
Abertura,14:59:26,1599,3,102,7,---,---,
Abertura,15:00:03,1599,7,104,1,---,---,
Abertura,15:00:45,1600,2,103,5,---,---,
Abertura,15:01:25,1600,1,104,6,---,---,
Abertura,15:02:04,1600,1,106,5,---,---,
Abertura,15:02:41,1600,3,106,3,---,---,
Abertura,15:03:18,1600,1,105,0,---,---,
Abertura,15:03:57,1599,9,106,3,---,---,
Abertura,15:04:34,1599,7,104,2,---,---,
Abertura,15:05:14,1599,4,103,5,---,---,
Abertura,15:05:53,1599,6,103,5,---,---,
Abertura,15:06:31,1599,6,105,2,---,---,
Abertura,15:07:09,1599,6,104,2,---,---,
Abertura,15:07:47,1599,4,---,---,---,---,
Abertura,15:08:26,1599,1,102,9,---,---,
Abertura,15:09:03,---,---,---,---,---,---,
Abertura,15:09:40,1697,1,101,4,---,---,
Abertura,15:10:17,1705,2,98,1,---,---,
Abertura,15:10:54,1705,7,97,9,---,---,
Abertura,15:11:33,1705,7,---,---,---,---,
Abertura,15:12:10,1705,4,101,2,---,---,
Abertura,15:12:46,1705,3,102,7,---,---,
Abertura,15:13:24,1705,3,101,6,---,---,
Abertura,15:14:01,1704,8,103,8,---,---,
Abertura,15:14:38,1704,7,104,2,---,---,
Abertura,15:15:16,1704,0,108,7,---,---,
Abertura,15:15:53,1703,7,108,2,---,---,
Abertura,15:16:34,---,---,---,---,---,---,
Abertura,15:17:12,---,---,---,---,---,---,
Abertura,15:17:50,1704,1,---,---,---,---,
Abertura,15:18:27,1702,7,---,---,---,---,
Abertura,15:19:04,1702,9,---,---,---,---,
Abertura,15:19:42,1703,2,---,---,---,---,
Abertura,15:20:18,1703,5,105,8,---,---,
Abertura,15:20:56,1703,3,103,2,---,---,
Abertura,15:21:34,1703,5,103,1,---,---,
Abertura,15:22:11,1703,9,103,2,---,---,
Abertura,15:22:48,1703,7,102,7,---,---,
Abertura,15:23:25,1704,0,102,7,---,---,
Abertura,15:24:02,1704,1,103,7,---,---,
Abertura,15:24:40,1703,9,101,7,---,---,
Abertura,15:25:20,1703,4,---,---,---,---,
Abertura,15:25:57,1702,7,107,0,---,---,
Abertura,15:26:38,---,---,---,---,---,---,
Abertura,15:27:15,1702,7,---,---,---,---,
Abertura,15:27:52,1701,1,102,2,---,---,
Abertura,15:28:30,1701,5,---,---,---,---,
Abertura,15:29:08,1700,1,---,---,---,---,
Abertura,15:29:47,---,---,---,---,---,---,
Abertura,15:30:26,1699,9,---,---,---,---,
Abertura,15:31:05,1699,1,---,---,---,---,
Abertura,15:31:44,1698,6,---,---,---,---,
Abertura,15:32:20,1698,6,102,6,---,---,
Abertura,15:33:00,1701,6,---,---,---,---,
Abertura,15:33:41,1701,0,100,1,---,---,
Abertura,15:34:18,1699,4,98,5,---,---,
Abertura,15:34:57,1699,5,---,---,---,---,
Abertura,15:35:36,---,---,---,---,---,---,
Abertura,15:36:14,1699,8,---,---,---,---,
Abertura,15:36:50,1699,9,98,8,---,---,
Abertura,15:37:30,---,---,---,---,---,---,
Abertura,15:38:06,1702,0,98,0,---,---,
Abertura,15:38:44,1702,8,96,4,---,---,
Abertura,15:39:21,1704,0,96,9,---,---,
Abertura,15:39:57,1704,5,---,---,---,---,
Abertura,15:40:35,1705,5,96,0,---,---,
Abertura,15:41:13,1705,7,96,7,---,---,
Abertura,15:41:50,1706,0,96,8,---,---,
Abertura,15:42:28,1706,4,97,5,---,---,
Abertura,15:43:05,1706,7,97,2,---,---,
Abertura,15:43:42,1707,1,99,9,---,---,
Abertura,15:44:20,1706,7,100,3,---,---,
Abertura,15:44:57,1706,9,101,0,---,---,
Abertura,15:45:35,1707,1,100,7,---,---,
Abertura,15:46:12,1706,8,101,2,---,---,
Abertura,15:46:50,1706,9,99,8,---,---,
Abertura,15:47:27,1706,8,100,5,---,---,
Abertura,15:48:05,1707,0,99,6,---,---,
Abertura,15:48:42,1707,0,100,7,---,---,
Abertura,15:49:19,1707,2,102,0,---,---,
Abertura,15:49:57,1707,2,102,4,---,---,
Abertura,15:50:34,1707,1,103,4,---,---,
Abertura,15:51:12,1707,1,104,1,---,---,
Abertura,15:51:49,1707,0,102,8,---,---,
