Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,12:03:56,---,---,---,---,---,---,
Cabecera altura,12:04:33,---,---,---,---,---,---,
Cabecera altura,12:05:09,---,---,---,---,---,---,
Cabecera altura,12:05:49,1661,0,---,---,---,---,
Cabecera altura,12:06:29,---,---,---,---,---,---,
Cabecera altura,12:07:06,---,---,---,---,---,---,
Cabecera altura,12:07:46,---,---,---,---,---,---,
Cabecera altura,12:08:26,---,---,---,---,---,---,
Cabecera altura,12:09:02,---,---,---,---,---,---,
Cabecera altura,12:09:39,---,---,---,---,---,---,
Cabecera altura,12:10:17,---,---,---,---,---,---,
Cabecera altura,12:10:56,---,---,---,---,---,---,
Cabecera altura,12:11:34,---,---,---,---,---,---,
Cabecera altura,12:12:14,---,---,---,---,---,---,
Cabecera altura,12:12:51,---,---,---,---,---,---,
Cabecera altura,12:13:28,---,---,---,---,---,---,
Cabecera altura,12:14:05,---,---,---,---,---,---,
Cabecera altura,12:14:42,---,---,---,---,---,---,
Cabecera altura,12:15:21,---,---,---,---,---,---,
Cabecera altura,12:15:58,---,---,---,---,---,---,
Cabecera altura,12:16:34,---,---,---,---,---,---,
Cabecera altura,12:17:11,---,---,---,---,---,---,
Cabecera altura,12:17:48,---,---,---,---,---,---,
Cabecera altura,12:18:26,---,---,---,---,---,---,
Cabecera altura,12:19:03,---,---,---,---,---,---,
Cabecera altura,12:19:40,---,---,---,---,---,---,
Cabecera altura,12:20:18,---,---,---,---,---,---,
Cabecera altura,12:20:57,---,---,---,---,---,---,
Cabecera altura,12:21:34,---,---,---,---,---,---,
Cabecera altura,12:22:11,---,---,---,---,---,---,
Cabecera altura,12:22:49,---,---,---,---,---,---,
Cabecera altura,12:23:28,---,---,---,---,---,---,
Cabecera altura,12:24:05,---,---,---,---,---,---,
Cabecera altura,12:24:42,---,---,---,---,---,---,
Cabecera altura,12:25:19,---,---,---,---,---,---,
Cabecera altura,12:25:58,---,---,---,---,---,---,
Cabecera altura,12:26:35,---,---,---,---,---,---,
Cabecera altura,12:27:13,---,---,---,---,---,---,
Cabecera altura,12:27:51,---,---,---,---,---,---,
Cabecera altura,12:28:28,---,---,---,---,---,---,
Cabecera altura,12:29:05,---,---,---,---,---,---,
Cabecera altura,12:29:42,---,---,---,---,---,---,
Cabecera altura,12:30:21,---,---,---,---,---,---,
Cabecera altura,12:30:58,---,---,---,---,---,---,
Cabecera altura,12:31:35,---,---,---,---,---,---,
Cabecera altura,12:32:12,---,---,---,---,---,---,
Cabecera altura,12:32:50,---,---,---,---,---,---,
Cabecera altura,12:33:27,---,---,---,---,---,---,
Cabecera altura,12:34:04,---,---,---,---,---,---,
Cabecera altura,12:34:41,---,---,---,---,---,---,
Cabecera altura,12:35:18,---,---,---,---,---,---,
Cabecera altura,12:35:56,---,---,---,---,---,---,
Cabecera altura,12:36:33,---,---,---,---,---,---,
Cabecera altura,12:37:10,---,---,---,---,---,---,
Cabecera altura,12:37:47,---,---,---,---,---,---,
Cabecera altura,12:38:25,---,---,---,---,---,---,
Cabecera altura,12:39:04,---,---,---,---,---,---,
Cabecera altura,12:39:42,---,---,---,---,---,---,
Cabecera altura,12:40:19,---,---,---,---,---,---,
Cabecera altura,12:40:56,---,---,---,---,---,---,
Cabecera altura,12:41:33,---,---,---,---,---,---,
Cabecera altura,12:42:11,---,---,---,---,---,---,
Cabecera altura,12:42:48,---,---,---,---,---,---,
Cabecera altura,12:43:25,---,---,---,---,---,---,
Cabecera altura,12:44:02,---,---,---,---,---,---,
Cabecera altura,12:44:41,---,---,---,---,---,---,
Cabecera altura,12:45:18,---,---,---,---,---,---,
Cabecera altura,12:45:55,---,---,---,---,---,---,
Cabecera altura,12:46:34,---,---,---,---,---,---,
Cabecera altura,12:47:11,---,---,---,---,---,---,
Cabecera altura,12:47:48,---,---,---,---,---,---,
Cabecera altura,12:48:25,---,---,---,---,---,---,
Cabecera altura,12:49:03,---,---,---,---,---,---,
Cabecera altura,12:49:40,---,---,---,---,---,---,
Cabecera altura,12:50:18,---,---,---,---,---,---,
Cabecera altura,12:50:55,---,---,---,---,---,---,
Cabecera altura,12:51:32,---,---,---,---,---,---,
Cabecera altura,12:52:09,---,---,---,---,---,---,
Cabecera altura,12:52:46,---,---,---,---,---,---,
Cabecera altura,12:53:24,---,---,---,---,---,---,
Cabecera altura,12:54:00,---,---,---,---,---,---,
Cabecera altura,12:54:38,---,---,---,---,---,---,
Cabecera altura,12:55:15,---,---,---,---,---,---,
Cabecera altura,12:55:52,---,---,---,---,---,---,
Cabecera altura,12:56:31,---,---,---,---,---,---,
Cabecera altura,12:57:08,---,---,---,---,---,---,
Cabecera altura,12:57:45,---,---,---,---,---,---,
Cabecera altura,12:58:22,---,---,---,---,---,---,
Cabecera altura,12:58:57,1660,7,24,7,---,---,
Cabecera altura,12:59:35,---,---,---,---,---,---,
Cabecera altura,13:00:12,---,---,---,---,---,---,
Cabecera altura,13:00:50,---,---,---,---,---,---,
Cabecera altura,13:01:27,---,---,---,---,---,---,
Cabecera altura,13:02:04,---,---,---,---,---,---,
Cabecera altura,13:02:41,---,---,---,---,---,---,
Cabecera altura,13:03:18,---,---,---,---,---,---,
Cabecera altura,13:03:56,---,---,---,---,---,---,
Cabecera altura,13:04:33,---,---,---,---,---,---,
Cabecera altura,13:05:10,---,---,---,---,---,---,
Cabecera altura,13:05:47,---,---,---,---,---,---,
Cabecera altura,13:06:24,---,---,---,---,---,---,
Cabecera altura,13:07:03,---,---,---,---,---,---,
Cabecera altura,13:07:42,---,---,---,---,---,---,
Cabecera altura,13:08:19,---,---,---,---,---,---,
Cabecera altura,13:08:58,---,---,---,---,---,---,
Cabecera altura,13:09:35,---,---,---,---,---,---,
Cabecera altura,13:10:12,---,---,---,---,---,---,
Cabecera altura,13:10:49,---,---,---,---,---,---,
Cabecera altura,13:11:26,---,---,---,---,---,---,
Cabecera altura,13:12:03,---,---,---,---,---,---,
Cabecera altura,13:12:42,---,---,---,---,---,---,
Cabecera altura,13:13:19,---,---,---,---,---,---,
Cabecera altura,13:13:56,---,---,---,---,---,---,
Cabecera altura,13:14:34,---,---,---,---,---,---,
Cabecera altura,13:15:11,---,---,---,---,---,---,
Cabecera altura,13:15:48,---,---,---,---,---,---,
Cabecera altura,13:16:24,---,---,---,---,---,---,
Cabecera altura,13:17:02,---,---,---,---,---,---,
Cabecera altura,13:17:39,---,---,---,---,---,---,
Cabecera altura,13:18:16,---,---,---,---,---,---,
Cabecera altura,13:18:53,---,---,---,---,---,---,
Cabecera altura,13:19:31,---,---,---,---,---,---,
Cabecera altura,13:20:08,---,---,---,---,---,---,
Cabecera altura,13:20:45,---,---,---,---,---,---,
Cabecera altura,13:21:22,---,---,---,---,---,---,
Cabecera altura,13:21:59,---,---,---,---,---,---,
Cabecera altura,13:22:37,---,---,---,---,---,---,
Cabecera altura,13:23:14,---,---,---,---,---,---,
Cabecera altura,13:23:53,---,---,---,---,---,---,
Cabecera altura,13:24:30,---,---,---,---,---,---,
Cabecera altura,13:25:07,---,---,---,---,---,---,
Cabecera altura,13:25:44,---,---,---,---,---,---,
Cabecera altura,13:26:21,---,---,---,---,---,---,
Cabecera altura,13:26:59,---,---,---,---,---,---,
Cabecera altura,13:27:36,---,---,---,---,---,---,
Cabecera altura,13:28:13,---,---,---,---,---,---,
Cabecera altura,13:28:50,---,---,---,---,---,---,
Cabecera altura,13:29:28,---,---,---,---,---,---,
Cabecera altura,13:30:05,---,---,---,---,---,---,
Cabecera altura,13:30:42,---,---,---,---,---,---,
Cabecera altura,13:31:19,---,---,---,---,---,---,
Cabecera altura,13:31:56,---,---,---,---,---,---,
Cabecera altura,13:32:33,---,---,---,---,---,---,
Cabecera altura,13:33:11,---,---,---,---,---,---,
Cabecera altura,13:33:48,---,---,---,---,---,---,
Cabecera altura,13:34:25,---,---,---,---,---,---,
Cabecera altura,13:35:02,---,---,---,---,---,---,
Cabecera altura,13:35:39,---,---,---,---,---,---,
Cabecera altura,13:36:17,---,---,---,---,---,---,
Cabecera altura,13:36:54,---,---,---,---,---,---,
Cabecera altura,13:37:31,---,---,---,---,---,---,
Cabecera altura,13:38:08,---,---,---,---,---,---,
Cabecera altura,13:38:45,---,---,---,---,---,---,
Cabecera altura,13:39:22,---,---,---,---,---,---,
Cabecera altura,13:40:00,---,---,---,---,---,---,
Cabecera altura,13:40:37,---,---,---,---,---,---,
Cabecera altura,13:41:14,---,---,---,---,---,---,
Cabecera altura,13:41:51,---,---,---,---,---,---,
Cabecera altura,13:42:28,---,---,---,---,---,---,
Cabecera altura,13:43:05,---,---,---,---,---,---,
Cabecera altura,13:43:42,---,---,---,---,---,---,
Cabecera altura,13:44:20,---,---,---,---,---,---,
Cabecera altura,13:44:57,---,---,---,---,---,---,
Cabecera altura,13:45:34,---,---,---,---,---,---,
Cabecera altura,13:46:11,---,---,---,---,---,---,
Cabecera altura,13:46:48,---,---,---,---,---,---,
Cabecera altura,13:47:25,---,---,---,---,---,---,
Cabecera altura,13:48:02,---,---,---,---,---,---,
Cabecera altura,13:48:39,---,---,---,---,---,---,
Cabecera altura,13:49:17,---,---,---,---,---,---,
Cabecera altura,13:49:54,---,---,---,---,---,---,
Cabecera altura,13:50:31,---,---,---,---,---,---,
Cabecera altura,13:51:08,---,---,---,---,---,---,
Cabecera altura,13:51:45,---,---,---,---,---,---,
Cabecera altura,13:52:22,---,---,---,---,---,---,
Cabecera altura,13:53:01,---,---,---,---,---,---,
Cabecera altura,13:53:38,---,---,---,---,---,---,
Cabecera altura,13:54:15,---,---,---,---,---,---,
Cabecera altura,13:54:52,---,---,---,---,---,---,
Cabecera altura,13:55:29,---,---,---,---,---,---,
Cabecera altura,13:56:06,---,---,---,---,---,---,
Cabecera altura,13:56:44,---,---,---,---,---,---,
Cabecera altura,13:57:21,---,---,---,---,---,---,
Cabecera altura,13:57:58,---,---,---,---,---,---,
Cabecera altura,13:58:35,---,---,---,---,---,---,
Cabecera altura,13:59:12,---,---,---,---,---,---,
Cabecera altura,13:59:49,---,---,---,---,---,---,
Cabecera altura,14:00:27,---,---,---,---,---,---,
Cabecera altura,14:01:03,---,---,---,---,---,---,
Cabecera altura,14:01:40,---,---,---,---,---,---,
Cabecera altura,14:02:18,---,---,---,---,---,---,
Cabecera altura,14:02:55,---,---,---,---,---,---,
Cabecera altura,14:03:32,---,---,---,---,---,---,
Cabecera altura,14:04:09,---,---,---,---,---,---,
Cabecera altura,14:04:46,---,---,---,---,---,---,
Cabecera altura,14:05:23,---,---,---,---,---,---,
Cabecera altura,14:06:00,---,---,---,---,---,---,
Cabecera altura,14:06:37,---,---,---,---,---,---,
Cabecera altura,14:07:15,---,---,---,---,---,---,
Cabecera altura,14:07:52,---,---,---,---,---,---,
Cabecera altura,14:08:29,---,---,---,---,---,---,
Cabecera altura,14:09:08,---,---,---,---,---,---,
Cabecera altura,14:09:46,---,---,---,---,---,---,
Cabecera altura,14:10:21,1659,1,25,5,---,---,
Cabecera altura,14:11:00,---,---,---,---,---,---,
Cabecera altura,14:11:37,---,---,---,---,---,---,
Cabecera altura,14:12:14,---,---,---,---,---,---,
Cabecera altura,14:12:51,---,---,---,---,---,---,
Cabecera altura,14:13:29,---,---,---,---,---,---,
Cabecera altura,14:14:07,---,---,---,---,---,---,
Cabecera altura,14:14:44,---,---,---,---,---,---,
Cabecera altura,14:15:23,---,---,---,---,---,---,
Cabecera altura,14:16:04,---,---,---,---,---,---,
Cabecera altura,14:16:45,---,---,---,---,---,---,
Cabecera altura,14:17:26,---,---,---,---,---,---,
Cabecera altura,14:18:05,---,---,---,---,---,---,
Cabecera altura,14:18:43,---,---,---,---,---,---,
Cabecera altura,14:19:23,---,---,---,---,---,---,
Cabecera altura,14:20:02,---,---,---,---,---,---,
Cabecera altura,14:20:39,---,---,---,---,---,---,
Cabecera altura,14:21:16,---,---,---,---,---,---,
Cabecera altura,14:21:56,---,---,---,---,---,---,
Cabecera altura,14:22:34,---,---,---,---,---,---,
Cabecera altura,14:23:14,---,---,---,---,---,---,
Cabecera altura,14:23:52,---,---,---,---,---,---,
Cabecera altura,14:24:34,---,---,---,---,---,---,
Cabecera altura,14:25:13,---,---,---,---,---,---,
Cabecera altura,14:25:55,---,---,---,---,---,---,
Cabecera altura,14:26:33,---,---,---,---,---,---,
Cabecera altura,14:27:14,---,---,---,---,---,---,
Cabecera altura,14:27:53,---,---,---,---,---,---,
Cabecera altura,14:28:33,---,---,---,---,---,---,
Cabecera altura,14:29:12,---,---,---,---,---,---,
Cabecera altura,14:29:54,---,---,---,---,---,---,
Cabecera altura,14:30:32,---,---,---,---,---,---,
Cabecera altura,14:31:12,---,---,---,---,---,---,
Cabecera altura,14:31:49,---,---,---,---,---,---,
Cabecera altura,14:32:27,---,---,---,---,---,---,
Cabecera altura,14:33:08,---,---,---,---,---,---,
Cabecera altura,14:33:49,---,---,---,---,---,---,
Cabecera altura,14:34:26,---,---,---,---,---,---,
Cabecera altura,14:35:04,---,---,---,---,---,---,
Cabecera altura,14:35:41,---,---,---,---,---,---,
Cabecera altura,14:36:20,---,---,---,---,---,---,
Cabecera altura,14:37:01,---,---,---,---,---,---,
Cabecera altura,14:37:39,---,---,---,---,---,---,
Cabecera altura,14:38:18,---,---,---,---,---,---,
Cabecera altura,14:38:56,---,---,---,---,---,---,
Cabecera altura,14:39:33,---,---,---,---,---,---,
Cabecera altura,14:40:13,---,---,---,---,---,---,
Cabecera altura,14:40:51,---,---,---,---,---,---,
Cabecera altura,14:41:28,---,---,---,---,---,---,
Cabecera altura,14:42:05,---,---,---,---,---,---,
Cabecera altura,14:42:42,---,---,---,---,---,---,
Cabecera altura,14:43:19,---,---,---,---,---,---,
Cabecera altura,14:43:56,---,---,---,---,---,---,
Cabecera altura,14:44:32,---,---,---,---,---,---,
Cabecera altura,14:45:11,---,---,---,---,---,---,
Cabecera altura,14:45:48,---,---,---,---,---,---,
Cabecera altura,14:46:25,---,---,---,---,---,---,
Cabecera altura,14:47:02,---,---,---,---,---,---,
Cabecera altura,14:47:39,---,---,---,---,---,---,
Cabecera altura,14:48:16,---,---,---,---,---,---,
Cabecera altura,14:48:53,---,---,---,---,---,---,
Cabecera altura,14:49:30,---,---,---,---,---,---,
Cabecera altura,14:50:07,---,---,---,---,---,---,
Cabecera altura,14:50:45,---,---,---,---,---,---,
Cabecera altura,14:51:22,---,---,---,---,---,---,
Cabecera altura,14:51:59,---,---,---,---,---,---,
Cabecera altura,14:52:36,---,---,---,---,---,---,
Cabecera altura,14:53:13,---,---,---,---,---,---,
Cabecera altura,14:53:51,---,---,---,---,---,---,
Cabecera altura,14:54:30,---,---,---,---,---,---,
Cabecera altura,14:55:07,---,---,---,---,---,---,
Cabecera altura,14:55:44,---,---,---,---,---,---,
Cabecera altura,14:56:21,---,---,---,---,---,---,
Cabecera altura,14:57:01,---,---,---,---,---,---,
Cabecera altura,14:57:40,---,---,---,---,---,---,
Cabecera altura,14:58:17,---,---,---,---,---,---,
Cabecera altura,14:58:56,---,---,---,---,---,---,
Cabecera altura,14:59:34,---,---,---,---,---,---,
Cabecera altura,15:00:11,---,---,---,---,---,---,
Cabecera altura,15:00:53,---,---,---,---,---,---,
Cabecera altura,15:01:33,---,---,---,---,---,---,
Cabecera altura,15:02:12,---,---,---,---,---,---,
Cabecera altura,15:02:49,---,---,---,---,---,---,
Cabecera altura,15:03:26,---,---,---,---,---,---,
Cabecera altura,15:04:05,---,---,---,---,---,---,
Cabecera altura,15:04:42,---,---,---,---,---,---,
Cabecera altura,15:05:22,---,---,---,---,---,---,
Cabecera altura,15:06:01,---,---,---,---,---,---,
Cabecera altura,15:06:40,---,---,---,---,---,---,
Cabecera altura,15:07:17,---,---,---,---,---,---,
Cabecera altura,15:07:56,---,---,---,---,---,---,
Cabecera altura,15:08:34,---,---,---,---,---,---,
Cabecera altura,15:09:11,---,---,---,---,---,---,
Cabecera altura,15:09:48,---,---,---,---,---,---,
Cabecera altura,15:10:25,---,---,---,---,---,---,
Cabecera altura,15:11:02,---,---,---,---,---,---,
Cabecera altura,15:11:41,---,---,---,---,---,---,
Cabecera altura,15:12:16,1766,6,25,4,---,---,
Cabecera altura,15:12:54,---,---,---,---,---,---,
Cabecera altura,15:13:32,---,---,---,---,---,---,
Cabecera altura,15:14:09,---,---,---,---,---,---,
Cabecera altura,15:14:46,---,---,---,---,---,---,
Cabecera altura,15:15:24,---,---,---,---,---,---,
Cabecera altura,15:16:02,---,---,---,---,---,---,
Cabecera altura,15:16:41,---,---,---,---,---,---,
Cabecera altura,15:17:20,---,---,---,---,---,---,
Cabecera altura,15:17:58,---,---,---,---,---,---,
Cabecera altura,15:18:35,---,---,---,---,---,---,
Cabecera altura,15:19:12,---,---,---,---,---,---,
Cabecera altura,15:19:49,---,---,---,---,---,---,
Cabecera altura,15:20:26,---,---,---,---,---,---,
Cabecera altura,15:21:04,---,---,---,---,---,---,
Cabecera altura,15:21:42,---,---,---,---,---,---,
Cabecera altura,15:22:19,---,---,---,---,---,---,
Cabecera altura,15:22:56,---,---,---,---,---,---,
Cabecera altura,15:23:33,---,---,---,---,---,---,
Cabecera altura,15:24:10,---,---,---,---,---,---,
Cabecera altura,15:24:48,---,---,---,---,---,---,
