Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,17:12:00,1694,5,90,5,---,---,
Estribor,17:12:27,1694,6,---,---,---,---,
Estribor,17:12:54,1695,1,---,---,---,---,
Estribor,17:13:23,---,---,---,---,---,---,
Estribor,17:13:48,1695,1,1,1,---,---,
Estribor,17:14:16,1695,0,0,7,---,---,
Estribor,17:14:45,---,---,---,---,---,---,
Estribor,17:15:10,1695,4,---,---,---,---,
Estribor,17:15:38,---,---,---,---,---,---,
Estribor,17:16:05,---,---,---,---,---,---,
Estribor,17:16:33,---,---,---,---,---,---,
Estribor,17:17:02,---,---,---,---,---,---,
Estribor,17:17:29,---,---,---,---,---,---,
Estribor,17:17:55,1696,5,---,---,---,---,
Estribor,17:18:22,---,---,---,---,---,---,
Estribor,17:18:48,---,---,---,---,---,---,
Estribor,17:19:15,---,---,---,---,---,---,
Estribor,17:19:42,1696,2,---,---,---,---,
Estribor,17:20:07,1698,8,---,---,---,---,
Estribor,17:20:32,1696,5,---,---,---,---,
Estribor,17:20:59,---,---,---,---,---,---,
Estribor,17:21:27,1696,1,---,---,---,---,
Estribor,17:21:53,1696,0,---,---,---,---,
Estribor,17:22:20,---,---,---,---,---,---,
Estribor,17:22:46,1698,4,---,---,---,---,
Estribor,17:23:11,1695,8,---,---,---,---,
Estribor,17:23:37,---,---,---,---,---,---,
Estribor,17:24:04,---,---,---,---,---,---,
Estribor,17:24:32,---,---,---,---,---,---,
Estribor,17:24:57,1695,9,---,---,---,---,
Estribor,17:25:22,1696,5,---,---,---,---,
Estribor,17:25:49,---,---,---,---,---,---,
Estribor,17:26:16,---,---,---,---,---,---,
Estribor,17:26:40,1696,5,1,2,---,---,
Estribor,17:27:09,1696,3,---,---,---,---,
Estribor,17:27:37,1696,3,---,---,---,---,
Estribor,17:28:04,---,---,---,---,---,---,
Estribor,17:28:30,---,---,---,---,---,---,
Estribor,17:28:57,1696,5,91,6,---,---,
Estribor,17:29:24,1697,0,---,---,---,---,
Estribor,17:29:53,---,---,---,---,---,---,
Estribor,17:30:18,1696,7,---,---,---,---,
Estribor,17:30:46,1696,5,---,---,---,---,
Estribor,17:31:15,---,---,---,---,---,---,
Estribor,17:31:41,---,---,---,---,---,---,
Estribor,17:32:07,1696,5,91,0,---,---,
Estribor,17:32:33,1698,2,---,---,---,---,
Estribor,17:33:02,---,---,---,---,---,---,
Estribor,17:33:27,1697,0,0,0,---,---,
Estribor,17:33:55,1697,0,---,---,---,---,
Estribor,17:34:20,1697,5,0,7,---,---,
Estribor,17:34:45,1697,8,-0,1,---,---,
Estribor,17:35:11,1697,2,---,---,---,---,
Estribor,17:35:35,1696,7,1,2,---,---,
Estribor,17:36:00,1696,3,1,1,---,---,
Estribor,17:36:25,1695,7,2,4,---,---,
Estribor,17:36:50,1695,8,0,4,---,---,
Estribor,17:37:15,1695,7,0,6,---,---,
Estribor,17:37:42,1695,6,1,7,---,---,
Estribor,17:38:08,1695,3,---,---,---,---,
Estribor,17:38:33,1695,5,---,---,---,---,
Estribor,17:38:57,1695,4,0,6,---,---,
Estribor,17:39:23,1695,2,1,0,---,---,
Estribor,17:39:48,1694,7,1,7,---,---,
Estribor,17:40:14,1695,8,---,---,---,---,
Estribor,17:40:38,1695,5,0,7,---,---,
Estribor,17:41:03,1695,5,0,2,---,---,
Estribor,17:41:28,1695,1,0,8,---,---,
Estribor,17:41:53,1695,0,1,2,---,---,
Estribor,17:42:18,1694,9,2,1,---,---,
Estribor,17:42:43,1695,0,1,3,---,---,
Estribor,17:43:09,1695,1,1,3,---,---,
Estribor,17:43:35,1695,0,1,1,---,---,
Estribor,17:44:00,1695,0,1,0,---,---,
Estribor,17:44:27,1694,7,2,5,---,---,
Estribor,17:44:52,1695,1,2,1,---,---,
Estribor,17:45:17,1695,4,0,0,---,---,
Estribor,17:45:43,1695,2,---,---,---,---,
Estribor,17:46:07,1694,9,0,6,---,---,
Estribor,17:46:33,1695,2,---,---,---,---,
Estribor,17:46:59,1695,8,---,---,---,---,
Estribor,17:47:23,1695,0,-0,1,---,---,
Estribor,17:47:50,1695,1,-0,4,---,---,
Estribor,17:48:15,1695,0,0,4,---,---,
Estribor,17:48:40,1695,1,0,6,---,---,
Estribor,17:49:05,1695,1,0,9,---,---,
Estribor,17:49:31,1695,0,1,7,---,---,
Estribor,17:49:57,1695,0,0,0,---,---,
Estribor,17:50:22,1695,1,-1,1,---,---,
Estribor,17:50:47,1695,0,-0,4,---,---,
Estribor,17:51:14,---,---,---,---,---,---,
Estribor,17:51:44,---,---,---,---,---,---,
Estribor,17:52:13,---,---,---,---,---,---,
Estribor,17:52:40,1694,8,0,1,---,---,
Estribor,17:53:07,1695,2,-0,9,---,---,
Estribor,17:53:32,1694,4,1,3,---,---,
Estribor,17:53:50,1694,7,0,4,---,---,
Estribor,17:57:27,1698,6,---,---,---,---,
Estribor,17:59:38,1695,0,13,4,---,---,
Estribor,18:02:46,1695,6,1,1,---,---,
Estribor,18:05:56,---,---,---,---,---,---,
Estribor,18:09:02,1696,7,1,7,---,---,
Estribor,18:12:10,1696,2,0,1,---,---,
Estribor,18:14:52,---,---,---,---,---,---,
Estribor,18:17:03,1697,0,---,---,---,---,
Estribor,18:19:17,---,---,---,---,---,---,
Estribor,18:21:29,---,---,---,---,---,---,
Estribor,18:23:41,---,---,---,---,---,---,
Estribor,18:25:54,---,---,---,---,---,---,
Estribor,18:28:06,---,---,---,---,---,---,
Estribor,18:30:18,---,---,---,---,---,---,
Estribor,18:32:58,---,---,---,---,---,---,
Estribor,18:35:10,---,---,---,---,---,---,
Estribor,18:37:20,1696,5,4,7,---,---,
Estribor,18:40:01,1696,5,---,---,---,---,
Estribor,18:42:15,---,---,---,---,---,---,
Estribor,18:44:27,---,---,---,---,---,---,
Estribor,18:46:40,---,---,---,---,---,---,
Estribor,18:48:52,---,---,---,---,---,---,
Estribor,18:51:04,---,---,---,---,---,---,
Estribor,18:53:16,---,---,---,---,---,---,
Estribor,18:55:27,1696,5,89,3,---,---,
Estribor,18:58:09,---,---,---,---,---,---,
Estribor,19:00:21,---,---,---,---,---,---,
Estribor,19:02:33,---,---,---,---,---,---,
Estribor,19:04:46,---,---,---,---,---,---,
Estribor,19:07:26,---,---,---,---,---,---,
Estribor,19:09:38,---,---,---,---,---,---,
Estribor,19:11:50,---,---,---,---,---,---,
Estribor,19:14:02,---,---,---,---,---,---,
Estribor,19:16:42,---,---,---,---,---,---,
Estribor,19:18:55,---,---,---,---,---,---,
Estribor,19:21:07,---,---,---,---,---,---,
Estribor,19:23:47,---,---,---,---,---,---,
Estribor,19:25:57,1696,7,87,9,---,---,
Estribor,19:29:07,---,---,---,---,---,---,
Estribor,19:31:19,---,---,---,---,---,---,
Estribor,19:33:32,---,---,---,---,---,---,
Estribor,19:35:44,---,---,---,---,---,---,
Estribor,19:38:22,1697,1,88,3,---,---,
Estribor,19:41:04,---,---,---,---,---,---,
Estribor,19:43:16,---,---,---,---,---,---,
Estribor,19:45:29,---,---,---,---,---,---,
Estribor,19:48:09,---,---,---,---,---,---,
Estribor,19:50:21,---,---,---,---,---,---,
Estribor,19:52:58,97,5,---,---,---,---,
Estribor,19:55:10,---,88,6,---,---,---,
Estribor,19:57:53,---,---,---,---,---,---,
Estribor,20:01:01,---,---,---,---,---,---,
Estribor,20:03:14,---,---,---,---,---,---,
Estribor,20:05:54,---,---,---,---,---,---,
Estribor,20:08:06,---,---,---,---,---,---,
Estribor,20:10:16,1696,4,2,3,---,---,
Estribor,20:13:26,---,---,---,---,---,---,
Estribor,20:15:39,---,---,---,---,---,---,
Estribor,20:18:16,1696,5,1,9,---,---,
Estribor,20:20:57,1697,1,90,9,---,---,
Estribor,20:23:37,1696,6,90,8,---,---,
Estribor,20:26:19,---,---,---,---,---,---,
Estribor,20:28:57,1696,6,0,7,---,---,
Estribor,20:31:37,1696,9,0,2,---,---,
Estribor,20:34:19,---,---,---,---,---,---,
Estribor,20:36:59,---,---,---,---,---,---,
Estribor,20:39:12,---,---,---,---,---,---,
Estribor,20:41:24,---,---,---,---,---,---,
Estribor,20:43:36,---,---,---,---,---,---,
Estribor,20:46:16,---,---,---,---,---,---,
Estribor,20:48:26,1696,5,91,5,---,---,
Estribor,20:51:36,---,---,---,---,---,---,
Estribor,20:53:46,1696,9,3,8,---,---,
Estribor,20:56:29,---,---,---,---,---,---,
Estribor,20:59:07,1696,6,91,6,---,---,
Estribor,21:02:42,1697,3,1,5,---,---,
Estribor,21:56:27,---,1,5,---,---,---,
Estribor,21:56:57,1373,6,---,---,---,---,
Estribor,21:57:25,---,69,6,---,---,---,
Estribor,21:57:52,---,---,---,---,---,---,
Estribor,21:58:20,1737,2,68,6,---,---,
Estribor,21:58:49,---,---,---,---,---,---,
Estribor,21:59:17,---,---,---,---,---,---,
Estribor,21:59:46,---,---,---,---,---,---,
Estribor,22:00:15,---,---,---,---,---,---,
Estribor,22:00:43,1781,3,90,2,---,---,
Estribor,22:01:09,1783,1,---,---,---,---,
Estribor,22:01:38,---,---,---,---,---,---,
Estribor,22:02:06,1786,6,72,1,---,---,
Estribor,22:02:36,---,---,---,---,---,---,
Estribor,22:03:03,---,---,---,---,---,---,
Estribor,22:03:29,---,---,---,---,---,---,
Estribor,22:03:56,---,---,---,---,---,---,
Estribor,22:04:23,---,---,---,---,---,---,
Estribor,22:04:50,1785,7,---,---,---,---,
Estribor,22:05:17,---,---,---,---,---,---,
Estribor,22:05:43,1785,4,---,---,---,---,
Estribor,22:06:09,---,---,---,---,---,---,
Estribor,22:06:34,1785,2,9,4,---,---,
Estribor,22:07:01,---,---,---,---,---,---,
Estribor,22:07:28,---,---,---,---,---,---,
Estribor,22:07:55,---,---,---,---,---,---,
Estribor,22:08:24,---,---,---,---,---,---,
Estribor,22:08:52,1779,2,39,7,---,---,
Estribor,22:09:22,---,---,---,---,---,---,
Estribor,22:09:51,---,---,---,---,---,---,
Estribor,22:10:20,---,---,---,---,---,---,
Estribor,22:10:50,---,---,---,---,---,---,
Estribor,22:11:19,---,---,---,---,---,---,
Estribor,22:11:48,---,---,---,---,---,---,
Estribor,22:12:18,---,---,---,---,---,---,
Estribor,22:12:47,---,---,---,---,---,---,
Estribor,22:13:17,---,---,---,---,---,---,
Estribor,22:13:46,---,---,---,---,---,---,
Estribor,22:14:15,---,---,---,---,---,---,
Estribor,22:14:45,---,---,---,---,---,---,
Estribor,22:15:14,---,---,---,---,---,---,
Estribor,22:15:44,---,---,---,---,---,---,
Estribor,22:16:13,---,---,---,---,---,---,
Estribor,22:16:42,---,---,---,---,---,---,
Estribor,22:17:10,---,---,---,---,---,---,
Estribor,22:17:40,---,---,---,---,---,---,
Estribor,22:18:09,---,---,---,---,---,---,
Estribor,22:18:38,---,---,---,---,---,---,
Estribor,22:19:08,---,---,---,---,---,---,
Estribor,22:19:36,---,---,---,---,---,---,
Estribor,22:20:05,---,---,---,---,---,---,
Estribor,22:20:34,---,---,---,---,---,---,
Estribor,22:21:04,---,---,---,---,---,---,
Estribor,22:21:33,---,---,---,---,---,---,
Estribor,22:22:03,---,---,---,---,---,---,
Estribor,22:22:32,---,---,---,---,---,---,
Estribor,22:23:01,---,---,---,---,---,---,
Estribor,22:23:30,---,---,---,---,---,---,
Estribor,22:23:59,---,---,---,---,---,---,
Estribor,22:24:29,---,---,---,---,---,---,
Estribor,22:24:58,---,---,---,---,---,---,
Estribor,22:25:27,---,---,---,---,---,---,
Estribor,22:25:55,---,---,---,---,---,---,
Estribor,22:26:21,1786,0,11,4,---,---,
Estribor,22:26:50,---,---,---,---,---,---,
Estribor,22:27:19,---,---,---,---,---,---,
Estribor,22:27:46,---,---,---,---,---,---,
Estribor,22:28:15,---,---,---,---,---,---,
Estribor,22:28:44,---,---,---,---,---,---,
Estribor,22:29:12,---,---,---,---,---,---,
Estribor,22:29:42,---,---,---,---,---,---,
Estribor,22:30:11,---,---,---,---,---,---,
Estribor,22:30:39,---,---,---,---,---,---,
Estribor,22:31:05,---,---,---,---,---,---,
Estribor,22:31:33,---,---,---,---,---,---,
Estribor,22:32:03,---,---,---,---,---,---,
Estribor,22:32:31,---,---,---,---,---,---,
Estribor,22:33:01,---,---,---,---,---,---,
Estribor,22:33:29,---,---,---,---,---,---,
Estribor,22:33:58,---,---,---,---,---,---,
Estribor,22:34:28,---,---,---,---,---,---,
Estribor,22:34:56,---,---,---,---,---,---,
Estribor,22:35:24,---,---,---,---,---,---,
Estribor,22:35:50,---,---,---,---,---,---,
Estribor,22:36:17,---,---,---,---,---,---,
Estribor,22:36:45,---,---,---,---,---,---,
Estribor,22:37:14,---,---,---,---,---,---,
Estribor,22:37:42,---,---,---,---,---,---,
Estribor,22:38:09,1787,1,0,2,---,---,
Estribor,22:38:37,---,---,---,---,---,---,
Estribor,22:39:05,---,---,---,---,---,---,
Estribor,22:39:30,1787,0,---,---,---,---,
Estribor,22:39:58,---,---,---,---,---,---,
Estribor,22:40:25,---,---,---,---,---,---,
Estribor,22:40:53,---,---,---,---,---,---,
Estribor,22:41:19,1786,6,100,9,---,---,
Estribor,22:41:43,1787,0,---,---,---,---,
Estribor,22:42:08,1787,2,---,---,---,---,
Estribor,22:42:34,---,---,---,---,---,---,
Estribor,22:42:58,1787,9,-1,0,---,---,
Estribor,22:43:27,---,---,---,---,---,---,
Estribor,22:43:52,1787,2,---,---,---,---,
Estribor,22:44:20,---,---,---,---,---,---,
Estribor,22:44:50,---,---,---,---,---,---,
Estribor,22:45:17,1787,4,0,1,---,---,
Estribor,22:45:44,---,---,---,---,---,---,
Estribor,22:46:11,---,---,---,---,---,---,
Estribor,22:46:39,---,---,---,---,---,---,
Estribor,22:47:08,---,---,---,---,---,---,
Estribor,22:47:36,---,---,---,---,---,---,
Estribor,22:48:04,---,---,---,---,---,---,
Estribor,22:48:30,---,---,---,---,---,---,
Estribor,22:49:00,---,---,---,---,---,---,
Estribor,22:49:28,---,---,---,---,---,---,
Estribor,22:49:56,---,---,---,---,---,---,
Estribor,22:50:21,1787,2,-0,7,---,---,
Estribor,22:50:50,---,---,---,---,---,---,
Estribor,22:51:17,1787,5,-1,1,---,---,
Estribor,22:51:46,---,---,---,---,---,---,
Estribor,22:52:14,---,---,---,---,---,---,
Estribor,22:52:39,1786,5,-1,1,---,---,
Estribor,22:53:07,---,---,---,---,---,---,
Estribor,22:53:35,---,---,---,---,---,---,
Estribor,22:54:03,---,---,---,---,---,---,
Estribor,22:54:29,1786,3,101,0,---,---,
Estribor,22:54:57,---,---,---,---,---,---,
Estribor,22:55:25,---,---,---,---,---,---,
Estribor,22:55:50,---,---,---,---,---,---,
Estribor,22:56:16,1786,6,2,4,---,---,
Estribor,22:56:43,---,---,---,---,---,---,
Estribor,22:57:09,---,---,---,---,---,---,
Estribor,22:57:39,---,---,---,---,---,---,
Estribor,22:58:05,---,---,---,---,---,---,
Estribor,22:58:33,---,---,---,---,---,---,
Estribor,22:58:59,---,---,---,---,---,---,
Estribor,22:59:26,---,---,---,---,---,---,
Estribor,22:59:54,---,---,---,---,---,---,
Estribor,23:00:22,---,---,---,---,---,---,
Estribor,23:00:49,---,---,---,---,---,---,
Estribor,23:01:15,---,---,---,---,---,---,
Estribor,23:01:44,---,---,---,---,---,---,
Estribor,23:02:14,---,---,---,---,---,---,
Estribor,23:02:43,---,---,---,---,---,---,
Estribor,23:03:11,---,---,---,---,---,---,
Estribor,23:03:40,---,---,---,---,---,---,
Estribor,23:04:08,---,---,---,---,---,---,
Estribor,23:04:38,---,---,---,---,---,---,
Estribor,23:05:06,---,---,---,---,---,---,
Estribor,23:05:34,---,---,---,---,---,---,
Estribor,23:06:03,---,---,---,---,---,---,
Estribor,23:06:31,---,---,---,---,---,---,
Estribor,23:06:59,---,---,---,---,---,---,
Estribor,23:07:26,---,---,---,---,---,---,
Estribor,23:07:54,---,---,---,---,---,---,
Estribor,23:08:23,---,---,---,---,---,---,
Estribor,23:08:52,---,---,---,---,---,---,
Estribor,23:09:20,---,---,---,---,---,---,
Estribor,23:09:48,---,---,---,---,---,---,
Estribor,23:10:18,---,---,---,---,---,---,
Estribor,23:10:47,---,---,---,---,---,---,
Estribor,23:11:13,---,---,---,---,---,---,
Estribor,23:11:43,---,---,---,---,---,---,
Estribor,23:12:11,---,---,---,---,---,---,
Estribor,23:12:41,---,---,---,---,---,---,
Estribor,23:13:09,---,---,---,---,---,---,
Estribor,23:13:38,---,---,---,---,---,---,
Estribor,23:14:06,---,---,---,---,---,---,
Estribor,23:14:35,---,---,---,---,---,---,
Estribor,23:15:05,---,---,---,---,---,---,
Estribor,23:15:33,---,---,---,---,---,---,
Estribor,23:16:01,---,---,---,---,---,---,
Estribor,23:16:30,---,---,---,---,---,---,
Estribor,23:16:57,---,---,---,---,---,---,
Estribor,23:17:23,---,---,---,---,---,---,
Estribor,23:17:51,---,---,---,---,---,---,
Estribor,23:18:17,---,---,---,---,---,---,
Estribor,23:18:44,---,---,---,---,---,---,
Estribor,23:19:12,---,---,---,---,---,---,
Estribor,23:19:41,---,---,---,---,---,---,
Estribor,23:20:05,1785,3,-1,0,---,---,
Estribor,23:20:32,1786,1,---,---,---,---,
Estribor,23:20:56,1786,4,-0,2,---,---,
Estribor,23:21:24,---,---,---,---,---,---,
Estribor,23:21:50,---,---,---,---,---,---,
Estribor,23:22:18,---,---,---,---,---,---,
Estribor,23:22:42,1786,5,-1,4,---,---,
Estribor,23:23:09,---,---,---,---,---,---,
Estribor,23:23:35,1786,0,-0,8,---,---,
Estribor,23:24:02,---,---,---,---,---,---,
Estribor,23:24:29,---,---,---,---,---,---,
Estribor,23:24:55,1786,5,-0,6,---,---,
Estribor,23:25:22,---,---,---,---,---,---,
Estribor,23:25:46,1786,7,-0,5,---,---,
Estribor,23:26:11,1786,9,-1,5,---,---,
Estribor,23:26:39,---,---,---,---,---,---,
Estribor,23:27:03,1786,5,0,9,---,---,
Estribor,23:27:31,---,---,---,---,---,---,
Estribor,23:27:55,1786,4,1,0,---,---,
Estribor,23:28:22,---,---,---,---,---,---,
Estribor,23:28:48,1786,3,-0,9,---,---,
Estribor,23:29:13,1787,1,-0,4,---,---,
Estribor,23:29:38,1786,4,1,6,---,---,
Estribor,23:30:03,1786,7,-0,8,---,---,
Estribor,23:30:28,1787,4,3,2,---,---,
Estribor,23:30:57,---,---,---,---,---,---,
Estribor,23:31:25,---,---,---,---,---,---,
Estribor,23:31:52,---,---,---,---,---,---,
Estribor,23:32:18,---,---,---,---,---,---,
Estribor,23:32:42,1785,5,7,0,---,---,
Estribor,23:33:12,---,---,---,---,---,---,
Estribor,23:33:38,---,---,---,---,---,---,
Estribor,23:34:06,---,---,---,---,---,---,
Estribor,23:34:33,---,---,---,---,---,---,
Estribor,23:34:59,---,---,---,---,---,---,
Estribor,23:35:23,1785,5,0,5,---,---,
Estribor,23:35:51,---,---,---,---,---,---,
Estribor,23:36:18,---,---,---,---,---,---,
Estribor,23:36:46,---,---,---,---,---,---,
Estribor,23:37:11,1784,9,0,0,---,---,
Estribor,23:37:36,1785,9,-1,6,---,---,
Estribor,23:38:01,1785,6,-1,2,---,---,
Estribor,23:38:26,1785,9,-1,0,---,---,
Estribor,23:38:52,1786,1,-1,4,---,---,
Estribor,23:39:19,---,---,---,---,---,---,
Estribor,23:39:48,---,---,---,---,---,---,
Estribor,23:40:12,1786,3,-0,6,---,---,
Estribor,23:40:41,---,---,---,---,---,---,
Estribor,23:41:09,---,---,---,---,---,---,
Estribor,23:41:37,---,---,---,---,---,---,
Estribor,23:42:05,---,---,---,---,---,---,
Estribor,23:42:32,---,---,---,---,---,---,
Estribor,23:43:00,---,---,---,---,---,---,
Estribor,23:43:26,---,---,---,---,---,---,
Estribor,23:43:52,---,---,---,---,---,---,
Estribor,23:44:18,1786,2,-0,1,---,---,
Estribor,23:44:43,1785,9,1,4,---,---,
Estribor,23:45:09,1786,5,---,---,---,---,
Estribor,23:45:37,---,---,---,---,---,---,
Estribor,23:46:01,1786,2,-0,2,---,---,
Estribor,23:46:30,---,---,---,---,---,---,
Estribor,23:46:57,---,---,---,---,---,---,
Estribor,23:47:22,1786,0,-0,7,---,---,
Estribor,23:47:47,1786,1,1,7,---,---,
Estribor,23:48:14,---,---,---,---,---,---,
Estribor,23:48:42,---,---,---,---,---,---,
Estribor,23:49:06,1785,9,-0,7,---,---,
Estribor,23:49:33,1785,7,-1,4,---,---,
Estribor,23:50:01,---,---,---,---,---,---,
Estribor,23:50:30,---,---,---,---,---,---,
Estribor,23:50:56,1786,2,-0,9,---,---,
Estribor,23:51:21,1786,1,-2,9,---,---,
Estribor,23:51:50,---,---,---,---,---,---,
Estribor,23:52:14,1786,3,-0,6,---,---,
Estribor,23:52:39,1786,3,-1,3,---,---,
Estribor,23:53:08,---,---,---,---,---,---,
Estribor,23:53:35,---,---,---,---,---,---,
Estribor,23:53:59,1786,2,-0,7,---,---,
Estribor,23:54:25,1786,3,-0,2,---,---,
Estribor,23:54:51,1787,0,---,---,---,---,
Estribor,23:55:20,---,---,---,---,---,---,
Estribor,23:55:48,---,---,---,---,---,---,
Estribor,23:56:14,---,---,---,---,---,---,
Estribor,23:56:38,1786,5,0,6,---,---,
Estribor,23:57:06,---,---,---,---,---,---,
Estribor,23:57:33,---,---,---,---,---,---,
Estribor,23:57:59,---,---,---,---,---,---,
Estribor,23:58:28,---,---,---,---,---,---,
Estribor,23:58:55,---,---,---,---,---,---,
Estribor,23:59:23,---,---,---,---,---,---,
Estribor,23:59:51,---,---,---,---,---,---,
Estribor,00:00:20,---,---,---,---,---,---,
Estribor,00:00:46,1786,6,102,8,---,---,
Estribor,00:01:16,---,---,---,---,---,---,
Estribor,00:01:44,---,---,---,---,---,---,
Estribor,00:02:12,---,---,---,---,---,---,
Estribor,00:02:39,---,---,---,---,---,---,
Estribor,00:03:06,---,---,---,---,---,---,
Estribor,00:03:30,1785,9,-1,0,---,---,
Estribor,00:03:55,1785,9,-1,4,---,---,
Estribor,00:04:21,1786,4,-0,7,---,---,
Estribor,00:04:46,1786,3,-1,3,---,---,
Estribor,00:05:11,1786,0,-0,4,---,---,
Estribor,00:05:36,1786,3,-0,4,---,---,
Estribor,00:06:01,1786,7,-2,0,---,---,
Estribor,00:06:28,1786,8,0,0,---,---,
Estribor,00:06:54,1786,4,0,8,---,---,
Estribor,00:07:23,---,---,---,---,---,---,
Estribor,00:07:49,---,---,---,---,---,---,
Estribor,00:08:16,---,---,---,---,---,---,
Estribor,00:08:43,---,---,---,---,---,---,
Estribor,00:09:10,---,---,---,---,---,---,
Estribor,00:09:39,---,---,---,---,---,---,
Estribor,00:10:06,---,---,---,---,---,---,
Estribor,00:10:31,1786,9,103,0,---,---,
Estribor,00:11:00,---,---,---,---,---,---,
Estribor,00:11:27,---,---,---,---,---,---,
Estribor,00:11:55,---,---,---,---,---,---,
Estribor,00:12:25,---,---,---,---,---,---,
Estribor,00:12:53,---,---,---,---,---,---,
Estribor,00:13:20,---,---,---,---,---,---,
Estribor,00:13:49,---,---,---,---,---,---,
Estribor,00:14:14,---,---,---,---,---,---,
Estribor,00:14:44,---,---,---,---,---,---,
Estribor,00:15:12,---,---,---,---,---,---,
Estribor,00:15:40,---,---,---,---,---,---,
Estribor,00:16:09,---,---,---,---,---,---,
Estribor,00:16:36,1786,6,103,1,---,---,
Estribor,00:17:02,---,---,---,---,---,---,
Estribor,00:17:32,---,---,---,---,---,---,
Estribor,00:17:58,1785,9,-0,7,---,---,
Estribor,00:18:26,---,---,---,---,---,---,
Estribor,00:18:53,---,---,---,---,---,---,
Estribor,00:19:21,---,---,---,---,---,---,
Estribor,00:19:49,---,---,---,---,---,---,
Estribor,00:20:15,---,---,---,---,---,---,
Estribor,00:20:42,---,---,---,---,---,---,
Estribor,00:21:08,1787,2,0,1,---,---,
Estribor,00:21:37,---,---,---,---,---,---,
Estribor,00:22:05,---,---,---,---,---,---,
Estribor,00:22:29,1785,8,-1,6,---,---,
Estribor,00:22:58,1786,7,---,---,---,---,
Estribor,00:23:28,---,---,---,---,---,---,
Estribor,00:23:54,---,---,---,---,---,---,
Estribor,00:24:23,---,---,---,---,---,---,
Estribor,00:24:50,1785,6,103,4,---,---,
Estribor,00:25:18,---,---,---,---,---,---,
Estribor,00:25:46,---,---,---,---,---,---,
Estribor,00:26:16,---,---,---,---,---,---,
Estribor,00:26:44,---,---,---,---,---,---,
Estribor,00:27:13,---,---,---,---,---,---,
Estribor,00:27:43,---,---,---,---,---,---,
Estribor,00:28:09,---,---,---,---,---,---,
Estribor,00:28:37,---,---,---,---,---,---,
Estribor,00:29:06,---,---,---,---,---,---,
Estribor,00:29:34,---,---,---,---,---,---,
Estribor,00:30:00,1786,6,-0,3,---,---,
Estribor,00:30:27,---,---,---,---,---,---,
Estribor,00:30:54,---,---,---,---,---,---,
Estribor,00:31:22,---,---,---,---,---,---,
Estribor,00:31:51,---,---,---,---,---,---,
Estribor,00:32:19,---,---,---,---,---,---,
Estribor,00:32:47,---,---,---,---,---,---,
Estribor,00:33:13,1784,7,-0,4,---,---,
Estribor,00:33:41,1785,9,-1,9,---,---,
Estribor,00:34:07,1788,1,-2,6,---,---,
Estribor,00:34:36,---,---,---,---,---,---,
Estribor,00:35:03,---,---,---,---,---,---,
Estribor,00:35:32,---,---,---,---,---,---,
Estribor,00:36:01,---,---,---,---,---,---,
Estribor,00:36:27,1787,0,-0,8,---,---,
