Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,08:55:33,---,---,---,---,---,---,
Estribor,08:55:55,581,4,25,4,---,---,
Estribor,08:56:20,582,0,23,9,---,---,
Estribor,08:56:44,580,3,24,3,---,---,
Estribor,08:57:16,---,---,---,---,---,---,
Estribor,08:57:40,580,1,---,---,---,---,
Estribor,08:58:04,580,9,23,9,---,---,
Estribor,08:58:32,---,---,---,---,---,---,
Estribor,08:58:57,580,4,---,---,---,---,
Estribor,08:59:23,---,---,---,---,---,---,
Estribor,08:59:46,581,9,---,---,---,---,
Estribor,09:00:12,---,---,---,---,---,---,
Estribor,09:00:39,581,4,---,---,---,---,
Estribor,09:01:06,---,---,---,---,---,---,
Estribor,09:01:29,581,1,25,4,---,---,
Estribor,09:01:59,---,---,---,---,---,---,
Estribor,09:02:23,582,4,---,---,---,---,
Estribor,09:02:49,---,---,---,---,---,---,
Estribor,09:03:17,---,---,---,---,---,---,
Estribor,09:03:47,---,---,---,---,---,---,
Estribor,09:04:09,580,7,23,5,---,---,
Estribor,09:04:34,580,6,23,7,---,---,
Estribor,09:05:00,580,4,24,1,---,---,
Estribor,09:05:24,580,3,23,5,---,---,
Estribor,09:05:49,577,3,23,0,---,---,
Estribor,09:06:13,---,22,4,---,---,---,
Estribor,09:06:38,504,9,22,5,---,---,
Estribor,09:07:03,462,1,22,6,---,---,
Estribor,09:07:30,420,5,22,6,---,---,
Estribor,09:07:55,386,0,22,7,---,---,
Estribor,09:08:20,355,2,22,8,---,---,
Estribor,09:08:45,324,8,22,4,---,---,
Estribor,09:09:10,293,2,21,8,---,---,
Estribor,09:09:35,261,0,21,8,---,---,
Estribor,09:10:00,227,0,22,8,---,---,
Estribor,09:10:25,192,3,20,4,---,---,
Estribor,09:10:50,154,2,14,7,---,---,
Estribor,09:11:15,117,6,12,6,---,---,
Estribor,09:11:40,86,1,11,2,---,---,
Estribor,09:12:05,55,4,8,7,---,---,
Estribor,09:12:30,27,6,6,0,---,---,
Estribor,09:12:55,15,2,4,7,---,---,
Estribor,09:13:21,11,0,---,---,---,---,
Estribor,09:13:51,---,---,---,---,---,---,
Estribor,09:14:19,---,---,---,---,---,---,
Estribor,09:14:47,---,---,---,---,---,---,
Estribor,09:15:14,---,---,---,---,---,---,
Estribor,09:15:42,---,---,---,---,---,---,
Estribor,09:16:10,---,---,---,---,---,---,
Estribor,09:16:38,---,---,---,---,---,---,
Estribor,09:17:06,---,---,---,---,---,---,
Estribor,09:17:35,---,---,---,---,---,---,
Estribor,09:18:03,---,---,---,---,---,---,
Estribor,09:18:32,---,---,---,---,---,---,
Estribor,09:19:02,---,---,---,---,---,---,
Estribor,09:19:31,---,---,---,---,---,---,
Estribor,09:20:00,---,---,---,---,---,---,
Estribor,09:20:30,---,---,---,---,---,---,
Estribor,09:20:59,---,---,---,---,---,---,
Estribor,09:21:29,---,---,---,---,---,---,
Estribor,09:21:58,---,---,---,---,---,---,
Estribor,09:22:27,---,---,---,---,---,---,
Estribor,09:22:57,---,---,---,---,---,---,
Estribor,09:23:26,---,---,---,---,---,---,
Estribor,09:23:55,---,---,---,---,---,---,
Estribor,09:24:25,---,---,---,---,---,---,
Estribor,09:24:54,---,---,---,---,---,---,
Estribor,09:25:24,---,---,---,---,---,---,
Estribor,09:25:52,---,---,---,---,---,---,
Estribor,09:26:20,---,---,---,---,---,---,
Estribor,09:26:49,---,---,---,---,---,---,
Estribor,09:27:18,---,---,---,---,---,---,
Estribor,09:27:48,---,---,---,---,---,---,
Estribor,09:28:17,---,---,---,---,---,---,
Estribor,09:28:46,---,---,---,---,---,---,
Estribor,09:29:16,---,---,---,---,---,---,
Estribor,09:29:45,---,---,---,---,---,---,
Estribor,09:30:13,---,---,---,---,---,---,
Estribor,09:30:42,---,---,---,---,---,---,
Estribor,09:31:11,---,---,---,---,---,---,
Estribor,09:31:41,---,---,---,---,---,---,
Estribor,09:32:10,---,---,---,---,---,---,
Estribor,09:32:40,---,---,---,---,---,---,
Estribor,09:33:09,---,---,---,---,---,---,
Estribor,09:33:38,---,---,---,---,---,---,
Estribor,09:34:08,---,---,---,---,---,---,
Estribor,09:34:37,---,---,---,---,---,---,
Estribor,09:35:06,---,---,---,---,---,---,
Estribor,09:35:34,---,---,---,---,---,---,
Estribor,09:36:02,---,---,---,---,---,---,
Estribor,09:36:30,---,---,---,---,---,---,
Estribor,09:36:55,15,3,3,4,---,---,
Estribor,09:37:21,20,9,5,1,---,---,
Estribor,09:37:48,52,2,5,7,---,---,
Estribor,09:38:15,106,5,---,---,---,---,
Estribor,09:38:41,---,9,0,---,---,---,
Estribor,09:39:07,234,2,7,8,---,---,
Estribor,09:39:34,---,8,9,---,---,---,
Estribor,09:40:02,376,5,8,9,---,---,
Estribor,09:40:31,---,---,---,---,---,---,
Estribor,09:40:59,---,---,---,---,---,---,
Estribor,09:41:25,604,9,9,6,---,---,
Estribor,09:41:50,625,6,9,3,---,---,
Estribor,09:42:17,625,4,5,8,---,---,
Estribor,09:42:45,624,8,9,1,---,---,
Estribor,09:43:11,630,5,11,2,---,---,
Estribor,09:43:36,626,1,18,6,---,---,
Estribor,09:44:05,---,---,---,---,---,---,
Estribor,09:44:28,625,8,22,2,---,---,
Estribor,09:44:53,625,9,25,1,---,---,
Estribor,09:45:18,625,2,27,1,---,---,
Estribor,09:45:43,625,9,27,3,---,---,
Estribor,09:46:08,625,4,27,6,---,---,
Estribor,09:46:33,625,7,27,7,---,---,
Estribor,09:47:02,---,---,---,---,---,---,
Estribor,09:47:25,625,8,28,3,---,---,
Estribor,09:47:49,624,6,28,6,---,---,
Estribor,09:48:14,624,5,30,3,---,---,
Estribor,09:48:41,624,8,30,7,---,---,
Estribor,09:49:06,625,8,30,2,---,---,
Estribor,09:49:33,625,8,30,5,---,---,
Estribor,09:49:59,626,3,30,0,---,---,
Estribor,09:50:27,625,5,29,8,---,---,
Estribor,09:50:52,625,3,29,8,---,---,
Estribor,09:51:19,626,5,29,1,---,---,
Estribor,09:51:44,625,3,29,5,---,---,
Estribor,09:52:10,626,1,29,7,---,---,
Estribor,09:52:36,625,5,29,6,---,---,
Estribor,09:53:01,625,6,29,0,---,---,
Estribor,09:53:26,626,5,27,9,---,---,
Estribor,09:53:51,626,0,27,8,---,---,
Estribor,09:54:16,626,5,27,8,---,---,
Estribor,09:54:41,626,0,27,5,---,---,
Estribor,09:55:06,626,1,32,0,---,---,
Estribor,09:55:31,626,4,27,1,---,---,
Estribor,09:55:56,626,2,27,1,---,---,
Estribor,09:56:21,625,7,27,3,---,---,
Estribor,09:56:50,---,---,---,---,---,---,
Estribor,09:57:13,625,9,25,9,---,---,
Estribor,09:57:38,625,8,26,6,---,---,
Estribor,09:58:03,626,5,26,6,---,---,
Estribor,09:58:28,625,7,26,1,---,---,
Estribor,09:58:57,---,---,---,---,---,---,
Estribor,09:59:26,---,---,---,---,---,---,
Estribor,09:59:54,---,---,---,---,---,---,
Estribor,10:00:17,625,6,25,5,---,---,
Estribor,10:00:45,---,---,---,---,---,---,
Estribor,10:01:06,625,6,26,4,---,---,
Estribor,10:01:36,---,---,---,---,---,---,
Estribor,10:02:04,---,---,---,---,---,---,
Estribor,10:02:29,625,9,25,9,---,---,
Estribor,10:02:59,---,---,---,---,---,---,
Estribor,10:03:27,---,---,---,---,---,---,
Estribor,10:03:48,---,---,---,---,---,---,
Estribor,10:04:13,439,1,---,---,---,---,
Estribor,10:04:38,---,26,5,---,---,---,
Estribor,10:05:05,625,7,26,1,---,---,
Estribor,10:05:30,625,4,27,4,---,---,
Estribor,10:05:55,625,6,25,9,---,---,
Estribor,10:06:20,625,9,25,3,---,---,
Estribor,10:06:45,625,7,21,2,---,---,
Estribor,10:07:10,625,9,25,8,---,---,
Estribor,10:07:35,625,6,24,8,---,---,
Estribor,10:08:01,625,3,25,6,---,---,
Estribor,10:08:26,625,7,25,8,---,---,
Estribor,10:08:51,626,0,26,1,---,---,
Estribor,10:09:15,625,9,26,0,---,---,
Estribor,10:09:39,625,9,25,9,---,---,
Estribor,10:10:06,626,1,26,2,---,---,
Estribor,10:10:30,626,0,25,1,---,---,
Estribor,10:10:57,625,6,25,3,---,---,
Estribor,10:11:23,625,6,25,7,---,---,
Estribor,10:11:50,625,6,26,0,---,---,
Estribor,10:12:14,625,5,25,7,---,---,
Estribor,10:12:39,626,0,26,2,---,---,
Estribor,10:13:04,625,9,25,9,---,---,
Estribor,10:13:29,626,9,25,1,---,---,
Estribor,10:13:54,626,0,25,9,---,---,
Estribor,10:14:19,626,0,25,8,---,---,
Estribor,10:14:44,626,1,25,9,---,---,
Estribor,10:15:10,626,3,25,0,---,---,
Estribor,10:15:36,626,5,25,1,---,---,
Estribor,10:16:01,626,2,24,5,---,---,
Estribor,10:16:26,625,8,24,7,---,---,
Estribor,10:16:51,626,0,24,9,---,---,
Estribor,10:17:17,626,2,26,5,---,---,
Estribor,10:17:43,626,3,24,9,---,---,
Estribor,10:18:08,625,9,24,8,---,---,
Estribor,10:18:33,626,2,25,2,---,---,
Estribor,10:18:58,625,5,25,5,---,---,
Estribor,10:19:24,626,2,24,3,---,---,
Estribor,10:19:50,626,2,24,4,---,---,
Estribor,10:20:15,626,0,24,7,---,---,
Estribor,10:20:42,626,1,24,1,---,---,
Estribor,10:21:08,625,8,23,7,---,---,
Estribor,10:21:35,625,6,24,0,---,---,
Estribor,10:22:02,625,6,---,---,---,---,
Estribor,10:22:27,626,1,22,9,---,---,
Estribor,10:22:53,625,1,24,6,---,---,
Estribor,10:23:20,625,7,24,1,---,---,
Estribor,10:23:46,625,3,23,9,---,---,
Estribor,10:24:13,626,0,23,4,---,---,
Estribor,10:24:39,625,2,23,3,---,---,
Estribor,10:25:06,625,3,23,8,---,---,
Estribor,10:25:32,625,4,23,6,---,---,
Estribor,10:25:56,625,9,23,3,---,---,
Estribor,10:26:23,625,7,23,3,---,---,
Estribor,10:26:49,623,9,23,6,---,---,
Estribor,10:27:16,623,9,24,1,---,---,
Estribor,10:27:42,623,9,24,8,---,---,
Estribor,10:28:09,625,3,24,0,---,---,
Estribor,10:28:34,625,9,22,7,---,---,
Estribor,10:28:59,625,6,22,8,---,---,
Estribor,10:29:24,626,0,23,5,---,---,
Estribor,10:29:49,625,9,23,9,---,---,
Estribor,10:30:13,625,9,24,3,---,---,
Estribor,10:30:39,625,9,24,8,---,---,
Estribor,10:31:04,625,7,24,5,---,---,
Estribor,10:31:29,626,0,23,9,---,---,
Estribor,10:31:54,625,3,24,2,---,---,
Estribor,10:32:19,626,4,---,---,---,---,
Estribor,10:32:44,625,3,24,5,---,---,
Estribor,10:33:10,626,0,24,3,---,---,
Estribor,10:33:35,625,8,23,8,---,---,
Estribor,10:34:01,626,4,23,7,---,---,
Estribor,10:34:27,625,7,23,2,---,---,
Estribor,10:34:54,625,3,24,4,---,---,
Estribor,10:35:19,626,1,23,9,---,---,
Estribor,10:35:44,626,3,25,1,---,---,
Estribor,10:36:10,624,6,25,2,---,---,
Estribor,10:36:37,624,3,26,0,---,---,
Estribor,10:37:03,624,9,25,8,---,---,
Estribor,10:37:30,624,9,24,1,---,---,
Estribor,10:37:56,624,4,24,5,---,---,
Estribor,10:38:23,623,9,24,9,---,---,
Estribor,10:38:47,623,9,25,3,---,---,
Estribor,10:39:13,624,5,25,1,---,---,
Estribor,10:39:40,625,1,24,5,---,---,
Estribor,10:40:05,626,1,24,6,---,---,
Estribor,10:40:30,626,0,24,0,---,---,
Estribor,10:40:55,625,9,24,1,---,---,
Estribor,10:41:20,626,2,25,9,---,---,
Estribor,10:41:45,626,0,25,1,---,---,
Estribor,10:42:11,626,0,25,3,---,---,
