Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,07:19:28,---,---,---,---,---,---,
Capturas 1,07:19:58,---,---,---,---,---,---,
Capturas 1,07:20:21,593,8,Off,---,---,---,
Capturas 1,07:20:50,---,---,---,---,---,---,
Capturas 1,07:21:16,---,---,---,---,---,---,
Capturas 1,07:21:43,---,---,---,---,---,---,
Capturas 1,07:22:07,545,7,Off,---,---,---,
Capturas 1,07:22:32,---,Off,---,---,---,---,
Capturas 1,07:22:58,375,7,Off,---,---,---,
Capturas 1,07:23:23,336,6,Off,---,---,---,
Capturas 1,07:23:49,297,3,On,---,---,---,
Capturas 1,07:24:13,262,4,Off,---,---,---,
Capturas 1,07:24:38,232,9,Off,---,---,---,
Capturas 1,07:25:03,208,1,Off,---,---,---,
Capturas 1,07:25:28,189,4,Off,---,---,---,
Capturas 1,07:25:53,172,5,Off,---,---,---,
Capturas 1,07:26:18,158,0,Off,---,---,---,
Capturas 1,07:26:44,145,8,On,---,---,---,
Capturas 1,07:27:07,146,9,Off,---,---,---,
Capturas 1,07:27:35,140,5,Off,---,---,---,
Capturas 1,07:28:03,125,8,Off,---,---,---,
Capturas 1,07:28:32,107,0,On,---,---,---,
Capturas 1,07:28:59,92,8,Off,---,---,---,
Capturas 1,07:29:28,62,6,On,---,---,---,
Capturas 1,07:29:55,60,4,Off,---,---,---,
Capturas 1,07:30:27,---,---,---,---,---,---,
Capturas 1,07:30:57,---,---,---,---,---,---,
Capturas 1,07:31:26,---,---,---,---,---,---,
Capturas 1,07:31:55,---,---,---,---,---,---,
Capturas 1,07:32:25,---,---,---,---,---,---,
Capturas 1,07:32:54,---,---,---,---,---,---,
Capturas 1,07:33:24,---,---,---,---,---,---,
Capturas 1,07:33:53,---,---,---,---,---,---,
Capturas 1,07:34:22,---,---,---,---,---,---,
Capturas 1,07:34:52,---,---,---,---,---,---,
Capturas 1,07:35:21,---,---,---,---,---,---,
Capturas 1,07:35:50,---,---,---,---,---,---,
Capturas 1,07:36:20,---,---,---,---,---,---,
Capturas 1,07:36:49,---,---,---,---,---,---,
Capturas 1,07:37:14,6,2,Off,---,---,---,
Capturas 1,07:37:47,---,---,---,---,---,---,
Capturas 1,07:38:16,---,---,---,---,---,---,
Capturas 1,07:38:45,---,---,---,---,---,---,
Capturas 1,07:39:15,---,---,---,---,---,---,
Capturas 1,07:39:44,---,---,---,---,---,---,
Capturas 1,07:40:14,---,---,---,---,---,---,
Capturas 1,07:40:43,---,---,---,---,---,---,
Capturas 1,07:41:12,---,---,---,---,---,---,
Capturas 1,07:41:42,---,---,---,---,---,---,
Capturas 1,07:42:11,---,---,---,---,---,---,
Capturas 1,07:42:40,---,---,---,---,---,---,
Capturas 1,07:43:10,---,---,---,---,---,---,
Capturas 1,07:43:39,---,---,---,---,---,---,
Capturas 1,07:44:09,---,---,---,---,---,---,
Capturas 1,07:44:38,---,---,---,---,---,---,
Capturas 1,07:45:07,---,---,---,---,---,---,
Capturas 1,07:45:37,---,---,---,---,---,---,
Capturas 1,07:46:06,---,---,---,---,---,---,
Capturas 1,07:46:35,---,---,---,---,---,---,
Capturas 1,07:47:05,---,---,---,---,---,---,
Capturas 1,07:47:34,---,---,---,---,---,---,
Capturas 1,07:48:04,---,---,---,---,---,---,
Capturas 1,07:48:27,141,7,Off,---,---,---,
Capturas 1,07:48:55,149,7,Off,---,---,---,
Capturas 1,07:49:23,157,1,Off,---,---,---,
Capturas 1,07:49:53,---,---,---,---,---,---,
Capturas 1,07:50:19,---,---,---,---,---,---,
Capturas 1,07:50:42,252,2,---,---,---,---,
Capturas 1,07:51:09,---,---,---,---,---,---,
Capturas 1,07:51:36,---,---,---,---,---,---,
Capturas 1,07:52:02,---,---,---,---,---,---,
Capturas 1,07:52:29,---,---,---,---,---,---,
Capturas 1,07:52:56,---,---,---,---,---,---,
Capturas 1,07:53:22,---,---,---,---,---,---,
Capturas 1,07:53:48,---,---,---,---,---,---,
Capturas 1,07:54:10,---,Off,---,---,---,---,
Capturas 1,07:54:35,708,9,Off,---,---,---,
Capturas 1,07:54:59,704,3,Off,---,---,---,
Capturas 1,07:55:24,709,1,Off,---,---,---,
Capturas 1,07:55:49,715,7,Off,---,---,---,
Capturas 1,07:56:16,713,5,Off,---,---,---,
Capturas 1,07:56:44,715,1,Off,---,---,---,
Capturas 1,07:57:09,716,5,Off,---,---,---,
Capturas 1,07:57:34,716,6,Off,---,---,---,
Capturas 1,07:58:02,719,9,Off,---,---,---,
Capturas 1,07:58:28,718,7,Off,---,---,---,
Capturas 1,07:58:59,---,---,---,---,---,---,
Capturas 1,07:59:23,718,0,Off,---,---,---,
Capturas 1,07:59:48,717,3,Off,---,---,---,
Capturas 1,08:00:17,---,---,---,---,---,---,
Capturas 1,08:00:43,---,---,---,---,---,---,
Capturas 1,08:01:06,717,7,Off,---,---,---,
Capturas 1,08:01:36,---,---,---,---,---,---,
Capturas 1,08:01:59,717,0,Off,---,---,---,
Capturas 1,08:02:24,717,7,Off,---,---,---,
Capturas 1,08:02:50,719,6,Off,---,---,---,
Capturas 1,08:03:17,718,9,Off,---,---,---,
Capturas 1,08:03:42,718,4,Off,---,---,---,
Capturas 1,08:04:07,717,7,Off,---,---,---,
Capturas 1,08:04:32,718,7,Off,---,---,---,
Capturas 1,08:04:58,718,5,Off,---,---,---,
Capturas 1,08:05:26,717,7,Off,---,---,---,
Capturas 1,08:05:51,718,3,Off,---,---,---,
Capturas 1,08:06:19,718,7,---,---,---,---,
Capturas 1,08:06:43,718,6,Off,---,---,---,
Capturas 1,08:07:08,720,7,Off,---,---,---,
Capturas 1,08:07:35,718,7,Off,---,---,---,
Capturas 1,08:08:00,719,8,Off,---,---,---,
Capturas 1,08:08:26,717,7,Off,---,---,---,
Capturas 1,08:08:51,718,7,Off,---,---,---,
Capturas 1,08:09:22,---,---,---,---,---,---,
Capturas 1,08:09:44,718,2,Off,---,---,---,
Capturas 1,08:10:09,718,7,Off,---,---,---,
Capturas 1,08:10:36,719,3,Off,---,---,---,
Capturas 1,08:11:01,718,9,Off,---,---,---,
Capturas 1,08:11:30,---,---,---,---,---,---,
Capturas 1,08:11:54,718,2,Off,---,---,---,
Capturas 1,08:12:20,719,6,---,---,---,---,
Capturas 1,08:12:46,721,3,Off,---,---,---,
Capturas 1,08:13:11,718,4,Off,---,---,---,
Capturas 1,08:13:39,720,1,Off,---,---,---,
Capturas 1,08:14:04,718,9,Off,---,---,---,
Capturas 1,08:14:32,718,1,Off,---,---,---,
Capturas 1,08:14:58,721,7,Off,---,---,---,
Capturas 1,08:15:27,---,---,---,---,---,---,
Capturas 1,08:15:51,721,7,---,---,---,---,
Capturas 1,08:16:18,---,---,---,---,---,---,
Capturas 1,08:16:44,---,---,---,---,---,---,
Capturas 1,08:17:12,---,---,---,---,---,---,
Capturas 1,08:17:39,717,2,---,---,---,---,
Capturas 1,08:18:05,716,6,Off,---,---,---,
Capturas 1,08:18:29,717,1,Off,---,---,---,
Capturas 1,08:18:54,719,1,Off,---,---,---,
Capturas 1,08:19:19,718,4,Off,---,---,---,
Capturas 1,08:19:46,718,5,Off,---,---,---,
Capturas 1,08:20:10,719,3,Off,---,---,---,
Capturas 1,08:20:35,719,2,Off,---,---,---,
Capturas 1,08:21:00,718,9,Off,---,---,---,
Capturas 1,08:21:28,718,9,Off,---,---,---,
Capturas 1,08:21:53,719,3,Off,---,---,---,
Capturas 1,08:22:19,719,0,Off,---,---,---,
Capturas 1,08:22:46,719,4,Off,---,---,---,
Capturas 1,08:23:11,720,4,Off,---,---,---,
Capturas 1,08:23:36,719,4,Off,---,---,---,
Capturas 1,08:24:01,719,8,Off,---,---,---,
Capturas 1,08:24:26,719,5,Off,---,---,---,
Capturas 1,08:24:51,719,5,Off,---,---,---,
Capturas 1,08:25:16,719,0,Off,---,---,---,
Capturas 1,08:25:41,718,6,Off,---,---,---,
Capturas 1,08:26:06,719,7,Off,---,---,---,
Capturas 1,08:26:31,723,4,Off,---,---,---,
Capturas 1,08:26:57,719,1,Off,---,---,---,
Capturas 1,08:27:23,719,1,Off,---,---,---,
Capturas 1,08:27:48,719,4,Off,---,---,---,
Capturas 1,08:28:13,719,2,Off,---,---,---,
Capturas 1,08:28:38,719,4,Off,---,---,---,
Capturas 1,08:29:03,719,3,Off,---,---,---,
Capturas 1,08:29:28,719,9,Off,---,---,---,
Capturas 1,08:29:53,719,8,Off,---,---,---,
Capturas 1,08:30:18,719,4,Off,---,---,---,
Capturas 1,08:30:43,719,4,Off,---,---,---,
Capturas 1,08:31:09,719,8,---,---,---,---,
Capturas 1,08:31:32,719,2,Off,---,---,---,
Capturas 1,08:31:57,719,6,Off,---,---,---,
Capturas 1,08:32:23,719,8,Off,---,---,---,
Capturas 1,08:32:48,720,0,Off,---,---,---,
Capturas 1,08:33:13,719,2,Off,---,---,---,
Capturas 1,08:33:38,719,3,Off,---,---,---,
Capturas 1,08:34:03,719,7,Off,---,---,---,
Capturas 1,08:34:29,719,1,Off,---,---,---,
Capturas 1,08:34:55,719,2,---,---,---,---,
Capturas 1,08:35:18,720,2,Off,---,---,---,
Capturas 1,08:35:43,724,2,Off,---,---,---,
Capturas 1,08:36:08,719,7,Off,---,---,---,
Capturas 1,08:36:33,719,6,Off,---,---,---,
Capturas 1,08:37:01,720,6,Off,---,---,---,
Capturas 1,08:37:28,720,7,---,---,---,---,
Capturas 1,08:37:53,720,1,Off,---,---,---,
Capturas 1,08:38:20,720,0,---,---,---,---,
Capturas 1,08:38:45,719,5,Off,---,---,---,
Capturas 1,08:39:11,719,2,Off,---,---,---,
Capturas 1,08:39:42,---,---,---,---,---,---,
Capturas 1,08:40:05,723,1,---,---,---,---,
Capturas 1,08:40:32,---,---,---,---,---,---,
Capturas 1,08:40:57,721,5,Off,---,---,---,
Capturas 1,08:41:23,724,5,---,---,---,---,
Capturas 1,08:41:46,720,8,Off,---,---,---,
Capturas 1,08:42:14,---,---,---,---,---,---,
Capturas 1,08:42:40,720,5,---,---,---,---,
Capturas 1,08:43:07,---,---,---,---,---,---,
Capturas 1,08:43:30,721,7,---,---,---,---,
Capturas 1,08:43:54,721,9,Off,---,---,---,
Capturas 1,08:44:22,---,---,---,---,---,---,
Capturas 1,08:44:49,---,---,---,---,---,---,
Capturas 1,08:45:13,723,5,---,---,---,---,
Capturas 1,08:45:37,720,8,---,---,---,---,
Capturas 1,08:46:04,---,---,---,---,---,---,
Capturas 1,08:46:28,720,9,---,---,---,---,
Capturas 1,08:46:51,720,6,Off,---,---,---,
Capturas 1,08:47:16,721,0,Off,---,---,---,
Capturas 1,08:47:42,722,2,---,---,---,---,
Capturas 1,08:48:05,721,3,Off,---,---,---,
Capturas 1,08:48:34,---,---,---,---,---,---,
Capturas 1,08:48:58,719,9,---,---,---,---,
Capturas 1,08:49:24,---,---,---,---,---,---,
Capturas 1,08:49:48,720,8,On,---,---,---,
Capturas 1,08:50:15,---,---,---,---,---,---,
Capturas 1,08:50:39,725,8,---,---,---,---,
Capturas 1,08:51:03,720,6,---,---,---,---,
Capturas 1,08:51:28,720,9,---,---,---,---,
Capturas 1,08:51:55,721,9,---,---,---,---,
Capturas 1,08:52:20,720,1,On,---,---,---,
Capturas 1,08:52:44,720,4,Off,---,---,---,
Capturas 1,08:53:11,720,4,---,---,---,---,
Capturas 1,08:53:33,720,0,Off,---,---,---,
Capturas 1,08:53:59,720,0,On,---,---,---,
Capturas 1,08:54:25,720,7,Off,---,---,---,
Capturas 1,08:54:52,720,7,On,---,---,---,
Capturas 1,08:55:17,720,1,Off,---,---,---,
Capturas 1,08:55:44,719,3,Off,---,---,---,
Capturas 1,08:56:12,---,---,---,---,---,---,
Capturas 1,08:56:34,721,7,Off,---,---,---,
Capturas 1,08:57:01,---,---,---,---,---,---,
Capturas 1,08:57:27,720,6,Off,---,---,---,
Capturas 1,08:57:55,---,---,---,---,---,---,
Capturas 1,08:58:18,721,4,Off,---,---,---,
Capturas 1,08:58:47,---,---,---,---,---,---,
Capturas 1,08:59:09,721,1,---,---,---,---,
Capturas 1,08:59:35,720,4,---,---,---,---,
Capturas 1,08:59:58,725,0,On,---,---,---,
Capturas 1,09:00:27,---,---,---,---,---,---,
Capturas 1,09:00:51,722,2,On,---,---,---,
Capturas 1,09:01:18,720,6,---,---,---,---,
Capturas 1,09:01:43,723,4,On,---,---,---,
Capturas 1,09:02:10,722,7,Off,---,---,---,
Capturas 1,09:02:36,720,9,---,---,---,---,
Capturas 1,09:03:04,---,---,---,---,---,---,
Capturas 1,09:03:32,---,---,---,---,---,---,
Capturas 1,09:03:59,721,2,On,---,---,---,
Capturas 1,09:04:24,721,5,---,---,---,---,
Capturas 1,09:04:47,725,0,Off,---,---,---,
Capturas 1,09:05:13,721,6,Off,---,---,---,
Capturas 1,09:05:37,718,9,Off,---,---,---,
Capturas 1,09:06:03,---,---,---,---,---,---,
Capturas 1,09:06:26,660,5,Off,---,---,---,
Capturas 1,09:06:51,611,8,Off,---,---,---,
Capturas 1,09:07:20,---,---,---,---,---,---,
Capturas 1,09:07:43,527,9,Off,---,---,---,
Capturas 1,09:08:08,494,0,Off,---,---,---,
Capturas 1,09:08:33,462,2,Off,---,---,---,
Capturas 1,09:08:58,430,2,Off,---,---,---,
Capturas 1,09:09:23,398,4,Off,---,---,---,
Capturas 1,09:09:48,364,5,Off,---,---,---,
Capturas 1,09:10:13,324,6,Off,---,---,---,
Capturas 1,09:10:38,283,2,Off,---,---,---,
Capturas 1,09:11:03,240,6,Off,---,---,---,
Capturas 1,09:11:28,203,3,Off,---,---,---,
Capturas 1,09:11:53,176,9,Off,---,---,---,
Capturas 1,09:12:18,162,0,Off,---,---,---,
Capturas 1,09:12:43,155,6,Off,---,---,---,
Capturas 1,09:13:08,148,5,Off,---,---,---,
Capturas 1,09:13:33,146,6,Off,---,---,---,
Capturas 1,09:14:01,145,9,Off,---,---,---,
Capturas 1,09:14:29,136,7,Off,---,---,---,
Capturas 1,09:14:58,112,2,---,---,---,---,
Capturas 1,09:15:24,108,0,Off,---,---,---,
Capturas 1,09:15:52,104,9,Off,---,---,---,
Capturas 1,09:16:20,79,1,Off,---,---,---,
Capturas 1,09:16:48,62,0,Off,---,---,---,
Capturas 1,09:17:20,---,---,---,---,---,---,
Capturas 1,09:17:46,64,9,On,---,---,---,
Capturas 1,09:18:18,---,---,---,---,---,---,
Capturas 1,09:18:47,---,---,---,---,---,---,
Capturas 1,09:19:16,---,---,---,---,---,---,
Capturas 1,09:19:46,---,---,---,---,---,---,
Capturas 1,09:20:15,---,---,---,---,---,---,
Capturas 1,09:20:44,---,---,---,---,---,---,
Capturas 1,09:21:14,---,---,---,---,---,---,
Capturas 1,09:21:43,---,---,---,---,---,---,
Capturas 1,09:22:13,---,---,---,---,---,---,
Capturas 1,09:22:42,---,---,---,---,---,---,
Capturas 1,09:23:11,---,---,---,---,---,---,
Capturas 1,09:23:41,---,---,---,---,---,---,
Capturas 1,09:24:10,---,---,---,---,---,---,
Capturas 1,09:24:40,---,---,---,---,---,---,
Capturas 1,09:25:09,---,---,---,---,---,---,
Capturas 1,09:25:34,7,3,Off,---,---,---,
Capturas 1,09:26:03,6,1,On,---,---,---,
Capturas 1,09:26:34,---,---,---,---,---,---,
Capturas 1,09:27:04,---,---,---,---,---,---,
Capturas 1,09:27:33,---,---,---,---,---,---,
Capturas 1,09:28:02,---,---,---,---,---,---,
Capturas 1,09:28:32,---,---,---,---,---,---,
Capturas 1,09:29:01,---,---,---,---,---,---,
Capturas 1,09:29:31,---,---,---,---,---,---,
Capturas 1,09:30:00,---,---,---,---,---,---,
Capturas 1,09:30:27,---,---,---,---,---,---,
Capturas 1,09:30:57,---,---,---,---,---,---,
Capturas 1,09:31:26,---,---,---,---,---,---,
Capturas 1,09:31:56,---,---,---,---,---,---,
Capturas 1,09:32:25,---,---,---,---,---,---,
Capturas 1,09:32:54,---,---,---,---,---,---,
Capturas 1,09:33:24,---,---,---,---,---,---,
Capturas 1,09:33:53,---,---,---,---,---,---,
Capturas 1,09:34:22,---,---,---,---,---,---,
Capturas 1,09:34:52,---,---,---,---,---,---,
Capturas 1,09:35:17,52,0,Off,---,---,---,
Capturas 1,09:35:44,96,4,Off,---,---,---,
Capturas 1,09:36:12,152,2,Off,---,---,---,
Capturas 1,09:36:45,---,---,---,---,---,---,
Capturas 1,09:37:13,---,---,---,---,---,---,
Capturas 1,09:37:39,---,---,---,---,---,---,
Capturas 1,09:38:05,---,---,---,---,---,---,
Capturas 1,09:38:32,---,---,---,---,---,---,
Capturas 1,09:38:58,---,---,---,---,---,---,
Capturas 1,09:39:25,---,---,---,---,---,---,
Capturas 1,09:39:51,---,---,---,---,---,---,
Capturas 1,09:40:19,---,---,---,---,---,---,
Capturas 1,09:40:46,---,---,---,---,---,---,
Capturas 1,09:41:14,---,---,---,---,---,---,
Capturas 1,09:41:38,685,6,Off,---,---,---,
Capturas 1,09:42:07,---,---,---,---,---,---,
Capturas 1,09:42:34,---,---,---,---,---,---,
Capturas 1,09:43:02,---,---,---,---,---,---,
Capturas 1,09:43:24,758,3,Off,---,---,---,
Capturas 1,09:43:49,761,6,Off,---,---,---,
Capturas 1,09:44:16,764,5,Off,---,---,---,
Capturas 1,09:44:41,764,9,Off,---,---,---,
Capturas 1,09:45:06,765,2,Off,---,---,---,
Capturas 1,09:45:31,764,0,Off,---,---,---,
Capturas 1,09:45:56,764,6,Off,---,---,---,
Capturas 1,09:46:21,764,7,Off,---,---,---,
Capturas 1,09:46:47,766,4,Off,---,---,---,
Capturas 1,09:47:13,765,5,Off,---,---,---,
Capturas 1,09:47:39,764,6,---,---,---,---,
Capturas 1,09:48:02,764,7,Off,---,---,---,
Capturas 1,09:48:31,---,---,---,---,---,---,
Capturas 1,09:48:54,764,2,Off,---,---,---,
Capturas 1,09:49:19,764,5,Off,---,---,---,
Capturas 1,09:49:49,---,---,---,---,---,---,
Capturas 1,09:50:16,---,---,---,---,---,---,
Capturas 1,09:50:40,764,5,Off,---,---,---,
Capturas 1,09:51:05,764,5,Off,---,---,---,
Capturas 1,09:51:32,764,3,Off,---,---,---,
Capturas 1,09:51:57,765,1,Off,---,---,---,
Capturas 1,09:52:24,765,4,Off,---,---,---,
Capturas 1,09:52:49,764,9,Off,---,---,---,
Capturas 1,09:53:14,765,2,Off,---,---,---,
Capturas 1,09:53:39,765,3,Off,---,---,---,
Capturas 1,09:54:04,765,1,Off,---,---,---,
Capturas 1,09:54:29,765,3,Off,---,---,---,
Capturas 1,09:54:54,765,7,Off,---,---,---,
Capturas 1,09:55:19,765,4,Off,---,---,---,
Capturas 1,09:55:44,765,4,Off,---,---,---,
Capturas 1,09:56:10,765,5,Off,---,---,---,
Capturas 1,09:56:35,766,0,Off,---,---,---,
Capturas 1,09:57:01,765,5,Off,---,---,---,
Capturas 1,09:57:26,765,2,Off,---,---,---,
Capturas 1,09:57:51,765,5,Off,---,---,---,
Capturas 1,09:58:16,765,7,Off,---,---,---,
Capturas 1,09:58:42,765,3,Off,---,---,---,
Capturas 1,09:59:12,---,---,---,---,---,---,
Capturas 1,09:59:37,765,5,Off,---,---,---,
Capturas 1,10:00:04,765,9,Off,---,---,---,
Capturas 1,10:00:29,766,3,Off,---,---,---,
Capturas 1,10:00:54,765,8,Off,---,---,---,
Capturas 1,10:01:19,---,Off,---,---,---,---,
Capturas 1,10:01:46,120,2,Off,---,---,---,
Capturas 1,10:02:15,---,Off,---,---,---,---,
Capturas 1,10:02:41,415,3,Off,---,---,---,
Capturas 1,10:03:09,467,2,Off,---,---,---,
Capturas 1,10:03:36,---,Off,---,---,---,---,
Capturas 1,10:04:00,765,7,Off,---,---,---,
Capturas 1,10:04:26,765,6,Off,---,---,---,
Capturas 1,10:04:52,765,7,Off,---,---,---,
Capturas 1,10:05:18,766,0,Off,---,---,---,
Capturas 1,10:05:43,765,7,Off,---,---,---,
Capturas 1,10:06:08,765,9,Off,---,---,---,
Capturas 1,10:06:33,766,4,Off,---,---,---,
Capturas 1,10:06:58,765,9,Off,---,---,---,
Capturas 1,10:07:24,767,0,Off,---,---,---,
Capturas 1,10:07:49,765,8,Off,---,---,---,
Capturas 1,10:08:14,765,8,Off,---,---,---,
Capturas 1,10:08:39,770,8,Off,---,---,---,
Capturas 1,10:09:05,766,5,---,---,---,---,
Capturas 1,10:09:29,767,1,---,---,---,---,
Capturas 1,10:09:56,---,---,---,---,---,---,
Capturas 1,10:10:20,767,4,---,---,---,---,
Capturas 1,10:10:47,---,---,---,---,---,---,
Capturas 1,10:11:14,---,---,---,---,---,---,
Capturas 1,10:11:40,---,---,---,---,---,---,
Capturas 1,10:12:04,771,8,---,---,---,---,
Capturas 1,10:12:27,766,2,Off,---,---,---,
Capturas 1,10:12:52,766,3,Off,---,---,---,
Capturas 1,10:13:17,766,5,Off,---,---,---,
Capturas 1,10:13:42,765,7,Off,---,---,---,
Capturas 1,10:14:07,765,9,Off,---,---,---,
Capturas 1,10:14:33,766,1,Off,---,---,---,
Capturas 1,10:14:58,765,9,Off,---,---,---,
Capturas 1,10:15:23,766,4,Off,---,---,---,
Capturas 1,10:15:49,766,0,Off,---,---,---,
Capturas 1,10:16:14,766,1,Off,---,---,---,
Capturas 1,10:16:40,766,0,Off,---,---,---,
Capturas 1,10:17:05,766,4,Off,---,---,---,
Capturas 1,10:17:30,766,2,Off,---,---,---,
Capturas 1,10:17:56,766,4,Off,---,---,---,
Capturas 1,10:18:21,766,3,Off,---,---,---,
Capturas 1,10:18:47,766,1,Off,---,---,---,
