Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Profundidad 1,05:44:38,---,---,---,---,---,---,
Profundidad 1,05:45:03,---,---,---,---,---,---,
Profundidad 1,05:45:28,---,---,---,---,---,---,
Profundidad 1,05:45:51,1098,0,304,1,---,---,
Profundidad 1,05:46:14,1099,4,303,0,---,---,
Profundidad 1,05:46:38,1098,0,304,4,---,---,
Profundidad 1,05:47:01,1097,8,304,4,---,---,
Profundidad 1,05:47:25,1097,8,305,4,---,---,
Profundidad 1,05:47:49,1097,7,306,1,---,---,
Profundidad 1,05:48:12,1098,0,302,9,---,---,
Profundidad 1,05:48:36,1097,8,303,5,---,---,
Profundidad 1,05:49:00,1097,7,305,5,---,---,
Profundidad 1,05:49:23,1098,0,305,5,---,---,
Profundidad 1,05:49:47,1097,5,305,3,---,---,
Profundidad 1,05:50:10,1097,6,305,8,---,---,
Profundidad 1,05:50:34,1097,9,303,0,---,---,
Profundidad 1,05:50:58,1097,7,303,0,---,---,
Profundidad 1,05:51:21,1098,0,302,9,---,---,
Profundidad 1,05:51:45,1097,6,303,2,---,---,
Profundidad 1,05:52:09,1097,6,301,1,---,---,
Profundidad 1,05:52:32,1097,9,301,7,---,---,
Profundidad 1,05:52:56,1098,1,302,7,---,---,
Profundidad 1,05:53:20,1097,9,299,5,---,---,
Profundidad 1,05:53:43,1098,5,297,6,---,---,
Profundidad 1,05:54:07,1097,9,297,3,---,---,
Profundidad 1,05:54:30,1097,7,298,0,---,---,
Profundidad 1,05:54:54,1097,7,293,9,---,---,
Profundidad 1,05:55:18,1097,8,293,9,---,---,
Profundidad 1,05:55:41,1098,0,290,2,---,---,
Profundidad 1,05:56:05,1098,3,287,8,---,---,
Profundidad 1,05:56:29,1098,6,285,6,---,---,
Profundidad 1,05:56:52,1098,5,284,2,---,---,
Profundidad 1,05:57:16,1098,8,283,3,---,---,
Profundidad 1,05:57:39,1098,8,280,8,---,---,
Profundidad 1,05:58:03,1101,0,280,7,---,---,
Profundidad 1,05:58:27,1100,4,278,3,---,---,
Profundidad 1,05:58:50,1100,2,278,4,---,---,
Profundidad 1,05:59:17,---,---,---,---,---,---,
Profundidad 1,05:59:39,1099,2,276,0,---,---,
Profundidad 1,06:00:03,1099,2,273,7,---,---,
Profundidad 1,06:00:26,1097,4,274,9,---,---,
Profundidad 1,06:00:54,---,---,---,---,---,---,
Profundidad 1,06:01:24,---,---,---,---,---,---,
Profundidad 1,06:01:49,---,---,---,---,---,---,
Profundidad 1,06:02:12,994,1,272,4,---,---,
Profundidad 1,06:02:36,996,8,271,8,---,---,
Profundidad 1,06:02:59,997,2,270,2,---,---,
Profundidad 1,06:03:23,997,6,270,3,---,---,
Profundidad 1,06:03:47,998,2,270,3,---,---,
Profundidad 1,06:04:10,997,6,268,2,---,---,
Profundidad 1,06:04:34,997,9,269,1,---,---,
Profundidad 1,06:04:57,998,1,268,6,---,---,
Profundidad 1,06:05:21,998,5,267,9,---,---,
Profundidad 1,06:05:45,998,0,266,7,---,---,
Profundidad 1,06:06:08,997,9,266,7,---,---,
Profundidad 1,06:06:32,998,4,266,0,---,---,
Profundidad 1,06:06:55,998,0,265,1,---,---,
Profundidad 1,06:07:19,997,7,264,2,---,---,
Profundidad 1,06:07:43,997,5,263,2,---,---,
Profundidad 1,06:08:09,---,---,---,---,---,---,
Profundidad 1,06:08:31,998,4,258,6,---,---,
Profundidad 1,06:08:56,997,8,257,1,---,---,
Profundidad 1,06:09:20,997,9,256,0,---,---,
Profundidad 1,06:09:44,997,9,255,8,---,---,
Profundidad 1,06:10:07,998,2,255,6,---,---,
Profundidad 1,06:10:31,998,0,252,6,---,---,
Profundidad 1,06:10:54,998,2,252,3,---,---,
Profundidad 1,06:11:18,998,2,253,2,---,---,
Profundidad 1,06:11:41,998,7,252,1,---,---,
Profundidad 1,06:12:05,998,4,251,2,---,---,
Profundidad 1,06:12:29,998,6,250,2,---,---,
Profundidad 1,06:12:52,998,8,250,1,---,---,
Profundidad 1,06:13:16,999,1,247,5,---,---,
Profundidad 1,06:13:39,998,9,247,9,---,---,
Profundidad 1,06:14:04,998,4,247,6,---,---,
Profundidad 1,06:14:28,998,8,243,5,---,---,
Profundidad 1,06:14:51,999,1,240,7,---,---,
Profundidad 1,06:15:15,999,5,237,1,---,---,
Profundidad 1,06:15:39,999,4,234,4,---,---,
Profundidad 1,06:16:02,999,2,233,7,---,---,
Profundidad 1,06:16:26,998,7,231,9,---,---,
Profundidad 1,06:16:49,1008,0,229,2,---,---,
Profundidad 1,06:17:15,---,---,---,---,---,---,
Profundidad 1,06:17:42,---,---,---,---,---,---,
Profundidad 1,06:18:10,---,---,---,---,---,---,
Profundidad 1,06:18:38,---,---,---,---,---,---,
Profundidad 1,06:19:01,---,---,---,---,---,---,
Profundidad 1,06:19:26,---,---,---,---,---,---,
Profundidad 1,06:19:49,---,---,---,---,---,---,
Profundidad 1,06:20:09,523,3,231,4,---,---,
Profundidad 1,06:20:32,---,233,6,---,---,---,
Profundidad 1,06:20:55,639,8,232,9,---,---,
Profundidad 1,06:21:17,---,231,1,---,---,---,
Profundidad 1,06:21:42,775,2,231,3,---,---,
Profundidad 1,06:22:07,---,232,1,---,---,---,
Profundidad 1,06:22:32,920,1,230,9,---,---,
Profundidad 1,06:22:55,---,227,5,---,---,---,
Profundidad 1,06:23:18,1009,4,219,4,---,---,
Profundidad 1,06:23:42,---,---,---,---,---,---,
Profundidad 1,06:24:06,1056,6,204,6,---,---,
Profundidad 1,06:24:29,1072,7,198,5,---,---,
Profundidad 1,06:24:53,1078,8,199,8,---,---,
Profundidad 1,06:25:16,1084,3,202,9,---,---,
Profundidad 1,06:25:44,1088,2,---,---,---,---,
Profundidad 1,06:26:07,1090,7,204,9,---,---,
Profundidad 1,06:26:33,1091,6,209,4,---,---,
Profundidad 1,06:26:58,1092,6,216,2,---,---,
Profundidad 1,06:27:21,1093,3,220,5,---,---,
Profundidad 1,06:27:45,1094,4,227,9,---,---,
Profundidad 1,06:28:11,1095,6,232,4,---,---,
Profundidad 1,06:28:35,1095,6,238,6,---,---,
Profundidad 1,06:28:58,1095,8,244,3,---,---,
Profundidad 1,06:29:22,1097,2,246,6,---,---,
Profundidad 1,06:29:45,1097,1,246,8,---,---,
Profundidad 1,06:30:09,1097,1,248,0,---,---,
Profundidad 1,06:30:33,1098,0,249,2,---,---,
Profundidad 1,06:30:56,1097,4,250,4,---,---,
Profundidad 1,06:31:20,1098,2,252,0,---,---,
Profundidad 1,06:31:44,1098,8,251,0,---,---,
Profundidad 1,06:32:07,1098,0,248,8,---,---,
Profundidad 1,06:32:31,1099,1,251,9,---,---,
Profundidad 1,06:32:55,1099,9,252,3,---,---,
Profundidad 1,06:33:20,1099,5,252,9,---,---,
Profundidad 1,06:33:43,1100,0,252,5,---,---,
Profundidad 1,06:34:08,1099,5,254,6,---,---,
Profundidad 1,06:34:32,1099,2,256,1,---,---,
Profundidad 1,06:34:56,1099,9,255,5,---,---,
Profundidad 1,06:35:20,1098,8,258,3,---,---,
Profundidad 1,06:35:43,1098,7,256,8,---,---,
Profundidad 1,06:36:07,1100,2,258,2,---,---,
Profundidad 1,06:36:31,1099,3,259,3,---,---,
Profundidad 1,06:36:55,1098,9,259,3,---,---,
Profundidad 1,06:37:20,1098,2,261,8,---,---,
Profundidad 1,06:37:43,1098,9,260,7,---,---,
Profundidad 1,06:38:07,1098,0,262,3,---,---,
Profundidad 1,06:38:31,1097,8,263,5,---,---,
Profundidad 1,06:38:55,1098,1,263,2,---,---,
Profundidad 1,06:39:18,1099,0,264,0,---,---,
Profundidad 1,06:39:42,1097,8,265,8,---,---,
Profundidad 1,06:40:06,1098,1,268,1,---,---,
Profundidad 1,06:40:31,1102,6,262,8,---,---,
Profundidad 1,06:40:54,1099,2,267,8,---,---,
Profundidad 1,06:41:18,1098,5,269,3,---,---,
Profundidad 1,06:41:42,1101,8,265,8,---,---,
Profundidad 1,06:42:07,1098,4,270,7,---,---,
Profundidad 1,06:42:30,1098,7,271,1,---,---,
Profundidad 1,06:42:53,1098,6,272,5,---,---,
Profundidad 1,06:43:17,1101,1,272,7,---,---,
Profundidad 1,06:43:42,---,271,3,---,---,---,
Profundidad 1,06:44:05,1098,7,276,3,---,---,
Profundidad 1,06:44:28,1100,2,275,6,---,---,
Profundidad 1,06:44:52,1101,0,277,1,---,---,
Profundidad 1,06:45:15,1099,1,280,1,---,---,
Profundidad 1,06:45:39,1102,7,277,3,---,---,
Profundidad 1,06:46:03,1101,5,279,7,---,---,
Profundidad 1,06:46:26,1098,5,284,1,---,---,
Profundidad 1,06:46:50,1099,8,284,0,---,---,
Profundidad 1,06:47:15,---,283,1,---,---,---,
Profundidad 1,06:47:37,1098,7,288,0,---,---,
Profundidad 1,06:48:02,---,285,7,---,---,---,
Profundidad 1,06:48:26,2018,0,288,0,---,---,
Profundidad 1,06:48:49,---,288,4,---,---,---,
Profundidad 1,06:49:12,1098,7,291,5,---,---,
Profundidad 1,06:49:36,1098,6,291,4,---,---,
Profundidad 1,06:49:59,1098,4,293,9,---,---,
Profundidad 1,06:50:23,1098,5,293,4,---,---,
Profundidad 1,06:50:47,1097,4,294,7,---,---,
Profundidad 1,06:51:10,1098,2,294,9,---,---,
Profundidad 1,06:51:34,1098,6,295,7,---,---,
Profundidad 1,06:51:58,1098,4,298,2,---,---,
Profundidad 1,06:52:21,1099,0,298,5,---,---,
Profundidad 1,06:52:45,1098,2,298,4,---,---,
Profundidad 1,06:53:08,1097,3,300,4,---,---,
Profundidad 1,06:53:32,1098,2,301,1,---,---,
Profundidad 1,06:53:56,1099,5,301,9,---,---,
Profundidad 1,06:54:19,1099,5,301,8,---,---,
Profundidad 1,06:54:43,1099,4,301,5,---,---,
Profundidad 1,06:55:07,1099,5,303,1,---,---,
Profundidad 1,06:55:30,1099,4,304,4,---,---,
Profundidad 1,06:55:55,1099,4,304,5,---,---,
Profundidad 1,06:56:19,1099,4,305,2,---,---,
Profundidad 1,06:56:43,1099,5,307,0,---,---,
Profundidad 1,06:57:06,1099,6,305,6,---,---,
Profundidad 1,06:57:30,1099,2,307,0,---,---,
Profundidad 1,06:57:53,1099,2,306,8,---,---,
Profundidad 1,06:58:17,1099,2,305,6,---,---,
Profundidad 1,06:58:41,1099,4,305,6,---,---,
Profundidad 1,06:59:04,1099,4,306,6,---,---,
Profundidad 1,06:59:28,1100,1,307,7,---,---,
Profundidad 1,06:59:52,1099,7,306,3,---,---,
Profundidad 1,07:00:15,1099,6,307,8,---,---,
Profundidad 1,07:00:39,1100,2,307,6,---,---,
Profundidad 1,07:01:03,1099,6,308,9,---,---,
Profundidad 1,07:01:26,1099,4,307,7,---,---,
Profundidad 1,07:01:50,1099,5,308,4,---,---,
Profundidad 1,07:02:14,1099,3,307,7,---,---,
Profundidad 1,07:02:37,1099,4,309,3,---,---,
Profundidad 1,07:03:01,1099,6,310,2,---,---,
Profundidad 1,07:03:25,1099,5,308,9,---,---,
Profundidad 1,07:03:48,1099,7,308,4,---,---,
Profundidad 1,07:04:12,1099,3,309,4,---,---,
Profundidad 1,07:04:35,1099,4,308,9,---,---,
Profundidad 1,07:04:59,1099,3,311,0,---,---,
Profundidad 1,07:05:23,1099,2,310,7,---,---,
Profundidad 1,07:05:46,1099,2,309,4,---,---,
Profundidad 1,07:06:10,1099,5,310,0,---,---,
Profundidad 1,07:06:34,1099,2,311,9,---,---,
Profundidad 1,07:06:57,1099,2,310,6,---,---,
Profundidad 1,07:07:21,1099,3,311,3,---,---,
Profundidad 1,07:07:45,1099,3,310,1,---,---,
Profundidad 1,07:08:08,1099,4,311,2,---,---,
Profundidad 1,07:08:32,1099,2,313,2,---,---,
Profundidad 1,07:08:56,1099,4,311,1,---,---,
Profundidad 1,07:09:19,1099,3,310,1,---,---,
Profundidad 1,07:09:43,1099,2,312,6,---,---,
Profundidad 1,07:10:07,1099,4,311,7,---,---,
Profundidad 1,07:10:30,1099,3,311,6,---,---,
Profundidad 1,07:10:54,1099,3,310,8,---,---,
Profundidad 1,07:11:18,1099,4,309,1,---,---,
Profundidad 1,07:11:41,1099,5,308,8,---,---,
Profundidad 1,07:12:05,1099,6,310,0,---,---,
Profundidad 1,07:12:29,1098,8,310,7,---,---,
Profundidad 1,07:12:52,1099,1,310,2,---,---,
Profundidad 1,07:13:16,1099,2,310,2,---,---,
Profundidad 1,07:13:39,1105,4,315,4,---,---,
Profundidad 1,07:14:03,---,---,---,---,---,---,
Profundidad 1,07:14:33,---,---,---,---,---,---,
Profundidad 1,07:14:58,942,7,---,---,---,---,
Profundidad 1,07:15:21,---,---,---,---,---,---,
Profundidad 1,07:15:44,---,---,---,---,---,---,
Profundidad 1,07:16:11,---,---,---,---,---,---,
Profundidad 1,07:16:34,659,0,313,8,---,---,
Profundidad 1,07:16:57,637,4,313,4,---,---,
Profundidad 1,07:17:21,---,314,9,---,---,---,
Profundidad 1,07:17:44,685,1,316,9,---,---,
Profundidad 1,07:18:07,---,316,2,---,---,---,
Profundidad 1,07:18:30,791,7,316,0,---,---,
Profundidad 1,07:18:53,---,316,0,---,---,---,
Profundidad 1,07:19:18,901,4,315,7,---,---,
Profundidad 1,07:19:41,---,312,9,---,---,---,
Profundidad 1,07:20:06,976,1,310,4,---,---,
Profundidad 1,07:20:31,999,0,306,1,---,---,
Profundidad 1,07:20:58,1016,6,---,---,---,---,
Profundidad 1,07:21:26,---,---,---,---,---,---,
Profundidad 1,07:21:47,1038,2,289,0,---,---,
Profundidad 1,07:22:10,1045,6,---,---,---,---,
Profundidad 1,07:22:37,---,---,---,---,---,---,
Profundidad 1,07:23:01,1062,9,284,2,---,---,
Profundidad 1,07:23:26,1068,9,282,9,---,---,
Profundidad 1,07:23:50,1073,8,283,0,---,---,
Profundidad 1,07:24:15,1078,3,280,8,---,---,
Profundidad 1,07:24:43,---,---,---,---,---,---,
Profundidad 1,07:25:06,1083,8,285,1,---,---,
Profundidad 1,07:25:32,---,---,---,---,---,---,
Profundidad 1,07:25:54,1087,6,288,7,---,---,
Profundidad 1,07:26:18,1088,6,293,6,---,---,
Profundidad 1,07:26:42,1090,3,296,1,---,---,
Profundidad 1,07:27:05,1092,1,296,3,---,---,
Profundidad 1,07:27:28,1091,7,299,5,---,---,
Profundidad 1,07:27:52,1091,9,---,---,---,---,
Profundidad 1,07:28:15,1093,2,---,---,---,---,
Profundidad 1,07:28:37,1093,6,302,9,---,---,
Profundidad 1,07:29:00,1093,1,306,5,---,---,
Profundidad 1,07:29:24,1094,1,309,1,---,---,
Profundidad 1,07:29:48,1094,2,308,0,---,---,
Profundidad 1,07:30:11,1094,2,310,0,---,---,
Profundidad 1,07:30:35,1095,1,311,5,---,---,
Profundidad 1,07:30:58,1095,5,309,4,---,---,
Profundidad 1,07:31:22,1096,0,312,7,---,---,
Profundidad 1,07:31:46,1096,0,315,1,---,---,
Profundidad 1,07:32:09,1096,2,313,8,---,---,
Profundidad 1,07:32:33,1097,0,311,4,---,---,
Profundidad 1,07:32:56,1097,1,312,8,---,---,
Profundidad 1,07:33:20,1097,3,313,8,---,---,
Profundidad 1,07:33:43,1097,4,316,5,---,---,
Profundidad 1,07:34:07,1097,4,316,1,---,---,
Profundidad 1,07:34:31,1097,8,317,4,---,---,
Profundidad 1,07:34:54,1098,1,---,---,---,---,
Profundidad 1,07:35:16,1098,9,319,8,---,---,
Profundidad 1,07:35:40,1098,4,---,---,---,---,
Profundidad 1,07:36:04,---,---,---,---,---,---,
Profundidad 1,07:36:27,1099,9,309,6,---,---,
Profundidad 1,07:36:50,1099,3,311,2,---,---,
Profundidad 1,07:37:14,1099,0,311,1,---,---,
Profundidad 1,07:37:37,1100,3,309,1,---,---,
Profundidad 1,07:38:01,1099,4,309,2,---,---,
Profundidad 1,07:38:25,1099,5,308,7,---,---,
Profundidad 1,07:38:48,1099,4,309,5,---,---,
Profundidad 1,07:39:12,1101,4,305,8,---,---,
Profundidad 1,07:39:36,1099,9,305,2,---,---,
Profundidad 1,07:39:59,1099,5,305,6,---,---,
Profundidad 1,07:40:23,1099,5,303,9,---,---,
Profundidad 1,07:40:46,1099,4,305,3,---,---,
Profundidad 1,07:41:10,1100,9,304,5,---,---,
Profundidad 1,07:41:34,1099,3,306,2,---,---,
Profundidad 1,07:41:57,1099,6,304,3,---,---,
Profundidad 1,07:42:21,1099,4,304,1,---,---,
Profundidad 1,07:42:45,1099,4,301,8,---,---,
Profundidad 1,07:43:08,1099,2,303,0,---,---,
Profundidad 1,07:43:32,1098,8,301,0,---,---,
Profundidad 1,07:43:56,1098,8,302,8,---,---,
Profundidad 1,07:44:19,1098,9,303,1,---,---,
Profundidad 1,07:44:43,1098,7,302,0,---,---,
Profundidad 1,07:45:06,1098,7,301,8,---,---,
Profundidad 1,07:45:30,1098,4,302,0,---,---,
Profundidad 1,07:45:54,1098,7,298,1,---,---,
Profundidad 1,07:46:17,1098,6,297,2,---,---,
Profundidad 1,07:46:41,1098,4,295,9,---,---,
Profundidad 1,07:47:05,1098,6,294,6,---,---,
Profundidad 1,07:47:29,1098,9,293,5,---,---,
Profundidad 1,07:47:52,1098,6,290,1,---,---,
Profundidad 1,07:48:16,1098,5,290,4,---,---,
Profundidad 1,07:48:39,1098,3,290,4,---,---,
Profundidad 1,07:49:03,1098,8,287,8,---,---,
Profundidad 1,07:49:27,1098,6,285,6,---,---,
Profundidad 1,07:49:50,1098,7,284,4,---,---,
Profundidad 1,07:50:14,---,---,---,---,---,---,
Profundidad 1,07:50:43,---,---,---,---,---,---,
Profundidad 1,07:51:13,---,---,---,---,---,---,
Profundidad 1,07:51:36,992,5,281,0,---,---,
Profundidad 1,07:52:00,996,2,280,8,---,---,
Profundidad 1,07:52:23,996,6,279,7,---,---,
Profundidad 1,07:52:47,996,7,278,4,---,---,
Profundidad 1,07:53:11,997,4,276,8,---,---,
Profundidad 1,07:53:34,996,6,275,9,---,---,
Profundidad 1,07:53:58,996,8,274,9,---,---,
Profundidad 1,07:54:21,996,7,275,2,---,---,
Profundidad 1,07:54:45,996,5,272,5,---,---,
Profundidad 1,07:55:09,996,4,272,5,---,---,
Profundidad 1,07:55:32,996,6,272,1,---,---,
Profundidad 1,07:55:56,996,5,271,4,---,---,
Profundidad 1,07:56:19,996,2,271,4,---,---,
Profundidad 1,07:56:43,996,8,271,5,---,---,
Profundidad 1,07:57:07,996,7,270,1,---,---,
Profundidad 1,07:57:30,996,4,269,1,---,---,
Profundidad 1,07:57:54,996,6,268,0,---,---,
Profundidad 1,07:58:17,996,6,268,1,---,---,
Profundidad 1,07:58:41,997,0,267,6,---,---,
Profundidad 1,07:59:05,997,1,266,5,---,---,
Profundidad 1,07:59:28,996,8,265,6,---,---,
Profundidad 1,07:59:52,996,9,265,6,---,---,
Profundidad 1,08:00:15,996,8,264,3,---,---,
Profundidad 1,08:00:39,996,8,261,8,---,---,
Profundidad 1,08:01:02,996,8,260,9,---,---,
Profundidad 1,08:01:26,997,1,259,4,---,---,
Profundidad 1,08:01:50,997,2,259,7,---,---,
Profundidad 1,08:02:13,997,3,258,3,---,---,
Profundidad 1,08:02:37,997,5,257,8,---,---,
Profundidad 1,08:03:00,998,2,255,9,---,---,
Profundidad 1,08:03:24,997,9,256,1,---,---,
Profundidad 1,08:03:51,---,---,---,---,---,---,
Profundidad 1,08:04:13,998,2,252,4,---,---,
Profundidad 1,08:04:36,998,3,251,1,---,---,
Profundidad 1,08:05:00,998,3,249,4,---,---,
Profundidad 1,08:05:23,998,3,246,7,---,---,
Profundidad 1,08:05:47,998,4,246,8,---,---,
Profundidad 1,08:06:11,998,9,246,5,---,---,
Profundidad 1,08:06:34,998,8,242,8,---,---,
Profundidad 1,08:06:58,998,8,241,8,---,---,
Profundidad 1,08:07:24,---,---,---,---,---,---,
Profundidad 1,08:07:46,999,0,235,9,---,---,
Profundidad 1,08:08:10,998,8,234,9,---,---,
Profundidad 1,08:08:33,999,0,232,5,---,---,
Profundidad 1,08:08:57,1003,1,232,8,---,---,
Profundidad 1,08:09:23,---,---,---,---,---,---,
Profundidad 1,08:09:51,---,---,---,---,---,---,
Profundidad 1,08:10:16,---,---,---,---,---,---,
Profundidad 1,08:10:41,---,---,---,---,---,---,
Profundidad 1,08:11:03,---,---,---,---,---,---,
Profundidad 1,08:11:23,564,1,231,4,---,---,
Profundidad 1,08:11:48,---,---,---,---,---,---,
Profundidad 1,08:12:15,---,---,---,---,---,---,
Profundidad 1,08:12:35,541,5,230,9,---,---,
Profundidad 1,08:12:59,---,233,9,---,---,---,
Profundidad 1,08:13:22,674,7,234,0,---,---,
Profundidad 1,08:13:45,---,234,8,---,---,---,
Profundidad 1,08:14:08,828,0,232,3,---,---,
Profundidad 1,08:14:31,---,233,6,---,---,---,
Profundidad 1,08:14:56,949,7,233,2,---,---,
Profundidad 1,08:15:20,991,2,228,9,---,---,
Profundidad 1,08:15:43,1021,0,221,6,---,---,
Profundidad 1,08:16:11,---,---,---,---,---,---,
Profundidad 1,08:16:33,1062,1,210,0,---,---,
Profundidad 1,08:16:58,1073,9,207,0,---,---,
Profundidad 1,08:17:22,1079,9,209,7,---,---,
Profundidad 1,08:17:46,1085,0,207,2,---,---,
Profundidad 1,08:18:10,1088,4,210,2,---,---,
Profundidad 1,08:18:35,1091,0,212,3,---,---,
Profundidad 1,08:19:00,1092,4,218,6,---,---,
Profundidad 1,08:19:25,1093,0,224,7,---,---,
Profundidad 1,08:19:48,1093,4,229,5,---,---,
Profundidad 1,08:20:12,1095,1,234,1,---,---,
Profundidad 1,08:20:38,1096,2,---,---,---,---,
Profundidad 1,08:21:00,1096,7,243,4,---,---,
Profundidad 1,08:21:24,1097,8,243,3,---,---,
Profundidad 1,08:21:47,1098,5,245,6,---,---,
Profundidad 1,08:22:11,1098,5,245,4,---,---,
Profundidad 1,08:22:34,1099,2,246,8,---,---,
Profundidad 1,08:22:57,1098,6,246,4,---,---,
Profundidad 1,08:23:21,1098,9,247,6,---,---,
Profundidad 1,08:23:45,1098,8,248,1,---,---,
Profundidad 1,08:24:08,1098,8,---,---,---,---,
Profundidad 1,08:24:31,1098,7,---,---,---,---,
Profundidad 1,08:24:53,1098,8,250,1,---,---,
Profundidad 1,08:25:18,1098,9,---,---,---,---,
Profundidad 1,08:25:39,1098,7,253,4,---,---,
Profundidad 1,08:26:03,1098,7,---,---,---,---,
Profundidad 1,08:26:25,1099,4,250,1,---,---,
Profundidad 1,08:26:49,1098,9,---,---,---,---,
Profundidad 1,08:27:10,1100,0,252,3,---,---,
Profundidad 1,08:27:34,1099,2,254,5,---,---,
Profundidad 1,08:27:58,1099,4,255,3,---,---,
Profundidad 1,08:28:22,1099,7,261,3,---,---,
Profundidad 1,08:28:45,1099,7,256,6,---,---,
Profundidad 1,08:29:09,1099,3,258,9,---,---,
Profundidad 1,08:29:33,1099,3,259,5,---,---,
Profundidad 1,08:29:57,1099,2,263,0,---,---,
Profundidad 1,08:30:20,1099,3,260,5,---,---,
Profundidad 1,08:30:44,1099,4,261,8,---,---,
Profundidad 1,08:31:08,1101,9,260,1,---,---,
Profundidad 1,08:31:34,---,---,---,---,---,---,
Profundidad 1,08:31:58,1099,5,265,3,---,---,
Profundidad 1,08:32:22,1099,8,264,8,---,---,
Profundidad 1,08:32:45,1100,1,267,0,---,---,
Profundidad 1,08:33:10,1099,3,268,0,---,---,
Profundidad 1,08:33:34,1103,2,266,2,---,---,
Profundidad 1,08:34:01,---,---,---,---,---,---,
Profundidad 1,08:34:26,---,---,---,---,---,---,
Profundidad 1,08:34:48,1099,9,272,2,---,---,
Profundidad 1,08:35:11,1099,7,273,6,---,---,
Profundidad 1,08:35:35,1099,6,276,0,---,---,
Profundidad 1,08:35:59,1099,7,275,8,---,---,
Profundidad 1,08:36:22,1099,5,277,2,---,---,
Profundidad 1,08:36:46,1099,6,279,4,---,---,
Profundidad 1,08:37:10,1099,6,280,6,---,---,
Profundidad 1,08:37:33,1099,6,281,8,---,---,
Profundidad 1,08:37:57,1099,4,283,1,---,---,
Profundidad 1,08:38:20,1099,5,284,2,---,---,
Profundidad 1,08:38:44,1099,5,283,9,---,---,
Profundidad 1,08:39:08,1099,3,286,6,---,---,
Profundidad 1,08:39:31,1099,4,287,8,---,---,
Profundidad 1,08:39:55,1099,6,289,5,---,---,
Profundidad 1,08:40:18,1099,8,288,9,---,---,
Profundidad 1,08:40:42,1099,3,290,0,---,---,
Profundidad 1,08:41:06,1099,2,291,3,---,---,
Profundidad 1,08:41:29,1099,2,291,3,---,---,
Profundidad 1,08:41:53,1099,3,293,5,---,---,
Profundidad 1,08:42:16,1099,3,293,6,---,---,
Profundidad 1,08:42:40,1099,3,293,6,---,---,
Profundidad 1,08:43:04,1099,2,294,8,---,---,
Profundidad 1,08:43:27,1099,5,294,6,---,---,
Profundidad 1,08:43:51,1099,1,296,0,---,---,
Profundidad 1,08:44:14,1099,3,296,2,---,---,
Profundidad 1,08:44:38,1099,2,297,0,---,---,
Profundidad 1,08:45:02,1099,1,295,9,---,---,
Profundidad 1,08:45:25,1099,2,298,7,---,---,
Profundidad 1,08:45:49,1099,2,300,6,---,---,
Profundidad 1,08:46:13,1099,1,296,0,---,---,
Profundidad 1,08:46:36,1099,2,300,6,---,---,
Profundidad 1,08:47:00,1099,2,298,3,---,---,
Profundidad 1,08:47:23,1098,9,300,7,---,---,
Profundidad 1,08:47:47,1099,1,301,9,---,---,
Profundidad 1,08:48:11,1099,1,299,5,---,---,
Profundidad 1,08:48:34,1099,1,302,0,---,---,
Profundidad 1,08:48:58,1099,1,303,1,---,---,
Profundidad 1,08:49:22,1098,9,303,7,---,---,
Profundidad 1,08:49:45,1099,5,302,5,---,---,
Profundidad 1,08:50:09,1099,7,301,7,---,---,
Profundidad 1,08:50:32,1099,2,303,6,---,---,
Profundidad 1,08:50:56,1098,7,303,7,---,---,
Profundidad 1,08:51:20,1098,9,304,2,---,---,
Profundidad 1,08:51:43,1098,9,305,5,---,---,
Profundidad 1,08:52:07,1099,1,305,4,---,---,
Profundidad 1,08:52:31,1098,7,304,7,---,---,
Profundidad 1,08:52:54,1098,9,305,0,---,---,
Profundidad 1,08:53:18,1099,0,305,3,---,---,
Profundidad 1,08:53:42,1098,8,305,7,---,---,
Profundidad 1,08:54:05,1098,9,306,7,---,---,
Profundidad 1,08:54:29,1098,6,308,3,---,---,
Profundidad 1,08:54:52,1098,8,307,8,---,---,
Profundidad 1,08:55:16,1098,7,305,4,---,---,
Profundidad 1,08:55:40,1098,8,307,8,---,---,
Profundidad 1,08:56:03,1098,7,307,5,---,---,
Profundidad 1,08:56:27,1098,9,309,1,---,---,
Profundidad 1,08:56:51,1098,5,309,2,---,---,
Profundidad 1,08:57:14,1098,7,309,1,---,---,
Profundidad 1,08:57:38,1098,6,310,9,---,---,
Profundidad 1,08:58:02,1098,6,309,5,---,---,
Profundidad 1,08:58:25,1098,6,309,3,---,---,
Profundidad 1,08:58:49,1098,6,309,1,---,---,
Profundidad 1,08:59:13,1098,9,308,7,---,---,
Profundidad 1,08:59:36,1098,5,309,1,---,---,
Profundidad 1,09:00:00,1098,7,308,8,---,---,
Profundidad 1,09:00:24,1098,6,310,2,---,---,
Profundidad 1,09:00:47,1098,5,310,1,---,---,
Profundidad 1,09:01:11,1098,5,310,0,---,---,
Profundidad 1,09:01:34,1098,2,310,2,---,---,
Profundidad 1,09:01:58,1098,5,310,4,---,---,
Profundidad 1,09:02:22,1098,8,309,9,---,---,
Profundidad 1,09:02:45,1098,7,309,9,---,---,
Profundidad 1,09:03:09,1098,6,310,1,---,---,
Profundidad 1,09:03:33,1098,7,310,1,---,---,
Profundidad 1,09:03:56,1098,4,310,1,---,---,
