Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,07:31:35,---,---,---,---,---,---,
Babor,07:31:59,841,9,---,---,---,---,
Babor,07:32:23,842,9,---,---,---,---,
Babor,07:32:48,842,7,---,---,---,---,
Babor,07:33:15,---,---,---,---,---,---,
Babor,07:33:38,844,3,---,---,---,---,
Babor,07:34:06,---,---,---,---,---,---,
Babor,07:34:32,---,---,---,---,---,---,
Babor,07:34:56,840,6,---,---,---,---,
Babor,07:35:21,---,---,---,---,---,---,
Babor,07:35:46,781,7,---,---,---,---,
Babor,07:36:17,---,---,---,---,---,---,
Babor,07:36:41,708,7,---,---,---,---,
Babor,07:37:06,678,7,---,---,---,---,
Babor,07:37:31,649,2,---,---,---,---,
Babor,07:37:56,621,7,---,---,---,---,
Babor,07:38:21,593,0,---,---,---,---,
Babor,07:38:46,565,3,---,---,---,---,
Babor,07:39:11,537,7,---,---,---,---,
Babor,07:39:36,508,2,---,---,---,---,
Babor,07:40:01,479,4,---,---,---,---,
Babor,07:40:26,451,0,---,---,---,---,
Babor,07:40:51,422,7,---,---,---,---,
Babor,07:41:16,392,4,---,---,---,---,
Babor,07:41:41,363,5,---,---,---,---,
Babor,07:42:05,330,4,48,6,---,---,
Babor,07:42:30,299,9,32,2,---,---,
Babor,07:42:55,268,6,31,7,---,---,
Babor,07:43:20,232,9,26,4,---,---,
Babor,07:43:45,199,3,22,7,---,---,
Babor,07:44:11,166,2,---,---,---,---,
Babor,07:44:36,134,8,---,---,---,---,
Babor,07:45:01,105,8,---,---,---,---,
Babor,07:45:26,80,6,---,---,---,---,
Babor,07:45:51,55,3,---,---,---,---,
Babor,07:46:16,35,4,---,---,---,---,
Babor,07:46:40,19,5,---,---,---,---,
Babor,07:47:05,7,9,---,---,---,---,
Babor,07:47:37,---,---,---,---,---,---,
Babor,07:48:06,---,---,---,---,---,---,
Babor,07:48:34,---,---,---,---,---,---,
Babor,07:49:01,---,35,7,---,---,---,
Babor,07:49:28,1661,7,42,8,---,---,
Babor,07:49:58,---,---,---,---,---,---,
Babor,07:50:25,---,---,---,---,---,---,
Babor,07:50:54,---,---,---,---,---,---,
Babor,07:51:24,---,---,---,---,---,---,
Babor,07:51:52,---,---,---,---,---,---,
Babor,07:52:21,---,---,---,---,---,---,
Babor,07:52:51,---,---,---,---,---,---,
Babor,07:53:20,---,---,---,---,---,---,
Babor,07:53:50,---,---,---,---,---,---,
Babor,07:54:19,---,---,---,---,---,---,
Babor,07:54:52,---,---,---,---,---,---,
Babor,07:55:21,---,---,---,---,---,---,
Babor,07:55:50,---,---,---,---,---,---,
Babor,07:56:20,---,---,---,---,---,---,
Babor,07:56:49,---,---,---,---,---,---,
Babor,07:57:18,---,---,---,---,---,---,
Babor,07:57:48,---,---,---,---,---,---,
Babor,07:58:17,---,---,---,---,---,---,
Babor,07:58:47,---,---,---,---,---,---,
Babor,07:59:16,---,---,---,---,---,---,
Babor,07:59:45,---,---,---,---,---,---,
Babor,08:00:15,---,---,---,---,---,---,
Babor,08:00:44,---,---,---,---,---,---,
Babor,08:01:14,---,---,---,---,---,---,
Babor,08:01:43,---,---,---,---,---,---,
Babor,08:02:12,---,---,---,---,---,---,
Babor,08:02:42,---,---,---,---,---,---,
Babor,08:03:10,---,---,---,---,---,---,
Babor,08:03:40,---,---,---,---,---,---,
Babor,08:04:09,---,---,---,---,---,---,
Babor,08:04:39,---,---,---,---,---,---,
Babor,08:05:08,---,---,---,---,---,---,
Babor,08:05:37,---,---,---,---,---,---,
Babor,08:06:07,---,---,---,---,---,---,
Babor,08:06:36,---,---,---,---,---,---,
Babor,08:07:05,---,---,---,---,---,---,
Babor,08:07:35,---,---,---,---,---,---,
Babor,08:08:04,---,---,---,---,---,---,
Babor,08:08:34,---,---,---,---,---,---,
Babor,08:09:03,---,---,---,---,---,---,
Babor,08:09:32,---,---,---,---,---,---,
Babor,08:10:02,---,---,---,---,---,---,
Babor,08:10:31,---,---,---,---,---,---,
Babor,08:11:01,---,---,---,---,---,---,
Babor,08:11:30,---,---,---,---,---,---,
Babor,08:11:59,---,---,---,---,---,---,
Babor,08:12:29,---,---,---,---,---,---,
Babor,08:12:58,---,---,---,---,---,---,
Babor,08:13:27,---,---,---,---,---,---,
Babor,08:13:57,---,---,---,---,---,---,
Babor,08:14:26,---,---,---,---,---,---,
Babor,08:14:56,---,---,---,---,---,---,
Babor,08:15:25,---,---,---,---,---,---,
Babor,08:15:54,---,---,---,---,---,---,
Babor,08:16:24,---,---,---,---,---,---,
Babor,08:16:53,---,---,---,---,---,---,
Babor,08:17:22,---,---,---,---,---,---,
Babor,08:17:52,---,---,---,---,---,---,
Babor,08:18:21,---,---,---,---,---,---,
Babor,08:18:51,---,---,---,---,---,---,
Babor,08:19:20,---,---,---,---,---,---,
Babor,08:19:49,---,---,---,---,---,---,
Babor,08:20:19,---,---,---,---,---,---,
Babor,08:20:48,---,---,---,---,---,---,
Babor,08:21:17,---,---,---,---,---,---,
Babor,08:21:47,---,---,---,---,---,---,
Babor,08:22:16,---,---,---,---,---,---,
Babor,08:22:46,---,---,---,---,---,---,
Babor,08:23:15,---,---,---,---,---,---,
Babor,08:23:44,---,---,---,---,---,---,
Babor,08:24:14,---,---,---,---,---,---,
Babor,08:24:43,---,---,---,---,---,---,
Babor,08:25:13,---,---,---,---,---,---,
Babor,08:25:42,---,---,---,---,---,---,
Babor,08:26:11,---,---,---,---,---,---,
Babor,08:26:41,---,---,---,---,---,---,
Babor,08:27:10,---,---,---,---,---,---,
Babor,08:27:39,---,---,---,---,---,---,
Babor,08:28:09,---,---,---,---,---,---,
Babor,08:28:38,---,---,---,---,---,---,
Babor,08:29:08,---,---,---,---,---,---,
Babor,08:29:37,---,---,---,---,---,---,
Babor,08:30:06,---,---,---,---,---,---,
Babor,08:30:36,---,---,---,---,---,---,
Babor,08:31:05,---,---,---,---,---,---,
Babor,08:31:34,---,---,---,---,---,---,
Babor,08:32:04,---,---,---,---,---,---,
Babor,08:32:33,---,---,---,---,---,---,
Babor,08:33:03,---,---,---,---,---,---,
Babor,08:33:32,---,---,---,---,---,---,
Babor,08:34:01,---,---,---,---,---,---,
Babor,08:34:31,---,---,---,---,---,---,
Babor,08:35:00,---,---,---,---,---,---,
Babor,08:35:30,---,---,---,---,---,---,
Babor,08:35:59,---,---,---,---,---,---,
Babor,08:36:28,---,---,---,---,---,---,
Babor,08:36:58,---,---,---,---,---,---,
Babor,08:37:27,---,---,---,---,---,---,
Babor,08:37:56,---,---,---,---,---,---,
Babor,08:38:26,---,---,---,---,---,---,
Babor,08:38:55,---,---,---,---,---,---,
Babor,08:39:25,---,---,---,---,---,---,
Babor,08:39:54,---,---,---,---,---,---,
Babor,08:40:23,---,---,---,---,---,---,
Babor,08:40:53,---,---,---,---,---,---,
Babor,08:41:22,---,---,---,---,---,---,
Babor,08:41:51,---,---,---,---,---,---,
Babor,08:42:21,---,---,---,---,---,---,
Babor,08:42:50,---,---,---,---,---,---,
Babor,08:43:20,---,---,---,---,---,---,
Babor,08:43:49,---,---,---,---,---,---,
Babor,08:44:18,---,---,---,---,---,---,
Babor,08:44:48,---,---,---,---,---,---,
Babor,08:45:17,---,---,---,---,---,---,
Babor,08:45:46,---,---,---,---,---,---,
Babor,08:46:16,---,---,---,---,---,---,
Babor,08:46:45,---,---,---,---,---,---,
Babor,08:47:15,---,---,---,---,---,---,
Babor,08:47:44,---,---,---,---,---,---,
Babor,08:48:13,---,---,---,---,---,---,
Babor,08:48:43,---,---,---,---,---,---,
Babor,08:49:12,---,---,---,---,---,---,
Babor,08:49:42,---,---,---,---,---,---,
Babor,08:50:11,---,---,---,---,---,---,
Babor,08:50:40,---,---,---,---,---,---,
Babor,08:51:10,---,---,---,---,---,---,
Babor,08:51:39,---,---,---,---,---,---,
Babor,08:52:08,---,---,---,---,---,---,
Babor,08:52:38,---,---,---,---,---,---,
Babor,08:53:07,---,---,---,---,---,---,
Babor,08:53:37,---,---,---,---,---,---,
Babor,08:54:06,---,---,---,---,---,---,
Babor,08:54:35,---,---,---,---,---,---,
Babor,08:55:05,---,---,---,---,---,---,
Babor,08:55:34,---,---,---,---,---,---,
Babor,08:56:03,---,---,---,---,---,---,
