Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,15:37:06,917,0,---,---,---,---,
Babor,15:37:31,921,9,---,---,---,---,
Babor,15:37:56,---,---,---,---,---,---,
Babor,15:38:21,---,---,---,---,---,---,
Babor,15:38:45,914,2,---,---,---,---,
Babor,15:39:08,915,5,---,---,---,---,
Babor,15:39:33,916,6,---,---,---,---,
Babor,15:39:58,917,8,---,---,---,---,
Babor,15:40:24,916,7,---,---,---,---,
Babor,15:40:50,915,3,---,---,---,---,
Babor,15:41:14,914,9,---,---,---,---,
Babor,15:41:40,---,---,---,---,---,---,
Babor,15:42:05,---,---,---,---,---,---,
Babor,15:42:29,916,5,---,---,---,---,
Babor,15:42:54,916,1,---,---,---,---,
Babor,15:43:19,---,---,---,---,---,---,
Babor,15:43:44,---,---,---,---,---,---,
Babor,15:44:09,---,---,---,---,---,---,
Babor,15:44:34,916,8,---,---,---,---,
Babor,15:45:00,---,---,---,---,---,---,
Babor,15:45:26,---,---,---,---,---,---,
Babor,15:45:50,916,6,---,---,---,---,
Babor,15:46:16,---,---,---,---,---,---,
Babor,15:46:41,916,6,---,---,---,---,
Babor,15:47:10,---,---,---,---,---,---,
Babor,15:47:38,---,---,---,---,---,---,
Babor,15:48:01,916,0,---,---,---,---,
Babor,15:48:27,916,5,---,---,---,---,
Babor,15:48:49,917,4,51,2,---,---,
Babor,15:49:18,---,---,---,---,---,---,
Babor,15:49:40,917,4,---,---,---,---,
Babor,15:50:08,---,---,---,---,---,---,
Babor,15:50:35,---,---,---,---,---,---,
Babor,15:50:59,915,9,---,---,---,---,
Babor,15:51:24,916,6,---,---,---,---,
Babor,15:51:49,---,---,---,---,---,---,
Babor,15:52:13,915,8,---,---,---,---,
Babor,15:52:39,---,---,---,---,---,---,
Babor,15:53:02,915,0,---,---,---,---,
Babor,15:53:28,917,3,---,---,---,---,
Babor,15:53:54,---,---,---,---,---,---,
Babor,15:54:20,917,8,---,---,---,---,
Babor,15:54:47,---,---,---,---,---,---,
Babor,15:55:13,---,---,---,---,---,---,
Babor,15:55:36,921,1,---,---,---,---,
Babor,15:55:59,917,0,---,---,---,---,
Babor,15:56:27,---,---,---,---,---,---,
Babor,15:56:49,920,2,---,---,---,---,
Babor,15:57:19,---,---,---,---,---,---,
Babor,15:57:44,919,3,---,---,---,---,
Babor,15:58:11,916,7,---,---,---,---,
Babor,15:58:41,---,---,---,---,---,---,
Babor,15:59:06,916,3,---,---,---,---,
Babor,15:59:31,---,---,---,---,---,---,
Babor,15:59:57,---,---,---,---,---,---,
Babor,16:00:24,915,9,---,---,---,---,
Babor,16:00:49,915,5,---,---,---,---,
Babor,16:01:12,914,8,---,---,---,---,
Babor,16:01:39,---,---,---,---,---,---,
Babor,16:02:06,917,6,---,---,---,---,
Babor,16:02:29,915,7,---,---,---,---,
Babor,16:02:56,---,---,---,---,---,---,
Babor,16:03:24,---,---,---,---,---,---,
Babor,16:03:51,917,4,---,---,---,---,
Babor,16:04:16,918,4,---,---,---,---,
Babor,16:04:43,---,---,---,---,---,---,
Babor,16:05:11,---,---,---,---,---,---,
Babor,16:05:38,---,---,---,---,---,---,
Babor,16:06:05,---,---,---,---,---,---,
Babor,16:06:28,916,2,---,---,---,---,
Babor,16:06:58,---,---,---,---,---,---,
Babor,16:07:23,916,2,---,---,---,---,
Babor,16:07:49,---,---,---,---,---,---,
Babor,16:08:15,---,---,---,---,---,---,
Babor,16:08:40,920,8,---,---,---,---,
Babor,16:09:03,917,9,---,---,---,---,
Babor,16:09:29,---,---,---,---,---,---,
Babor,16:09:54,---,---,---,---,---,---,
Babor,16:10:22,---,---,---,---,---,---,
Babor,16:10:48,915,8,---,---,---,---,
Babor,16:11:16,---,---,---,---,---,---,
Babor,16:11:40,916,2,---,---,---,---,
Babor,16:12:07,---,---,---,---,---,---,
Babor,16:12:32,915,7,---,---,---,---,
Babor,16:12:59,---,---,---,---,---,---,
Babor,16:13:25,---,---,---,---,---,---,
Babor,16:13:50,920,7,---,---,---,---,
Babor,16:14:18,---,---,---,---,---,---,
Babor,16:14:43,916,2,---,---,---,---,
Babor,16:15:11,---,---,---,---,---,---,
Babor,16:15:34,917,3,---,---,---,---,
Babor,16:15:59,916,2,---,---,---,---,
Babor,16:16:24,916,1,---,---,---,---,
Babor,16:16:51,918,2,---,---,---,---,
Babor,16:17:15,916,3,---,---,---,---,
Babor,16:17:41,916,4,---,---,---,---,
Babor,16:18:06,---,---,---,---,---,---,
Babor,16:18:31,918,9,---,---,---,---,
Babor,16:18:56,915,7,---,---,---,---,
Babor,16:19:19,915,1,---,---,---,---,
Babor,16:19:45,---,---,---,---,---,---,
Babor,16:20:11,---,---,---,---,---,---,
Babor,16:20:37,---,---,---,---,---,---,
Babor,16:21:04,---,---,---,---,---,---,
Babor,16:21:26,915,4,47,6,---,---,
Babor,16:21:51,915,9,---,---,---,---,
Babor,16:22:15,915,0,---,---,---,---,
Babor,16:22:39,918,1,---,---,---,---,
Babor,16:23:06,919,3,---,---,---,---,
Babor,16:23:32,---,---,---,---,---,---,
Babor,16:23:56,917,8,---,---,---,---,
Babor,16:24:19,915,8,---,---,---,---,
Babor,16:24:46,---,---,---,---,---,---,
Babor,16:25:11,916,7,---,---,---,---,
Babor,16:25:35,916,1,---,---,---,---,
Babor,16:26:02,---,---,---,---,---,---,
Babor,16:26:25,916,5,---,---,---,---,
Babor,16:26:50,915,8,---,---,---,---,
Babor,16:27:17,---,---,---,---,---,---,
Babor,16:27:45,---,---,---,---,---,---,
Babor,16:28:10,---,---,---,---,---,---,
Babor,16:28:38,---,---,---,---,---,---,
Babor,16:29:06,---,---,---,---,---,---,
Babor,16:29:31,920,0,---,---,---,---,
Babor,16:29:57,---,---,---,---,---,---,
Babor,16:30:22,918,7,---,---,---,---,
Babor,16:30:45,916,7,---,---,---,---,
Babor,16:31:13,---,---,---,---,---,---,
Babor,16:31:38,---,---,---,---,---,---,
Babor,16:32:03,915,9,---,---,---,---,
Babor,16:32:26,917,3,---,---,---,---,
Babor,16:32:51,915,6,---,---,---,---,
Babor,16:33:21,---,---,---,---,---,---,
Babor,16:33:46,916,3,---,---,---,---,
Babor,16:34:12,---,---,---,---,---,---,
Babor,16:34:37,916,2,---,---,---,---,
Babor,16:35:05,---,---,---,---,---,---,
Babor,16:35:33,---,---,---,---,---,---,
Babor,16:36:00,---,---,---,---,---,---,
Babor,16:36:27,---,---,---,---,---,---,
Babor,16:36:55,---,---,---,---,---,---,
Babor,16:37:18,922,0,---,---,---,---,
Babor,16:37:45,916,3,---,---,---,---,
Babor,16:38:13,---,---,---,---,---,---,
Babor,16:38:38,---,---,---,---,---,---,
Babor,16:39:05,---,---,---,---,---,---,
Babor,16:39:32,917,2,---,---,---,---,
Babor,16:40:00,---,---,---,---,---,---,
Babor,16:40:25,917,9,---,---,---,---,
Babor,16:40:51,---,---,---,---,---,---,
Babor,16:41:13,917,1,---,---,---,---,
Babor,16:41:41,919,9,---,---,---,---,
Babor,16:42:08,---,---,---,---,---,---,
Babor,16:42:36,---,---,---,---,---,---,
Babor,16:43:03,---,---,---,---,---,---,
Babor,16:43:32,---,---,---,---,---,---,
Babor,16:44:00,---,---,---,---,---,---,
Babor,16:44:23,916,9,---,---,---,---,
Babor,16:44:50,---,---,---,---,---,---,
Babor,16:45:18,---,---,---,---,---,---,
Babor,16:45:44,916,3,---,---,---,---,
Babor,16:46:12,---,---,---,---,---,---,
Babor,16:46:37,---,---,---,---,---,---,
Babor,16:47:02,918,0,---,---,---,---,
Babor,16:47:30,---,---,---,---,---,---,
Babor,16:47:58,---,---,---,---,---,---,
Babor,16:48:25,---,---,---,---,---,---,
Babor,16:48:52,---,---,---,---,---,---,
Babor,16:49:20,---,---,---,---,---,---,
Babor,16:49:49,---,---,---,---,---,---,
Babor,16:50:14,919,4,---,---,---,---,
Babor,16:50:39,916,3,---,---,---,---,
Babor,16:51:04,922,2,---,---,---,---,
Babor,16:51:34,---,---,---,---,---,---,
Babor,16:52:02,---,---,---,---,---,---,
Babor,16:52:29,---,---,---,---,---,---,
Babor,16:52:52,916,4,---,---,---,---,
Babor,16:53:19,---,---,---,---,---,---,
Babor,16:53:46,916,6,---,---,---,---,
Babor,16:54:12,918,0,---,---,---,---,
Babor,16:54:40,---,---,---,---,---,---,
Babor,16:55:09,---,---,---,---,---,---,
Babor,16:55:36,---,---,---,---,---,---,
Babor,16:56:02,---,---,---,---,---,---,
Babor,16:56:27,922,4,---,---,---,---,
Babor,16:56:54,---,---,---,---,---,---,
Babor,16:57:22,---,---,---,---,---,---,
Babor,16:57:52,---,---,---,---,---,---,
Babor,16:58:21,---,---,---,---,---,---,
Babor,16:58:48,---,---,---,---,---,---,
Babor,16:59:18,---,---,---,---,---,---,
Babor,16:59:47,---,---,---,---,---,---,
Babor,17:00:17,---,---,---,---,---,---,
