Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,07:49:17,---,---,---,---,---,---,
Capturas 1,07:49:38,446,9,Off,---,---,---,
Capturas 1,07:50:03,417,8,Off,---,---,---,
Capturas 1,07:50:27,387,2,---,---,---,---,
Capturas 1,07:50:53,---,---,---,---,---,---,
Capturas 1,07:51:13,318,8,Off,---,---,---,
Capturas 1,07:51:37,283,0,Off,---,---,---,
Capturas 1,07:51:59,251,8,Off,---,---,---,
Capturas 1,07:52:23,221,4,Off,---,---,---,
Capturas 1,07:52:46,195,4,Off,---,---,---,
Capturas 1,07:53:12,173,3,Off,---,---,---,
Capturas 1,07:53:35,158,0,Off,---,---,---,
Capturas 1,07:53:59,151,7,Off,---,---,---,
Capturas 1,07:54:24,147,9,Off,---,---,---,
Capturas 1,07:54:52,144,4,Off,---,---,---,
Capturas 1,07:55:20,133,2,Off,---,---,---,
Capturas 1,07:55:48,108,3,Off,---,---,---,
Capturas 1,07:56:16,99,9,Off,---,---,---,
Capturas 1,07:56:44,67,5,Off,---,---,---,
Capturas 1,07:57:12,62,1,Off,---,---,---,
Capturas 1,07:57:40,62,0,Off,---,---,---,
Capturas 1,07:58:07,54,8,Off,---,---,---,
Capturas 1,07:58:35,49,6,Off,---,---,---,
Capturas 1,07:59:08,---,---,---,---,---,---,
Capturas 1,07:59:33,41,0,Off,---,---,---,
Capturas 1,08:00:01,35,4,Off,---,---,---,
Capturas 1,08:00:29,30,0,Off,---,---,---,
Capturas 1,08:00:56,26,1,Off,---,---,---,
Capturas 1,08:01:24,19,2,Off,---,---,---,
Capturas 1,08:01:52,13,9,Off,---,---,---,
Capturas 1,08:02:20,9,5,Off,---,---,---,
Capturas 1,08:02:53,---,---,---,---,---,---,
Capturas 1,08:03:22,---,---,---,---,---,---,
Capturas 1,08:03:52,---,---,---,---,---,---,
Capturas 1,08:04:21,---,---,---,---,---,---,
Capturas 1,08:04:50,---,---,---,---,---,---,
Capturas 1,08:05:20,---,---,---,---,---,---,
Capturas 1,08:05:49,---,---,---,---,---,---,
Capturas 1,08:06:19,---,---,---,---,---,---,
Capturas 1,08:06:48,---,---,---,---,---,---,
Capturas 1,08:07:17,---,---,---,---,---,---,
Capturas 1,08:07:47,---,---,---,---,---,---,
Capturas 1,08:08:16,---,---,---,---,---,---,
Capturas 1,08:08:45,---,---,---,---,---,---,
Capturas 1,08:09:15,---,---,---,---,---,---,
Capturas 1,08:09:44,---,---,---,---,---,---,
Capturas 1,08:10:09,25,5,Off,---,---,---,
Capturas 1,08:10:42,---,---,---,---,---,---,
Capturas 1,08:11:11,---,---,---,---,---,---,
Capturas 1,08:11:36,151,8,Off,---,---,---,
Capturas 1,08:12:08,---,---,---,---,---,---,
Capturas 1,08:12:33,---,---,---,---,---,---,
Capturas 1,08:12:58,---,---,---,---,---,---,
Capturas 1,08:13:23,---,---,---,---,---,---,
Capturas 1,08:13:48,---,---,---,---,---,---,
Capturas 1,08:14:14,---,---,---,---,---,---,
Capturas 1,08:14:37,---,---,---,---,---,---,
Capturas 1,08:15:01,---,---,---,---,---,---,
Capturas 1,08:15:22,564,8,Off,---,---,---,
Capturas 1,08:15:45,---,---,---,---,---,---,
Capturas 1,08:16:06,678,7,Off,---,---,---,
Capturas 1,08:16:33,---,---,---,---,---,---,
Capturas 1,08:16:54,682,5,Off,---,---,---,
Capturas 1,08:17:18,685,4,Off,---,---,---,
Capturas 1,08:17:46,688,2,Off,---,---,---,
Capturas 1,08:18:09,690,7,Off,---,---,---,
Capturas 1,08:18:35,691,8,---,---,---,---,
Capturas 1,08:18:58,---,---,---,---,---,---,
Capturas 1,08:19:19,695,3,---,---,---,---,
Capturas 1,08:19:41,693,9,Off,---,---,---,
Capturas 1,08:20:05,692,9,Off,---,---,---,
Capturas 1,08:20:28,693,4,Off,---,---,---,
Capturas 1,08:20:55,---,---,---,---,---,---,
Capturas 1,08:21:16,692,3,Off,---,---,---,
Capturas 1,08:21:40,692,8,---,---,---,---,
Capturas 1,08:22:04,---,---,---,---,---,---,
Capturas 1,08:22:25,692,7,Off,---,---,---,
Capturas 1,08:22:48,692,7,Off,---,---,---,
Capturas 1,08:23:14,---,---,---,---,---,---,
Capturas 1,08:23:38,---,---,---,---,---,---,
Capturas 1,08:23:58,693,0,Off,---,---,---,
Capturas 1,08:24:25,---,---,---,---,---,---,
Capturas 1,08:24:46,692,5,---,---,---,---,
Capturas 1,08:25:12,---,---,---,---,---,---,
Capturas 1,08:25:36,693,2,---,---,---,---,
Capturas 1,08:26:00,693,5,---,---,---,---,
Capturas 1,08:26:24,---,---,---,---,---,---,
Capturas 1,08:26:45,693,1,Off,---,---,---,
Capturas 1,08:27:10,693,0,---,---,---,---,
Capturas 1,08:27:34,---,---,---,---,---,---,
Capturas 1,08:27:58,---,---,---,---,---,---,
Capturas 1,08:28:21,693,2,---,---,---,---,
Capturas 1,08:28:43,692,4,Off,---,---,---,
Capturas 1,08:29:06,692,3,Off,---,---,---,
Capturas 1,08:29:29,692,9,Off,---,---,---,
Capturas 1,08:29:54,692,8,---,---,---,---,
Capturas 1,08:30:14,694,2,Off,---,---,---,
Capturas 1,08:30:38,694,0,Off,---,---,---,
Capturas 1,08:31:01,692,6,Off,---,---,---,
Capturas 1,08:31:27,---,---,---,---,---,---,
Capturas 1,08:31:49,692,4,---,---,---,---,
Capturas 1,08:32:13,695,4,Off,---,---,---,
Capturas 1,08:32:38,692,4,---,---,---,---,
Capturas 1,08:32:59,692,7,Off,---,---,---,
Capturas 1,08:33:23,692,0,Off,---,---,---,
Capturas 1,08:33:46,697,7,Off,---,---,---,
Capturas 1,08:34:08,692,2,---,---,---,---,
Capturas 1,08:34:30,692,8,---,---,---,---,
Capturas 1,08:34:53,692,6,Off,---,---,---,
Capturas 1,08:35:16,693,7,Off,---,---,---,
Capturas 1,08:35:41,692,9,Off,---,---,---,
Capturas 1,08:36:06,692,7,Off,---,---,---,
Capturas 1,08:36:34,---,---,---,---,---,---,
Capturas 1,08:37:00,---,---,---,---,---,---,
Capturas 1,08:37:24,---,---,---,---,---,---,
Capturas 1,08:37:47,694,1,---,---,---,---,
Capturas 1,08:38:09,693,3,---,---,---,---,
Capturas 1,08:38:30,695,7,Off,---,---,---,
Capturas 1,08:38:54,693,8,Off,---,---,---,
Capturas 1,08:39:18,694,4,---,---,---,---,
Capturas 1,08:39:38,694,0,Off,---,---,---,
Capturas 1,08:40:01,695,1,Off,---,---,---,
Capturas 1,08:40:24,696,6,Off,---,---,---,
Capturas 1,08:40:46,---,Off,---,---,---,---,
Capturas 1,08:41:11,694,3,Off,---,---,---,
Capturas 1,08:41:34,693,6,Off,---,---,---,
Capturas 1,08:41:58,693,6,Off,---,---,---,
Capturas 1,08:42:22,694,6,---,---,---,---,
Capturas 1,08:42:42,694,1,Off,---,---,---,
Capturas 1,08:43:05,694,0,Off,---,---,---,
Capturas 1,08:43:28,695,5,Off,---,---,---,
Capturas 1,08:43:51,693,9,---,---,---,---,
Capturas 1,08:44:12,695,3,Off,---,---,---,
Capturas 1,08:44:38,---,---,---,---,---,---,
Capturas 1,08:45:00,695,8,---,---,---,---,
Capturas 1,08:45:21,696,2,Off,---,---,---,
Capturas 1,08:45:43,694,2,Off,---,---,---,
Capturas 1,08:46:09,694,9,---,---,---,---,
Capturas 1,08:46:31,696,1,---,---,---,---,
Capturas 1,08:46:53,698,7,---,---,---,---,
Capturas 1,08:47:18,---,---,---,---,---,---,
Capturas 1,08:47:38,697,2,Off,---,---,---,
Capturas 1,08:48:02,695,2,---,---,---,---,
Capturas 1,08:48:24,698,0,---,---,---,---,
Capturas 1,08:48:44,694,3,Off,---,---,---,
Capturas 1,08:49:12,---,---,---,---,---,---,
Capturas 1,08:49:39,---,---,---,---,---,---,
Capturas 1,08:50:08,---,---,---,---,---,---,
Capturas 1,08:50:36,---,---,---,---,---,---,
Capturas 1,08:51:01,---,---,---,---,---,---,
Capturas 1,08:51:27,---,---,---,---,---,---,
Capturas 1,08:51:51,---,---,---,---,---,---,
Capturas 1,08:52:12,452,2,Off,---,---,---,
Capturas 1,08:52:38,418,6,Off,---,---,---,
Capturas 1,08:53:01,386,4,Off,---,---,---,
Capturas 1,08:53:25,354,6,Off,---,---,---,
Capturas 1,08:53:50,320,4,Off,---,---,---,
Capturas 1,08:54:14,288,2,Off,---,---,---,
Capturas 1,08:54:45,---,---,---,---,---,---,
Capturas 1,08:55:07,226,6,Off,---,---,---,
Capturas 1,08:55:32,204,5,Off,---,---,---,
Capturas 1,08:55:55,184,6,Off,---,---,---,
Capturas 1,08:56:19,166,4,Off,---,---,---,
Capturas 1,08:56:43,155,1,Off,---,---,---,
Capturas 1,08:57:08,147,3,Off,---,---,---,
Capturas 1,08:57:36,145,6,Off,---,---,---,
Capturas 1,08:58:04,132,2,Off,---,---,---,
Capturas 1,08:58:30,109,1,---,---,---,---,
Capturas 1,08:58:56,104,8,Off,---,---,---,
Capturas 1,08:59:22,81,9,Off,---,---,---,
Capturas 1,08:59:49,61,6,Off,---,---,---,
Capturas 1,09:00:22,---,---,---,---,---,---,
Capturas 1,09:00:47,56,8,Off,---,---,---,
Capturas 1,09:01:15,49,9,Off,---,---,---,
Capturas 1,09:01:43,47,4,Off,---,---,---,
Capturas 1,09:02:11,42,9,Off,---,---,---,
Capturas 1,09:02:39,38,3,Off,---,---,---,
Capturas 1,09:03:11,---,---,---,---,---,---,
Capturas 1,09:03:36,22,6,Off,---,---,---,
Capturas 1,09:04:04,18,8,Off,---,---,---,
Capturas 1,09:04:32,13,3,Off,---,---,---,
Capturas 1,09:05:00,11,1,Off,---,---,---,
Capturas 1,09:05:32,---,---,---,---,---,---,
Capturas 1,09:06:02,---,---,---,---,---,---,
Capturas 1,09:06:31,---,---,---,---,---,---,
Capturas 1,09:07:00,---,---,---,---,---,---,
Capturas 1,09:07:28,---,---,---,---,---,---,
Capturas 1,09:07:57,---,---,---,---,---,---,
Capturas 1,09:08:26,---,---,---,---,---,---,
Capturas 1,09:08:56,---,---,---,---,---,---,
Capturas 1,09:09:25,---,---,---,---,---,---,
Capturas 1,09:09:55,---,---,---,---,---,---,
Capturas 1,09:10:23,---,---,---,---,---,---,
Capturas 1,09:10:52,---,---,---,---,---,---,
Capturas 1,09:11:22,---,---,---,---,---,---,
Capturas 1,09:11:51,---,---,---,---,---,---,
Capturas 1,09:12:20,---,---,---,---,---,---,
Capturas 1,09:12:50,---,---,---,---,---,---,
Capturas 1,09:13:19,---,---,---,---,---,---,
Capturas 1,09:13:49,---,---,---,---,---,---,
Capturas 1,09:14:18,---,---,---,---,---,---,
Capturas 1,09:14:47,---,---,---,---,---,---,
Capturas 1,09:15:17,---,---,---,---,---,---,
Capturas 1,09:15:46,---,---,---,---,---,---,
Capturas 1,09:16:15,---,---,---,---,---,---,
Capturas 1,09:16:45,---,---,---,---,---,---,
Capturas 1,09:17:14,---,---,---,---,---,---,
Capturas 1,09:17:44,---,---,---,---,---,---,
Capturas 1,09:18:10,---,---,---,---,---,---,
Capturas 1,09:18:40,---,---,---,---,---,---,
Capturas 1,09:19:09,---,---,---,---,---,---,
Capturas 1,09:19:38,---,---,---,---,---,---,
Capturas 1,09:20:04,77,9,Off,---,---,---,
Capturas 1,09:20:32,127,3,Off,---,---,---,
Capturas 1,09:21:00,152,2,Off,---,---,---,
Capturas 1,09:21:32,---,---,---,---,---,---,
Capturas 1,09:21:57,---,---,---,---,---,---,
Capturas 1,09:22:22,---,---,---,---,---,---,
Capturas 1,09:22:47,---,---,---,---,---,---,
Capturas 1,09:23:11,---,---,---,---,---,---,
Capturas 1,09:23:38,---,---,---,---,---,---,
Capturas 1,09:24:02,---,---,---,---,---,---,
Capturas 1,09:24:25,---,---,---,---,---,---,
Capturas 1,09:24:49,---,---,---,---,---,---,
Capturas 1,09:25:15,---,---,---,---,---,---,
Capturas 1,09:25:42,---,---,---,---,---,---,
Capturas 1,09:26:10,---,---,---,---,---,---,
Capturas 1,09:26:39,---,---,---,---,---,---,
Capturas 1,09:27:01,968,9,Off,---,---,---,
Capturas 1,09:27:31,---,---,---,---,---,---,
Capturas 1,09:27:56,---,---,---,---,---,---,
Capturas 1,09:28:24,---,---,---,---,---,---,
Capturas 1,09:28:52,---,---,---,---,---,---,
Capturas 1,09:29:22,---,---,---,---,---,---,
Capturas 1,09:29:50,---,---,---,---,---,---,
Capturas 1,09:30:18,---,---,---,---,---,---,
Capturas 1,09:30:44,---,---,---,---,---,---,
Capturas 1,09:31:12,---,---,---,---,---,---,
Capturas 1,09:31:40,---,---,---,---,---,---,
Capturas 1,09:32:07,---,---,---,---,---,---,
Capturas 1,09:32:37,---,---,---,---,---,---,
Capturas 1,09:33:04,---,---,---,---,---,---,
Capturas 1,09:33:31,---,---,---,---,---,---,
Capturas 1,09:33:56,---,---,---,---,---,---,
Capturas 1,09:34:24,---,---,---,---,---,---,
Capturas 1,09:34:51,---,---,---,---,---,---,
Capturas 1,09:35:19,---,---,---,---,---,---,
Capturas 1,09:35:46,---,---,---,---,---,---,
Capturas 1,09:36:14,---,---,---,---,---,---,
Capturas 1,09:36:42,---,---,---,---,---,---,
Capturas 1,09:37:09,---,---,---,---,---,---,
Capturas 1,09:37:39,---,---,---,---,---,---,
Capturas 1,09:38:04,---,---,---,---,---,---,
Capturas 1,09:38:29,---,---,---,---,---,---,
Capturas 1,09:38:57,---,---,---,---,---,---,
Capturas 1,09:39:24,---,---,---,---,---,---,
Capturas 1,09:39:51,---,---,---,---,---,---,
