Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,19:45:41,1730,2,---,---,---,---,
Babor,19:46:21,1730,2,---,---,---,---,
Babor,19:46:59,1729,9,---,---,---,---,
Babor,19:47:35,1730,1,---,---,---,---,
Babor,19:48:10,1729,5,---,---,---,---,
Babor,19:48:48,1729,5,---,---,---,---,
Babor,19:49:21,1730,2,---,---,---,---,
Babor,19:49:57,1729,1,---,---,---,---,
Babor,19:50:30,1729,0,---,---,---,---,
Babor,19:51:04,1728,8,-12,4,---,---,
Babor,19:51:46,1728,5,---,---,---,---,
Babor,19:52:17,1728,5,-13,2,---,---,
Babor,19:52:59,1728,6,---,---,---,---,
Babor,19:53:34,1728,8,---,---,---,---,
Babor,19:54:10,1728,7,---,---,---,---,
Babor,19:54:41,1728,8,-10,4,---,---,
Babor,19:55:19,1729,0,-10,8,---,---,
Babor,19:55:54,1729,2,-10,0,---,---,
Babor,19:56:33,1729,3,---,---,---,---,
Babor,19:57:11,1729,2,---,---,---,---,
Babor,19:57:52,1729,4,---,---,---,---,
Babor,19:58:30,1729,3,---,---,---,---,
Babor,19:59:08,1729,3,---,---,---,---,
Babor,19:59:49,1729,4,---,---,---,---,
Babor,20:00:30,1729,2,---,---,---,---,
Babor,20:01:11,1729,2,---,---,---,---,
Babor,20:01:51,1729,3,---,---,---,---,
Babor,20:02:32,1729,8,---,---,---,---,
Babor,20:03:13,1730,0,---,---,---,---,
Babor,20:03:54,1729,7,---,---,---,---,
Babor,20:04:29,1729,2,---,---,---,---,
Babor,20:05:07,1729,5,---,---,---,---,
Babor,20:05:43,1729,1,---,---,---,---,
Babor,20:06:23,1729,5,-9,8,---,---,
Babor,20:07:01,1729,4,---,---,---,---,
Babor,20:07:39,1729,4,---,---,---,---,
Babor,20:08:17,1729,5,---,---,---,---,
Babor,20:08:57,---,---,---,---,---,---,
Babor,20:09:29,1730,1,-11,2,---,---,
Babor,20:10:07,1729,2,-11,9,---,---,
Babor,20:10:46,1729,6,---,---,---,---,
Babor,20:11:25,1729,5,---,---,---,---,
Babor,20:12:04,---,---,---,---,---,---,
Babor,20:12:38,1728,9,---,---,---,---,
Babor,20:13:20,---,---,---,---,---,---,
Babor,20:13:54,1729,4,---,---,---,---,
Babor,20:14:32,1729,1,---,---,---,---,
Babor,20:15:13,1729,1,---,---,---,---,
Babor,20:15:51,1730,4,---,---,---,---,
Babor,20:16:29,1729,8,---,---,---,---,
Babor,20:17:08,---,---,---,---,---,---,
Babor,20:17:40,1729,7,---,---,---,---,
Babor,20:18:15,1729,9,---,---,---,---,
Babor,20:18:56,1730,1,---,---,---,---,
Babor,20:19:34,1729,6,---,---,---,---,
Babor,20:20:09,1729,9,---,---,---,---,
Babor,20:20:50,1729,4,---,---,---,---,
Babor,20:21:28,1729,6,---,---,---,---,
Babor,20:22:04,1729,9,---,---,---,---,
Babor,20:22:39,1729,6,---,---,---,---,
Babor,20:23:16,1730,1,-10,1,---,---,
Babor,20:23:55,1729,7,---,---,---,---,
Babor,20:24:36,1730,0,---,---,---,---,
Babor,20:25:14,1730,2,---,---,---,---,
Babor,20:25:55,1730,9,---,---,---,---,
Babor,20:26:33,1730,9,---,---,---,---,
Babor,20:27:11,1730,0,---,---,---,---,
Babor,20:27:47,1730,3,---,---,---,---,
Babor,20:28:22,1730,5,---,---,---,---,
Babor,20:29:00,1730,4,---,---,---,---,
Babor,20:29:41,1730,9,---,---,---,---,
Babor,20:30:22,1730,8,---,---,---,---,
Babor,20:31:03,1731,1,---,---,---,---,
Babor,20:31:39,---,---,---,---,---,---,
Babor,20:32:13,1730,8,---,---,---,---,
Babor,20:32:48,1730,9,---,---,---,---,
Babor,20:33:21,1731,0,---,---,---,---,
Babor,20:33:59,1731,1,---,---,---,---,
Babor,20:34:35,1730,8,---,---,---,---,
Babor,20:35:13,1731,1,---,---,---,---,
Babor,20:35:54,1731,4,---,---,---,---,
Babor,20:36:35,1731,1,---,---,---,---,
Babor,20:37:10,1730,8,---,---,---,---,
Babor,20:37:51,1730,7,---,---,---,---,
Babor,20:38:29,1731,1,---,---,---,---,
Babor,20:39:04,1731,0,---,---,---,---,
Babor,20:39:42,1731,0,---,---,---,---,
Babor,20:40:23,1730,8,---,---,---,---,
Babor,20:41:01,1730,7,---,---,---,---,
Babor,20:41:36,1730,9,---,---,---,---,
Babor,20:42:17,1731,0,---,---,---,---,
Babor,20:42:55,---,40,3,---,---,---,
Babor,20:43:36,1730,4,---,---,---,---,
Babor,20:44:14,1730,2,---,---,---,---,
Babor,20:44:52,1730,2,---,---,---,---,
Babor,20:45:25,1730,1,---,---,---,---,
Babor,20:46:01,1729,8,---,---,---,---,
Babor,20:46:33,1729,5,---,---,---,---,
Babor,20:47:09,1729,6,---,---,---,---,
Babor,20:47:42,1729,5,---,---,---,---,
Babor,20:48:17,1729,6,---,---,---,---,
Babor,20:48:55,1729,8,---,---,---,---,
Babor,20:49:28,1729,7,---,---,---,---,
Babor,20:50:03,1729,4,---,---,---,---,
Babor,20:50:39,1729,3,---,---,---,---,
Babor,20:51:13,1729,2,-11,3,---,---,
Babor,20:51:52,1729,7,---,---,---,---,
Babor,20:52:25,1729,5,---,---,---,---,
Babor,20:53:00,1729,6,---,---,---,---,
Babor,20:53:34,---,---,---,---,---,---,
Babor,20:54:08,1729,5,---,---,---,---,
Babor,20:54:44,1729,3,---,---,---,---,
Babor,20:55:22,1729,8,---,---,---,---,
Babor,20:55:55,1729,7,---,---,---,---,
Babor,20:56:27,1729,2,---,---,---,---,
Babor,20:57:04,---,---,---,---,---,---,
Babor,20:57:35,1729,5,---,---,---,---,
Babor,20:58:13,1730,0,---,---,---,---,
Babor,20:58:54,1730,0,---,---,---,---,
Babor,20:59:30,1730,3,---,---,---,---,
Babor,21:00:03,1729,9,---,---,---,---,
Babor,21:00:38,1730,5,---,---,---,---,
Babor,21:01:11,1730,1,---,---,---,---,
Babor,21:01:49,1729,6,---,---,---,---,
Babor,21:02:24,1729,9,---,---,---,---,
Babor,21:02:57,1729,9,---,---,---,---,
Babor,21:03:30,1729,8,---,---,---,---,
Babor,21:04:02,1729,5,---,---,---,---,
Babor,21:04:35,1729,4,---,---,---,---,
Babor,21:05:08,1729,2,---,---,---,---,
Babor,21:05:41,1728,9,---,---,---,---,
Babor,21:06:13,1729,6,---,---,---,---,
Babor,21:06:46,1728,8,---,---,---,---,
Babor,21:07:19,1728,8,---,---,---,---,
Babor,21:07:51,1728,8,---,---,---,---,
Babor,21:08:27,1729,1,---,---,---,---,
Babor,21:09:03,1728,8,---,---,---,---,
Babor,21:09:35,1728,9,---,---,---,---,
Babor,21:10:11,1728,6,---,---,---,---,
Babor,21:10:44,1729,2,---,---,---,---,
Babor,21:11:17,1728,9,---,---,---,---,
Babor,21:11:50,1729,3,---,---,---,---,
Babor,21:12:22,1729,3,---,---,---,---,
Babor,21:12:55,1728,9,---,---,---,---,
Babor,21:13:28,1729,0,---,---,---,---,
Babor,21:14:03,1729,5,---,---,---,---,
Babor,21:14:39,1732,9,---,---,---,---,
Babor,21:15:17,1729,2,---,---,---,---,
Babor,21:15:52,1729,5,---,---,---,---,
Babor,21:16:25,1729,2,---,---,---,---,
Babor,21:16:58,1729,3,---,---,---,---,
Babor,21:17:31,1729,7,---,---,---,---,
Babor,21:18:04,1729,6,---,---,---,---,
Babor,21:18:38,---,37,3,---,---,---,
Babor,21:19:15,1733,0,---,---,---,---,
Babor,21:19:47,1729,7,---,---,---,---,
Babor,21:20:20,1730,2,---,---,---,---,
Babor,21:20:53,1729,9,---,---,---,---,
Babor,21:21:26,1729,6,---,---,---,---,
Babor,21:22:01,1729,8,---,---,---,---,
Babor,21:22:36,1729,7,---,---,---,---,
Babor,21:23:12,1729,6,---,---,---,---,
Babor,21:23:44,1729,9,---,---,---,---,
Babor,21:24:23,1730,0,---,---,---,---,
Babor,21:25:01,1729,8,---,---,---,---,
Babor,21:25:38,---,---,---,---,---,---,
Babor,21:26:09,1729,7,---,---,---,---,
Babor,21:26:44,1729,7,---,---,---,---,
Babor,21:27:17,1730,8,---,---,---,---,
Babor,21:27:50,1730,0,---,---,---,---,
Babor,21:28:23,1730,0,---,---,---,---,
Babor,21:28:56,1730,1,---,---,---,---,
Babor,21:29:36,1730,2,---,---,---,---,
Babor,21:30:12,1730,1,---,---,---,---,
Babor,21:30:50,1730,1,---,---,---,---,
Babor,21:31:31,1730,5,---,---,---,---,
Babor,21:32:10,---,---,---,---,---,---,
Babor,21:32:47,1731,0,---,---,---,---,
Babor,21:33:25,1730,7,---,---,---,---,
Babor,21:34:00,1731,0,---,---,---,---,
Babor,21:34:35,1730,4,---,---,---,---,
Babor,21:35:16,1730,6,---,---,---,---,
Babor,21:35:49,1730,4,---,---,---,---,
Babor,21:36:30,1730,8,---,---,---,---,
Babor,21:37:08,1730,4,---,---,---,---,
Babor,21:37:48,1730,4,---,---,---,---,
Babor,21:38:27,1730,2,---,---,---,---,
Babor,21:39:02,1730,9,---,---,---,---,
Babor,21:39:40,1729,8,---,---,---,---,
Babor,21:40:16,1730,3,---,---,---,---,
Babor,21:40:51,1730,4,---,---,---,---,
Babor,21:41:24,1731,1,---,---,---,---,
Babor,21:42:03,1730,6,---,---,---,---,
Babor,21:42:39,---,---,---,---,---,---,
Babor,21:43:11,1730,2,---,---,---,---,
Babor,21:43:45,---,---,---,---,---,---,
Babor,21:44:19,1730,3,---,---,---,---,
Babor,21:44:54,1730,0,---,---,---,---,
Babor,21:45:27,1730,2,---,---,---,---,
Babor,21:46:08,1730,0,---,---,---,---,
Babor,21:46:43,1732,2,---,---,---,---,
Babor,21:47:20,---,---,---,---,---,---,
Babor,21:47:54,1729,9,---,---,---,---,
Babor,21:48:32,1729,9,---,---,---,---,
Babor,21:49:11,1730,1,---,---,---,---,
Babor,21:49:46,1729,9,---,---,---,---,
Babor,21:50:22,1729,6,---,---,---,---,
Babor,21:50:57,1729,5,---,---,---,---,
Babor,21:51:35,1729,7,---,---,---,---,
Babor,21:52:11,1729,8,---,---,---,---,
Babor,21:52:46,1729,7,---,---,---,---,
Babor,21:53:22,1729,6,---,---,---,---,
Babor,21:53:57,1729,8,---,---,---,---,
Babor,21:54:32,1729,7,---,---,---,---,
Babor,21:55:10,1730,0,---,---,---,---,
Babor,21:55:49,1729,6,---,---,---,---,
Babor,21:56:27,1729,7,---,---,---,---,
Babor,21:57:01,---,---,---,---,---,---,
Babor,21:57:35,1729,5,---,---,---,---,
Babor,21:58:13,1729,7,---,---,---,---,
Babor,21:58:51,1729,6,---,---,---,---,
Babor,21:59:25,---,---,---,---,---,---,
Babor,21:59:59,1729,6,---,---,---,---,
Babor,22:00:37,1729,6,---,---,---,---,
Babor,22:01:15,1730,4,---,---,---,---,
Babor,22:01:49,---,---,---,---,---,---,
Babor,22:02:20,1729,3,---,---,---,---,
Babor,22:02:55,1729,1,---,---,---,---,
Babor,22:03:31,1730,0,---,---,---,---,
Babor,22:04:06,1730,3,---,---,---,---,
Babor,22:04:42,1729,6,---,---,---,---,
Babor,22:05:17,1729,7,---,---,---,---,
Babor,22:05:55,1730,4,---,---,---,---,
Babor,22:06:33,1730,1,---,---,---,---,
Babor,22:07:14,1729,7,---,---,---,---,
Babor,22:07:55,1729,9,---,---,---,---,
Babor,22:08:33,1730,0,---,---,---,---,
Babor,22:09:08,1730,0,---,---,---,---,
Babor,22:09:44,1730,3,---,---,---,---,
Babor,22:10:22,1730,4,---,---,---,---,
Babor,22:10:57,1730,3,---,---,---,---,
Babor,22:11:33,1730,0,---,---,---,---,
Babor,22:12:11,1730,0,---,---,---,---,
Babor,22:12:52,1730,2,---,---,---,---,
Babor,22:13:30,1730,1,---,---,---,---,
Babor,22:14:11,1730,2,---,---,---,---,
Babor,22:14:49,1729,7,---,---,---,---,
Babor,22:15:30,1731,3,---,---,---,---,
Babor,22:16:08,1729,9,---,---,---,---,
Babor,22:16:49,1730,0,---,---,---,---,
Babor,22:17:27,1730,1,---,---,---,---,
Babor,22:18:02,1730,2,---,---,---,---,
Babor,22:18:38,1729,5,---,---,---,---,
Babor,22:19:13,1729,5,---,---,---,---,
Babor,22:19:46,1729,8,---,---,---,---,
Babor,22:20:19,1729,3,---,---,---,---,
Babor,22:20:52,1729,6,---,---,---,---,
Babor,22:21:27,1729,4,---,---,---,---,
Babor,22:22:05,1729,2,---,---,---,---,
Babor,22:22:38,1729,1,---,---,---,---,
Babor,22:23:11,1729,4,---,---,---,---,
Babor,22:23:49,1729,2,---,---,---,---,
Babor,22:24:28,---,---,---,---,---,---,
Babor,22:25:02,---,---,---,---,---,---,
Babor,22:25:36,---,---,---,---,---,---,
Babor,22:26:08,---,---,---,---,---,---,
Babor,22:26:40,---,---,---,---,---,---,
Babor,22:27:12,---,---,---,---,---,---,
Babor,22:27:44,---,---,---,---,---,---,
Babor,22:28:19,---,---,---,---,---,---,
Babor,22:28:52,---,---,---,---,---,---,
Babor,22:29:24,---,---,---,---,---,---,
Babor,22:29:56,---,---,---,---,---,---,
Babor,22:30:28,---,---,---,---,---,---,
Babor,22:31:00,---,---,---,---,---,---,
Babor,22:31:31,1282,3,---,---,---,---,
Babor,22:32:05,---,---,---,---,---,---,
Babor,22:32:37,---,---,---,---,---,---,
Babor,22:33:09,---,---,---,---,---,---,
Babor,22:33:41,---,---,---,---,---,---,
Babor,22:34:13,---,---,---,---,---,---,
Babor,22:34:45,---,---,---,---,---,---,
Babor,22:35:18,---,---,---,---,---,---,
Babor,22:35:50,---,---,---,---,---,---,
Babor,22:36:19,1045,1,58,9,---,---,
Babor,22:36:57,---,---,---,---,---,---,
Babor,22:37:29,---,---,---,---,---,---,
Babor,22:38:01,---,---,---,---,---,---,
Babor,22:38:30,1263,7,7,0,---,---,
Babor,22:39:08,---,---,---,---,---,---,
Babor,22:39:39,1399,6,---,---,---,---,
Babor,22:40:12,---,---,---,---,---,---,
Babor,22:40:43,1520,2,---,---,---,---,
Babor,22:41:20,---,---,---,---,---,---,
Babor,22:41:52,---,---,---,---,---,---,
Babor,22:42:28,1624,2,---,---,---,---,
Babor,22:43:06,1640,9,---,---,---,---,
Babor,22:43:46,---,---,---,---,---,---,
Babor,22:44:19,1662,3,---,---,---,---,
Babor,22:44:54,1673,3,---,---,---,---,
Babor,22:45:32,1679,0,---,---,---,---,
Babor,22:46:13,1683,4,---,---,---,---,
Babor,22:46:54,1687,1,---,---,---,---,
Babor,22:47:32,1689,4,---,---,---,---,
Babor,22:48:12,1690,3,---,---,---,---,
Babor,22:48:50,1691,0,---,---,---,---,
Babor,22:49:31,1691,5,---,---,---,---,
Babor,22:50:09,1691,9,---,---,---,---,
Babor,22:50:46,1692,0,-15,3,---,---,
Babor,22:51:26,---,---,---,---,---,---,
Babor,22:52:03,1691,9,---,---,---,---,
Babor,22:52:41,1691,7,---,---,---,---,
Babor,22:53:19,1692,7,---,---,---,---,
Babor,22:53:58,1692,1,-15,0,---,---,
Babor,22:54:40,1691,4,---,---,---,---,
Babor,22:55:18,1691,0,---,---,---,---,
Babor,22:55:59,1690,8,---,---,---,---,
Babor,22:56:39,1691,5,-11,6,---,---,
Babor,22:57:20,1690,5,-10,9,---,---,
Babor,22:57:57,1690,4,-12,4,---,---,
Babor,22:58:39,1690,7,---,---,---,---,
Babor,22:59:20,1690,4,---,---,---,---,
Babor,23:00:01,1690,4,---,---,---,---,
Babor,23:00:36,1691,0,---,---,---,---,
Babor,23:01:15,---,---,---,---,---,---,
Babor,23:01:50,---,---,---,---,---,---,
Babor,23:02:28,---,---,---,---,---,---,
Babor,23:03:00,---,---,---,---,---,---,
Babor,23:03:38,---,---,---,---,---,---,
Babor,23:04:14,1690,5,-12,3,---,---,
