Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,00:51:39,2826,2,---,---,---,---,
Cabecera altura,00:52:03,---,---,---,---,---,---,
Cabecera altura,00:52:26,1751,6,---,---,---,---,
Cabecera altura,00:52:45,---,---,---,---,---,---,
Cabecera altura,00:53:11,1588,0,---,---,---,---,
Cabecera altura,00:53:35,---,---,---,---,---,---,
Cabecera altura,00:53:58,---,---,---,---,---,---,
Cabecera altura,00:54:18,193,0,---,---,---,---,
Cabecera altura,00:54:43,---,---,---,---,---,---,
Cabecera altura,00:55:09,---,---,---,---,---,---,
Cabecera altura,00:55:28,394,2,---,---,---,---,
Cabecera altura,00:55:56,---,---,---,---,---,---,
Cabecera altura,00:56:15,---,---,---,---,---,---,
Cabecera altura,00:56:39,---,---,---,---,---,---,
Cabecera altura,00:57:02,---,---,---,---,---,---,
Cabecera altura,00:57:27,2056,7,---,---,---,---,
Cabecera altura,00:57:52,---,---,---,---,---,---,
Cabecera altura,00:58:17,---,---,---,---,---,---,
Cabecera altura,00:58:38,---,---,---,---,---,---,
Cabecera altura,00:59:03,---,---,---,---,---,---,
Cabecera altura,00:59:25,1214,5,---,---,---,---,
Cabecera altura,00:59:50,---,---,---,---,---,---,
Cabecera altura,01:00:13,---,---,---,---,---,---,
Cabecera altura,01:00:37,---,---,---,---,---,---,
Cabecera altura,01:00:59,922,2,---,---,---,---,
Cabecera altura,01:01:23,---,---,---,---,---,---,
Cabecera altura,01:01:45,---,---,---,---,---,---,
Cabecera altura,01:02:08,2885,2,---,---,---,---,
Cabecera altura,01:02:32,---,---,---,---,---,---,
Cabecera altura,01:02:53,---,---,---,---,---,---,
Cabecera altura,01:03:17,1099,1,---,---,---,---,
Cabecera altura,01:03:44,---,---,---,---,---,---,
Cabecera altura,01:04:05,---,---,---,---,---,---,
Cabecera altura,01:04:29,915,5,---,---,---,---,
Cabecera altura,01:04:54,---,---,---,---,---,---,
Cabecera altura,01:05:20,---,---,---,---,---,---,
Cabecera altura,01:05:42,758,7,---,---,---,---,
Cabecera altura,01:06:03,---,---,---,---,---,---,
Cabecera altura,01:06:26,1138,9,---,---,---,---,
Cabecera altura,01:06:49,---,---,---,---,---,---,
Cabecera altura,01:07:08,---,---,---,---,---,---,
Cabecera altura,01:07:33,1347,8,---,---,---,---,
Cabecera altura,01:07:58,---,---,---,---,---,---,
Cabecera altura,01:08:27,---,---,---,---,---,---,
Cabecera altura,01:08:57,---,---,---,---,---,---,
Cabecera altura,01:09:20,1086,5,---,---,---,---,
Cabecera altura,01:09:41,---,---,---,---,---,---,
Cabecera altura,01:10:09,---,---,---,---,---,---,
Cabecera altura,01:10:33,---,---,---,---,---,---,
Cabecera altura,01:10:58,2964,9,---,---,---,---,
Cabecera altura,01:11:22,---,---,---,---,---,---,
Cabecera altura,01:11:46,---,---,---,---,---,---,
Cabecera altura,01:12:09,---,---,---,---,---,---,
Cabecera altura,01:12:33,---,---,---,---,---,---,
Cabecera altura,01:12:57,865,9,---,---,---,---,
Cabecera altura,01:13:20,---,---,---,---,---,---,
Cabecera altura,01:13:43,---,---,---,---,---,---,
Cabecera altura,01:14:03,907,7,---,---,---,---,
Cabecera altura,01:14:25,---,---,---,---,---,---,
Cabecera altura,01:14:48,23,5,---,---,---,---,
Cabecera altura,01:15:08,---,---,---,---,---,---,
Cabecera altura,01:15:34,---,---,---,---,---,---,
Cabecera altura,01:15:55,2003,3,---,---,---,---,
Cabecera altura,01:16:19,---,---,---,---,---,---,
Cabecera altura,01:16:42,---,---,---,---,---,---,
Cabecera altura,01:17:07,---,---,---,---,---,---,
Cabecera altura,01:17:30,---,---,---,---,---,---,
Cabecera altura,01:17:52,1716,3,---,---,---,---,
Cabecera altura,01:18:14,---,---,---,---,---,---,
Cabecera altura,01:18:38,1581,7,---,---,---,---,
Cabecera altura,01:19:02,---,---,---,---,---,---,
Cabecera altura,01:19:26,---,---,---,---,---,---,
Cabecera altura,01:19:46,---,---,---,---,---,---,
Cabecera altura,01:20:11,1724,0,---,---,---,---,
Cabecera altura,01:20:31,---,---,---,---,---,---,
Cabecera altura,01:21:32,---,---,---,---,---,---,
Cabecera altura,01:22:32,1724,4,---,---,---,---,
Cabecera altura,01:23:21,---,---,---,---,---,---,
Cabecera altura,01:24:26,---,---,---,---,---,---,
Cabecera altura,01:25:22,---,---,---,---,---,---,
Cabecera altura,01:26:21,419,3,---,---,---,---,
Cabecera altura,01:27:21,---,---,---,---,---,---,
Cabecera altura,01:28:11,1833,7,---,---,---,---,
Cabecera altura,01:29:04,---,---,---,---,---,---,
Cabecera altura,01:29:52,---,---,---,---,---,---,
Cabecera altura,01:30:50,---,---,---,---,---,---,
Cabecera altura,01:31:41,875,7,---,---,---,---,
Cabecera altura,01:32:48,848,3,---,---,---,---,
Cabecera altura,01:33:50,---,---,---,---,---,---,
Cabecera altura,01:34:50,---,---,---,---,---,---,
Cabecera altura,01:35:54,---,---,---,---,---,---,
Cabecera altura,01:36:48,---,---,---,---,---,---,
Cabecera altura,01:37:45,1424,0,---,---,---,---,
Cabecera altura,01:38:37,---,---,---,---,---,---,
Cabecera altura,01:39:42,---,---,---,---,---,---,
Cabecera altura,01:40:39,56,4,---,---,---,---,
Cabecera altura,01:41:47,---,---,---,---,---,---,
Cabecera altura,01:42:52,25,0,---,---,---,---,
Cabecera altura,01:43:53,---,---,---,---,---,---,
Cabecera altura,01:44:42,---,---,---,---,---,---,
Cabecera altura,01:45:50,1864,8,26,8,---,---,
Cabecera altura,01:46:47,---,---,---,---,---,---,
Cabecera altura,01:47:42,---,---,---,---,---,---,
Cabecera altura,01:48:43,---,---,---,---,---,---,
Cabecera altura,01:49:49,850,1,---,---,---,---,
Cabecera altura,01:50:56,971,2,---,---,---,---,
Cabecera altura,01:52:08,---,---,---,---,---,---,
Cabecera altura,01:52:57,---,---,---,---,---,---,
Cabecera altura,01:53:46,248,0,---,---,---,---,
Cabecera altura,01:54:39,---,---,---,---,---,---,
Cabecera altura,01:55:30,---,---,---,---,---,---,
Cabecera altura,01:56:38,---,---,---,---,---,---,
Cabecera altura,01:57:35,472,2,---,---,---,---,
Cabecera altura,01:58:50,598,2,---,---,---,---,
Cabecera altura,01:59:51,---,---,---,---,---,---,
Cabecera altura,02:01:07,---,---,---,---,---,---,
Cabecera altura,02:02:06,---,---,---,---,---,---,
Cabecera altura,02:03:19,253,9,---,---,---,---,
Cabecera altura,02:04:12,---,---,---,---,---,---,
Cabecera altura,02:05:18,---,---,---,---,---,---,
Cabecera altura,02:06:19,---,---,---,---,---,---,
Cabecera altura,02:07:32,477,9,---,---,---,---,
Cabecera altura,02:08:34,---,---,---,---,---,---,
Cabecera altura,02:09:42,2078,7,---,---,---,---,
Cabecera altura,02:10:52,---,---,---,---,---,---,
Cabecera altura,02:11:59,2340,4,---,---,---,---,
Cabecera altura,02:12:50,---,---,---,---,---,---,
Cabecera altura,02:14:09,---,---,---,---,---,---,
Cabecera altura,02:15:03,2591,9,---,---,---,---,
Cabecera altura,02:16:04,---,---,---,---,---,---,
Cabecera altura,02:17:04,---,---,---,---,---,---,
Cabecera altura,02:18:09,---,28,8,---,---,---,
Cabecera altura,02:19:24,1194,4,---,---,---,---,
Cabecera altura,02:20:14,---,---,---,---,---,---,
Cabecera altura,02:20:37,---,---,---,---,---,---,
Cabecera altura,02:20:58,305,7,---,---,---,---,
Cabecera altura,02:21:22,---,---,---,---,---,---,
Cabecera altura,02:21:50,---,---,---,---,---,---,
Cabecera altura,02:22:12,2430,1,---,---,---,---,
Cabecera altura,02:22:37,---,---,---,---,---,---,
Cabecera altura,02:22:59,---,---,---,---,---,---,
Cabecera altura,02:23:21,1297,2,---,---,---,---,
Cabecera altura,02:23:42,---,---,---,---,---,---,
Cabecera altura,02:24:03,---,---,---,---,---,---,
Cabecera altura,02:24:30,---,---,---,---,---,---,
Cabecera altura,02:24:53,2443,3,---,---,---,---,
Cabecera altura,02:25:19,---,---,---,---,---,---,
Cabecera altura,02:25:39,85,4,0,0,---,---,
Cabecera altura,02:26:06,---,---,---,---,---,---,
Cabecera altura,02:26:33,---,---,---,---,---,---,
Cabecera altura,02:26:55,203,0,---,---,---,---,
Cabecera altura,02:27:17,---,---,---,---,---,---,
Cabecera altura,02:27:42,---,---,---,---,---,---,
Cabecera altura,02:28:08,---,---,---,---,---,---,
Cabecera altura,02:28:30,1037,9,---,---,---,---,
Cabecera altura,02:28:55,---,---,---,---,---,---,
Cabecera altura,02:29:16,1598,0,---,---,---,---,
Cabecera altura,02:29:38,---,10,9,---,---,---,
Cabecera altura,02:29:56,---,---,---,---,---,---,
Cabecera altura,02:30:14,---,---,---,---,---,---,
Cabecera altura,02:30:32,---,---,---,---,---,---,
Cabecera altura,02:30:49,---,---,---,---,---,---,
Cabecera altura,02:31:07,---,---,---,---,---,---,
Cabecera altura,02:31:25,---,---,---,---,---,---,
Cabecera altura,02:31:44,683,4,---,---,---,---,
Cabecera altura,02:32:05,---,---,---,---,---,---,
Cabecera altura,02:32:34,---,---,---,---,---,---,
Cabecera altura,02:33:00,---,---,---,---,---,---,
Cabecera altura,02:33:29,---,---,---,---,---,---,
Cabecera altura,02:33:54,---,---,---,---,---,---,
Cabecera altura,02:34:21,---,---,---,---,---,---,
Cabecera altura,02:34:47,25,4,---,---,---,---,
Cabecera altura,02:35:18,---,---,---,---,---,---,
Cabecera altura,02:35:45,1987,7,---,---,---,---,
Cabecera altura,02:36:07,---,---,---,---,---,---,
Cabecera altura,02:36:32,---,---,---,---,---,---,
Cabecera altura,02:36:53,---,---,---,---,---,---,
Cabecera altura,02:37:21,---,---,---,---,---,---,
Cabecera altura,02:37:46,---,---,---,---,---,---,
Cabecera altura,02:38:12,1116,8,---,---,---,---,
Cabecera altura,02:38:40,---,---,---,---,---,---,
Cabecera altura,02:39:01,---,---,---,---,---,---,
Cabecera altura,02:39:23,2066,9,---,---,---,---,
Cabecera altura,02:39:47,2084,8,---,---,---,---,
Cabecera altura,02:40:11,---,---,---,---,---,---,
Cabecera altura,02:40:35,---,---,---,---,---,---,
Cabecera altura,02:40:57,---,---,---,---,---,---,
Cabecera altura,02:41:23,---,---,---,---,---,---,
Cabecera altura,02:41:46,722,0,---,---,---,---,
Cabecera altura,02:42:08,---,---,---,---,---,---,
Cabecera altura,02:42:33,1284,0,---,---,---,---,
Cabecera altura,02:42:55,---,---,---,---,---,---,
Cabecera altura,02:43:20,1359,5,---,---,---,---,
Cabecera altura,02:43:39,---,---,---,---,---,---,
Cabecera altura,02:44:04,---,---,---,---,---,---,
Cabecera altura,02:44:31,---,---,---,---,---,---,
Cabecera altura,02:44:52,752,3,---,---,---,---,
Cabecera altura,02:45:13,---,---,---,---,---,---,
Cabecera altura,02:45:39,2123,1,---,---,---,---,
Cabecera altura,02:46:03,---,---,---,---,---,---,
Cabecera altura,02:46:26,---,---,---,---,---,---,
Cabecera altura,02:46:51,---,---,---,---,---,---,
Cabecera altura,02:47:16,1064,4,---,---,---,---,
Cabecera altura,02:47:43,---,---,---,---,---,---,
Cabecera altura,02:48:11,---,---,---,---,---,---,
Cabecera altura,02:48:36,---,---,---,---,---,---,
Cabecera altura,02:49:04,---,---,---,---,---,---,
Cabecera altura,02:49:29,2305,6,---,---,---,---,
Cabecera altura,02:49:56,---,---,---,---,---,---,
Cabecera altura,02:50:22,---,---,---,---,---,---,
Cabecera altura,02:50:46,---,---,---,---,---,---,
Cabecera altura,02:51:09,---,---,---,---,---,---,
Cabecera altura,02:51:36,---,---,---,---,---,---,
Cabecera altura,02:51:59,448,2,---,---,---,---,
Cabecera altura,02:52:28,---,---,---,---,---,---,
Cabecera altura,02:52:48,---,6,1,---,---,---,
Cabecera altura,02:53:14,1864,5,19,8,---,---,
Cabecera altura,02:53:39,---,---,---,---,---,---,
Cabecera altura,02:54:03,1699,9,---,---,---,---,
Cabecera altura,02:54:31,---,---,---,---,---,---,
Cabecera altura,02:54:52,---,---,---,---,---,---,
Cabecera altura,02:55:15,18,8,51,3,---,---,
Cabecera altura,02:55:42,---,---,---,---,---,---,
Cabecera altura,02:56:06,683,9,---,---,---,---,
Cabecera altura,02:56:33,---,---,---,---,---,---,
Cabecera altura,02:56:59,---,---,---,---,---,---,
Cabecera altura,02:57:26,---,23,3,---,---,---,
Cabecera altura,02:57:51,---,---,---,---,---,---,
Cabecera altura,02:58:18,---,---,---,---,---,---,
Cabecera altura,02:58:44,---,---,---,---,---,---,
Cabecera altura,02:59:10,1676,9,---,---,---,---,
Cabecera altura,02:59:35,---,---,---,---,---,---,
Cabecera altura,02:59:57,2119,5,---,---,---,---,
Cabecera altura,03:00:23,---,---,---,---,---,---,
Cabecera altura,03:00:47,2081,8,---,---,---,---,
Cabecera altura,03:01:15,---,---,---,---,---,---,
Cabecera altura,03:01:41,---,---,---,---,---,---,
Cabecera altura,03:02:03,---,---,---,---,---,---,
Cabecera altura,03:02:31,---,---,---,---,---,---,
Cabecera altura,03:02:55,---,---,---,---,---,---,
Cabecera altura,03:03:24,---,---,---,---,---,---,
Cabecera altura,03:03:46,1761,0,41,7,---,---,
Cabecera altura,03:04:12,---,---,---,---,---,---,
Cabecera altura,03:04:32,---,---,---,---,---,---,
Cabecera altura,03:04:59,---,---,---,---,---,---,
Cabecera altura,03:05:24,2446,5,---,---,---,---,
Cabecera altura,03:05:47,---,---,---,---,---,---,
Cabecera altura,03:06:13,---,---,---,---,---,---,
Cabecera altura,03:06:37,784,7,---,---,---,---,
Cabecera altura,03:07:00,---,---,---,---,---,---,
Cabecera altura,03:07:27,---,---,---,---,---,---,
Cabecera altura,03:07:56,---,---,---,---,---,---,
Cabecera altura,03:08:22,---,---,---,---,---,---,
Cabecera altura,03:08:49,1729,5,---,---,---,---,
Cabecera altura,03:09:13,---,---,---,---,---,---,
Cabecera altura,03:09:38,---,---,---,---,---,---,
Cabecera altura,03:10:02,---,---,---,---,---,---,
Cabecera altura,03:10:26,---,---,---,---,---,---,
Cabecera altura,03:10:52,---,---,---,---,---,---,
Cabecera altura,03:11:15,399,5,---,---,---,---,
Cabecera altura,03:11:41,---,---,---,---,---,---,
Cabecera altura,03:12:07,---,---,---,---,---,---,
Cabecera altura,03:12:30,---,---,---,---,---,---,
Cabecera altura,03:12:54,---,---,---,---,---,---,
Cabecera altura,03:13:19,---,---,---,---,---,---,
Cabecera altura,03:13:48,2003,0,---,---,---,---,
Cabecera altura,03:14:14,---,---,---,---,---,---,
Cabecera altura,03:14:39,---,---,---,---,---,---,
Cabecera altura,03:15:05,---,---,---,---,---,---,
Cabecera altura,03:15:28,2851,4,9,7,---,---,
