Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,18:21:58,1726,3,122,0,---,---,
Abertura,18:22:34,1726,4,---,---,---,---,
Abertura,18:23:07,1725,8,---,---,---,---,
Abertura,18:23:43,1726,5,---,---,---,---,
Abertura,18:24:14,1726,6,126,6,---,---,
Abertura,18:24:52,1726,1,126,7,---,---,
Abertura,18:25:31,1726,6,---,---,---,---,
Abertura,18:26:06,1726,4,123,5,---,---,
Abertura,18:26:44,1726,2,---,---,---,---,
Abertura,18:27:17,1726,4,---,---,---,---,
Abertura,18:27:51,---,---,---,---,---,---,
Abertura,18:28:22,1726,2,---,---,---,---,
Abertura,18:28:55,1726,2,---,---,---,---,
Abertura,18:29:28,1726,1,---,---,---,---,
Abertura,18:30:00,1726,4,---,---,---,---,
Abertura,18:30:33,1727,0,---,---,---,---,
Abertura,18:31:08,1726,7,126,8,---,---,
Abertura,18:31:48,---,---,---,---,---,---,
Abertura,18:32:22,1727,0,---,---,---,---,
Abertura,18:32:56,---,---,---,---,---,---,
Abertura,18:33:31,---,---,---,---,---,---,
Abertura,18:34:03,---,---,---,---,---,---,
Abertura,18:34:36,---,---,---,---,---,---,
Abertura,18:35:07,1727,3,123,0,---,---,
Abertura,18:35:44,---,---,---,---,---,---,
Abertura,18:36:17,1726,3,123,1,---,---,
Abertura,18:36:53,1727,0,---,---,---,---,
Abertura,18:37:25,1726,7,123,1,---,---,
Abertura,18:38:00,1726,9,120,1,---,---,
Abertura,18:38:38,1727,0,118,9,---,---,
Abertura,18:39:13,1727,4,120,4,---,---,
Abertura,18:39:50,1726,8,---,---,---,---,
Abertura,18:40:22,1727,4,119,2,---,---,
Abertura,18:40:57,1727,7,116,9,---,---,
Abertura,18:41:32,1727,8,115,9,---,---,
Abertura,18:42:11,1728,8,---,---,---,---,
Abertura,18:42:43,1728,4,---,---,---,---,
Abertura,18:43:16,1727,8,---,---,---,---,
Abertura,18:43:50,---,---,---,---,---,---,
Abertura,18:44:22,---,---,---,---,---,---,
Abertura,18:44:54,1727,7,---,---,---,---,
Abertura,18:45:28,---,---,---,---,---,---,
Abertura,18:45:59,1727,4,---,---,---,---,
Abertura,18:46:32,1727,1,---,---,---,---,
Abertura,18:47:04,1727,2,---,---,---,---,
Abertura,18:47:38,---,---,---,---,---,---,
Abertura,18:48:09,1727,3,122,9,---,---,
Abertura,18:48:45,1727,0,---,---,---,---,
Abertura,18:49:20,1727,1,121,6,---,---,
Abertura,18:49:56,1727,5,---,---,---,---,
Abertura,18:50:31,1726,9,---,---,---,---,
Abertura,18:51:03,1726,9,117,8,---,---,
Abertura,18:51:39,1727,5,---,---,---,---,
Abertura,18:52:15,1727,7,---,---,---,---,
Abertura,18:52:51,---,---,---,---,---,---,
Abertura,18:53:27,---,---,---,---,---,---,
Abertura,18:53:58,1727,7,---,---,---,---,
Abertura,18:54:32,---,---,---,---,---,---,
Abertura,18:55:02,1729,1,115,9,---,---,
Abertura,18:55:37,1728,0,116,2,---,---,
Abertura,18:56:19,1726,9,---,---,---,---,
Abertura,18:56:53,---,---,---,---,---,---,
Abertura,18:57:28,---,---,---,---,---,---,
Abertura,18:57:58,1727,9,116,9,---,---,
Abertura,18:58:34,1728,3,---,---,---,---,
Abertura,18:59:10,1728,1,---,---,---,---,
Abertura,18:59:47,---,---,---,---,---,---,
Abertura,19:00:18,1728,5,---,---,---,---,
Abertura,19:00:52,---,---,---,---,---,---,
Abertura,19:01:22,1728,8,114,8,---,---,
Abertura,19:01:59,1729,6,---,---,---,---,
Abertura,19:02:33,1729,6,114,5,---,---,
Abertura,19:03:13,---,---,---,---,---,---,
Abertura,19:03:43,1727,9,116,7,---,---,
Abertura,19:04:22,1728,9,---,---,---,---,
Abertura,19:04:56,---,---,---,---,---,---,
Abertura,19:05:30,1728,7,---,---,---,---,
Abertura,19:06:04,---,---,---,---,---,---,
Abertura,19:06:35,1728,7,117,6,---,---,
Abertura,19:07:11,1727,7,---,---,---,---,
Abertura,19:07:44,1728,0,---,---,---,---,
Abertura,19:08:16,1728,5,---,---,---,---,
Abertura,19:08:49,1728,3,---,---,---,---,
Abertura,19:09:23,---,---,---,---,---,---,
Abertura,19:09:55,1728,1,---,---,---,---,
Abertura,19:10:29,1727,9,115,4,---,---,
Abertura,19:11:07,---,---,---,---,---,---,
Abertura,19:11:43,1727,9,113,7,---,---,
Abertura,19:12:20,---,---,---,---,---,---,
Abertura,19:12:50,1727,3,116,4,---,---,
Abertura,19:13:28,---,---,---,---,---,---,
Abertura,19:14:01,1727,6,---,---,---,---,
Abertura,19:14:34,1728,6,---,---,---,---,
Abertura,19:15:07,1726,5,---,---,---,---,
Abertura,19:15:39,1726,6,---,---,---,---,
Abertura,19:16:12,1726,3,---,---,---,---,
Abertura,19:16:44,1726,5,116,2,---,---,
Abertura,19:17:21,1726,9,---,---,---,---,
Abertura,19:17:53,1726,5,---,---,---,---,
Abertura,19:18:27,---,---,---,---,---,---,
Abertura,19:19:00,---,---,---,---,---,---,
Abertura,19:19:31,1726,7,---,---,---,---,
Abertura,19:20:04,1726,9,---,---,---,---,
Abertura,19:20:36,1727,2,---,---,---,---,
Abertura,19:21:10,---,---,---,---,---,---,
Abertura,19:21:43,---,---,---,---,---,---,
Abertura,19:22:16,---,---,---,---,---,---,
Abertura,19:22:48,---,---,---,---,---,---,
Abertura,19:23:19,1727,2,---,---,---,---,
Abertura,19:23:51,1727,7,116,6,---,---,
Abertura,19:24:28,1726,7,---,---,---,---,
Abertura,19:25:00,1726,2,---,---,---,---,
Abertura,19:25:34,---,---,---,---,---,---,
Abertura,19:26:05,1727,4,93,7,---,---,
Abertura,19:26:41,1727,8,---,---,---,---,
Abertura,19:27:13,1727,4,114,0,---,---,
Abertura,19:27:51,1730,2,109,6,---,---,
Abertura,19:28:26,1727,2,113,9,---,---,
Abertura,19:29:03,1727,8,---,---,---,---,
Abertura,19:29:35,1727,2,---,---,---,---,
Abertura,19:30:15,---,---,---,---,---,---,
Abertura,19:30:49,1727,0,---,---,---,---,
Abertura,19:31:22,1727,2,---,---,---,---,
Abertura,19:32:02,1727,0,---,---,---,---,
Abertura,19:32:34,1727,3,118,4,---,---,
Abertura,19:33:12,---,---,---,---,---,---,
Abertura,19:33:44,---,---,---,---,---,---,
Abertura,19:34:16,1726,5,---,---,---,---,
Abertura,19:34:48,1726,3,116,4,---,---,
Abertura,19:35:28,---,---,---,---,---,---,
Abertura,19:36:02,1726,5,---,---,---,---,
Abertura,19:36:36,1726,1,113,1,---,---,
Abertura,19:37:12,1726,7,---,---,---,---,
Abertura,19:37:48,1726,6,---,---,---,---,
Abertura,19:38:25,1727,1,113,9,---,---,
Abertura,19:39:03,1727,9,108,2,---,---,
Abertura,19:39:41,1728,0,110,7,---,---,
Abertura,19:40:24,---,---,---,---,---,---,
Abertura,19:40:56,---,---,---,---,---,---,
Abertura,19:41:30,1729,7,---,---,---,---,
Abertura,19:42:02,1729,6,105,5,---,---,
Abertura,19:42:40,1730,2,104,7,---,---,
Abertura,19:43:18,1730,5,105,6,---,---,
Abertura,19:43:56,1730,4,102,0,---,---,
Abertura,19:44:35,1730,5,101,2,---,---,
Abertura,19:45:14,1730,2,---,---,---,---,
Abertura,19:45:51,1730,2,99,9,---,---,
Abertura,19:46:32,1730,1,100,6,---,---,
Abertura,19:47:12,---,---,---,---,---,---,
Abertura,19:47:42,1731,1,101,9,---,---,
Abertura,19:48:20,1730,1,102,6,---,---,
Abertura,19:48:57,1730,0,---,---,---,---,
Abertura,19:49:29,1730,3,---,---,---,---,
Abertura,19:50:05,1729,5,---,---,---,---,
Abertura,19:50:38,1729,7,---,---,---,---,
Abertura,19:51:15,1729,2,113,4,---,---,
Abertura,19:51:55,---,---,---,---,---,---,
Abertura,19:52:28,1728,6,110,5,---,---,
Abertura,19:53:06,1728,8,109,5,---,---,
Abertura,19:53:42,1728,9,109,5,---,---,
Abertura,19:54:18,1729,4,---,---,---,---,
Abertura,19:54:53,1729,2,111,6,---,---,
Abertura,19:55:33,---,---,---,---,---,---,
Abertura,19:56:06,1729,5,107,9,---,---,
Abertura,19:56:43,1729,3,108,4,---,---,
Abertura,19:57:22,1729,6,112,7,---,---,
Abertura,19:58:00,1729,7,108,2,---,---,
Abertura,19:58:41,1729,6,109,3,---,---,
Abertura,19:59:18,1729,5,109,6,---,---,
Abertura,19:59:59,1730,9,109,1,---,---,
Abertura,20:00:40,1729,3,107,4,---,---,
Abertura,20:01:21,1729,4,112,7,---,---,
Abertura,20:02:02,1729,5,113,3,---,---,
Abertura,20:02:43,1731,4,110,8,---,---,
Abertura,20:03:23,1729,6,104,9,---,---,
Abertura,20:04:01,1729,5,109,6,---,---,
Abertura,20:04:37,1729,6,111,1,---,---,
Abertura,20:05:20,---,---,---,---,---,---,
Abertura,20:05:53,1729,7,107,8,---,---,
Abertura,20:06:34,1729,7,108,6,---,---,
Abertura,20:07:12,1729,6,110,5,---,---,
Abertura,20:07:50,1729,6,109,6,---,---,
Abertura,20:08:28,1729,9,104,4,---,---,
Abertura,20:09:05,---,---,---,---,---,---,
Abertura,20:09:41,1730,4,114,0,---,---,
Abertura,20:10:19,1729,3,113,0,---,---,
Abertura,20:10:57,1729,2,113,5,---,---,
Abertura,20:11:32,1730,4,99,5,---,---,
Abertura,20:12:10,1729,2,102,0,---,---,
Abertura,20:12:48,1729,5,106,9,---,---,
Abertura,20:13:27,1729,4,---,---,---,---,
Abertura,20:14:04,1730,0,105,7,---,---,
Abertura,20:14:42,1730,4,106,9,---,---,
Abertura,20:15:23,1729,6,106,6,---,---,
Abertura,20:16:01,1730,2,105,6,---,---,
Abertura,20:16:39,1730,1,102,1,---,---,
Abertura,20:17:15,1729,7,---,---,---,---,
Abertura,20:17:48,1729,6,---,---,---,---,
Abertura,20:18:25,1730,1,106,5,---,---,
Abertura,20:19:06,1730,2,107,0,---,---,
Abertura,20:19:42,1730,1,---,---,---,---,
Abertura,20:20:20,1730,6,106,3,---,---,
Abertura,20:21:01,1730,3,106,0,---,---,
Abertura,20:21:37,1730,3,---,---,---,---,
Abertura,20:22:12,1730,4,107,8,---,---,
Abertura,20:22:52,---,---,---,---,---,---,
Abertura,20:23:28,1730,5,106,6,---,---,
Abertura,20:24:05,1730,6,109,9,---,---,
Abertura,20:24:46,1730,3,107,6,---,---,
Abertura,20:25:24,1730,5,100,7,---,---,
Abertura,20:26:06,1730,3,---,---,---,---,
Abertura,20:26:44,1730,4,---,---,---,---,
Abertura,20:27:20,1730,4,---,---,---,---,
Abertura,20:27:55,1730,4,---,---,---,---,
Abertura,20:28:32,1730,9,102,1,---,---,
Abertura,20:29:10,1731,0,100,5,---,---,
Abertura,20:29:51,1730,9,100,3,---,---,
Abertura,20:30:32,1730,9,100,2,---,---,
Abertura,20:31:10,1730,9,99,1,---,---,
Abertura,20:31:45,1731,5,99,9,---,---,
Abertura,20:32:20,1731,5,100,7,---,---,
Abertura,20:32:57,1731,3,---,---,---,---,
Abertura,20:33:32,1731,4,---,---,---,---,
Abertura,20:34:08,1731,4,---,---,---,---,
Abertura,20:34:46,1731,5,---,---,---,---,
Abertura,20:35:23,1731,0,98,9,---,---,
Abertura,20:36:04,1731,5,100,2,---,---,
Abertura,20:36:43,1731,5,---,---,---,---,
Abertura,20:37:20,1731,9,104,3,---,---,
Abertura,20:38:01,1731,5,101,4,---,---,
Abertura,20:38:39,---,---,---,---,---,---,
Abertura,20:39:15,1731,1,---,---,---,---,
Abertura,20:39:53,1731,6,103,2,---,---,
Abertura,20:40:34,1731,2,100,5,---,---,
Abertura,20:41:12,1731,8,---,---,---,---,
Abertura,20:41:47,1731,2,98,9,---,---,
Abertura,20:42:28,1731,4,---,---,---,---,
Abertura,20:43:06,1731,4,104,5,---,---,
Abertura,20:43:47,1730,7,109,4,---,---,
Abertura,20:44:25,1731,1,107,8,---,---,
Abertura,20:45:01,1730,4,---,---,---,---,
Abertura,20:45:36,1730,6,---,---,---,---,
Abertura,20:46:09,1729,9,---,---,---,---,
Abertura,20:46:45,1730,0,---,---,---,---,
Abertura,20:47:17,1729,9,---,---,---,---,
Abertura,20:47:53,1729,9,---,---,---,---,
Abertura,20:48:27,1729,3,103,6,---,---,
Abertura,20:49:03,1730,1,---,---,---,---,
Abertura,20:49:36,1730,0,---,---,---,---,
Abertura,20:50:15,1729,6,---,---,---,---,
Abertura,20:50:47,1729,8,---,---,---,---,
Abertura,20:51:25,1729,9,105,5,---,---,
Abertura,20:52:01,1730,9,---,---,---,---,
Abertura,20:52:33,1730,2,---,---,---,---,
Abertura,20:53:09,1730,0,---,---,---,---,
Abertura,20:53:41,1729,9,---,---,---,---,
Abertura,20:54:19,1729,9,---,---,---,---,
Abertura,20:54:56,---,---,---,---,---,---,
Abertura,20:55:30,1730,2,---,---,---,---,
Abertura,20:56:04,---,---,---,---,---,---,
Abertura,20:56:38,1729,2,---,---,---,---,
Abertura,20:57:11,1730,1,---,---,---,---,
Abertura,20:57:48,---,---,---,---,---,---,
Abertura,20:58:23,1731,7,99,5,---,---,
Abertura,20:59:02,1730,1,---,---,---,---,
Abertura,20:59:38,1730,0,---,---,---,---,
Abertura,21:00:10,1730,2,100,1,---,---,
Abertura,21:00:46,1731,2,---,---,---,---,
Abertura,21:01:18,1730,1,100,4,---,---,
Abertura,21:01:57,1729,9,---,---,---,---,
Abertura,21:02:33,1730,8,---,---,---,---,
Abertura,21:03:05,1730,4,---,---,---,---,
Abertura,21:03:38,1730,1,---,---,---,---,
Abertura,21:04:11,1730,2,---,---,---,---,
Abertura,21:04:44,1729,5,---,---,---,---,
Abertura,21:05:16,1729,8,---,---,---,---,
Abertura,21:05:49,1729,4,---,---,---,---,
Abertura,21:06:22,1729,5,---,---,---,---,
Abertura,21:06:56,---,---,---,---,---,---,
Abertura,21:07:27,1729,5,---,---,---,---,
Abertura,21:08:00,1728,7,---,---,---,---,
Abertura,21:08:35,1728,7,---,---,---,---,
Abertura,21:09:11,1729,5,---,---,---,---,
Abertura,21:09:44,1729,6,---,---,---,---,
Abertura,21:10:20,1729,2,---,---,---,---,
Abertura,21:10:52,1729,5,---,---,---,---,
Abertura,21:11:25,1729,5,---,---,---,---,
Abertura,21:11:58,1729,7,---,---,---,---,
Abertura,21:12:31,1729,3,---,---,---,---,
Abertura,21:13:04,1728,7,---,---,---,---,
Abertura,21:13:36,1729,6,---,---,---,---,
Abertura,21:14:11,1731,0,99,7,---,---,
Abertura,21:14:49,1729,7,103,7,---,---,
Abertura,21:15:25,1729,7,---,---,---,---,
Abertura,21:16:01,1729,9,---,---,---,---,
Abertura,21:16:33,1729,5,---,---,---,---,
Abertura,21:17:06,1730,1,---,---,---,---,
Abertura,21:17:39,1730,3,---,---,---,---,
Abertura,21:18:12,1731,4,---,---,---,---,
Abertura,21:18:50,1730,0,---,---,---,---,
Abertura,21:19:23,1730,0,---,---,---,---,
Abertura,21:19:56,1730,3,---,---,---,---,
Abertura,21:20:28,1730,1,---,---,---,---,
Abertura,21:21:01,1731,0,---,---,---,---,
Abertura,21:21:33,1730,4,104,6,---,---,
Abertura,21:22:12,1730,3,---,---,---,---,
Abertura,21:22:47,1730,2,---,---,---,---,
Abertura,21:23:20,1729,9,---,---,---,---,
Abertura,21:23:55,1730,5,103,1,---,---,
Abertura,21:24:34,1730,4,---,---,---,---,
Abertura,21:25:09,1730,2,---,---,---,---,
Abertura,21:25:44,1730,3,---,---,---,---,
Abertura,21:26:16,1730,2,101,0,---,---,
Abertura,21:26:53,1730,2,---,---,---,---,
Abertura,21:27:25,1730,1,---,---,---,---,
Abertura,21:27:58,1730,1,---,---,---,---,
Abertura,21:28:31,1730,3,---,---,---,---,
Abertura,21:29:06,1730,7,99,9,---,---,
Abertura,21:29:45,1730,7,---,---,---,---,
Abertura,21:30:19,1730,6,99,8,---,---,
Abertura,21:31:00,1731,1,100,3,---,---,
Abertura,21:31:41,1731,5,101,9,---,---,
Abertura,21:32:16,1731,5,96,4,---,---,
Abertura,21:32:54,1731,4,96,8,---,---,
Abertura,21:33:32,1731,5,98,6,---,---,
Abertura,21:34:13,---,---,---,---,---,---,
Abertura,21:34:46,1731,1,100,7,---,---,
Abertura,21:35:25,1731,2,---,---,---,---,
Abertura,21:35:59,1731,1,96,6,---,---,
Abertura,21:36:40,1730,8,96,8,---,---,
Abertura,21:37:18,1730,7,100,2,---,---,
Abertura,21:38:00,1730,7,---,---,---,---,
Abertura,21:38:34,1731,0,97,6,---,---,
Abertura,21:39:13,1730,6,---,---,---,---,
Abertura,21:39:48,1730,3,100,6,---,---,
Abertura,21:40:24,1730,3,---,---,---,---,
Abertura,21:41:00,1730,6,---,---,---,---,
Abertura,21:41:35,1730,6,---,---,---,---,
Abertura,21:42:10,1731,7,95,1,---,---,
Abertura,21:42:46,1731,1,---,---,---,---,
Abertura,21:43:19,1730,8,---,---,---,---,
Abertura,21:43:52,1730,9,---,---,---,---,
Abertura,21:44:27,1730,7,---,---,---,---,
Abertura,21:45:03,1730,8,---,---,---,---,
Abertura,21:45:37,1730,6,98,2,---,---,
Abertura,21:46:19,1730,4,---,---,---,---,
Abertura,21:46:55,1730,4,---,---,---,---,
Abertura,21:47:27,1730,5,---,---,---,---,
Abertura,21:48:05,1730,4,---,---,---,---,
Abertura,21:48:44,1730,3,---,---,---,---,
Abertura,21:49:22,1730,2,---,---,---,---,
Abertura,21:49:55,1730,1,---,---,---,---,
Abertura,21:50:29,1730,2,99,0,---,---,
Abertura,21:51:05,1730,1,100,5,---,---,
Abertura,21:51:43,1730,1,102,0,---,---,
Abertura,21:52:18,1730,0,99,9,---,---,
Abertura,21:52:57,1729,7,---,---,---,---,
Abertura,21:53:29,1730,3,100,2,---,---,
Abertura,21:54:05,1729,9,---,---,---,---,
Abertura,21:54:43,1730,0,---,---,---,---,
Abertura,21:55:21,1730,0,101,8,---,---,
Abertura,21:56:00,1730,0,---,---,---,---,
Abertura,21:56:35,1730,2,---,---,---,---,
Abertura,21:57:07,1729,9,105,7,---,---,
Abertura,21:57:42,1730,1,104,9,---,---,
Abertura,21:58:24,1730,0,---,---,---,---,
Abertura,21:58:59,1730,3,---,---,---,---,
Abertura,21:59:32,1730,2,---,---,---,---,
Abertura,22:00:09,1729,9,100,4,---,---,
Abertura,22:00:44,1729,8,102,1,---,---,
Abertura,22:01:23,1730,7,---,---,---,---,
Abertura,22:01:57,---,---,---,---,---,---,
Abertura,22:02:27,1728,8,108,2,---,---,
Abertura,22:03:06,1729,7,---,---,---,---,
Abertura,22:03:39,1730,4,---,---,---,---,
Abertura,22:04:15,1730,1,---,---,---,---,
Abertura,22:04:54,---,---,---,---,---,---,
Abertura,22:05:25,1730,1,101,7,---,---,
Abertura,22:06:05,1730,3,100,2,---,---,
Abertura,22:06:43,1730,7,99,5,---,---,
Abertura,22:07:24,1730,3,97,7,---,---,
Abertura,22:08:06,1731,1,---,---,---,---,
Abertura,22:08:40,1730,4,98,8,---,---,
Abertura,22:09:19,1730,8,---,---,---,---,
Abertura,22:09:51,1730,6,98,4,---,---,
Abertura,22:10:33,1731,6,---,---,---,---,
Abertura,22:11:08,1730,6,---,---,---,---,
Abertura,22:11:44,1730,0,---,---,---,---,
Abertura,22:12:21,1730,4,97,9,---,---,
Abertura,22:13:02,1730,2,98,2,---,---,
Abertura,22:13:40,1730,4,98,1,---,---,
Abertura,22:14:22,1730,5,---,---,---,---,
Abertura,22:14:59,1730,3,95,4,---,---,
Abertura,22:15:41,1730,2,---,---,---,---,
Abertura,22:16:18,1730,2,99,0,---,---,
Abertura,22:17:00,1730,1,---,---,---,---,
Abertura,22:17:37,---,---,---,---,---,---,
Abertura,22:18:11,1729,9,---,---,---,---,
Abertura,22:18:49,1730,0,---,---,---,---,
Abertura,22:19:22,1730,3,---,---,---,---,
Abertura,22:19:55,1729,7,---,---,---,---,
Abertura,22:20:27,1729,7,---,---,---,---,
Abertura,22:21:00,1729,3,---,---,---,---,
Abertura,22:21:35,1729,3,102,8,---,---,
Abertura,22:22:14,1729,4,---,---,---,---,
Abertura,22:22:47,1729,5,---,---,---,---,
Abertura,22:23:21,1729,6,101,1,---,---,
Abertura,22:23:56,1729,6,100,9,---,---,
Abertura,22:24:34,1727,6,96,9,---,---,
Abertura,22:25:12,---,---,---,---,---,---,
Abertura,22:25:44,---,---,---,---,---,---,
Abertura,22:26:16,---,---,---,---,---,---,
Abertura,22:26:48,---,---,---,---,---,---,
Abertura,22:27:20,---,---,---,---,---,---,
Abertura,22:27:52,---,---,---,---,---,---,
Abertura,22:28:26,---,---,---,---,---,---,
Abertura,22:29:00,---,---,---,---,---,---,
Abertura,22:29:32,---,---,---,---,---,---,
Abertura,22:30:04,---,---,---,---,---,---,
Abertura,22:30:36,---,---,---,---,---,---,
Abertura,22:31:08,---,---,---,---,---,---,
Abertura,22:31:41,---,---,---,---,---,---,
Abertura,22:32:13,---,---,---,---,---,---,
Abertura,22:32:45,---,---,---,---,---,---,
Abertura,22:33:15,1063,5,---,---,---,---,
Abertura,22:33:49,---,---,---,---,---,---,
Abertura,22:34:21,---,---,---,---,---,---,
Abertura,22:34:53,---,---,---,---,---,---,
Abertura,22:35:26,---,---,---,---,---,---,
Abertura,22:35:56,1016,9,---,---,---,---,
Abertura,22:36:31,---,---,---,---,---,---,
Abertura,22:37:05,---,---,---,---,---,---,
Abertura,22:37:37,---,---,---,---,---,---,
Abertura,22:38:09,---,---,---,---,---,---,
Abertura,22:38:42,1289,0,---,---,---,---,
Abertura,22:39:14,---,---,---,---,---,---,
Abertura,22:39:48,---,---,---,---,---,---,
Abertura,22:40:21,---,---,---,---,---,---,
Abertura,22:40:56,---,---,---,---,---,---,
Abertura,22:41:28,---,---,---,---,---,---,
Abertura,22:41:58,1608,0,38,0,---,---,
Abertura,22:42:38,1630,2,31,6,---,---,
Abertura,22:43:16,1645,3,28,4,---,---,
Abertura,22:43:54,---,---,---,---,---,---,
Abertura,22:44:32,---,---,---,---,---,---,
Abertura,22:45:04,1680,9,29,4,---,---,
Abertura,22:45:42,1680,7,40,6,---,---,
Abertura,22:46:23,1685,0,45,4,---,---,
Abertura,22:47:04,1688,0,51,9,---,---,
Abertura,22:47:42,1689,6,57,0,---,---,
Abertura,22:48:23,1691,0,63,2,---,---,
Abertura,22:49:00,1691,7,67,5,---,---,
Abertura,22:49:41,1692,1,72,9,---,---,
Abertura,22:50:19,1693,0,74,7,---,---,
Abertura,22:50:57,1692,2,76,9,---,---,
