Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:08:53,---,---,---,---,---,---,
Cabecera altura,17:09:19,---,---,---,---,---,---,
Cabecera altura,17:09:47,---,---,---,---,---,---,
Cabecera altura,17:10:14,---,---,---,---,---,---,
Cabecera altura,17:10:40,---,---,---,---,---,---,
Cabecera altura,17:11:06,---,---,---,---,---,---,
Cabecera altura,17:11:33,---,---,---,---,---,---,
Cabecera altura,17:11:58,---,---,---,---,---,---,
Cabecera altura,17:12:23,---,---,---,---,---,---,
Cabecera altura,17:12:51,---,---,---,---,---,---,
Cabecera altura,17:13:18,---,---,---,---,---,---,
Cabecera altura,17:13:43,---,---,---,---,---,---,
Cabecera altura,17:14:09,---,---,---,---,---,---,
Cabecera altura,17:14:36,---,---,---,---,---,---,
Cabecera altura,17:15:01,---,---,---,---,---,---,
Cabecera altura,17:15:26,---,---,---,---,---,---,
Cabecera altura,17:15:52,---,---,---,---,---,---,
Cabecera altura,17:16:18,---,---,---,---,---,---,
Cabecera altura,17:16:44,---,---,---,---,---,---,
Cabecera altura,17:17:09,1801,9,27,2,---,---,
Cabecera altura,17:17:34,---,---,---,---,---,---,
Cabecera altura,17:17:59,---,---,---,---,---,---,
Cabecera altura,17:18:24,---,---,---,---,---,---,
Cabecera altura,17:18:49,---,---,---,---,---,---,
Cabecera altura,17:19:14,---,---,---,---,---,---,
Cabecera altura,17:19:42,---,---,---,---,---,---,
Cabecera altura,17:20:07,---,---,---,---,---,---,
Cabecera altura,17:20:33,---,---,---,---,---,---,
Cabecera altura,17:20:58,---,---,---,---,---,---,
Cabecera altura,17:21:25,---,---,---,---,---,---,
Cabecera altura,17:21:50,---,---,---,---,---,---,
Cabecera altura,17:22:15,---,---,---,---,---,---,
Cabecera altura,17:22:41,---,---,---,---,---,---,
Cabecera altura,17:23:06,---,---,---,---,---,---,
Cabecera altura,17:23:31,---,---,---,---,---,---,
Cabecera altura,17:23:56,---,---,---,---,---,---,
Cabecera altura,17:24:21,---,---,---,---,---,---,
Cabecera altura,17:24:49,---,---,---,---,---,---,
Cabecera altura,17:25:14,---,---,---,---,---,---,
Cabecera altura,17:25:39,---,---,---,---,---,---,
Cabecera altura,17:26:04,---,---,---,---,---,---,
Cabecera altura,17:26:29,---,---,---,---,---,---,
Cabecera altura,17:26:57,---,---,---,---,---,---,
Cabecera altura,17:27:22,---,---,---,---,---,---,
Cabecera altura,17:27:48,---,---,---,---,---,---,
Cabecera altura,17:28:13,---,---,---,---,---,---,
Cabecera altura,17:28:39,---,---,---,---,---,---,
Cabecera altura,17:29:06,---,---,---,---,---,---,
Cabecera altura,17:29:31,---,---,---,---,---,---,
Cabecera altura,17:29:57,---,---,---,---,---,---,
Cabecera altura,17:30:24,---,---,---,---,---,---,
Cabecera altura,17:30:49,1802,2,28,3,---,---,
Cabecera altura,17:31:14,---,---,---,---,---,---,
Cabecera altura,17:31:41,---,---,---,---,---,---,
Cabecera altura,17:32:06,---,---,---,---,---,---,
Cabecera altura,17:32:34,---,---,---,---,---,---,
Cabecera altura,17:32:59,---,---,---,---,---,---,
Cabecera altura,17:33:26,---,---,---,---,---,---,
Cabecera altura,17:33:52,---,---,---,---,---,---,
Cabecera altura,17:34:17,---,---,---,---,---,---,
Cabecera altura,17:34:44,---,---,---,---,---,---,
Cabecera altura,17:35:10,---,---,---,---,---,---,
Cabecera altura,17:35:35,---,---,---,---,---,---,
Cabecera altura,17:36:01,---,---,---,---,---,---,
Cabecera altura,17:36:27,---,---,---,---,---,---,
Cabecera altura,17:36:54,---,---,---,---,---,---,
Cabecera altura,17:37:21,---,---,---,---,---,---,
Cabecera altura,17:37:50,---,---,---,---,---,---,
Cabecera altura,17:38:15,---,---,---,---,---,---,
Cabecera altura,17:38:40,---,---,---,---,---,---,
Cabecera altura,17:39:08,---,---,---,---,---,---,
Cabecera altura,17:39:35,---,---,---,---,---,---,
Cabecera altura,17:40:01,---,---,---,---,---,---,
Cabecera altura,17:40:28,---,---,---,---,---,---,
Cabecera altura,17:40:55,---,---,---,---,---,---,
Cabecera altura,17:41:21,---,---,---,---,---,---,
Cabecera altura,17:41:48,---,---,---,---,---,---,
Cabecera altura,17:42:14,---,---,---,---,---,---,
Cabecera altura,17:42:39,---,---,---,---,---,---,
Cabecera altura,17:43:06,---,---,---,---,---,---,
Cabecera altura,17:43:34,---,---,---,---,---,---,
Cabecera altura,17:44:00,---,---,---,---,---,---,
Cabecera altura,17:44:28,---,---,---,---,---,---,
Cabecera altura,17:44:55,---,---,---,---,---,---,
Cabecera altura,17:45:21,---,---,---,---,---,---,
Cabecera altura,17:45:47,---,---,---,---,---,---,
Cabecera altura,17:46:12,---,---,---,---,---,---,
Cabecera altura,17:46:37,---,---,---,---,---,---,
Cabecera altura,17:47:03,---,---,---,---,---,---,
Cabecera altura,17:47:30,---,---,---,---,---,---,
Cabecera altura,17:47:56,---,---,---,---,---,---,
Cabecera altura,17:48:22,---,---,---,---,---,---,
Cabecera altura,17:48:47,---,---,---,---,---,---,
Cabecera altura,17:49:12,2023,7,51,5,---,---,
Cabecera altura,17:49:37,---,---,---,---,---,---,
Cabecera altura,17:50:04,---,---,---,---,---,---,
Cabecera altura,17:50:29,---,---,---,---,---,---,
Cabecera altura,17:50:57,---,---,---,---,---,---,
Cabecera altura,17:51:22,---,---,---,---,---,---,
Cabecera altura,17:51:47,---,---,---,---,---,---,
Cabecera altura,17:52:13,---,---,---,---,---,---,
Cabecera altura,17:52:38,---,---,---,---,---,---,
Cabecera altura,17:53:03,---,---,---,---,---,---,
Cabecera altura,17:53:28,---,---,---,---,---,---,
Cabecera altura,17:53:55,---,---,---,---,---,---,
Cabecera altura,17:54:23,---,---,---,---,---,---,
Cabecera altura,17:54:49,---,---,---,---,---,---,
Cabecera altura,17:55:16,---,---,---,---,---,---,
Cabecera altura,17:55:41,---,---,---,---,---,---,
Cabecera altura,17:56:06,---,---,---,---,---,---,
Cabecera altura,17:56:34,---,---,---,---,---,---,
Cabecera altura,17:56:59,---,---,---,---,---,---,
Cabecera altura,17:57:25,---,---,---,---,---,---,
Cabecera altura,17:57:52,---,---,---,---,---,---,
Cabecera altura,17:58:19,---,---,---,---,---,---,
Cabecera altura,17:58:44,---,---,---,---,---,---,
Cabecera altura,17:59:09,---,---,---,---,---,---,
Cabecera altura,17:59:35,---,---,---,---,---,---,
Cabecera altura,18:00:00,---,---,---,---,---,---,
Cabecera altura,18:00:25,---,---,---,---,---,---,
Cabecera altura,18:00:51,---,---,---,---,---,---,
Cabecera altura,18:01:16,---,---,---,---,---,---,
Cabecera altura,18:01:41,---,---,---,---,---,---,
Cabecera altura,18:02:06,---,---,---,---,---,---,
Cabecera altura,18:02:32,---,---,---,---,---,---,
Cabecera altura,18:02:57,---,---,---,---,---,---,
Cabecera altura,18:03:22,---,---,---,---,---,---,
Cabecera altura,18:03:48,---,---,---,---,---,---,
Cabecera altura,18:04:13,---,---,---,---,---,---,
Cabecera altura,18:04:39,---,---,---,---,---,---,
Cabecera altura,18:05:05,---,---,---,---,---,---,
Cabecera altura,18:05:31,---,---,---,---,---,---,
Cabecera altura,18:05:56,---,---,---,---,---,---,
Cabecera altura,18:06:23,---,---,---,---,---,---,
Cabecera altura,18:06:48,---,---,---,---,---,---,
Cabecera altura,18:07:13,---,---,---,---,---,---,
Cabecera altura,18:07:38,---,---,---,---,---,---,
Cabecera altura,18:08:05,---,---,---,---,---,---,
Cabecera altura,18:08:30,---,---,---,---,---,---,
Cabecera altura,18:08:56,---,---,---,---,---,---,
Cabecera altura,18:09:22,---,---,---,---,---,---,
Cabecera altura,18:09:47,---,---,---,---,---,---,
Cabecera altura,18:10:15,---,---,---,---,---,---,
Cabecera altura,18:10:42,---,---,---,---,---,---,
Cabecera altura,18:11:09,---,---,---,---,---,---,
Cabecera altura,18:11:35,---,---,---,---,---,---,
Cabecera altura,18:12:02,---,---,---,---,---,---,
Cabecera altura,18:12:27,---,---,---,---,---,---,
Cabecera altura,18:12:54,---,---,---,---,---,---,
Cabecera altura,18:13:20,---,---,---,---,---,---,
Cabecera altura,18:13:47,---,---,---,---,---,---,
Cabecera altura,18:14:12,---,---,---,---,---,---,
Cabecera altura,18:14:37,---,---,---,---,---,---,
Cabecera altura,18:15:03,---,---,---,---,---,---,
Cabecera altura,18:15:30,---,---,---,---,---,---,
Cabecera altura,18:15:55,---,---,---,---,---,---,
Cabecera altura,18:16:23,---,---,---,---,---,---,
Cabecera altura,18:16:50,---,---,---,---,---,---,
Cabecera altura,18:17:16,---,---,---,---,---,---,
Cabecera altura,18:17:41,---,---,---,---,---,---,
Cabecera altura,18:18:06,---,---,---,---,---,---,
Cabecera altura,18:18:33,---,---,---,---,---,---,
Cabecera altura,18:18:58,---,---,---,---,---,---,
Cabecera altura,18:19:23,---,---,---,---,---,---,
Cabecera altura,18:22:41,---,---,---,---,---,---,
Cabecera altura,18:26:16,---,---,---,---,---,---,
Cabecera altura,18:29:24,---,---,---,---,---,---,
Cabecera altura,18:33:00,---,---,---,---,---,---,
Cabecera altura,18:36:06,1803,3,27,6,---,---,
Cabecera altura,18:39:15,---,---,---,---,---,---,
Cabecera altura,18:42:51,---,---,---,---,---,---,
Cabecera altura,18:45:59,---,---,---,---,---,---,
Cabecera altura,18:49:07,---,---,---,---,---,---,
Cabecera altura,18:51:20,---,---,---,---,---,---,
Cabecera altura,18:54:56,---,---,---,---,---,---,
Cabecera altura,18:57:36,---,---,---,---,---,---,
Cabecera altura,19:00:42,1802,7,27,1,---,---,
Cabecera altura,19:04:48,---,---,---,---,---,---,
Cabecera altura,19:08:23,---,---,---,---,---,---,
Cabecera altura,19:11:31,---,---,---,---,---,---,
Cabecera altura,19:14:11,---,---,---,---,---,---,
Cabecera altura,19:16:52,---,---,---,---,---,---,
Cabecera altura,19:20:00,---,---,---,---,---,---,
Cabecera altura,19:22:12,---,---,---,---,---,---,
Cabecera altura,19:25:48,---,---,---,---,---,---,
Cabecera altura,19:28:56,---,---,---,---,---,---,
Cabecera altura,19:32:31,---,---,---,---,---,---,
Cabecera altura,19:36:07,---,---,---,---,---,---,
Cabecera altura,19:38:47,---,---,---,---,---,---,
Cabecera altura,19:41:55,---,---,---,---,---,---,
Cabecera altura,19:45:03,---,---,---,---,---,---,
Cabecera altura,19:47:15,1803,9,---,---,---,---,
Cabecera altura,19:49:28,---,---,---,---,---,---,
Cabecera altura,19:51:40,---,---,---,---,---,---,
Cabecera altura,19:54:20,---,---,---,---,---,---,
Cabecera altura,19:57:56,---,---,---,---,---,---,
Cabecera altura,20:00:36,---,---,---,---,---,---,
Cabecera altura,20:03:17,---,---,---,---,---,---,
Cabecera altura,20:06:25,---,---,---,---,---,---,
Cabecera altura,20:09:33,---,---,---,---,---,---,
Cabecera altura,20:12:13,---,---,---,---,---,---,
Cabecera altura,20:15:21,---,---,---,---,---,---,
Cabecera altura,20:18:29,---,---,---,---,---,---,
Cabecera altura,20:21:37,---,---,---,---,---,---,
Cabecera altura,20:24:17,---,---,---,---,---,---,
Cabecera altura,20:26:57,---,---,---,---,---,---,
Cabecera altura,20:29:37,---,---,---,---,---,---,
Cabecera altura,20:32:45,---,---,---,---,---,---,
Cabecera altura,20:34:57,---,---,---,---,---,---,
Cabecera altura,20:37:10,---,---,---,---,---,---,
Cabecera altura,20:39:21,---,---,---,---,---,---,
Cabecera altura,20:41:33,---,---,---,---,---,---,
Cabecera altura,20:44:13,---,---,---,---,---,---,
Cabecera altura,20:47:21,---,---,---,---,---,---,
Cabecera altura,20:50:01,---,---,---,---,---,---,
Cabecera altura,20:53:09,---,---,---,---,---,---,
Cabecera altura,20:54:51,---,---,---,---,---,---,
Cabecera altura,20:55:16,---,---,---,---,---,---,
Cabecera altura,20:55:42,---,---,---,---,---,---,
Cabecera altura,20:56:07,---,---,---,---,---,---,
Cabecera altura,20:56:33,---,---,---,---,---,---,
Cabecera altura,20:56:59,---,---,---,---,---,---,
Cabecera altura,20:57:26,---,---,---,---,---,---,
Cabecera altura,20:57:54,---,---,---,---,---,---,
Cabecera altura,20:58:21,---,---,---,---,---,---,
Cabecera altura,20:58:46,---,---,---,---,---,---,
Cabecera altura,20:59:14,---,---,---,---,---,---,
Cabecera altura,20:59:41,---,---,---,---,---,---,
Cabecera altura,21:00:07,---,---,---,---,---,---,
Cabecera altura,21:00:32,---,---,---,---,---,---,
Cabecera altura,21:01:00,---,---,---,---,---,---,
Cabecera altura,21:01:25,---,---,---,---,---,---,
Cabecera altura,21:01:50,---,---,---,---,---,---,
Cabecera altura,21:02:16,---,---,---,---,---,---,
Cabecera altura,21:02:42,---,---,---,---,---,---,
Cabecera altura,21:03:08,---,---,---,---,---,---,
Cabecera altura,21:03:33,---,---,---,---,---,---,
Cabecera altura,21:03:59,---,---,---,---,---,---,
Cabecera altura,21:04:25,---,---,---,---,---,---,
Cabecera altura,21:04:50,---,---,---,---,---,---,
Cabecera altura,21:05:17,---,---,---,---,---,---,
Cabecera altura,21:05:43,---,---,---,---,---,---,
Cabecera altura,21:06:09,---,---,---,---,---,---,
Cabecera altura,21:06:34,---,---,---,---,---,---,
Cabecera altura,21:07:01,---,---,---,---,---,---,
Cabecera altura,21:07:27,---,---,---,---,---,---,
Cabecera altura,21:07:53,---,---,---,---,---,---,
Cabecera altura,21:08:22,---,---,---,---,---,---,
Cabecera altura,21:08:48,---,---,---,---,---,---,
Cabecera altura,21:09:13,---,---,---,---,---,---,
Cabecera altura,21:09:40,---,---,---,---,---,---,
Cabecera altura,21:10:07,---,---,---,---,---,---,
Cabecera altura,21:10:32,---,---,---,---,---,---,
Cabecera altura,21:10:59,---,---,---,---,---,---,
Cabecera altura,21:11:24,---,---,---,---,---,---,
Cabecera altura,21:11:49,---,---,---,---,---,---,
Cabecera altura,21:12:15,---,---,---,---,---,---,
Cabecera altura,21:12:42,---,---,---,---,---,---,
Cabecera altura,21:13:09,---,---,---,---,---,---,
Cabecera altura,21:13:34,---,---,---,---,---,---,
Cabecera altura,21:14:01,---,---,---,---,---,---,
Cabecera altura,21:14:29,---,---,---,---,---,---,
Cabecera altura,21:14:54,---,---,---,---,---,---,
Cabecera altura,21:15:22,---,---,---,---,---,---,
Cabecera altura,21:15:47,---,---,---,---,---,---,
Cabecera altura,21:16:12,---,---,---,---,---,---,
Cabecera altura,21:16:39,---,---,---,---,---,---,
Cabecera altura,21:17:08,---,---,---,---,---,---,
Cabecera altura,21:17:34,---,---,---,---,---,---,
Cabecera altura,21:17:59,---,---,---,---,---,---,
Cabecera altura,21:18:26,---,---,---,---,---,---,
Cabecera altura,21:18:55,---,---,---,---,---,---,
Cabecera altura,21:19:23,---,---,---,---,---,---,
Cabecera altura,21:19:49,---,---,---,---,---,---,
Cabecera altura,21:20:14,---,---,---,---,---,---,
Cabecera altura,21:20:39,---,---,---,---,---,---,
Cabecera altura,21:21:05,---,---,---,---,---,---,
Cabecera altura,21:21:31,---,---,---,---,---,---,
Cabecera altura,21:21:56,1805,2,28,4,---,---,
Cabecera altura,21:22:25,---,---,---,---,---,---,
Cabecera altura,21:22:52,---,---,---,---,---,---,
Cabecera altura,21:23:21,---,---,---,---,---,---,
Cabecera altura,21:23:49,---,---,---,---,---,---,
Cabecera altura,21:24:14,---,---,---,---,---,---,
Cabecera altura,21:24:39,---,---,---,---,---,---,
Cabecera altura,21:25:07,---,---,---,---,---,---,
Cabecera altura,21:25:33,---,---,---,---,---,---,
Cabecera altura,21:25:59,---,---,---,---,---,---,
Cabecera altura,21:26:26,---,---,---,---,---,---,
Cabecera altura,21:26:53,---,---,---,---,---,---,
Cabecera altura,21:27:19,---,---,---,---,---,---,
Cabecera altura,21:27:44,---,---,---,---,---,---,
Cabecera altura,21:28:13,---,---,---,---,---,---,
Cabecera altura,21:28:41,---,---,---,---,---,---,
Cabecera altura,21:29:06,---,---,---,---,---,---,
Cabecera altura,21:29:31,---,---,---,---,---,---,
Cabecera altura,21:29:58,---,---,---,---,---,---,
Cabecera altura,21:30:25,---,---,---,---,---,---,
Cabecera altura,21:30:50,---,---,---,---,---,---,
Cabecera altura,21:31:16,---,---,---,---,---,---,
Cabecera altura,21:31:41,---,---,---,---,---,---,
Cabecera altura,21:32:07,---,---,---,---,---,---,
Cabecera altura,21:32:35,---,---,---,---,---,---,
Cabecera altura,21:33:03,---,---,---,---,---,---,
Cabecera altura,21:33:32,---,---,---,---,---,---,
Cabecera altura,21:33:58,---,---,---,---,---,---,
Cabecera altura,21:34:25,---,---,---,---,---,---,
Cabecera altura,21:34:52,---,---,---,---,---,---,
Cabecera altura,21:35:17,---,---,---,---,---,---,
Cabecera altura,21:35:45,---,---,---,---,---,---,
Cabecera altura,21:36:11,---,---,---,---,---,---,
Cabecera altura,21:36:39,---,---,---,---,---,---,
Cabecera altura,21:37:06,---,---,---,---,---,---,
Cabecera altura,21:37:34,---,---,---,---,---,---,
Cabecera altura,21:38:00,---,---,---,---,---,---,
Cabecera altura,21:38:27,---,---,---,---,---,---,
Cabecera altura,21:38:53,---,---,---,---,---,---,
Cabecera altura,21:39:21,---,---,---,---,---,---,
Cabecera altura,21:39:48,---,---,---,---,---,---,
Cabecera altura,21:40:11,1804,7,27,8,---,---,
Cabecera altura,21:40:38,---,---,---,---,---,---,
Cabecera altura,21:41:05,---,---,---,---,---,---,
Cabecera altura,21:41:31,---,---,---,---,---,---,
Cabecera altura,21:41:59,---,---,---,---,---,---,
Cabecera altura,21:42:27,---,---,---,---,---,---,
Cabecera altura,21:42:55,---,---,---,---,---,---,
Cabecera altura,21:43:23,---,---,---,---,---,---,
Cabecera altura,21:43:53,---,---,---,---,---,---,
Cabecera altura,21:44:18,---,---,---,---,---,---,
Cabecera altura,21:44:44,---,---,---,---,---,---,
Cabecera altura,21:45:09,---,---,---,---,---,---,
Cabecera altura,21:45:35,---,---,---,---,---,---,
Cabecera altura,21:46:01,---,---,---,---,---,---,
Cabecera altura,21:46:26,---,---,---,---,---,---,
Cabecera altura,21:46:53,---,---,---,---,---,---,
Cabecera altura,21:47:19,---,---,---,---,---,---,
Cabecera altura,21:47:44,---,---,---,---,---,---,
Cabecera altura,21:48:10,---,---,---,---,---,---,
Cabecera altura,21:48:35,---,---,---,---,---,---,
Cabecera altura,21:49:01,---,---,---,---,---,---,
Cabecera altura,21:49:26,---,---,---,---,---,---,
Cabecera altura,21:49:53,---,---,---,---,---,---,
Cabecera altura,21:50:18,---,---,---,---,---,---,
Cabecera altura,21:50:48,---,---,---,---,---,---,
Cabecera altura,21:51:16,---,---,---,---,---,---,
Cabecera altura,21:51:41,---,---,---,---,---,---,
Cabecera altura,21:52:06,---,---,---,---,---,---,
Cabecera altura,21:52:34,---,---,---,---,---,---,
Cabecera altura,21:52:59,---,---,---,---,---,---,
Cabecera altura,21:53:24,---,---,---,---,---,---,
Cabecera altura,21:53:50,---,---,---,---,---,---,
Cabecera altura,21:54:16,---,---,---,---,---,---,
Cabecera altura,21:54:43,---,---,---,---,---,---,
Cabecera altura,21:55:11,---,---,---,---,---,---,
Cabecera altura,21:55:39,---,---,---,---,---,---,
Cabecera altura,21:56:04,---,---,---,---,---,---,
Cabecera altura,21:56:29,---,---,---,---,---,---,
Cabecera altura,21:56:55,---,---,---,---,---,---,
Cabecera altura,21:57:20,---,---,---,---,---,---,
Cabecera altura,21:57:46,---,---,---,---,---,---,
Cabecera altura,21:58:11,---,---,---,---,---,---,
Cabecera altura,21:58:39,---,---,---,---,---,---,
Cabecera altura,21:59:05,---,---,---,---,---,---,
Cabecera altura,21:59:34,---,---,---,---,---,---,
Cabecera altura,22:00:01,---,---,---,---,---,---,
Cabecera altura,22:00:27,---,---,---,---,---,---,
Cabecera altura,22:00:55,---,---,---,---,---,---,
Cabecera altura,22:01:23,2024,1,50,1,---,---,
Cabecera altura,22:01:51,---,---,---,---,---,---,
Cabecera altura,22:02:17,---,---,---,---,---,---,
Cabecera altura,22:02:43,---,---,---,---,---,---,
Cabecera altura,22:03:08,---,---,---,---,---,---,
Cabecera altura,22:03:34,---,---,---,---,---,---,
Cabecera altura,22:04:01,---,---,---,---,---,---,
Cabecera altura,22:04:26,---,---,---,---,---,---,
Cabecera altura,22:04:51,---,---,---,---,---,---,
Cabecera altura,22:05:16,---,---,---,---,---,---,
Cabecera altura,22:05:42,---,---,---,---,---,---,
Cabecera altura,22:06:07,---,---,---,---,---,---,
Cabecera altura,22:06:35,---,---,---,---,---,---,
Cabecera altura,22:07:01,---,---,---,---,---,---,
Cabecera altura,22:07:28,---,---,---,---,---,---,
Cabecera altura,22:07:56,---,---,---,---,---,---,
Cabecera altura,22:08:22,---,---,---,---,---,---,
Cabecera altura,22:08:50,---,---,---,---,---,---,
Cabecera altura,22:09:17,---,---,---,---,---,---,
Cabecera altura,22:09:43,---,---,---,---,---,---,
Cabecera altura,22:10:11,---,---,---,---,---,---,
Cabecera altura,22:10:38,---,---,---,---,---,---,
Cabecera altura,22:11:05,---,---,---,---,---,---,
Cabecera altura,22:11:31,---,---,---,---,---,---,
Cabecera altura,22:11:58,---,---,---,---,---,---,
Cabecera altura,22:12:27,---,---,---,---,---,---,
Cabecera altura,22:12:55,---,---,---,---,---,---,
Cabecera altura,22:13:22,---,---,---,---,---,---,
Cabecera altura,22:13:49,---,---,---,---,---,---,
Cabecera altura,22:14:15,---,---,---,---,---,---,
Cabecera altura,22:14:44,---,---,---,---,---,---,
Cabecera altura,22:15:12,---,---,---,---,---,---,
Cabecera altura,22:15:39,---,---,---,---,---,---,
Cabecera altura,22:16:04,---,---,---,---,---,---,
Cabecera altura,22:16:31,---,---,---,---,---,---,
Cabecera altura,22:16:56,---,---,---,---,---,---,
Cabecera altura,22:17:22,---,---,---,---,---,---,
Cabecera altura,22:17:49,---,---,---,---,---,---,
Cabecera altura,22:18:16,---,---,---,---,---,---,
Cabecera altura,22:18:44,---,---,---,---,---,---,
Cabecera altura,22:19:09,---,---,---,---,---,---,
Cabecera altura,22:19:35,---,---,---,---,---,---,
Cabecera altura,22:20:02,---,---,---,---,---,---,
Cabecera altura,22:20:27,---,---,---,---,---,---,
Cabecera altura,22:20:52,---,---,---,---,---,---,
Cabecera altura,22:21:17,---,---,---,---,---,---,
Cabecera altura,22:21:44,---,---,---,---,---,---,
Cabecera altura,22:22:10,---,---,---,---,---,---,
Cabecera altura,22:22:38,---,---,---,---,---,---,
Cabecera altura,22:23:06,---,---,---,---,---,---,
Cabecera altura,22:23:33,---,---,---,---,---,---,
Cabecera altura,22:24:02,---,---,---,---,---,---,
Cabecera altura,22:24:31,---,---,---,---,---,---,
Cabecera altura,22:24:57,---,---,---,---,---,---,
Cabecera altura,22:25:25,---,---,---,---,---,---,
Cabecera altura,22:25:53,---,---,---,---,---,---,
Cabecera altura,22:26:19,1803,2,29,4,---,---,
Cabecera altura,22:26:47,---,---,---,---,---,---,
Cabecera altura,22:27:12,---,---,---,---,---,---,
Cabecera altura,22:27:39,---,---,---,---,---,---,
Cabecera altura,22:28:04,---,---,---,---,---,---,
Cabecera altura,22:28:32,---,---,---,---,---,---,
Cabecera altura,22:28:57,---,---,---,---,---,---,
Cabecera altura,22:29:24,---,---,---,---,---,---,
Cabecera altura,22:29:52,---,---,---,---,---,---,
Cabecera altura,22:30:20,---,---,---,---,---,---,
Cabecera altura,22:30:45,1804,8,28,1,---,---,
Cabecera altura,22:31:13,---,---,---,---,---,---,
Cabecera altura,22:31:39,---,---,---,---,---,---,
Cabecera altura,22:32:05,---,---,---,---,---,---,
Cabecera altura,22:32:33,---,---,---,---,---,---,
Cabecera altura,22:33:01,---,---,---,---,---,---,
Cabecera altura,22:33:29,---,---,---,---,---,---,
Cabecera altura,22:33:55,---,---,---,---,---,---,
Cabecera altura,22:34:21,---,---,---,---,---,---,
Cabecera altura,22:34:46,---,---,---,---,---,---,
Cabecera altura,22:35:11,---,---,---,---,---,---,
Cabecera altura,22:35:39,---,---,---,---,---,---,
Cabecera altura,22:36:08,---,---,---,---,---,---,
Cabecera altura,22:36:35,---,---,---,---,---,---,
Cabecera altura,22:37:01,---,---,---,---,---,---,
Cabecera altura,22:37:29,1803,7,27,5,---,---,
Cabecera altura,22:37:56,---,---,---,---,---,---,
Cabecera altura,22:38:25,---,---,---,---,---,---,
Cabecera altura,22:38:53,---,---,---,---,---,---,
Cabecera altura,22:39:20,---,---,---,---,---,---,
Cabecera altura,22:39:47,---,---,---,---,---,---,
Cabecera altura,22:40:13,---,---,---,---,---,---,
Cabecera altura,22:40:40,---,---,---,---,---,---,
Cabecera altura,22:41:06,---,---,---,---,---,---,
Cabecera altura,22:41:36,---,---,---,---,---,---,
Cabecera altura,22:42:04,---,---,---,---,---,---,
Cabecera altura,22:42:30,---,---,---,---,---,---,
Cabecera altura,22:42:57,---,---,---,---,---,---,
Cabecera altura,22:43:23,---,---,---,---,---,---,
Cabecera altura,22:43:51,---,---,---,---,---,---,
Cabecera altura,22:44:17,1803,2,28,4,---,---,
Cabecera altura,22:44:45,---,---,---,---,---,---,
Cabecera altura,22:45:11,---,---,---,---,---,---,
Cabecera altura,22:45:39,---,---,---,---,---,---,
Cabecera altura,22:46:07,---,---,---,---,---,---,
Cabecera altura,22:46:34,---,---,---,---,---,---,
Cabecera altura,22:47:00,---,---,---,---,---,---,
Cabecera altura,22:47:27,---,---,---,---,---,---,
Cabecera altura,22:47:52,---,---,---,---,---,---,
Cabecera altura,22:48:20,---,---,---,---,---,---,
Cabecera altura,22:48:48,---,---,---,---,---,---,
Cabecera altura,22:49:16,---,---,---,---,---,---,
Cabecera altura,22:49:44,---,---,---,---,---,---,
