Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Profundidad 1,05:43:29,---,---,---,---,---,---,
Profundidad 1,05:43:56,---,---,---,---,---,---,
Profundidad 1,05:44:18,1184,6,308,8,---,---,
Profundidad 1,05:44:43,1179,5,314,8,---,---,
Profundidad 1,05:45:08,---,319,6,---,---,---,
Profundidad 1,05:45:31,1179,2,314,0,---,---,
Profundidad 1,05:45:54,1180,0,313,8,---,---,
Profundidad 1,05:46:18,1179,3,313,8,---,---,
Profundidad 1,05:46:42,1179,5,312,2,---,---,
Profundidad 1,05:47:05,1179,2,312,6,---,---,
Profundidad 1,05:47:29,1179,5,312,0,---,---,
Profundidad 1,05:47:53,1179,6,312,5,---,---,
Profundidad 1,05:48:16,1179,4,310,3,---,---,
Profundidad 1,05:48:40,1179,1,309,9,---,---,
Profundidad 1,05:49:06,---,---,---,---,---,---,
Profundidad 1,05:49:29,1179,1,310,2,---,---,
Profundidad 1,05:49:52,1179,9,308,6,---,---,
Profundidad 1,05:50:16,1180,0,307,4,---,---,
Profundidad 1,05:50:40,1179,4,306,5,---,---,
Profundidad 1,05:51:05,1178,7,305,8,---,---,
Profundidad 1,05:51:28,1178,9,310,3,---,---,
Profundidad 1,05:51:52,1179,1,307,9,---,---,
Profundidad 1,05:52:16,1179,6,303,6,---,---,
Profundidad 1,05:52:39,1179,9,302,5,---,---,
Profundidad 1,05:53:03,1179,4,303,0,---,---,
Profundidad 1,05:53:26,1179,5,303,0,---,---,
Profundidad 1,05:53:50,1179,6,303,1,---,---,
Profundidad 1,05:54:15,1179,5,304,3,---,---,
Profundidad 1,05:54:40,1183,6,297,6,---,---,
Profundidad 1,05:55:04,1179,2,299,9,---,---,
Profundidad 1,05:55:28,1179,1,300,1,---,---,
Profundidad 1,05:55:51,1179,7,296,3,---,---,
Profundidad 1,05:56:15,1179,9,297,7,---,---,
Profundidad 1,05:56:40,1179,4,296,2,---,---,
Profundidad 1,05:57:04,1179,2,293,8,---,---,
Profundidad 1,05:57:29,1179,8,293,3,---,---,
Profundidad 1,05:57:54,1179,6,290,8,---,---,
Profundidad 1,05:58:19,1179,8,287,6,---,---,
Profundidad 1,05:58:42,1179,4,289,1,---,---,
Profundidad 1,05:59:07,1179,4,287,6,---,---,
Profundidad 1,05:59:32,1180,2,283,7,---,---,
Profundidad 1,05:59:56,1179,5,284,3,---,---,
Profundidad 1,06:00:19,1179,8,282,6,---,---,
Profundidad 1,06:00:43,1179,4,280,9,---,---,
Profundidad 1,06:01:08,1179,5,280,8,---,---,
Profundidad 1,06:01:33,1181,1,277,8,---,---,
Profundidad 1,06:01:56,1180,3,278,0,---,---,
Profundidad 1,06:02:20,1180,4,276,5,---,---,
Profundidad 1,06:02:44,1179,8,277,2,---,---,
Profundidad 1,06:03:07,1179,8,276,0,---,---,
Profundidad 1,06:03:31,1179,7,275,3,---,---,
Profundidad 1,06:03:54,1179,6,274,9,---,---,
Profundidad 1,06:04:18,1179,9,273,6,---,---,
Profundidad 1,06:04:41,1180,0,272,2,---,---,
Profundidad 1,06:05:05,1179,7,271,6,---,---,
Profundidad 1,06:05:29,1179,5,271,9,---,---,
Profundidad 1,06:05:52,1179,5,271,7,---,---,
Profundidad 1,06:06:16,1180,1,269,9,---,---,
Profundidad 1,06:06:40,1180,2,270,1,---,---,
Profundidad 1,06:07:03,1180,3,269,0,---,---,
Profundidad 1,06:07:27,1180,1,268,9,---,---,
Profundidad 1,06:07:51,1180,4,267,9,---,---,
Profundidad 1,06:08:14,1180,5,266,7,---,---,
Profundidad 1,06:08:38,1180,1,265,8,---,---,
Profundidad 1,06:09:03,1180,3,264,3,---,---,
Profundidad 1,06:09:28,1180,6,263,4,---,---,
Profundidad 1,06:09:52,1180,5,262,0,---,---,
Profundidad 1,06:10:15,1180,5,259,6,---,---,
Profundidad 1,06:10:41,1180,6,261,0,---,---,
Profundidad 1,06:11:04,1181,2,258,3,---,---,
Profundidad 1,06:11:28,1181,1,255,8,---,---,
Profundidad 1,06:11:52,1180,7,256,2,---,---,
Profundidad 1,06:12:15,1181,1,258,3,---,---,
Profundidad 1,06:12:39,1180,9,253,8,---,---,
Profundidad 1,06:13:03,1180,8,253,7,---,---,
Profundidad 1,06:13:27,1180,9,253,9,---,---,
Profundidad 1,06:13:50,1181,0,254,2,---,---,
Profundidad 1,06:14:14,1181,2,252,3,---,---,
Profundidad 1,06:14:38,1180,6,252,9,---,---,
Profundidad 1,06:15:01,1180,7,247,9,---,---,
Profundidad 1,06:15:25,1180,9,245,4,---,---,
Profundidad 1,06:15:51,---,---,---,---,---,---,
Profundidad 1,06:16:18,---,---,---,---,---,---,
Profundidad 1,06:16:46,---,---,---,---,---,---,
Profundidad 1,06:17:09,947,1,---,---,---,---,
Profundidad 1,06:17:32,---,---,---,---,---,---,
Profundidad 1,06:17:57,760,4,---,---,---,---,
Profundidad 1,06:18:19,---,243,7,---,---,---,
Profundidad 1,06:18:48,---,---,---,---,---,---,
Profundidad 1,06:19:11,579,8,---,---,---,---,
Profundidad 1,06:19:38,---,---,---,---,---,---,
Profundidad 1,06:19:59,579,3,251,3,---,---,
Profundidad 1,06:20:24,---,---,---,---,---,---,
Profundidad 1,06:20:46,670,3,246,3,---,---,
Profundidad 1,06:21:10,---,---,---,---,---,---,
Profundidad 1,06:21:35,773,6,---,---,---,---,
Profundidad 1,06:21:59,---,---,---,---,---,---,
Profundidad 1,06:22:23,---,---,---,---,---,---,
Profundidad 1,06:22:45,953,1,244,4,---,---,
Profundidad 1,06:23:09,---,244,3,---,---,---,
Profundidad 1,06:23:34,1055,3,244,3,---,---,
Profundidad 1,06:23:58,1086,7,247,2,---,---,
Profundidad 1,06:24:24,1109,0,---,---,---,---,
Profundidad 1,06:24:49,---,---,---,---,---,---,
Profundidad 1,06:25:14,---,---,---,---,---,---,
Profundidad 1,06:25:36,1146,9,251,2,---,---,
Profundidad 1,06:26:03,---,---,---,---,---,---,
Profundidad 1,06:26:25,1162,2,251,8,---,---,
Profundidad 1,06:26:49,1165,9,252,8,---,---,
Profundidad 1,06:27:13,1169,6,254,7,---,---,
Profundidad 1,06:27:37,1172,2,251,4,---,---,
Profundidad 1,06:28:00,1173,6,251,4,---,---,
Profundidad 1,06:28:24,1175,6,253,8,---,---,
Profundidad 1,06:28:48,1176,2,251,4,---,---,
Profundidad 1,06:29:11,1176,7,251,3,---,---,
Profundidad 1,06:29:35,1178,9,250,0,---,---,
Profundidad 1,06:29:59,1179,0,250,9,---,---,
Profundidad 1,06:30:24,1179,6,250,5,---,---,
Profundidad 1,06:30:48,1179,7,252,6,---,---,
Profundidad 1,06:31:11,1179,9,254,4,---,---,
Profundidad 1,06:31:35,1178,8,256,0,---,---,
Profundidad 1,06:31:59,1178,9,257,5,---,---,
Profundidad 1,06:32:24,1179,1,257,0,---,---,
Profundidad 1,06:32:49,1178,8,263,4,---,---,
Profundidad 1,06:33:13,1178,7,259,7,---,---,
Profundidad 1,06:33:38,1178,9,259,3,---,---,
Profundidad 1,06:34:04,---,---,---,---,---,---,
Profundidad 1,06:34:27,1178,9,260,4,---,---,
Profundidad 1,06:34:50,1178,7,261,7,---,---,
Profundidad 1,06:35:14,1178,9,262,7,---,---,
Profundidad 1,06:35:39,1178,7,265,8,---,---,
Profundidad 1,06:36:03,1178,7,265,4,---,---,
Profundidad 1,06:36:26,1178,8,265,2,---,---,
Profundidad 1,06:36:50,1179,9,264,2,---,---,
Profundidad 1,06:37:14,1179,1,266,2,---,---,
Profundidad 1,06:37:37,1179,0,269,9,---,---,
Profundidad 1,06:38:03,1178,8,267,6,---,---,
Profundidad 1,06:38:26,1179,9,266,7,---,---,
Profundidad 1,06:38:50,1179,1,272,3,---,---,
Profundidad 1,06:39:13,1179,2,271,0,---,---,
Profundidad 1,06:39:37,1179,4,271,0,---,---,
Profundidad 1,06:40:01,1179,2,273,6,---,---,
Profundidad 1,06:40:24,1179,1,275,6,---,---,
Profundidad 1,06:40:48,1180,0,274,9,---,---,
Profundidad 1,06:41:11,1179,0,278,3,---,---,
Profundidad 1,06:41:36,1179,4,279,1,---,---,
Profundidad 1,06:42:00,1179,2,280,7,---,---,
Profundidad 1,06:42:24,1179,1,283,1,---,---,
Profundidad 1,06:42:47,1179,0,282,1,---,---,
Profundidad 1,06:43:11,1179,6,285,4,---,---,
Profundidad 1,06:43:34,1179,1,284,1,---,---,
Profundidad 1,06:43:58,1179,4,285,7,---,---,
Profundidad 1,06:44:22,1179,2,286,5,---,---,
Profundidad 1,06:44:45,1179,2,289,8,---,---,
Profundidad 1,06:45:09,1179,6,287,8,---,---,
Profundidad 1,06:45:32,1179,1,289,9,---,---,
Profundidad 1,06:45:56,1178,9,290,9,---,---,
Profundidad 1,06:46:20,1178,7,293,1,---,---,
Profundidad 1,06:46:43,1178,9,293,5,---,---,
Profundidad 1,06:47:07,1178,9,294,9,---,---,
Profundidad 1,06:47:30,1178,3,296,6,---,---,
Profundidad 1,06:47:54,1179,0,299,5,---,---,
Profundidad 1,06:48:18,1178,9,297,1,---,---,
Profundidad 1,06:48:41,1181,9,295,5,---,---,
Profundidad 1,06:49:05,1178,9,299,4,---,---,
Profundidad 1,06:49:28,1178,8,299,5,---,---,
Profundidad 1,06:49:52,1179,0,300,4,---,---,
Profundidad 1,06:50:16,1178,8,301,7,---,---,
Profundidad 1,06:50:39,1178,8,299,6,---,---,
Profundidad 1,06:51:03,1178,7,305,5,---,---,
Profundidad 1,06:51:28,1178,8,303,1,---,---,
Profundidad 1,06:51:52,1178,9,306,3,---,---,
Profundidad 1,06:52:15,1178,8,306,7,---,---,
Profundidad 1,06:52:39,1178,8,304,5,---,---,
Profundidad 1,06:53:03,1179,2,305,1,---,---,
Profundidad 1,06:53:26,1179,0,306,1,---,---,
Profundidad 1,06:53:50,1178,4,304,3,---,---,
Profundidad 1,06:54:13,1178,0,306,0,---,---,
Profundidad 1,06:54:37,1179,2,309,4,---,---,
Profundidad 1,06:55:01,1179,7,307,6,---,---,
Profundidad 1,06:55:24,1179,8,306,1,---,---,
Profundidad 1,06:55:49,1178,4,309,5,---,---,
Profundidad 1,06:56:13,1178,4,308,1,---,---,
Profundidad 1,06:56:37,1178,1,308,5,---,---,
Profundidad 1,06:57:00,1178,7,309,9,---,---,
Profundidad 1,06:57:24,1178,6,309,3,---,---,
Profundidad 1,06:57:48,1178,6,310,4,---,---,
Profundidad 1,06:58:14,---,---,---,---,---,---,
Profundidad 1,06:58:38,1179,2,309,3,---,---,
Profundidad 1,06:59:02,1180,8,307,6,---,---,
Profundidad 1,06:59:25,1178,1,310,5,---,---,
Profundidad 1,06:59:49,1179,3,310,2,---,---,
Profundidad 1,07:00:15,---,---,---,---,---,---,
Profundidad 1,07:00:38,1178,9,---,---,---,---,
Profundidad 1,07:01:00,1180,3,306,7,---,---,
Profundidad 1,07:01:25,1178,7,310,1,---,---,
Profundidad 1,07:01:53,---,---,---,---,---,---,
Profundidad 1,07:02:17,1179,5,310,1,---,---,
Profundidad 1,07:02:40,1179,2,312,8,---,---,
Profundidad 1,07:03:08,---,---,---,---,---,---,
Profundidad 1,07:03:31,1178,3,312,5,---,---,
Profundidad 1,07:03:54,1179,1,313,2,---,---,
Profundidad 1,07:04:18,1177,7,314,0,---,---,
Profundidad 1,07:04:42,1178,4,312,2,---,---,
Profundidad 1,07:05:05,1178,3,313,0,---,---,
Profundidad 1,07:05:29,1178,1,311,6,---,---,
Profundidad 1,07:05:53,1179,2,312,6,---,---,
Profundidad 1,07:06:16,1178,6,312,4,---,---,
Profundidad 1,07:06:40,1178,3,312,3,---,---,
Profundidad 1,07:07:03,1181,1,309,4,---,---,
Profundidad 1,07:07:30,---,---,---,---,---,---,
Profundidad 1,07:07:54,1178,0,312,6,---,---,
Profundidad 1,07:08:17,1178,4,312,5,---,---,
Profundidad 1,07:08:41,1178,7,313,4,---,---,
Profundidad 1,07:09:05,1178,2,312,5,---,---,
Profundidad 1,07:09:28,1178,0,315,0,---,---,
Profundidad 1,07:09:52,1177,9,312,8,---,---,
Profundidad 1,07:10:17,1178,2,314,8,---,---,
Profundidad 1,07:10:41,1178,0,313,8,---,---,
Profundidad 1,07:11:04,1178,0,313,8,---,---,
Profundidad 1,07:11:28,1178,4,313,7,---,---,
Profundidad 1,07:11:52,1177,7,314,0,---,---,
Profundidad 1,07:12:15,1178,2,316,0,---,---,
Profundidad 1,07:12:40,---,---,---,---,---,---,
Profundidad 1,07:13:08,---,---,---,---,---,---,
Profundidad 1,07:13:36,---,---,---,---,---,---,
Profundidad 1,07:14:01,---,---,---,---,---,---,
Profundidad 1,07:14:26,836,4,---,---,---,---,
Profundidad 1,07:14:51,---,317,9,---,---,---,
Profundidad 1,07:15:17,698,5,313,4,---,---,
Profundidad 1,07:15:45,666,9,314,8,---,---,
Profundidad 1,07:16:09,---,315,1,---,---,---,
Profundidad 1,07:16:33,690,9,315,7,---,---,
Profundidad 1,07:16:58,736,3,314,6,---,---,
Profundidad 1,07:17:22,---,316,3,---,---,---,
Profundidad 1,07:17:45,847,8,315,7,---,---,
Profundidad 1,07:18:09,887,2,315,9,---,---,
Profundidad 1,07:18:33,925,0,316,3,---,---,
Profundidad 1,07:18:56,957,0,315,9,---,---,
Profundidad 1,07:19:20,988,5,316,0,---,---,
Profundidad 1,07:19:44,1018,9,318,3,---,---,
Profundidad 1,07:20:07,1051,9,318,9,---,---,
Profundidad 1,07:20:31,1077,0,323,1,---,---,
Profundidad 1,07:20:55,1093,5,322,6,---,---,
Profundidad 1,07:21:18,1107,5,322,6,---,---,
Profundidad 1,07:21:43,1117,9,320,9,---,---,
Profundidad 1,07:22:07,1125,4,321,2,---,---,
Profundidad 1,07:22:30,1132,3,323,1,---,---,
Profundidad 1,07:22:56,---,---,---,---,---,---,
Profundidad 1,07:23:18,1144,6,321,0,---,---,
Profundidad 1,07:23:43,1149,2,321,9,---,---,
Profundidad 1,07:24:06,1154,3,324,4,---,---,
Profundidad 1,07:24:30,1158,6,324,0,---,---,
Profundidad 1,07:24:53,1160,9,327,2,---,---,
Profundidad 1,07:25:17,1164,4,325,8,---,---,
Profundidad 1,07:25:40,1167,0,326,1,---,---,
Profundidad 1,07:26:04,1170,6,323,7,---,---,
Profundidad 1,07:26:27,1172,2,325,7,---,---,
Profundidad 1,07:26:51,1173,6,326,6,---,---,
Profundidad 1,07:27:15,1175,1,323,0,---,---,
Profundidad 1,07:27:38,1175,8,325,5,---,---,
Profundidad 1,07:28:02,1176,2,326,2,---,---,
Profundidad 1,07:28:26,1177,7,321,8,---,---,
Profundidad 1,07:28:49,1177,7,321,9,---,---,
Profundidad 1,07:29:13,1177,8,326,3,---,---,
Profundidad 1,07:29:36,1178,4,320,7,---,---,
Profundidad 1,07:30:00,1177,9,321,0,---,---,
Profundidad 1,07:30:23,1180,9,317,3,---,---,
Profundidad 1,07:30:47,1178,7,321,1,---,---,
Profundidad 1,07:31:11,1179,2,318,0,---,---,
Profundidad 1,07:31:34,1177,4,321,4,---,---,
Profundidad 1,07:32:00,1178,4,321,5,---,---,
Profundidad 1,07:32:25,1178,7,320,2,---,---,
Profundidad 1,07:32:48,1179,1,321,4,---,---,
Profundidad 1,07:33:13,1181,3,314,6,---,---,
Profundidad 1,07:33:39,1178,9,---,---,---,---,
Profundidad 1,07:34:04,1177,8,321,1,---,---,
Profundidad 1,07:34:27,1178,2,320,6,---,---,
Profundidad 1,07:34:51,1178,5,319,8,---,---,
Profundidad 1,07:35:15,1177,7,320,1,---,---,
Profundidad 1,07:35:38,1178,2,318,5,---,---,
Profundidad 1,07:36:02,1177,7,318,4,---,---,
Profundidad 1,07:36:26,1178,0,320,6,---,---,
Profundidad 1,07:36:51,1177,9,318,0,---,---,
Profundidad 1,07:37:14,1177,6,317,5,---,---,
Profundidad 1,07:37:39,1178,4,316,0,---,---,
Profundidad 1,07:38:03,1177,9,314,9,---,---,
Profundidad 1,07:38:27,1177,7,314,9,---,---,
Profundidad 1,07:38:52,1179,4,312,0,---,---,
Profundidad 1,07:39:16,1178,7,313,2,---,---,
Profundidad 1,07:39:39,1177,9,312,5,---,---,
Profundidad 1,07:40:03,1178,0,312,5,---,---,
Profundidad 1,07:40:26,1177,7,312,7,---,---,
Profundidad 1,07:40:50,1177,6,310,3,---,---,
Profundidad 1,07:41:14,1177,7,310,4,---,---,
Profundidad 1,07:41:37,1177,5,310,6,---,---,
Profundidad 1,07:42:01,1177,6,309,3,---,---,
Profundidad 1,07:42:25,1177,7,309,3,---,---,
Profundidad 1,07:42:48,1177,7,309,2,---,---,
Profundidad 1,07:43:12,1177,6,309,0,---,---,
Profundidad 1,07:43:36,1177,6,307,9,---,---,
Profundidad 1,07:43:59,1177,6,309,0,---,---,
Profundidad 1,07:44:23,1177,6,309,4,---,---,
Profundidad 1,07:44:46,1178,1,305,1,---,---,
Profundidad 1,07:45:10,1178,0,304,4,---,---,
Profundidad 1,07:45:34,1178,0,303,7,---,---,
Profundidad 1,07:45:57,1178,1,305,1,---,---,
Profundidad 1,07:46:21,1178,0,302,2,---,---,
Profundidad 1,07:46:45,1178,0,300,9,---,---,
Profundidad 1,07:47:08,1178,3,299,8,---,---,
Profundidad 1,07:47:31,1178,1,299,8,---,---,
Profundidad 1,07:47:55,1178,1,296,3,---,---,
Profundidad 1,07:48:18,1178,2,296,3,---,---,
Profundidad 1,07:48:42,1178,7,297,2,---,---,
Profundidad 1,07:49:05,1179,1,293,7,---,---,
Profundidad 1,07:49:30,1178,5,291,6,---,---,
Profundidad 1,07:49:53,1178,5,289,1,---,---,
Profundidad 1,07:50:17,1178,6,289,0,---,---,
Profundidad 1,07:50:41,1178,6,287,8,---,---,
Profundidad 1,07:51:04,1178,8,285,4,---,---,
Profundidad 1,07:51:27,1178,9,286,5,---,---,
Profundidad 1,07:51:51,1178,5,284,5,---,---,
Profundidad 1,07:52:14,1178,8,281,6,---,---,
Profundidad 1,07:52:38,1178,9,282,1,---,---,
Profundidad 1,07:53:03,1178,9,280,6,---,---,
Profundidad 1,07:53:28,1178,9,279,8,---,---,
Profundidad 1,07:53:52,1179,7,278,9,---,---,
Profundidad 1,07:54:15,1179,4,280,2,---,---,
Profundidad 1,07:54:39,1179,2,276,1,---,---,
Profundidad 1,07:55:02,1179,2,275,9,---,---,
Profundidad 1,07:55:26,1179,5,274,8,---,---,
Profundidad 1,07:55:50,1179,1,277,2,---,---,
Profundidad 1,07:56:13,1179,3,273,8,---,---,
Profundidad 1,07:56:37,1179,4,273,7,---,---,
Profundidad 1,07:57:00,1179,4,272,3,---,---,
Profundidad 1,07:57:24,1179,4,271,4,---,---,
Profundidad 1,07:57:47,1179,4,271,2,---,---,
Profundidad 1,07:58:11,1179,6,269,9,---,---,
Profundidad 1,07:58:35,1179,1,269,4,---,---,
Profundidad 1,07:58:58,1179,4,270,2,---,---,
Profundidad 1,07:59:22,1179,7,267,6,---,---,
Profundidad 1,07:59:46,1179,4,269,1,---,---,
Profundidad 1,08:00:09,1179,5,266,8,---,---,
Profundidad 1,08:00:33,1179,5,264,2,---,---,
Profundidad 1,08:00:57,1179,5,264,2,---,---,
Profundidad 1,08:01:20,1179,7,263,4,---,---,
Profundidad 1,08:01:44,1179,8,261,8,---,---,
Profundidad 1,08:02:08,1179,5,259,6,---,---,
Profundidad 1,08:02:33,1179,4,259,9,---,---,
Profundidad 1,08:02:57,1179,9,259,7,---,---,
Profundidad 1,08:03:20,1179,5,257,2,---,---,
Profundidad 1,08:03:44,1179,8,257,1,---,---,
Profundidad 1,08:04:08,1180,0,255,8,---,---,
Profundidad 1,08:04:32,1179,9,257,1,---,---,
Profundidad 1,08:04:55,1180,4,253,8,---,---,
Profundidad 1,08:05:19,1180,0,253,7,---,---,
Profundidad 1,08:05:43,1179,8,254,5,---,---,
Profundidad 1,08:06:06,1179,8,252,5,---,---,
Profundidad 1,08:06:30,1180,7,251,3,---,---,
Profundidad 1,08:06:54,1179,8,249,3,---,---,
Profundidad 1,08:07:18,1180,5,246,8,---,---,
Profundidad 1,08:07:41,1179,6,244,6,---,---,
Profundidad 1,08:08:05,1179,2,243,7,---,---,
Profundidad 1,08:08:31,---,---,---,---,---,---,
Profundidad 1,08:09:01,---,---,---,---,---,---,
Profundidad 1,08:09:28,---,---,---,---,---,---,
Profundidad 1,08:09:51,---,---,---,---,---,---,
Profundidad 1,08:10:16,---,---,---,---,---,---,
Profundidad 1,08:10:39,---,---,---,---,---,---,
Profundidad 1,08:11:03,648,8,---,---,---,---,
Profundidad 1,08:11:31,---,---,---,---,---,---,
Profundidad 1,08:11:52,579,7,244,3,---,---,
Profundidad 1,08:12:14,---,245,6,---,---,---,
Profundidad 1,08:12:40,594,6,245,4,---,---,
Profundidad 1,08:13:05,631,6,---,---,---,---,
Profundidad 1,08:13:27,---,249,2,---,---,---,
Profundidad 1,08:13:52,---,---,---,---,---,---,
Profundidad 1,08:14:15,775,7,---,---,---,---,
Profundidad 1,08:14:39,821,2,246,6,---,---,
Profundidad 1,08:15:02,---,243,7,---,---,---,
Profundidad 1,08:15:29,---,---,---,---,---,---,
Profundidad 1,08:15:51,967,4,241,2,---,---,
Profundidad 1,08:16:14,1012,6,242,9,---,---,
Profundidad 1,08:16:38,1054,7,243,7,---,---,
Profundidad 1,08:17:02,1087,8,244,8,---,---,
Profundidad 1,08:17:25,1109,3,248,5,---,---,
Profundidad 1,08:17:51,1125,9,---,---,---,---,
Profundidad 1,08:18:15,1138,2,250,8,---,---,
Profundidad 1,08:18:39,1147,4,249,1,---,---,
Profundidad 1,08:19:02,1154,7,249,2,---,---,
Profundidad 1,08:19:25,1161,5,247,8,---,---,
Profundidad 1,08:19:49,1165,9,247,9,---,---,
Profundidad 1,08:20:14,1170,1,247,9,---,---,
Profundidad 1,08:20:38,1172,7,251,6,---,---,
Profundidad 1,08:21:01,1175,1,249,2,---,---,
Profundidad 1,08:21:25,1176,2,248,0,---,---,
Profundidad 1,08:21:49,1176,8,246,2,---,---,
Profundidad 1,08:22:12,1179,8,246,4,---,---,
Profundidad 1,08:22:35,1179,9,246,8,---,---,
Profundidad 1,08:22:59,1178,7,251,0,---,---,
Profundidad 1,08:23:23,1178,7,250,0,---,---,
Profundidad 1,08:23:47,1178,8,252,6,---,---,
Profundidad 1,08:24:10,1178,7,250,9,---,---,
Profundidad 1,08:24:34,1178,9,252,9,---,---,
Profundidad 1,08:24:58,1179,1,---,---,---,---,
Profundidad 1,08:25:21,1178,9,253,8,---,---,
Profundidad 1,08:25:45,1179,1,---,---,---,---,
Profundidad 1,08:26:09,1179,1,256,0,---,---,
Profundidad 1,08:26:33,1179,2,255,9,---,---,
Profundidad 1,08:26:57,1179,1,259,3,---,---,
Profundidad 1,08:27:22,1179,4,256,9,---,---,
Profundidad 1,08:27:45,1179,6,256,9,---,---,
Profundidad 1,08:28:10,1179,1,260,8,---,---,
Profundidad 1,08:28:34,1179,4,260,5,---,---,
Profundidad 1,08:28:58,1179,5,262,7,---,---,
Profundidad 1,08:29:21,1179,5,261,8,---,---,
Profundidad 1,08:29:45,1179,4,264,1,---,---,
Profundidad 1,08:30:10,1180,2,262,7,---,---,
Profundidad 1,08:30:36,---,266,8,---,---,---,
Profundidad 1,08:30:59,1179,7,263,6,---,---,
Profundidad 1,08:31:23,1179,6,267,5,---,---,
Profundidad 1,08:31:46,1179,5,269,2,---,---,
Profundidad 1,08:32:10,1179,6,267,6,---,---,
Profundidad 1,08:32:35,1182,7,267,5,---,---,
Profundidad 1,08:33:00,1179,6,269,7,---,---,
Profundidad 1,08:33:24,1180,0,274,2,---,---,
Profundidad 1,08:33:47,1179,9,272,0,---,---,
Profundidad 1,08:34:11,1179,7,274,7,---,---,
Profundidad 1,08:34:36,1179,0,276,5,---,---,
Profundidad 1,08:35:00,1179,9,274,2,---,---,
Profundidad 1,08:35:23,1179,5,280,6,---,---,
Profundidad 1,08:35:47,1179,4,279,9,---,---,
Profundidad 1,08:36:10,1179,4,280,5,---,---,
Profundidad 1,08:36:34,1179,3,284,5,---,---,
Profundidad 1,08:36:57,1179,3,285,5,---,---,
Profundidad 1,08:37:21,1179,3,285,3,---,---,
Profundidad 1,08:37:46,1179,8,287,5,---,---,
Profundidad 1,08:38:10,1179,2,---,---,---,---,
Profundidad 1,08:38:33,1179,2,286,5,---,---,
Profundidad 1,08:38:56,1179,5,290,3,---,---,
Profundidad 1,08:39:20,1179,1,---,---,---,---,
Profundidad 1,08:39:43,1179,1,294,8,---,---,
Profundidad 1,08:40:06,1179,0,291,6,---,---,
Profundidad 1,08:40:31,1179,1,---,---,---,---,
Profundidad 1,08:40:53,1179,0,298,8,---,---,
Profundidad 1,08:41:17,1179,2,295,9,---,---,
Profundidad 1,08:41:40,1179,4,296,3,---,---,
Profundidad 1,08:42:05,1178,9,297,1,---,---,
Profundidad 1,08:42:29,1179,1,298,2,---,---,
Profundidad 1,08:42:53,1179,8,296,8,---,---,
Profundidad 1,08:43:16,1179,2,299,0,---,---,
Profundidad 1,08:43:40,1179,0,299,4,---,---,
Profundidad 1,08:44:04,1179,2,300,6,---,---,
Profundidad 1,08:44:27,1179,2,302,7,---,---,
Profundidad 1,08:44:52,1179,0,304,2,---,---,
Profundidad 1,08:45:16,1179,2,304,1,---,---,
Profundidad 1,08:45:39,1178,9,301,7,---,---,
Profundidad 1,08:46:03,1179,4,302,4,---,---,
Profundidad 1,08:46:27,1178,8,304,4,---,---,
Profundidad 1,08:46:52,1178,6,305,4,---,---,
Profundidad 1,08:47:15,1178,7,304,0,---,---,
Profundidad 1,08:47:41,1178,7,305,2,---,---,
Profundidad 1,08:48:07,---,---,---,---,---,---,
Profundidad 1,08:48:29,1178,9,305,2,---,---,
Profundidad 1,08:48:57,---,---,---,---,---,---,
Profundidad 1,08:49:19,1179,0,307,3,---,---,
Profundidad 1,08:49:44,1178,9,304,9,---,---,
Profundidad 1,08:50:10,1178,4,306,6,---,---,
Profundidad 1,08:50:35,1179,0,307,5,---,---,
Profundidad 1,08:51:00,1178,7,305,1,---,---,
Profundidad 1,08:51:25,1178,2,305,8,---,---,
Profundidad 1,08:51:48,1178,8,302,7,---,---,
Profundidad 1,08:52:12,1178,3,303,3,---,---,
Profundidad 1,08:52:36,1178,3,304,0,---,---,
Profundidad 1,08:52:59,1178,4,304,6,---,---,
Profundidad 1,08:53:23,1178,3,305,5,---,---,
Profundidad 1,08:53:47,1178,1,303,1,---,---,
Profundidad 1,08:54:10,1178,2,304,4,---,---,
Profundidad 1,08:54:34,1178,2,304,4,---,---,
Profundidad 1,08:54:58,1178,2,304,3,---,---,
Profundidad 1,08:55:21,1178,2,304,3,---,---,
Profundidad 1,08:55:45,1178,3,304,1,---,---,
Profundidad 1,08:56:08,1178,4,305,1,---,---,
Profundidad 1,08:56:32,1178,7,306,5,---,---,
Profundidad 1,08:56:56,1179,1,305,4,---,---,
Profundidad 1,08:57:19,1178,6,307,6,---,---,
Profundidad 1,08:57:43,1178,2,306,8,---,---,
Profundidad 1,08:58:07,1178,7,305,4,---,---,
Profundidad 1,08:58:30,1178,8,306,1,---,---,
Profundidad 1,08:58:54,1178,8,308,8,---,---,
Profundidad 1,08:59:17,1178,3,309,4,---,---,
Profundidad 1,08:59:41,1178,4,305,4,---,---,
Profundidad 1,09:00:06,1178,3,305,2,---,---,
Profundidad 1,09:00:30,1177,7,308,3,---,---,
Profundidad 1,09:00:53,1178,1,303,1,---,---,
Profundidad 1,09:01:17,1178,1,303,0,---,---,
Profundidad 1,09:01:41,1178,0,303,2,---,---,
Profundidad 1,09:02:04,1177,7,302,5,---,---,
Profundidad 1,09:02:28,1178,6,302,6,---,---,
Profundidad 1,09:02:52,1178,3,302,0,---,---,
