Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:48:27,---,---,---,---,---,---,
Starboard Door Heel,06:48:56,---,---,---,---,---,---,
Starboard Door Heel,06:49:20,698,8,---,---,---,---,
Starboard Door Heel,06:49:46,---,---,---,---,---,---,
Starboard Door Heel,06:50:14,---,---,---,---,---,---,
Starboard Door Heel,06:50:42,---,---,---,---,---,---,
Starboard Door Heel,06:51:12,---,---,---,---,---,---,
Starboard Door Heel,06:51:40,---,---,---,---,---,---,
Starboard Door Heel,06:52:08,---,---,---,---,---,---,
Starboard Door Heel,06:52:33,700,3,---,---,---,---,
Starboard Door Heel,06:53:02,---,---,---,---,---,---,
Starboard Door Heel,06:53:30,---,---,---,---,---,---,
Starboard Door Heel,06:53:58,---,---,---,---,---,---,
Starboard Door Heel,06:54:24,---,---,---,---,---,---,
Starboard Door Heel,06:54:51,---,---,---,---,---,---,
Starboard Door Heel,06:55:19,---,---,---,---,---,---,
Starboard Door Heel,06:55:46,---,---,---,---,---,---,
Starboard Door Heel,06:56:11,701,1,---,---,---,---,
Starboard Door Heel,06:56:42,---,---,---,---,---,---,
Starboard Door Heel,06:57:10,---,---,---,---,---,---,
Starboard Door Heel,06:57:37,---,---,---,---,---,---,
Starboard Door Heel,06:58:04,699,3,---,---,---,---,
Starboard Door Heel,06:58:32,---,---,---,---,---,---,
Starboard Door Heel,06:59:00,---,---,---,---,---,---,
Starboard Door Heel,06:59:28,---,---,---,---,---,---,
Starboard Door Heel,06:59:56,---,---,---,---,---,---,
Starboard Door Heel,07:00:19,---,---,---,---,---,---,
Starboard Door Heel,07:00:49,---,---,---,---,---,---,
Starboard Door Heel,07:01:14,726,6,---,---,---,---,
Starboard Door Heel,07:01:40,725,1,---,---,---,---,
Starboard Door Heel,07:02:07,---,---,---,---,---,---,
Starboard Door Heel,07:02:34,---,---,---,---,---,---,
Starboard Door Heel,07:03:01,---,---,---,---,---,---,
Starboard Door Heel,07:03:28,---,---,---,---,---,---,
Starboard Door Heel,07:03:54,---,---,---,---,---,---,
Starboard Door Heel,07:04:19,725,9,---,---,---,---,
Starboard Door Heel,07:04:47,---,---,---,---,---,---,
Starboard Door Heel,07:05:13,---,---,---,---,---,---,
Starboard Door Heel,07:05:38,725,2,---,---,---,---,
Starboard Door Heel,07:06:07,---,---,---,---,---,---,
Starboard Door Heel,07:06:33,---,---,---,---,---,---,
Starboard Door Heel,07:07:00,---,---,---,---,---,---,
Starboard Door Heel,07:07:22,725,9,---,---,---,---,
Starboard Door Heel,07:07:48,727,0,---,---,---,---,
Starboard Door Heel,07:08:19,---,---,---,---,---,---,
Starboard Door Heel,07:08:46,---,---,---,---,---,---,
Starboard Door Heel,07:09:12,726,1,---,---,---,---,
Starboard Door Heel,07:09:35,725,7,---,---,---,---,
Starboard Door Heel,07:10:03,---,---,---,---,---,---,
Starboard Door Heel,07:10:31,---,---,---,---,---,---,
Starboard Door Heel,07:10:59,---,---,---,---,---,---,
Starboard Door Heel,07:11:24,727,1,---,---,---,---,
Starboard Door Heel,07:11:49,726,1,---,---,---,---,
Starboard Door Heel,07:12:18,---,---,---,---,---,---,
Starboard Door Heel,07:12:42,725,6,---,---,---,---,
Starboard Door Heel,07:13:12,---,---,---,---,---,---,
Starboard Door Heel,07:13:41,---,---,---,---,---,---,
Starboard Door Heel,07:14:09,---,---,---,---,---,---,
Starboard Door Heel,07:14:37,---,---,---,---,---,---,
Starboard Door Heel,07:15:05,---,---,---,---,---,---,
Starboard Door Heel,07:15:32,---,---,---,---,---,---,
Starboard Door Heel,07:16:02,---,---,---,---,---,---,
Starboard Door Heel,07:16:31,---,---,---,---,---,---,
Starboard Door Heel,07:17:01,---,---,---,---,---,---,
Starboard Door Heel,07:17:30,---,---,---,---,---,---,
Starboard Door Heel,07:17:54,726,1,---,---,---,---,
Starboard Door Heel,07:18:25,---,---,---,---,---,---,
Starboard Door Heel,07:18:54,---,---,---,---,---,---,
Starboard Door Heel,07:19:21,725,9,---,---,---,---,
Starboard Door Heel,07:19:49,726,8,---,---,---,---,
Starboard Door Heel,07:20:19,---,---,---,---,---,---,
Starboard Door Heel,07:20:48,---,---,---,---,---,---,
Starboard Door Heel,07:21:16,---,---,---,---,---,---,
Starboard Door Heel,07:21:43,---,---,---,---,---,---,
Starboard Door Heel,07:22:13,---,---,---,---,---,---,
Starboard Door Heel,07:22:40,---,---,---,---,---,---,
Starboard Door Heel,07:23:09,---,---,---,---,---,---,
Starboard Door Heel,07:23:36,725,9,---,---,---,---,
Starboard Door Heel,07:24:01,726,7,---,---,---,---,
Starboard Door Heel,07:24:25,725,4,---,---,---,---,
Starboard Door Heel,07:24:53,726,7,---,---,---,---,
Starboard Door Heel,07:25:20,730,9,---,---,---,---,
Starboard Door Heel,07:25:48,---,---,---,---,---,---,
Starboard Door Heel,07:26:16,---,---,---,---,---,---,
Starboard Door Heel,07:26:41,726,4,---,---,---,---,
Starboard Door Heel,07:27:06,726,5,---,---,---,---,
Starboard Door Heel,07:27:37,---,---,---,---,---,---,
Starboard Door Heel,07:28:05,---,---,---,---,---,---,
Starboard Door Heel,07:28:31,---,---,---,---,---,---,
Starboard Door Heel,07:28:58,---,---,---,---,---,---,
Starboard Door Heel,07:29:25,---,---,---,---,---,---,
Starboard Door Heel,07:29:54,---,---,---,---,---,---,
Starboard Door Heel,07:30:19,725,8,---,---,---,---,
Starboard Door Heel,07:30:45,728,6,---,---,---,---,
Starboard Door Heel,07:31:12,---,---,---,---,---,---,
Starboard Door Heel,07:31:40,---,---,---,---,---,---,
Starboard Door Heel,07:32:10,---,---,---,---,---,---,
Starboard Door Heel,07:32:35,---,---,---,---,---,---,
Starboard Door Heel,07:33:03,---,---,---,---,---,---,
Starboard Door Heel,07:33:30,725,1,---,---,---,---,
Starboard Door Heel,07:34:00,---,---,---,---,---,---,
Starboard Door Heel,07:34:24,725,9,---,---,---,---,
Starboard Door Heel,07:34:53,---,---,---,---,---,---,
Starboard Door Heel,07:35:22,---,---,---,---,---,---,
Starboard Door Heel,07:35:49,726,4,---,---,---,---,
Starboard Door Heel,07:36:18,---,---,---,---,---,---,
Starboard Door Heel,07:36:45,---,---,---,---,---,---,
Starboard Door Heel,07:37:13,---,---,---,---,---,---,
Starboard Door Heel,07:37:37,726,2,---,---,---,---,
Starboard Door Heel,07:38:04,---,---,---,---,---,---,
Starboard Door Heel,07:38:32,---,---,---,---,---,---,
Starboard Door Heel,07:39:00,---,---,---,---,---,---,
Starboard Door Heel,07:39:26,725,3,---,---,---,---,
Starboard Door Heel,07:39:54,---,---,---,---,---,---,
Starboard Door Heel,07:40:17,725,3,---,---,---,---,
Starboard Door Heel,07:40:45,---,---,---,---,---,---,
Starboard Door Heel,07:41:13,---,---,---,---,---,---,
Starboard Door Heel,07:41:39,---,---,---,---,---,---,
Starboard Door Heel,07:42:07,---,---,---,---,---,---,
Starboard Door Heel,07:42:32,---,---,---,---,---,---,
Starboard Door Heel,07:42:55,726,5,---,---,---,---,
Starboard Door Heel,07:43:24,---,---,---,---,---,---,
Starboard Door Heel,07:43:49,---,---,---,---,---,---,
Starboard Door Heel,07:44:17,---,---,---,---,---,---,
Starboard Door Heel,07:44:44,---,---,---,---,---,---,
Starboard Door Heel,07:45:12,---,---,---,---,---,---,
Starboard Door Heel,07:45:40,---,---,---,---,---,---,
Starboard Door Heel,07:46:06,---,---,---,---,---,---,
Starboard Door Heel,07:46:31,730,2,---,---,---,---,
Starboard Door Heel,07:47:00,---,---,---,---,---,---,
Starboard Door Heel,07:47:28,---,---,---,---,---,---,
Starboard Door Heel,07:47:53,725,1,---,---,---,---,
Starboard Door Heel,07:48:21,---,---,---,---,---,---,
Starboard Door Heel,07:48:47,---,---,---,---,---,---,
Starboard Door Heel,07:49:15,---,---,---,---,---,---,
Starboard Door Heel,07:49:43,---,---,---,---,---,---,
Starboard Door Heel,07:50:11,---,---,---,---,---,---,
Starboard Door Heel,07:50:39,---,---,---,---,---,---,
Starboard Door Heel,07:51:04,727,1,---,---,---,---,
Starboard Door Heel,07:51:30,725,1,---,---,---,---,
Starboard Door Heel,07:52:00,---,---,---,---,---,---,
Starboard Door Heel,07:52:22,725,8,---,---,---,---,
Starboard Door Heel,07:52:51,---,---,---,---,---,---,
Starboard Door Heel,07:53:17,---,---,---,---,---,---,
Starboard Door Heel,07:53:41,725,5,---,---,---,---,
Starboard Door Heel,07:54:05,725,4,---,---,---,---,
Starboard Door Heel,07:54:30,726,2,---,---,---,---,
Starboard Door Heel,07:54:56,---,---,---,---,---,---,
Starboard Door Heel,07:55:23,---,---,---,---,---,---,
Starboard Door Heel,07:55:47,726,1,---,---,---,---,
Starboard Door Heel,07:56:10,725,8,---,---,---,---,
Starboard Door Heel,07:56:37,---,---,---,---,---,---,
Starboard Door Heel,07:57:03,726,2,---,---,---,---,
Starboard Door Heel,07:57:26,725,4,---,---,---,---,
Starboard Door Heel,07:57:52,727,5,---,---,---,---,
Starboard Door Heel,07:58:19,---,---,---,---,---,---,
Starboard Door Heel,07:58:44,727,4,---,---,---,---,
Starboard Door Heel,07:59:13,---,---,---,---,---,---,
Starboard Door Heel,07:59:36,726,3,---,---,---,---,
Starboard Door Heel,08:00:03,725,8,---,---,---,---,
Starboard Door Heel,08:00:27,725,7,---,---,---,---,
Starboard Door Heel,08:00:52,725,3,---,---,---,---,
Starboard Door Heel,08:01:16,725,5,---,---,---,---,
Starboard Door Heel,08:01:42,---,---,---,---,---,---,
Starboard Door Heel,08:02:07,---,---,---,---,---,---,
Starboard Door Heel,08:02:33,725,3,---,---,---,---,
Starboard Door Heel,08:02:59,---,---,---,---,---,---,
Starboard Door Heel,08:03:22,725,3,---,---,---,---,
Starboard Door Heel,08:03:49,725,6,---,---,---,---,
Starboard Door Heel,08:04:13,725,7,---,---,---,---,
Starboard Door Heel,08:04:41,---,---,---,---,---,---,
Starboard Door Heel,08:05:07,---,---,---,---,---,---,
Starboard Door Heel,08:05:32,725,7,---,---,---,---,
Starboard Door Heel,08:05:59,726,2,---,---,---,---,
Starboard Door Heel,08:06:26,725,3,---,---,---,---,
Starboard Door Heel,08:06:52,---,---,---,---,---,---,
Starboard Door Heel,08:07:21,---,---,---,---,---,---,
Starboard Door Heel,08:07:48,616,3,---,---,---,---,
Starboard Door Heel,08:08:14,581,0,---,---,---,---,
Starboard Door Heel,08:08:41,548,0,---,---,---,---,
Starboard Door Heel,08:09:07,515,5,---,---,---,---,
Starboard Door Heel,08:09:32,485,0,---,---,---,---,
Starboard Door Heel,08:09:57,453,9,---,---,---,---,
Starboard Door Heel,08:10:24,420,6,---,---,---,---,
Starboard Door Heel,08:10:50,386,9,---,---,---,---,
Starboard Door Heel,08:11:17,352,6,---,---,---,---,
Starboard Door Heel,08:11:43,316,6,---,---,---,---,
Starboard Door Heel,08:12:10,278,9,---,---,---,---,
Starboard Door Heel,08:12:34,241,5,7,5,---,---,
Starboard Door Heel,08:12:59,206,4,8,4,---,---,
Starboard Door Heel,08:13:24,174,6,11,6,---,---,
Starboard Door Heel,08:13:49,144,0,20,4,---,---,
Starboard Door Heel,08:14:14,113,7,30,3,---,---,
Starboard Door Heel,08:14:39,84,4,37,8,---,---,
Starboard Door Heel,08:15:04,57,0,47,5,---,---,
Starboard Door Heel,08:15:29,32,2,55,4,---,---,
Starboard Door Heel,08:15:54,17,1,53,5,---,---,
Starboard Door Heel,08:16:20,10,1,---,---,---,---,
Starboard Door Heel,08:16:49,---,---,---,---,---,---,
Starboard Door Heel,08:17:17,---,---,---,---,---,---,
Starboard Door Heel,08:17:45,---,---,---,---,---,---,
Starboard Door Heel,08:18:13,---,---,---,---,---,---,
Starboard Door Heel,08:18:41,---,---,---,---,---,---,
Starboard Door Heel,08:19:09,---,---,---,---,---,---,
Starboard Door Heel,08:19:37,---,---,---,---,---,---,
Starboard Door Heel,08:20:05,---,---,---,---,---,---,
Starboard Door Heel,08:20:33,---,---,---,---,---,---,
Starboard Door Heel,08:21:01,---,---,---,---,---,---,
Starboard Door Heel,08:21:29,---,---,---,---,---,---,
Starboard Door Heel,08:21:56,---,---,---,---,---,---,
Starboard Door Heel,08:22:24,---,---,---,---,---,---,
Starboard Door Heel,08:22:54,---,---,---,---,---,---,
Starboard Door Heel,08:23:22,---,---,---,---,---,---,
Starboard Door Heel,08:23:50,---,---,---,---,---,---,
Starboard Door Heel,08:24:17,---,---,---,---,---,---,
Starboard Door Heel,08:24:47,---,---,---,---,---,---,
Starboard Door Heel,08:25:16,---,---,---,---,---,---,
Starboard Door Heel,08:25:44,---,---,---,---,---,---,
Starboard Door Heel,08:26:12,---,---,---,---,---,---,
Starboard Door Heel,08:26:41,---,---,---,---,---,---,
Starboard Door Heel,08:27:11,---,---,---,---,---,---,
Starboard Door Heel,08:27:40,---,---,---,---,---,---,
Starboard Door Heel,08:28:10,---,---,---,---,---,---,
Starboard Door Heel,08:28:39,---,---,---,---,---,---,
Starboard Door Heel,08:29:07,---,---,---,---,---,---,
Starboard Door Heel,08:29:36,---,---,---,---,---,---,
Starboard Door Heel,08:30:06,---,---,---,---,---,---,
Starboard Door Heel,08:30:35,---,---,---,---,---,---,
Starboard Door Heel,08:31:05,---,---,---,---,---,---,
Starboard Door Heel,08:31:34,---,---,---,---,---,---,
Starboard Door Heel,08:32:03,---,---,---,---,---,---,
Starboard Door Heel,08:32:33,---,---,---,---,---,---,
Starboard Door Heel,08:33:02,---,---,---,---,---,---,
Starboard Door Heel,08:33:31,---,---,---,---,---,---,
Starboard Door Heel,08:34:01,---,---,---,---,---,---,
Starboard Door Heel,08:34:30,---,---,---,---,---,---,
Starboard Door Heel,08:35:00,---,---,---,---,---,---,
Starboard Door Heel,08:35:29,---,---,---,---,---,---,
Starboard Door Heel,08:35:58,---,---,---,---,---,---,
Starboard Door Heel,08:36:28,---,---,---,---,---,---,
Starboard Door Heel,08:36:57,---,---,---,---,---,---,
Starboard Door Heel,08:37:26,---,---,---,---,---,---,
Starboard Door Heel,08:37:56,---,---,---,---,---,---,
Starboard Door Heel,08:38:25,---,---,---,---,---,---,
Starboard Door Heel,08:38:55,---,---,---,---,---,---,
Starboard Door Heel,08:39:24,---,---,---,---,---,---,
Starboard Door Heel,08:39:53,---,---,---,---,---,---,
Starboard Door Heel,08:40:23,---,---,---,---,---,---,
Starboard Door Heel,08:40:52,---,---,---,---,---,---,
Starboard Door Heel,08:41:20,---,---,---,---,---,---,
Starboard Door Heel,08:41:48,---,---,---,---,---,---,
Starboard Door Heel,08:42:16,---,---,---,---,---,---,
Starboard Door Heel,08:42:44,---,---,---,---,---,---,
Starboard Door Heel,08:43:13,---,---,---,---,---,---,
Starboard Door Heel,08:43:40,---,---,---,---,---,---,
Starboard Door Heel,08:44:08,---,---,---,---,---,---,
Starboard Door Heel,08:44:36,---,---,---,---,---,---,
Starboard Door Heel,08:45:04,---,---,---,---,---,---,
Starboard Door Heel,08:45:28,22,3,---,---,---,---,
Starboard Door Heel,08:45:54,64,5,28,1,---,---,
Starboard Door Heel,08:46:20,---,29,5,---,---,---,
Starboard Door Heel,08:46:51,---,---,---,---,---,---,
Starboard Door Heel,08:47:17,277,6,---,---,---,---,
Starboard Door Heel,08:47:42,---,---,---,---,---,---,
Starboard Door Heel,08:48:11,---,---,---,---,---,---,
Starboard Door Heel,08:48:41,---,---,---,---,---,---,
Starboard Door Heel,08:49:08,---,---,---,---,---,---,
Starboard Door Heel,08:49:32,647,0,35,7,---,---,
Starboard Door Heel,08:49:58,663,9,---,---,---,---,
Starboard Door Heel,08:50:28,---,---,---,---,---,---,
Starboard Door Heel,08:50:52,661,8,---,---,---,---,
Starboard Door Heel,08:51:17,661,7,---,---,---,---,
Starboard Door Heel,08:51:42,661,0,---,---,---,---,
Starboard Door Heel,08:52:06,658,7,---,---,---,---,
Starboard Door Heel,08:52:31,657,9,---,---,---,---,
Starboard Door Heel,08:52:56,658,1,---,---,---,---,
Starboard Door Heel,08:53:22,659,2,---,---,---,---,
Starboard Door Heel,08:53:47,660,4,---,---,---,---,
Starboard Door Heel,08:54:11,661,1,---,---,---,---,
Starboard Door Heel,08:54:40,---,---,---,---,---,---,
Starboard Door Heel,08:55:08,---,---,---,---,---,---,
Starboard Door Heel,08:55:33,662,2,---,---,---,---,
Starboard Door Heel,08:56:01,---,---,---,---,---,---,
Starboard Door Heel,08:56:26,---,---,---,---,---,---,
Starboard Door Heel,08:56:48,664,2,---,---,---,---,
Starboard Door Heel,08:57:15,661,9,---,---,---,---,
Starboard Door Heel,08:57:43,---,---,---,---,---,---,
Starboard Door Heel,08:58:11,---,---,---,---,---,---,
Starboard Door Heel,08:58:39,---,---,---,---,---,---,
Starboard Door Heel,08:59:04,---,---,---,---,---,---,
Starboard Door Heel,08:59:32,---,---,---,---,---,---,
Starboard Door Heel,08:59:59,663,9,---,---,---,---,
Starboard Door Heel,09:00:23,662,6,---,---,---,---,
Starboard Door Heel,09:00:50,662,1,---,---,---,---,
Starboard Door Heel,09:01:14,662,3,---,---,---,---,
Starboard Door Heel,09:01:40,662,2,---,---,---,---,
Starboard Door Heel,09:02:07,---,---,---,---,---,---,
Starboard Door Heel,09:02:31,663,1,---,---,---,---,
Starboard Door Heel,09:02:54,662,7,---,---,---,---,
Starboard Door Heel,09:03:19,662,4,---,---,---,---,
Starboard Door Heel,09:03:44,663,4,---,---,---,---,
Starboard Door Heel,09:04:08,662,7,---,---,---,---,
Starboard Door Heel,09:04:35,663,1,---,---,---,---,
Starboard Door Heel,09:05:00,660,8,---,---,---,---,
Starboard Door Heel,09:05:23,661,5,---,---,---,---,
Starboard Door Heel,09:05:48,661,4,---,---,---,---,
Starboard Door Heel,09:06:14,660,9,---,---,---,---,
Starboard Door Heel,09:06:39,666,6,---,---,---,---,
Starboard Door Heel,09:07:10,---,---,---,---,---,---,
Starboard Door Heel,09:07:39,---,---,---,---,---,---,
Starboard Door Heel,09:08:02,661,7,---,---,---,---,
Starboard Door Heel,09:08:30,---,---,---,---,---,---,
Starboard Door Heel,09:08:58,---,---,---,---,---,---,
Starboard Door Heel,09:09:23,662,2,---,---,---,---,
Starboard Door Heel,09:09:53,---,---,---,---,---,---,
Starboard Door Heel,09:10:18,662,9,---,---,---,---,
Starboard Door Heel,09:10:45,663,7,---,---,---,---,
Starboard Door Heel,09:11:13,---,---,---,---,---,---,
Starboard Door Heel,09:11:37,662,6,---,---,---,---,
Starboard Door Heel,09:12:03,662,7,---,---,---,---,
Starboard Door Heel,09:12:31,662,9,---,---,---,---,
Starboard Door Heel,09:12:57,662,8,---,---,---,---,
Starboard Door Heel,09:13:22,662,8,---,---,---,---,
Starboard Door Heel,09:13:47,664,2,---,---,---,---,
Starboard Door Heel,09:14:14,662,9,---,---,---,---,
Starboard Door Heel,09:14:40,663,8,---,---,---,---,
Starboard Door Heel,09:15:05,663,0,---,---,---,---,
Starboard Door Heel,09:15:33,---,---,---,---,---,---,
Starboard Door Heel,09:15:56,663,0,---,---,---,---,
Starboard Door Heel,09:16:20,665,1,---,---,---,---,
Starboard Door Heel,09:16:47,---,---,---,---,---,---,
Starboard Door Heel,09:17:13,---,---,---,---,---,---,
Starboard Door Heel,09:17:38,662,8,---,---,---,---,
Starboard Door Heel,09:18:02,662,6,---,---,---,---,
Starboard Door Heel,09:18:30,---,---,---,---,---,---,
Starboard Door Heel,09:18:55,662,8,---,---,---,---,
Starboard Door Heel,09:19:22,662,3,---,---,---,---,
Starboard Door Heel,09:19:48,663,2,---,---,---,---,
Starboard Door Heel,09:20:15,662,9,---,---,---,---,
Starboard Door Heel,09:20:41,662,9,---,---,---,---,
Starboard Door Heel,09:21:08,662,7,---,---,---,---,
Starboard Door Heel,09:21:34,662,8,---,---,---,---,
Starboard Door Heel,09:22:03,---,---,---,---,---,---,
Starboard Door Heel,09:22:31,---,---,---,---,---,---,
Starboard Door Heel,09:22:56,---,---,---,---,---,---,
Starboard Door Heel,09:23:20,662,9,---,---,---,---,
Starboard Door Heel,09:23:44,662,7,---,---,---,---,
Starboard Door Heel,09:24:08,662,8,---,---,---,---,
Starboard Door Heel,09:24:34,663,6,---,---,---,---,
Starboard Door Heel,09:25:00,663,0,---,---,---,---,
Starboard Door Heel,09:25:25,663,0,---,---,---,---,
Starboard Door Heel,09:25:52,664,3,---,---,---,---,
Starboard Door Heel,09:26:17,664,4,---,---,---,---,
Starboard Door Heel,09:26:46,---,---,---,---,---,---,
Starboard Door Heel,09:27:13,---,---,---,---,---,---,
Starboard Door Heel,09:27:38,667,0,---,---,---,---,
Starboard Door Heel,09:28:06,662,9,---,---,---,---,
Starboard Door Heel,09:28:32,662,8,---,---,---,---,
Starboard Door Heel,09:29:03,---,---,---,---,---,---,
Starboard Door Heel,09:29:27,662,6,---,---,---,---,
Starboard Door Heel,09:29:53,662,7,---,---,---,---,
Starboard Door Heel,09:30:18,663,0,---,---,---,---,
Starboard Door Heel,09:30:43,662,5,---,---,---,---,
Starboard Door Heel,09:31:11,---,---,---,---,---,---,
Starboard Door Heel,09:31:38,---,---,---,---,---,---,
Starboard Door Heel,09:32:03,---,---,---,---,---,---,
Starboard Door Heel,09:32:31,---,---,---,---,---,---,
Starboard Door Heel,09:32:59,---,---,---,---,---,---,
Starboard Door Heel,09:33:24,662,4,---,---,---,---,
Starboard Door Heel,09:33:53,---,---,---,---,---,---,
Starboard Door Heel,09:34:21,---,---,---,---,---,---,
Starboard Door Heel,09:34:46,662,4,---,---,---,---,
Starboard Door Heel,09:35:13,---,---,---,---,---,---,
Starboard Door Heel,09:35:41,---,---,---,---,---,---,
Starboard Door Heel,09:36:09,---,---,---,---,---,---,
Starboard Door Heel,09:36:34,663,2,---,---,---,---,
Starboard Door Heel,09:37:00,663,6,---,---,---,---,
Starboard Door Heel,09:37:28,---,---,---,---,---,---,
Starboard Door Heel,09:37:52,662,4,---,---,---,---,
Starboard Door Heel,09:38:20,---,---,---,---,---,---,
Starboard Door Heel,09:38:48,---,---,---,---,---,---,
Starboard Door Heel,09:39:13,665,1,---,---,---,---,
Starboard Door Heel,09:39:42,---,---,---,---,---,---,
Starboard Door Heel,09:40:07,666,9,---,---,---,---,
Starboard Door Heel,09:40:33,664,4,---,---,---,---,
Starboard Door Heel,09:41:00,662,7,---,---,---,---,
Starboard Door Heel,09:41:28,---,---,---,---,---,---,
Starboard Door Heel,09:41:53,663,2,---,---,---,---,
