Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:29:06,638,8,---,---,---,---,
Estribor,06:29:36,---,---,---,---,---,---,
Estribor,06:30:03,---,---,---,---,---,---,
Estribor,06:30:31,---,---,---,---,---,---,
Estribor,06:30:59,---,---,---,---,---,---,
Estribor,06:31:27,---,---,---,---,---,---,
Estribor,06:31:54,639,1,---,---,---,---,
Estribor,06:32:24,---,---,---,---,---,---,
Estribor,06:32:52,---,---,---,---,---,---,
Estribor,06:33:21,---,---,---,---,---,---,
Estribor,06:33:49,---,---,---,---,---,---,
Estribor,06:34:13,637,5,26,7,---,---,
Estribor,06:34:43,---,---,---,---,---,---,
Estribor,06:35:11,---,---,---,---,---,---,
Estribor,06:35:39,---,---,---,---,---,---,
Estribor,06:36:07,---,---,---,---,---,---,
Estribor,06:36:33,---,---,---,---,---,---,
Estribor,06:36:58,641,2,---,---,---,---,
Estribor,06:37:26,---,---,---,---,---,---,
Estribor,06:37:49,637,6,---,---,---,---,
Estribor,06:38:15,637,1,---,---,---,---,
Estribor,06:38:43,---,---,---,---,---,---,
Estribor,06:39:08,---,---,---,---,---,---,
Estribor,06:39:36,---,---,---,---,---,---,
Estribor,06:40:02,---,---,---,---,---,---,
Estribor,06:40:30,---,---,---,---,---,---,
Estribor,06:40:53,642,5,---,---,---,---,
Estribor,06:41:20,---,---,---,---,---,---,
Estribor,06:41:47,---,---,---,---,---,---,
Estribor,06:42:15,---,---,---,---,---,---,
Estribor,06:42:42,641,5,---,---,---,---,
Estribor,06:43:12,---,---,---,---,---,---,
Estribor,06:43:40,---,---,---,---,---,---,
Estribor,06:44:05,---,---,---,---,---,---,
Estribor,06:44:32,---,---,---,---,---,---,
Estribor,06:44:56,640,4,25,8,---,---,
Estribor,06:45:26,---,---,---,---,---,---,
Estribor,06:45:52,---,---,---,---,---,---,
Estribor,06:46:19,---,---,---,---,---,---,
Estribor,06:46:44,---,---,---,---,---,---,
Estribor,06:47:14,---,---,---,---,---,---,
Estribor,06:47:39,641,4,---,---,---,---,
Estribor,06:48:04,---,---,---,---,---,---,
Estribor,06:48:29,640,2,---,---,---,---,
Estribor,06:48:59,---,---,---,---,---,---,
Estribor,06:49:27,---,---,---,---,---,---,
Estribor,06:49:56,---,---,---,---,---,---,
Estribor,06:50:21,---,---,---,---,---,---,
Estribor,06:50:50,---,---,---,---,---,---,
Estribor,06:51:13,638,0,---,---,---,---,
Estribor,06:51:42,---,---,---,---,---,---,
Estribor,06:52:11,---,---,---,---,---,---,
Estribor,06:52:39,---,---,---,---,---,---,
Estribor,06:53:04,638,5,---,---,---,---,
Estribor,06:53:34,---,---,---,---,---,---,
Estribor,06:54:03,---,---,---,---,---,---,
Estribor,06:54:30,---,---,---,---,---,---,
Estribor,06:54:57,638,3,---,---,---,---,
Estribor,06:55:25,---,---,---,---,---,---,
Estribor,06:55:55,---,---,---,---,---,---,
Estribor,06:56:18,639,0,---,---,---,---,
Estribor,06:56:47,---,---,---,---,---,---,
Estribor,06:57:15,---,---,---,---,---,---,
Estribor,06:57:45,---,---,---,---,---,---,
Estribor,06:58:12,---,---,---,---,---,---,
Estribor,06:58:40,---,---,---,---,---,---,
Estribor,06:59:09,---,---,---,---,---,---,
Estribor,06:59:37,---,---,---,---,---,---,
Estribor,07:00:05,---,---,---,---,---,---,
Estribor,07:00:34,---,---,---,---,---,---,
Estribor,07:01:01,---,---,---,---,---,---,
Estribor,07:01:29,---,---,---,---,---,---,
Estribor,07:01:57,---,---,---,---,---,---,
Estribor,07:02:26,---,---,---,---,---,---,
Estribor,07:02:55,---,---,---,---,---,---,
Estribor,07:03:23,---,---,---,---,---,---,
Estribor,07:03:49,---,---,---,---,---,---,
Estribor,07:04:17,---,---,---,---,---,---,
Estribor,07:04:46,---,---,---,---,---,---,
Estribor,07:05:13,---,---,---,---,---,---,
Estribor,07:05:40,---,---,---,---,---,---,
Estribor,07:06:07,---,---,---,---,---,---,
Estribor,07:06:33,637,9,---,---,---,---,
Estribor,07:07:00,---,---,---,---,---,---,
Estribor,07:07:27,---,---,---,---,---,---,
Estribor,07:07:55,---,---,---,---,---,---,
Estribor,07:08:23,---,---,---,---,---,---,
Estribor,07:08:52,---,---,---,---,---,---,
Estribor,07:09:19,642,5,---,---,---,---,
Estribor,07:09:49,---,---,---,---,---,---,
Estribor,07:10:17,---,---,---,---,---,---,
Estribor,07:10:41,638,7,---,---,---,---,
Estribor,07:11:10,---,---,---,---,---,---,
Estribor,07:11:37,---,---,---,---,---,---,
Estribor,07:12:05,---,---,---,---,---,---,
Estribor,07:12:32,---,---,---,---,---,---,
Estribor,07:12:58,638,3,---,---,---,---,
Estribor,07:13:24,---,---,---,---,---,---,
Estribor,07:13:49,637,5,---,---,---,---,
Estribor,07:14:17,---,---,---,---,---,---,
Estribor,07:14:45,---,---,---,---,---,---,
Estribor,07:15:10,641,1,---,---,---,---,
Estribor,07:15:39,---,---,---,---,---,---,
Estribor,07:16:07,---,---,---,---,---,---,
Estribor,07:16:35,---,---,---,---,---,---,
Estribor,07:17:02,---,---,---,---,---,---,
Estribor,07:17:30,---,---,---,---,---,---,
Estribor,07:17:53,639,9,---,---,---,---,
Estribor,07:18:16,636,6,23,4,---,---,
Estribor,07:18:42,---,---,---,---,---,---,
Estribor,07:19:09,---,---,---,---,---,---,
Estribor,07:19:33,530,6,22,2,---,---,
Estribor,07:20:03,---,---,---,---,---,---,
Estribor,07:20:25,454,9,22,2,---,---,
Estribor,07:20:52,422,5,22,6,---,---,
Estribor,07:21:17,393,9,22,7,---,---,
Estribor,07:21:41,365,5,22,2,---,---,
Estribor,07:22:06,337,0,22,0,---,---,
Estribor,07:22:31,305,4,21,7,---,---,
Estribor,07:22:56,274,3,20,8,---,---,
Estribor,07:23:21,239,7,19,3,---,---,
Estribor,07:23:47,202,4,---,---,---,---,
Estribor,07:24:10,166,6,12,8,---,---,
Estribor,07:24:39,---,---,---,---,---,---,
Estribor,07:25:01,91,6,19,6,---,---,
Estribor,07:25:26,59,0,18,6,---,---,
Estribor,07:25:51,30,6,10,2,---,---,
Estribor,07:26:16,11,1,4,6,---,---,
Estribor,07:26:45,---,---,---,---,---,---,
Estribor,07:27:09,37,4,---,---,---,---,
Estribor,07:27:38,---,---,---,---,---,---,
Estribor,07:28:06,---,---,---,---,---,---,
Estribor,07:28:34,---,---,---,---,---,---,
Estribor,07:29:02,---,---,---,---,---,---,
Estribor,07:29:30,---,---,---,---,---,---,
Estribor,07:29:58,---,---,---,---,---,---,
Estribor,07:30:23,---,24,2,---,---,---,
Estribor,07:30:54,---,---,---,---,---,---,
Estribor,07:31:23,---,---,---,---,---,---,
Estribor,07:31:53,---,---,---,---,---,---,
Estribor,07:32:22,---,---,---,---,---,---,
Estribor,07:32:51,---,---,---,---,---,---,
Estribor,07:33:21,---,---,---,---,---,---,
Estribor,07:33:50,---,---,---,---,---,---,
Estribor,07:34:19,---,---,---,---,---,---,
Estribor,07:34:49,---,---,---,---,---,---,
Estribor,07:35:18,---,---,---,---,---,---,
Estribor,07:35:48,---,---,---,---,---,---,
Estribor,07:36:17,---,---,---,---,---,---,
Estribor,07:36:45,---,---,---,---,---,---,
Estribor,07:37:13,---,---,---,---,---,---,
Estribor,07:37:42,---,---,---,---,---,---,
Estribor,07:38:10,---,---,---,---,---,---,
Estribor,07:38:40,---,---,---,---,---,---,
Estribor,07:39:09,---,---,---,---,---,---,
Estribor,07:39:38,---,---,---,---,---,---,
Estribor,07:40:08,---,---,---,---,---,---,
Estribor,07:40:37,---,---,---,---,---,---,
Estribor,07:41:07,---,---,---,---,---,---,
Estribor,07:41:36,---,---,---,---,---,---,
Estribor,07:42:05,---,---,---,---,---,---,
Estribor,07:42:35,---,---,---,---,---,---,
Estribor,07:43:04,---,---,---,---,---,---,
Estribor,07:43:33,---,---,---,---,---,---,
Estribor,07:44:03,---,---,---,---,---,---,
Estribor,07:44:32,---,---,---,---,---,---,
Estribor,07:45:02,---,---,---,---,---,---,
Estribor,07:45:31,---,---,---,---,---,---,
Estribor,07:46:00,---,---,---,---,---,---,
Estribor,07:46:28,---,---,---,---,---,---,
Estribor,07:46:52,4,1,---,---,---,---,
Estribor,07:47:24,---,---,---,---,---,---,
Estribor,07:47:52,---,---,---,---,---,---,
Estribor,07:48:20,---,---,---,---,---,---,
Estribor,07:48:48,---,---,---,---,---,---,
Estribor,07:49:16,---,---,---,---,---,---,
Estribor,07:49:40,22,3,---,---,---,---,
Estribor,07:50:06,---,7,9,---,---,---,
Estribor,07:50:33,109,9,9,9,---,---,
Estribor,07:51:00,---,---,---,---,---,---,
Estribor,07:51:24,228,2,---,---,---,---,
Estribor,07:51:55,---,---,---,---,---,---,
Estribor,07:52:24,---,---,---,---,---,---,
Estribor,07:52:53,---,---,---,---,---,---,
Estribor,07:53:19,---,9,8,---,---,---,
Estribor,07:53:44,590,2,13,2,---,---,
Estribor,07:54:10,591,4,---,---,---,---,
Estribor,07:54:33,591,2,21,5,---,---,
Estribor,07:54:57,589,1,26,5,---,---,
Estribor,07:55:28,---,---,---,---,---,---,
Estribor,07:55:56,---,---,---,---,---,---,
Estribor,07:56:18,590,4,27,4,---,---,
Estribor,07:56:42,590,1,29,4,---,---,
Estribor,07:57:10,589,9,---,---,---,---,
Estribor,07:57:35,591,6,---,---,---,---,
Estribor,07:57:58,589,8,32,5,---,---,
Estribor,07:58:23,591,1,32,5,---,---,
Estribor,07:58:51,---,---,---,---,---,---,
Estribor,07:59:16,590,3,---,---,---,---,
Estribor,07:59:42,---,---,---,---,---,---,
Estribor,08:00:09,---,---,---,---,---,---,
Estribor,08:00:35,---,---,---,---,---,---,
Estribor,08:01:01,---,---,---,---,---,---,
Estribor,08:01:24,590,2,33,9,---,---,
Estribor,08:01:52,---,---,---,---,---,---,
Estribor,08:02:17,593,9,---,---,---,---,
Estribor,08:02:43,589,9,---,---,---,---,
Estribor,08:03:05,590,4,31,0,---,---,
Estribor,08:03:35,---,---,---,---,---,---,
Estribor,08:03:58,590,3,28,9,---,---,
Estribor,08:04:23,590,9,---,---,---,---,
Estribor,08:04:47,591,7,28,0,---,---,
Estribor,08:05:14,---,---,---,---,---,---,
Estribor,08:05:36,590,1,28,8,---,---,
Estribor,08:06:01,590,2,28,2,---,---,
Estribor,08:06:28,590,1,28,7,---,---,
Estribor,08:06:56,---,---,---,---,---,---,
Estribor,08:07:22,---,---,---,---,---,---,
Estribor,08:07:46,590,4,27,3,---,---,
Estribor,08:08:10,594,2,26,3,---,---,
Estribor,08:08:38,---,---,---,---,---,---,
Estribor,08:09:03,590,2,---,---,---,---,
Estribor,08:09:26,595,3,24,5,---,---,
Estribor,08:09:55,---,---,---,---,---,---,
Estribor,08:10:19,591,1,---,---,---,---,
Estribor,08:10:43,590,5,---,---,---,---,
Estribor,08:11:06,591,1,28,0,---,---,
Estribor,08:11:30,590,2,27,4,---,---,
Estribor,08:11:59,---,---,---,---,---,---,
Estribor,08:12:22,589,6,26,9,---,---,
Estribor,08:12:52,---,---,---,---,---,---,
Estribor,08:13:15,590,1,---,---,---,---,
Estribor,08:13:40,591,5,25,5,---,---,
Estribor,08:14:09,---,---,---,---,---,---,
Estribor,08:14:32,591,3,33,1,---,---,
Estribor,08:14:57,591,6,27,7,---,---,
Estribor,08:15:22,589,9,27,1,---,---,
Estribor,08:15:48,590,0,---,---,---,---,
Estribor,08:16:15,---,---,---,---,---,---,
Estribor,08:16:37,591,0,26,2,---,---,
Estribor,08:17:03,590,3,25,5,---,---,
Estribor,08:17:31,---,---,---,---,---,---,
Estribor,08:17:54,590,2,27,0,---,---,
Estribor,08:18:24,---,---,---,---,---,---,
Estribor,08:18:48,593,3,---,---,---,---,
Estribor,08:19:13,590,7,25,3,---,---,
Estribor,08:19:41,---,---,---,---,---,---,
Estribor,08:20:05,592,2,23,4,---,---,
Estribor,08:20:35,---,---,---,---,---,---,
Estribor,08:20:58,595,4,---,---,---,---,
Estribor,08:21:26,---,---,---,---,---,---,
Estribor,08:21:50,590,9,23,4,---,---,
Estribor,08:22:18,593,1,---,---,---,---,
Estribor,08:22:46,---,---,---,---,---,---,
Estribor,08:23:10,590,9,---,---,---,---,
Estribor,08:23:37,---,---,---,---,---,---,
Estribor,08:24:02,590,4,---,---,---,---,
Estribor,08:24:24,591,0,23,2,---,---,
Estribor,08:24:52,591,4,---,---,---,---,
Estribor,08:25:16,591,4,---,---,---,---,
Estribor,08:25:39,588,7,23,5,---,---,
Estribor,08:26:04,574,8,22,9,---,---,
Estribor,08:26:31,543,2,22,8,---,---,
Estribor,08:26:57,510,9,23,7,---,---,
Estribor,08:27:22,484,9,23,4,---,---,
Estribor,08:27:47,463,7,23,0,---,---,
Estribor,08:28:12,442,3,22,9,---,---,
Estribor,08:28:41,---,---,---,---,---,---,
Estribor,08:29:04,397,2,---,---,---,---,
Estribor,08:29:29,375,4,22,5,---,---,
Estribor,08:29:54,352,4,22,5,---,---,
Estribor,08:30:19,330,7,22,3,---,---,
Estribor,08:30:44,307,8,21,5,---,---,
Estribor,08:31:09,280,3,23,4,---,---,
Estribor,08:31:34,256,2,23,6,---,---,
Estribor,08:31:59,231,8,21,3,---,---,
Estribor,08:32:24,206,4,18,4,---,---,
Estribor,08:32:49,180,4,14,0,---,---,
Estribor,08:33:14,153,2,12,8,---,---,
Estribor,08:33:39,125,3,14,6,---,---,
Estribor,08:34:05,97,1,17,6,---,---,
Estribor,08:34:30,69,8,15,0,---,---,
Estribor,08:34:54,44,7,9,5,---,---,
Estribor,08:35:19,24,8,5,3,---,---,
Estribor,08:35:45,13,7,3,8,---,---,
Estribor,08:36:10,10,3,---,---,---,---,
Estribor,08:36:41,---,---,---,---,---,---,
Estribor,08:37:09,---,---,---,---,---,---,
Estribor,08:37:37,---,---,---,---,---,---,
Estribor,08:38:04,---,---,---,---,---,---,
Estribor,08:38:32,---,---,---,---,---,---,
Estribor,08:39:00,---,---,---,---,---,---,
Estribor,08:39:28,---,---,---,---,---,---,
Estribor,08:39:56,---,---,---,---,---,---,
Estribor,08:40:26,---,---,---,---,---,---,
Estribor,08:40:54,---,---,---,---,---,---,
Estribor,08:41:22,---,---,---,---,---,---,
Estribor,08:41:49,---,---,---,---,---,---,
Estribor,08:42:17,---,---,---,---,---,---,
Estribor,08:42:45,---,---,---,---,---,---,
Estribor,08:43:13,---,---,---,---,---,---,
Estribor,08:43:41,---,---,---,---,---,---,
Estribor,08:44:09,---,---,---,---,---,---,
Estribor,08:44:37,---,---,---,---,---,---,
Estribor,08:45:06,---,---,---,---,---,---,
Estribor,08:45:36,---,---,---,---,---,---,
Estribor,08:46:05,---,---,---,---,---,---,
Estribor,08:46:35,---,---,---,---,---,---,
Estribor,08:47:03,---,---,---,---,---,---,
Estribor,08:47:32,---,---,---,---,---,---,
Estribor,08:48:01,---,---,---,---,---,---,
Estribor,08:48:31,---,---,---,---,---,---,
Estribor,08:49:00,---,---,---,---,---,---,
Estribor,08:49:29,---,---,---,---,---,---,
Estribor,08:49:59,---,---,---,---,---,---,
Estribor,08:50:28,---,---,---,---,---,---,
Estribor,08:50:58,---,---,---,---,---,---,
Estribor,08:51:27,---,---,---,---,---,---,
Estribor,08:51:56,---,---,---,---,---,---,
Estribor,08:52:26,---,---,---,---,---,---,
Estribor,08:52:55,---,---,---,---,---,---,
Estribor,08:53:25,---,---,---,---,---,---,
Estribor,08:53:54,---,---,---,---,---,---,
Estribor,08:54:23,---,---,---,---,---,---,
Estribor,08:54:53,---,---,---,---,---,---,
Estribor,08:55:22,---,---,---,---,---,---,
Estribor,08:55:51,---,---,---,---,---,---,
Estribor,08:56:21,---,---,---,---,---,---,
Estribor,08:56:50,---,---,---,---,---,---,
Estribor,08:57:20,---,---,---,---,---,---,
Estribor,08:57:49,---,---,---,---,---,---,
Estribor,08:58:18,---,---,---,---,---,---,
Estribor,08:58:46,---,---,---,---,---,---,
Estribor,08:59:14,---,---,---,---,---,---,
Estribor,08:59:44,---,---,---,---,---,---,
Estribor,09:00:12,---,---,---,---,---,---,
Estribor,09:00:39,---,---,---,---,---,---,
Estribor,09:01:06,---,---,---,---,---,---,
Estribor,09:01:34,---,---,---,---,---,---,
Estribor,09:01:59,88,5,---,---,---,---,
Estribor,09:02:26,---,3,8,---,---,---,
Estribor,09:02:52,28,2,8,5,---,---,
Estribor,09:03:19,---,6,9,---,---,---,
Estribor,09:03:45,144,5,---,---,---,---,
Estribor,09:04:09,---,---,---,---,---,---,
Estribor,09:04:36,279,7,---,---,---,---,
Estribor,09:05:06,---,---,---,---,---,---,
Estribor,09:05:33,---,---,---,---,---,---,
Estribor,09:06:02,---,---,---,---,---,---,
Estribor,09:06:26,---,8,1,---,---,---,
Estribor,09:06:58,---,---,---,---,---,---,
Estribor,09:07:22,560,3,11,9,---,---,
Estribor,09:07:52,---,---,---,---,---,---,
Estribor,09:08:20,---,---,---,---,---,---,
Estribor,09:08:48,---,---,---,---,---,---,
Estribor,09:09:12,561,2,---,---,---,---,
Estribor,09:09:38,---,---,---,---,---,---,
Estribor,09:10:01,560,9,---,---,---,---,
Estribor,09:10:26,561,0,---,---,---,---,
Estribor,09:10:51,562,1,---,---,---,---,
Estribor,09:11:13,561,5,---,---,---,---,
Estribor,09:11:39,---,---,---,---,---,---,
Estribor,09:12:01,561,6,---,---,---,---,
Estribor,09:12:26,561,7,---,---,---,---,
Estribor,09:12:52,---,---,---,---,---,---,
Estribor,09:13:17,562,2,---,---,---,---,
Estribor,09:13:41,562,1,28,7,---,---,
Estribor,09:14:09,---,---,---,---,---,---,
Estribor,09:14:31,562,3,---,---,---,---,
Estribor,09:14:58,---,---,---,---,---,---,
Estribor,09:15:20,561,6,---,---,---,---,
Estribor,09:15:44,561,6,---,---,---,---,
Estribor,09:16:08,561,7,31,0,---,---,
Estribor,09:16:33,563,4,---,---,---,---,
Estribor,09:16:56,564,1,---,---,---,---,
Estribor,09:17:22,---,---,---,---,---,---,
Estribor,09:17:52,---,---,---,---,---,---,
Estribor,09:18:17,564,4,---,---,---,---,
Estribor,09:18:42,561,9,---,---,---,---,
Estribor,09:19:07,---,---,---,---,---,---,
Estribor,09:19:32,---,---,---,---,---,---,
Estribor,09:19:57,562,6,---,---,---,---,
Estribor,09:20:23,561,5,---,---,---,---,
Estribor,09:20:48,---,---,---,---,---,---,
Estribor,09:21:12,563,2,---,---,---,---,
Estribor,09:21:35,562,3,---,---,---,---,
Estribor,09:21:58,562,1,27,4,---,---,
Estribor,09:22:24,562,1,27,9,---,---,
Estribor,09:22:52,562,3,---,---,---,---,
Estribor,09:23:17,561,1,---,---,---,---,
Estribor,09:23:43,---,---,---,---,---,---,
Estribor,09:24:06,564,0,---,---,---,---,
Estribor,09:24:29,562,1,---,---,---,---,
Estribor,09:24:55,---,---,---,---,---,---,
Estribor,09:25:20,---,---,---,---,---,---,
Estribor,09:25:46,---,---,---,---,---,---,
Estribor,09:26:12,---,---,---,---,---,---,
Estribor,09:26:35,562,2,---,---,---,---,
Estribor,09:27:01,563,1,---,---,---,---,
Estribor,09:27:27,---,---,---,---,---,---,
Estribor,09:27:52,562,1,---,---,---,---,
Estribor,09:28:20,---,---,---,---,---,---,
Estribor,09:28:46,---,---,---,---,---,---,
Estribor,09:29:14,---,---,---,---,---,---,
Estribor,09:29:37,563,8,23,0,---,---,
Estribor,09:30:05,---,---,---,---,---,---,
Estribor,09:30:33,---,---,---,---,---,---,
Estribor,09:31:01,---,---,---,---,---,---,
Estribor,09:31:30,---,---,---,---,---,---,
Estribor,09:31:55,---,---,---,---,---,---,
Estribor,09:32:23,---,---,---,---,---,---,
Estribor,09:32:48,---,---,---,---,---,---,
Estribor,09:33:10,562,6,21,5,---,---,
Estribor,09:33:40,---,---,---,---,---,---,
Estribor,09:34:05,562,7,21,8,---,---,
Estribor,09:34:35,---,---,---,---,---,---,
Estribor,09:35:03,---,---,---,---,---,---,
Estribor,09:35:28,---,---,---,---,---,---,
Estribor,09:35:54,---,---,---,---,---,---,
Estribor,09:36:22,---,---,---,---,---,---,
Estribor,09:36:49,---,---,---,---,---,---,
Estribor,09:37:17,---,---,---,---,---,---,
Estribor,09:37:44,---,---,---,---,---,---,
Estribor,09:38:10,---,---,---,---,---,---,
Estribor,09:38:38,---,---,---,---,---,---,
Estribor,09:39:05,---,---,---,---,---,---,
Estribor,09:39:33,---,---,---,---,---,---,
Estribor,09:40:02,---,---,---,---,---,---,
Estribor,09:40:27,562,0,---,---,---,---,
Estribor,09:40:52,566,8,---,---,---,---,
Estribor,09:41:21,---,---,---,---,---,---,
Estribor,09:41:51,---,---,---,---,---,---,
Estribor,09:42:19,---,---,---,---,---,---,
Estribor,09:42:46,---,---,---,---,---,---,
Estribor,09:43:13,---,---,---,---,---,---,
Estribor,09:43:42,---,---,---,---,---,---,
Estribor,09:44:10,---,---,---,---,---,---,
Estribor,09:44:38,---,---,---,---,---,---,
Estribor,09:45:05,---,---,---,---,---,---,
Estribor,09:45:33,---,---,---,---,---,---,
Estribor,09:46:02,---,---,---,---,---,---,
Estribor,09:46:32,---,---,---,---,---,---,
Estribor,09:46:59,---,---,---,---,---,---,
Estribor,09:47:28,---,---,---,---,---,---,
Estribor,09:47:55,---,---,---,---,---,---,
Estribor,09:48:20,---,---,---,---,---,---,
Estribor,09:48:49,---,---,---,---,---,---,
Estribor,09:49:16,---,---,---,---,---,---,
Estribor,09:49:46,---,---,---,---,---,---,
Estribor,09:50:15,---,---,---,---,---,---,
Estribor,09:50:44,---,---,---,---,---,---,
Estribor,09:51:14,---,---,---,---,---,---,
Estribor,09:51:43,---,---,---,---,---,---,
Estribor,09:52:12,---,---,---,---,---,---,
Estribor,09:52:42,---,---,---,---,---,---,
Estribor,09:53:11,---,---,---,---,---,---,
Estribor,09:53:41,---,---,---,---,---,---,
Estribor,09:54:08,---,---,---,---,---,---,
Estribor,09:54:37,---,---,---,---,---,---,
Estribor,09:55:06,---,---,---,---,---,---,
Estribor,09:55:36,---,---,---,---,---,---,
Estribor,09:56:05,---,---,---,---,---,---,
Estribor,09:56:34,---,---,---,---,---,---,
Estribor,09:56:59,563,0,---,---,---,---,
Estribor,09:57:26,567,5,---,---,---,---,
Estribor,09:57:55,---,---,---,---,---,---,
Estribor,09:58:22,567,2,---,---,---,---,
Estribor,09:58:52,---,---,---,---,---,---,
Estribor,09:59:21,---,---,---,---,---,---,
Estribor,09:59:51,---,---,---,---,---,---,
Estribor,10:00:20,---,---,---,---,---,---,
Estribor,10:00:49,---,---,---,---,---,---,
Estribor,10:01:19,---,---,---,---,---,---,
Estribor,10:01:48,---,---,---,---,---,---,
Estribor,10:02:18,---,---,---,---,---,---,
Estribor,10:02:47,---,---,---,---,---,---,
Estribor,10:03:16,---,---,---,---,---,---,
Estribor,10:03:43,564,9,---,---,---,---,
