Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,11:25:44,---,---,---,---,---,---,
Babor,11:26:12,---,---,---,---,---,---,
Babor,11:26:41,---,---,---,---,---,---,
Babor,11:27:10,---,---,---,---,---,---,
Babor,11:27:38,---,---,---,---,---,---,
Babor,11:28:05,---,---,---,---,---,---,
Babor,11:28:31,---,---,---,---,---,---,
Babor,11:28:59,---,---,---,---,---,---,
Babor,11:29:29,---,---,---,---,---,---,
Babor,11:29:56,---,---,---,---,---,---,
Babor,11:30:25,---,---,---,---,---,---,
Babor,11:30:54,---,---,---,---,---,---,
Babor,11:31:24,---,---,---,---,---,---,
Babor,11:31:53,---,---,---,---,---,---,
Babor,11:32:20,---,---,---,---,---,---,
Babor,11:32:45,---,---,---,---,---,---,
Babor,11:33:12,---,---,---,---,---,---,
Babor,11:33:37,---,---,---,---,---,---,
Babor,11:34:05,---,---,---,---,---,---,
Babor,11:34:29,---,---,---,---,---,---,
Babor,11:34:57,---,---,---,---,---,---,
Babor,11:35:23,---,---,---,---,---,---,
Babor,11:35:48,---,---,---,---,---,---,
Babor,11:36:12,---,---,---,---,---,---,
Babor,11:36:38,---,---,---,---,---,---,
Babor,11:37:06,---,---,---,---,---,---,
Babor,11:37:33,---,---,---,---,---,---,
Babor,11:37:59,---,---,---,---,---,---,
Babor,11:38:25,---,---,---,---,---,---,
Babor,11:38:54,---,---,---,---,---,---,
Babor,11:39:19,---,---,---,---,---,---,
Babor,11:39:45,---,---,---,---,---,---,
Babor,11:40:12,---,---,---,---,---,---,
Babor,11:40:39,---,---,---,---,---,---,
Babor,11:41:04,---,---,---,---,---,---,
Babor,11:41:28,---,---,---,---,---,---,
Babor,11:41:50,---,---,---,---,---,---,
Babor,11:42:18,---,---,---,---,---,---,
Babor,11:42:45,---,---,---,---,---,---,
Babor,11:43:14,---,---,---,---,---,---,
Babor,11:43:40,---,---,---,---,---,---,
Babor,11:44:03,---,---,---,---,---,---,
Babor,11:44:27,---,---,---,---,---,---,
Babor,11:44:54,---,---,---,---,---,---,
Babor,11:45:19,---,---,---,---,---,---,
