Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,11:30:35,668,1,---,---,---,---,
Starboard Door Heel,11:31:05,---,---,---,---,---,---,
Starboard Door Heel,11:31:30,666,6,---,---,---,---,
Starboard Door Heel,11:31:57,665,3,---,---,---,---,
Starboard Door Heel,11:32:28,---,---,---,---,---,---,
Starboard Door Heel,11:32:52,664,6,---,---,---,---,
Starboard Door Heel,11:33:18,---,---,---,---,---,---,
Starboard Door Heel,11:33:48,---,---,---,---,---,---,
Starboard Door Heel,11:34:14,560,8,---,---,---,---,
Starboard Door Heel,11:34:42,524,8,---,---,---,---,
Starboard Door Heel,11:35:09,494,3,---,---,---,---,
Starboard Door Heel,11:35:36,462,9,---,---,---,---,
Starboard Door Heel,11:36:03,431,2,---,---,---,---,
Starboard Door Heel,11:36:29,401,3,---,---,---,---,
Starboard Door Heel,11:36:56,370,4,---,---,---,---,
Starboard Door Heel,11:37:22,339,0,---,---,---,---,
Starboard Door Heel,11:37:49,308,8,---,---,---,---,
Starboard Door Heel,11:38:15,275,1,---,---,---,---,
Starboard Door Heel,11:38:42,242,4,---,---,---,---,
Starboard Door Heel,11:39:10,201,7,---,---,---,---,
Starboard Door Heel,11:39:40,---,---,---,---,---,---,
Starboard Door Heel,11:40:03,124,7,32,0,---,---,
Starboard Door Heel,11:40:30,91,1,41,6,---,---,
Starboard Door Heel,11:40:56,61,6,48,8,---,---,
Starboard Door Heel,11:41:23,33,7,51,4,---,---,
Starboard Door Heel,11:41:49,15,7,47,6,---,---,
Starboard Door Heel,11:42:20,---,---,---,---,---,---,
Starboard Door Heel,11:42:50,---,---,---,---,---,---,
Starboard Door Heel,11:43:19,---,---,---,---,---,---,
Starboard Door Heel,11:43:48,---,---,---,---,---,---,
Starboard Door Heel,11:44:18,---,---,---,---,---,---,
Starboard Door Heel,11:44:47,---,---,---,---,---,---,
Starboard Door Heel,11:45:16,---,---,---,---,---,---,
Starboard Door Heel,11:45:46,---,---,---,---,---,---,
Starboard Door Heel,11:46:15,---,---,---,---,---,---,
Starboard Door Heel,11:46:45,---,---,---,---,---,---,
Starboard Door Heel,11:47:14,---,---,---,---,---,---,
Starboard Door Heel,11:47:42,---,---,---,---,---,---,
Starboard Door Heel,11:48:11,---,---,---,---,---,---,
Starboard Door Heel,11:48:41,---,---,---,---,---,---,
Starboard Door Heel,11:49:10,---,---,---,---,---,---,
Starboard Door Heel,11:49:39,---,---,---,---,---,---,
Starboard Door Heel,11:50:09,---,---,---,---,---,---,
Starboard Door Heel,11:50:38,---,---,---,---,---,---,
Starboard Door Heel,11:51:07,---,---,---,---,---,---,
Starboard Door Heel,11:51:37,---,---,---,---,---,---,
Starboard Door Heel,11:52:06,---,---,---,---,---,---,
Starboard Door Heel,11:52:36,---,---,---,---,---,---,
Starboard Door Heel,11:53:05,---,---,---,---,---,---,
Starboard Door Heel,11:53:34,---,---,---,---,---,---,
Starboard Door Heel,11:54:04,---,---,---,---,---,---,
Starboard Door Heel,11:54:33,---,---,---,---,---,---,
Starboard Door Heel,11:55:02,---,---,---,---,---,---,
Starboard Door Heel,11:55:32,---,---,---,---,---,---,
Starboard Door Heel,11:56:01,---,---,---,---,---,---,
Starboard Door Heel,11:56:31,---,---,---,---,---,---,
Starboard Door Heel,11:57:00,---,---,---,---,---,---,
Starboard Door Heel,11:57:29,---,---,---,---,---,---,
Starboard Door Heel,11:57:59,---,---,---,---,---,---,
Starboard Door Heel,11:58:28,---,---,---,---,---,---,
Starboard Door Heel,11:58:58,---,---,---,---,---,---,
Starboard Door Heel,11:59:27,---,---,---,---,---,---,
Starboard Door Heel,11:59:56,---,---,---,---,---,---,
Starboard Door Heel,12:00:26,---,---,---,---,---,---,
Starboard Door Heel,12:00:55,---,---,---,---,---,---,
Starboard Door Heel,12:01:24,---,---,---,---,---,---,
Starboard Door Heel,12:01:54,---,---,---,---,---,---,
Starboard Door Heel,12:02:23,---,---,---,---,---,---,
Starboard Door Heel,12:02:53,---,---,---,---,---,---,
Starboard Door Heel,12:03:22,---,---,---,---,---,---,
Starboard Door Heel,12:03:51,---,---,---,---,---,---,
Starboard Door Heel,12:04:21,---,---,---,---,---,---,
Starboard Door Heel,12:04:50,---,---,---,---,---,---,
Starboard Door Heel,12:05:19,---,---,---,---,---,---,
Starboard Door Heel,12:05:49,---,---,---,---,---,---,
Starboard Door Heel,12:06:18,---,---,---,---,---,---,
Starboard Door Heel,12:06:48,---,---,---,---,---,---,
Starboard Door Heel,12:07:17,---,---,---,---,---,---,
Starboard Door Heel,12:07:46,---,---,---,---,---,---,
Starboard Door Heel,12:08:16,---,---,---,---,---,---,
Starboard Door Heel,12:08:45,---,---,---,---,---,---,
Starboard Door Heel,12:09:15,---,---,---,---,---,---,
Starboard Door Heel,12:09:44,---,---,---,---,---,---,
Starboard Door Heel,12:10:13,---,---,---,---,---,---,
Starboard Door Heel,12:10:43,---,---,---,---,---,---,
Starboard Door Heel,12:11:07,18,8,15,4,---,---,
Starboard Door Heel,12:11:35,27,4,---,---,---,---,
Starboard Door Heel,12:12:00,---,20,4,---,---,---,
Starboard Door Heel,12:12:27,161,3,25,1,---,---,
Starboard Door Heel,12:12:54,---,31,3,---,---,---,
Starboard Door Heel,12:13:25,---,---,---,---,---,---,
Starboard Door Heel,12:13:54,---,---,---,---,---,---,
Starboard Door Heel,12:14:23,---,---,---,---,---,---,
Starboard Door Heel,12:14:53,---,---,---,---,---,---,
Starboard Door Heel,12:15:22,---,---,---,---,---,---,
Starboard Door Heel,12:15:48,769,8,32,7,---,---,
Starboard Door Heel,12:16:15,792,5,---,---,---,---,
Starboard Door Heel,12:16:42,791,6,---,---,---,---,
Starboard Door Heel,12:17:10,---,---,---,---,---,---,
Starboard Door Heel,12:17:37,790,5,---,---,---,---,
Starboard Door Heel,12:18:07,---,---,---,---,---,---,
Starboard Door Heel,12:18:32,789,5,---,---,---,---,
Starboard Door Heel,12:19:02,---,---,---,---,---,---,
Starboard Door Heel,12:19:28,789,0,---,---,---,---,
Starboard Door Heel,12:19:57,---,---,---,---,---,---,
Starboard Door Heel,12:20:24,---,---,---,---,---,---,
Starboard Door Heel,12:20:49,790,1,---,---,---,---,
Starboard Door Heel,12:21:17,796,4,---,---,---,---,
Starboard Door Heel,12:21:45,---,---,---,---,---,---,
Starboard Door Heel,12:22:12,790,1,---,---,---,---,
Starboard Door Heel,12:22:39,790,4,---,---,---,---,
Starboard Door Heel,12:23:06,790,5,---,---,---,---,
Starboard Door Heel,12:23:35,---,---,---,---,---,---,
Starboard Door Heel,12:24:04,---,---,---,---,---,---,
Starboard Door Heel,12:24:30,790,8,---,---,---,---,
Starboard Door Heel,12:24:57,---,---,---,---,---,---,
Starboard Door Heel,12:25:22,790,5,---,---,---,---,
Starboard Door Heel,12:25:49,---,---,---,---,---,---,
Starboard Door Heel,12:26:14,790,7,---,---,---,---,
Starboard Door Heel,12:26:39,792,0,---,---,---,---,
Starboard Door Heel,12:27:06,790,3,---,---,---,---,
Starboard Door Heel,12:27:32,790,5,---,---,---,---,
Starboard Door Heel,12:27:59,790,6,---,---,---,---,
Starboard Door Heel,12:28:25,791,7,---,---,---,---,
Starboard Door Heel,12:28:52,795,1,---,---,---,---,
Starboard Door Heel,12:29:21,---,---,---,---,---,---,
Starboard Door Heel,12:29:45,792,1,---,---,---,---,
Starboard Door Heel,12:30:14,---,---,---,---,---,---,
Starboard Door Heel,12:30:39,790,3,---,---,---,---,
Starboard Door Heel,12:31:05,790,2,---,---,---,---,
Starboard Door Heel,12:31:36,---,---,---,---,---,---,
Starboard Door Heel,12:32:01,790,2,---,---,---,---,
Starboard Door Heel,12:32:29,790,6,---,---,---,---,
Starboard Door Heel,12:32:55,790,8,---,---,---,---,
Starboard Door Heel,12:33:20,790,6,---,---,---,---,
Starboard Door Heel,12:33:48,790,5,---,---,---,---,
Starboard Door Heel,12:34:14,790,6,---,---,---,---,
Starboard Door Heel,12:34:43,---,---,---,---,---,---,
Starboard Door Heel,12:35:08,790,7,---,---,---,---,
Starboard Door Heel,12:35:34,790,2,---,---,---,---,
Starboard Door Heel,12:36:01,790,5,---,---,---,---,
Starboard Door Heel,12:36:29,790,5,---,---,---,---,
Starboard Door Heel,12:36:57,790,7,---,---,---,---,
Starboard Door Heel,12:37:22,791,0,---,---,---,---,
Starboard Door Heel,12:37:49,790,1,---,---,---,---,
Starboard Door Heel,12:38:17,---,---,---,---,---,---,
Starboard Door Heel,12:38:42,790,9,---,---,---,---,
Starboard Door Heel,12:39:08,790,3,---,---,---,---,
Starboard Door Heel,12:39:35,790,5,---,---,---,---,
Starboard Door Heel,12:40:06,---,---,---,---,---,---,
Starboard Door Heel,12:40:31,790,5,---,---,---,---,
Starboard Door Heel,12:41:00,---,---,---,---,---,---,
Starboard Door Heel,12:41:29,---,---,---,---,---,---,
Starboard Door Heel,12:41:55,790,5,---,---,---,---,
Starboard Door Heel,12:42:22,791,9,---,---,---,---,
Starboard Door Heel,12:42:49,791,7,---,---,---,---,
Starboard Door Heel,12:43:15,790,9,---,---,---,---,
Starboard Door Heel,12:43:44,---,---,---,---,---,---,
Starboard Door Heel,12:44:12,---,---,---,---,---,---,
Starboard Door Heel,12:44:39,---,---,---,---,---,---,
Starboard Door Heel,12:45:07,---,---,---,---,---,---,
Starboard Door Heel,12:45:33,790,8,---,---,---,---,
Starboard Door Heel,12:45:59,791,2,---,---,---,---,
Starboard Door Heel,12:46:27,790,7,---,---,---,---,
Starboard Door Heel,12:46:58,---,---,---,---,---,---,
Starboard Door Heel,12:47:23,790,6,---,---,---,---,
Starboard Door Heel,12:47:52,---,---,---,---,---,---,
Starboard Door Heel,12:48:17,790,6,---,---,---,---,
Starboard Door Heel,12:48:44,790,3,---,---,---,---,
Starboard Door Heel,12:49:09,791,1,---,---,---,---,
Starboard Door Heel,12:49:36,790,6,---,---,---,---,
Starboard Door Heel,12:50:04,790,5,---,---,---,---,
