Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:30:28,---,---,---,---,---,---,
Estribor,10:30:54,622,6,---,---,---,---,
Estribor,10:31:18,622,9,28,2,---,---,
Estribor,10:31:47,622,4,---,---,---,---,
Estribor,10:32:13,622,4,---,---,---,---,
Estribor,10:32:37,621,9,---,---,---,---,
Estribor,10:33:02,623,6,---,---,---,---,
Estribor,10:33:28,622,4,---,---,---,---,
Estribor,10:33:54,622,7,28,4,---,---,
Estribor,10:34:21,622,4,---,---,---,---,
Estribor,10:34:46,622,6,---,---,---,---,
Estribor,10:35:10,622,5,30,3,---,---,
Estribor,10:35:37,624,5,---,---,---,---,
Estribor,10:36:01,622,6,28,6,---,---,
Estribor,10:36:31,---,---,---,---,---,---,
Estribor,10:36:56,623,5,---,---,---,---,
Estribor,10:37:24,---,---,---,---,---,---,
Estribor,10:37:48,622,2,31,3,---,---,
Estribor,10:38:17,622,7,---,---,---,---,
Estribor,10:38:42,622,5,29,6,---,---,
Estribor,10:39:11,---,---,---,---,---,---,
Estribor,10:39:35,622,6,---,---,---,---,
Estribor,10:40:01,621,4,30,0,---,---,
Estribor,10:40:25,623,7,28,6,---,---,
Estribor,10:40:52,623,4,27,4,---,---,
Estribor,10:41:17,622,2,28,4,---,---,
Estribor,10:41:43,621,4,28,2,---,---,
Estribor,10:42:10,621,5,28,7,---,---,
Estribor,10:42:36,621,2,26,9,---,---,
Estribor,10:43:03,621,2,30,6,---,---,
Estribor,10:43:33,---,---,---,---,---,---,
Estribor,10:43:57,621,3,31,4,---,---,
Estribor,10:44:25,622,1,26,9,---,---,
Estribor,10:44:57,---,---,---,---,---,---,
Estribor,10:45:22,622,5,26,6,---,---,
Estribor,10:45:49,624,5,26,6,---,---,
Estribor,10:46:15,625,2,---,---,---,---,
Estribor,10:46:44,---,---,---,---,---,---,
Estribor,10:47:07,622,7,28,7,---,---,
Estribor,10:47:34,622,8,28,4,---,---,
Estribor,10:48:00,622,1,27,3,---,---,
Estribor,10:48:32,---,---,---,---,---,---,
Estribor,10:48:56,621,4,25,7,---,---,
Estribor,10:49:22,621,4,24,7,---,---,
Estribor,10:49:49,621,4,---,---,---,---,
Estribor,10:50:15,620,9,25,1,---,---,
Estribor,10:50:42,621,4,25,9,---,---,
Estribor,10:51:07,621,3,25,6,---,---,
Estribor,10:51:37,---,---,---,---,---,---,
Estribor,10:52:01,622,2,25,4,---,---,
Estribor,10:52:30,---,---,---,---,---,---,
Estribor,10:52:57,---,---,---,---,---,---,
Estribor,10:53:22,622,2,---,---,---,---,
Estribor,10:53:47,621,9,---,---,---,---,
Estribor,10:54:11,621,8,25,3,---,---,
Estribor,10:54:40,622,7,---,---,---,---,
Estribor,10:55:04,623,3,---,---,---,---,
Estribor,10:55:30,623,8,---,---,---,---,
Estribor,10:55:55,622,7,25,0,---,---,
Estribor,10:56:21,---,---,---,---,---,---,
Estribor,10:56:47,622,5,---,---,---,---,
Estribor,10:57:14,---,---,---,---,---,---,
Estribor,10:57:41,---,---,---,---,---,---,
Estribor,10:58:06,621,5,---,---,---,---,
Estribor,10:58:31,621,8,---,---,---,---,
Estribor,10:58:56,622,8,---,---,---,---,
Estribor,10:59:23,---,---,---,---,---,---,
Estribor,10:59:47,622,6,23,9,---,---,
Estribor,11:00:15,622,3,24,9,---,---,
Estribor,11:00:44,622,5,---,---,---,---,
Estribor,11:01:08,623,1,---,---,---,---,
Estribor,11:01:32,622,7,23,2,---,---,
Estribor,11:02:00,623,3,---,---,---,---,
Estribor,11:02:25,622,5,---,---,---,---,
Estribor,11:02:49,622,4,25,0,---,---,
Estribor,11:03:16,622,7,---,---,---,---,
Estribor,11:03:43,622,7,---,---,---,---,
Estribor,11:04:08,622,9,---,---,---,---,
Estribor,11:04:32,622,5,---,---,---,---,
Estribor,11:04:59,622,7,---,---,---,---,
Estribor,11:05:23,622,7,24,7,---,---,
Estribor,11:05:55,---,---,---,---,---,---,
Estribor,11:06:18,622,3,24,7,---,---,
Estribor,11:06:47,622,2,---,---,---,---,
Estribor,11:07:11,622,6,24,3,---,---,
Estribor,11:07:37,622,2,---,---,---,---,
Estribor,11:08:03,621,6,---,---,---,---,
Estribor,11:08:27,621,7,26,2,---,---,
Estribor,11:08:54,621,4,---,---,---,---,
Estribor,11:09:19,621,3,---,---,---,---,
Estribor,11:09:44,621,2,---,---,---,---,
Estribor,11:10:09,621,0,---,---,---,---,
Estribor,11:10:34,620,9,---,---,---,---,
Estribor,11:11:01,620,8,---,---,---,---,
Estribor,11:11:27,621,2,---,---,---,---,
Estribor,11:11:52,621,1,---,---,---,---,
Estribor,11:12:17,621,4,---,---,---,---,
Estribor,11:12:47,---,---,---,---,---,---,
Estribor,11:13:14,---,---,---,---,---,---,
Estribor,11:13:37,621,9,26,6,---,---,
Estribor,11:14:03,621,6,26,1,---,---,
Estribor,11:14:30,621,6,---,---,---,---,
Estribor,11:14:54,621,9,---,---,---,---,
Estribor,11:15:18,621,9,24,7,---,---,
Estribor,11:15:45,620,7,---,---,---,---,
Estribor,11:16:10,621,2,24,4,---,---,
Estribor,11:16:37,621,4,---,---,---,---,
Estribor,11:17:00,621,5,26,9,---,---,
Estribor,11:17:29,621,5,---,---,---,---,
Estribor,11:17:53,621,9,24,5,---,---,
Estribor,11:18:21,624,6,---,---,---,---,
Estribor,11:18:44,622,4,25,8,---,---,
Estribor,11:19:11,621,8,---,---,---,---,
Estribor,11:19:35,621,9,---,---,---,---,
Estribor,11:20:02,621,5,---,---,---,---,
Estribor,11:20:27,621,6,---,---,---,---,
Estribor,11:20:53,621,8,---,---,---,---,
Estribor,11:21:17,622,3,25,7,---,---,
Estribor,11:21:44,622,2,---,---,---,---,
Estribor,11:22:08,621,8,24,9,---,---,
Estribor,11:22:35,621,6,---,---,---,---,
Estribor,11:23:00,621,5,---,---,---,---,
Estribor,11:23:23,622,2,24,1,---,---,
Estribor,11:23:50,622,7,23,2,---,---,
Estribor,11:24:16,622,2,---,---,---,---,
Estribor,11:24:42,622,2,---,---,---,---,
Estribor,11:25:07,622,2,26,5,---,---,
Estribor,11:25:34,621,8,---,---,---,---,
Estribor,11:25:57,622,2,25,9,---,---,
Estribor,11:26:23,622,4,---,---,---,---,
Estribor,11:26:51,---,---,---,---,---,---,
Estribor,11:27:16,622,5,---,---,---,---,
Estribor,11:27:40,623,7,24,7,---,---,
Estribor,11:28:05,622,3,25,8,---,---,
Estribor,11:28:32,623,4,---,---,---,---,
Estribor,11:28:56,621,8,---,---,---,---,
Estribor,11:29:21,622,4,---,---,---,---,
Estribor,11:29:47,622,4,---,---,---,---,
Estribor,11:30:10,617,2,25,9,---,---,
Estribor,11:30:37,---,26,0,---,---,---,
Estribor,11:31:03,532,0,26,6,---,---,
Estribor,11:31:29,486,4,26,8,---,---,
Estribor,11:31:56,446,1,26,5,---,---,
Estribor,11:32:22,410,9,26,4,---,---,
Estribor,11:32:47,378,1,26,7,---,---,
Estribor,11:33:10,344,3,---,---,---,---,
Estribor,11:33:35,312,1,---,---,---,---,
Estribor,11:34:00,278,9,25,7,---,---,
Estribor,11:34:25,247,0,25,0,---,---,
Estribor,11:34:50,213,5,23,2,---,---,
Estribor,11:35:15,179,6,16,8,---,---,
Estribor,11:35:40,139,5,17,9,---,---,
Estribor,11:36:05,101,7,19,9,---,---,
Estribor,11:36:30,69,2,19,3,---,---,
Estribor,11:36:55,37,0,13,9,---,---,
Estribor,11:37:20,17,5,5,6,---,---,
Estribor,11:37:46,9,6,---,---,---,---,
Estribor,11:38:16,---,---,---,---,---,---,
Estribor,11:38:44,---,---,---,---,---,---,
Estribor,11:39:12,---,---,---,---,---,---,
Estribor,11:39:38,---,---,---,---,---,---,
Estribor,11:40:06,---,---,---,---,---,---,
Estribor,11:40:33,---,---,---,---,---,---,
Estribor,11:41:02,---,---,---,---,---,---,
Estribor,11:41:32,---,---,---,---,---,---,
Estribor,11:42:00,---,---,---,---,---,---,
Estribor,11:42:28,---,---,---,---,---,---,
Estribor,11:42:57,---,---,---,---,---,---,
Estribor,11:43:26,---,---,---,---,---,---,
Estribor,11:43:56,---,---,---,---,---,---,
Estribor,11:44:25,---,---,---,---,---,---,
Estribor,11:44:54,---,---,---,---,---,---,
Estribor,11:45:24,---,---,---,---,---,---,
Estribor,11:45:53,---,---,---,---,---,---,
Estribor,11:46:23,---,---,---,---,---,---,
Estribor,11:46:52,---,---,---,---,---,---,
Estribor,11:47:20,---,---,---,---,---,---,
Estribor,11:47:49,---,---,---,---,---,---,
Estribor,11:48:19,---,---,---,---,---,---,
Estribor,11:48:48,---,---,---,---,---,---,
Estribor,11:49:18,---,---,---,---,---,---,
Estribor,11:49:47,---,---,---,---,---,---,
Estribor,11:50:16,---,---,---,---,---,---,
Estribor,11:50:46,---,---,---,---,---,---,
Estribor,11:51:15,---,---,---,---,---,---,
Estribor,11:51:44,---,---,---,---,---,---,
Estribor,11:52:14,---,---,---,---,---,---,
Estribor,11:52:43,---,---,---,---,---,---,
Estribor,11:53:13,---,---,---,---,---,---,
Estribor,11:53:42,---,---,---,---,---,---,
Estribor,11:54:10,---,---,---,---,---,---,
Estribor,11:54:38,---,---,---,---,---,---,
Estribor,11:55:04,---,---,---,---,---,---,
Estribor,11:55:32,---,---,---,---,---,---,
Estribor,11:56:02,---,---,---,---,---,---,
Estribor,11:56:31,---,---,---,---,---,---,
Estribor,11:56:59,---,---,---,---,---,---,
Estribor,11:57:25,14,4,---,---,---,---,
Estribor,11:57:51,24,0,7,2,---,---,
Estribor,11:58:17,51,7,5,4,---,---,
Estribor,11:58:43,---,---,---,---,---,---,
Estribor,11:59:08,177,9,2,1,---,---,
Estribor,11:59:33,---,2,6,---,---,---,
Estribor,12:00:00,317,3,4,8,---,---,
Estribor,12:00:29,---,---,---,---,---,---,
Estribor,12:00:59,---,---,---,---,---,---,
Estribor,12:01:26,---,---,---,---,---,---,
Estribor,12:01:51,---,0,2,---,---,---,
Estribor,12:02:17,667,2,---,---,---,---,
Estribor,12:02:44,667,7,1,8,---,---,
Estribor,12:03:09,667,0,1,6,---,---,
Estribor,12:03:36,665,8,2,0,---,---,
Estribor,12:04:02,665,1,1,3,---,---,
Estribor,12:04:29,664,6,1,6,---,---,
Estribor,12:04:55,665,7,0,9,---,---,
Estribor,12:05:25,---,---,---,---,---,---,
Estribor,12:05:50,663,8,1,7,---,---,
Estribor,12:06:21,---,---,---,---,---,---,
Estribor,12:06:46,663,8,1,1,---,---,
Estribor,12:07:12,664,5,1,1,---,---,
Estribor,12:07:39,662,0,0,8,---,---,
Estribor,12:08:05,662,7,1,1,---,---,
Estribor,12:08:32,663,5,1,1,---,---,
Estribor,12:09:02,---,---,---,---,---,---,
Estribor,12:09:24,662,9,1,0,---,---,
Estribor,12:09:51,655,4,0,8,---,---,
Estribor,12:10:15,642,0,0,7,---,---,
Estribor,12:10:41,609,1,0,5,---,---,
Estribor,12:11:08,568,2,0,6,---,---,
Estribor,12:11:34,528,8,0,9,---,---,
Estribor,12:12:01,491,7,0,6,---,---,
Estribor,12:12:27,457,9,0,9,---,---,
Estribor,12:12:58,---,---,---,---,---,---,
Estribor,12:13:22,390,2,0,6,---,---,
Estribor,12:13:48,357,3,0,7,---,---,
Estribor,12:14:12,327,6,1,0,---,---,
Estribor,12:14:39,294,9,0,6,---,---,
Estribor,12:15:04,261,3,1,0,---,---,
Estribor,12:15:30,226,3,5,1,---,---,
Estribor,12:15:57,184,8,1,6,---,---,
Estribor,12:16:23,142,9,2,8,---,---,
Estribor,12:16:48,107,6,0,8,---,---,
Estribor,12:17:19,---,---,---,---,---,---,
Estribor,12:17:41,46,4,0,7,---,---,
Estribor,12:18:08,22,1,0,7,---,---,
Estribor,12:18:34,20,8,1,1,---,---,
Estribor,12:18:59,11,2,4,7,---,---,
Estribor,12:19:26,14,0,---,---,---,---,
Estribor,12:19:52,14,3,---,---,---,---,
Estribor,12:20:18,14,4,---,---,---,---,
Estribor,12:20:45,15,0,---,---,---,---,
Estribor,12:21:10,14,9,---,---,---,---,
Estribor,12:21:37,15,2,---,---,---,---,
Estribor,12:22:02,15,1,---,---,---,---,
Estribor,12:22:28,15,4,---,---,---,---,
Estribor,12:22:55,15,9,---,---,---,---,
Estribor,12:23:20,14,8,---,---,---,---,
Estribor,12:23:47,15,4,---,---,---,---,
Estribor,12:24:13,15,3,---,---,---,---,
Estribor,12:24:38,25,9,---,---,---,---,
Estribor,12:25:05,24,8,---,---,---,---,
Estribor,12:25:31,28,9,---,---,---,---,
Estribor,12:25:56,28,0,---,---,---,---,
Estribor,12:26:23,28,5,---,---,---,---,
Estribor,12:26:49,19,3,7,3,---,---,
Estribor,12:27:15,10,2,3,8,---,---,
Estribor,12:27:46,---,---,---,---,---,---,
Estribor,12:28:16,---,---,---,---,---,---,
Estribor,12:28:45,---,---,---,---,---,---,
Estribor,12:29:14,---,---,---,---,---,---,
Estribor,12:29:42,---,---,---,---,---,---,
Estribor,12:30:12,---,---,---,---,---,---,
Estribor,12:30:41,---,---,---,---,---,---,
Estribor,12:31:10,---,---,---,---,---,---,
Estribor,12:31:35,12,9,4,6,---,---,
Estribor,12:32:06,---,---,---,---,---,---,
Estribor,12:32:35,---,---,---,---,---,---,
Estribor,12:33:05,---,---,---,---,---,---,
Estribor,12:33:34,---,---,---,---,---,---,
Estribor,12:34:03,---,---,---,---,---,---,
Estribor,12:34:33,---,---,---,---,---,---,
Estribor,12:35:02,---,---,---,---,---,---,
Estribor,12:35:32,---,---,---,---,---,---,
Estribor,12:36:00,---,---,---,---,---,---,
Estribor,12:36:29,---,---,---,---,---,---,
Estribor,12:36:58,---,---,---,---,---,---,
Estribor,12:37:28,---,---,---,---,---,---,
Estribor,12:37:57,---,---,---,---,---,---,
Estribor,12:38:26,---,---,---,---,---,---,
Estribor,12:38:53,386,3,---,---,---,---,
Estribor,12:39:23,---,---,---,---,---,---,
Estribor,12:39:52,---,---,---,---,---,---,
Estribor,12:40:22,---,---,---,---,---,---,
Estribor,12:40:51,---,---,---,---,---,---,
Estribor,12:41:20,---,---,---,---,---,---,
Estribor,12:41:48,---,---,---,---,---,---,
Estribor,12:42:17,---,---,---,---,---,---,
Estribor,12:42:46,---,---,---,---,---,---,
Estribor,12:43:16,---,---,---,---,---,---,
Estribor,12:43:45,---,---,---,---,---,---,
Estribor,12:44:14,---,---,---,---,---,---,
Estribor,12:44:44,---,---,---,---,---,---,
Estribor,12:45:13,---,---,---,---,---,---,
Estribor,12:45:43,---,---,---,---,---,---,
Estribor,12:46:12,---,---,---,---,---,---,
Estribor,12:46:41,---,---,---,---,---,---,
Estribor,12:47:11,---,---,---,---,---,---,
Estribor,12:47:40,---,---,---,---,---,---,
Estribor,12:48:09,---,---,---,---,---,---,
Estribor,12:48:39,---,---,---,---,---,---,
Estribor,12:49:08,---,---,---,---,---,---,
Estribor,12:49:38,---,---,---,---,---,---,
Estribor,12:50:07,---,---,---,---,---,---,
Estribor,12:50:36,---,---,---,---,---,---,
Estribor,12:51:06,---,---,---,---,---,---,
Estribor,12:51:35,---,---,---,---,---,---,
Estribor,12:52:05,---,---,---,---,---,---,
Estribor,12:52:34,---,---,---,---,---,---,
Estribor,12:53:03,---,---,---,---,---,---,
Estribor,12:53:33,---,---,---,---,---,---,
Estribor,12:54:02,---,---,---,---,---,---,
Estribor,12:54:31,---,---,---,---,---,---,
Estribor,12:54:55,22,5,6,1,---,---,
Estribor,12:55:21,33,5,7,6,---,---,
Estribor,12:55:48,---,7,2,---,---,---,
Estribor,12:56:15,129,6,7,6,---,---,
Estribor,12:56:41,---,---,---,---,---,---,
Estribor,12:57:05,240,5,---,---,---,---,
Estribor,12:57:29,---,---,---,---,---,---,
Estribor,12:57:56,359,7,---,---,---,---,
Estribor,12:58:23,---,---,---,---,---,---,
Estribor,12:58:53,---,---,---,---,---,---,
Estribor,12:59:20,---,---,---,---,---,---,
Estribor,12:59:46,637,1,7,3,---,---,
Estribor,13:00:13,666,6,3,7,---,---,
Estribor,13:00:39,---,8,0,---,---,---,
Estribor,13:01:05,666,4,---,---,---,---,
Estribor,13:01:34,---,---,---,---,---,---,
Estribor,13:01:59,666,7,---,---,---,---,
Estribor,13:02:26,666,6,---,---,---,---,
Estribor,13:02:51,665,7,---,---,---,---,
Estribor,13:03:19,666,3,---,---,---,---,
Estribor,13:03:46,666,5,31,4,---,---,
Estribor,13:04:12,666,4,32,6,---,---,
Estribor,13:04:39,666,0,31,2,---,---,
Estribor,13:05:05,666,7,31,0,---,---,
Estribor,13:05:32,666,1,30,3,---,---,
Estribor,13:05:58,666,1,29,9,---,---,
Estribor,13:06:25,665,8,29,7,---,---,
Estribor,13:06:51,666,1,---,---,---,---,
Estribor,13:07:18,666,6,29,4,---,---,
Estribor,13:07:48,---,---,---,---,---,---,
Estribor,13:08:13,666,9,---,---,---,---,
Estribor,13:08:38,666,8,---,---,---,---,
Estribor,13:09:02,666,9,28,7,---,---,
Estribor,13:09:29,666,7,---,---,---,---,
Estribor,13:09:55,667,0,---,---,---,---,
Estribor,13:10:19,667,7,29,3,---,---,
Estribor,13:10:46,667,0,---,---,---,---,
Estribor,13:11:11,666,5,---,---,---,---,
Estribor,13:11:37,668,0,---,---,---,---,
Estribor,13:12:02,667,0,---,---,---,---,
Estribor,13:12:26,667,9,---,---,---,---,
Estribor,13:12:53,667,3,---,---,---,---,
Estribor,13:13:17,668,6,27,1,---,---,
Estribor,13:13:44,668,2,---,---,---,---,
Estribor,13:14:08,667,3,26,9,---,---,
Estribor,13:14:35,667,3,---,---,---,---,
Estribor,13:15:00,667,9,---,---,---,---,
Estribor,13:15:25,666,9,---,---,---,---,
Estribor,13:15:50,666,6,---,---,---,---,
Estribor,13:16:14,666,1,---,---,---,---,
Estribor,13:16:38,667,2,25,6,---,---,
Estribor,13:17:05,667,5,30,1,---,---,
Estribor,13:17:34,667,3,---,---,---,---,
Estribor,13:17:58,667,6,26,5,---,---,
Estribor,13:18:25,667,3,---,---,---,---,
Estribor,13:18:51,667,6,---,---,---,---,
Estribor,13:19:16,668,6,---,---,---,---,
Estribor,13:19:41,667,3,---,---,---,---,
Estribor,13:20:06,667,4,---,---,---,---,
Estribor,13:20:33,---,---,---,---,---,---,
Estribor,13:21:03,---,---,---,---,---,---,
Estribor,13:21:31,---,---,---,---,---,---,
Estribor,13:21:55,668,1,---,---,---,---,
Estribor,13:22:20,667,4,27,6,---,---,
Estribor,13:22:49,---,---,---,---,---,---,
Estribor,13:23:14,668,0,---,---,---,---,
Estribor,13:23:41,667,5,---,---,---,---,
Estribor,13:24:06,666,9,---,---,---,---,
Estribor,13:24:30,668,2,---,---,---,---,
Estribor,13:24:57,667,4,25,5,---,---,
Estribor,13:25:23,667,5,---,---,---,---,
Estribor,13:25:51,---,---,---,---,---,---,
Estribor,13:26:17,667,6,---,---,---,---,
Estribor,13:26:45,---,---,---,---,---,---,
Estribor,13:27:12,---,---,---,---,---,---,
Estribor,13:27:41,---,---,---,---,---,---,
Estribor,13:28:06,668,8,23,4,---,---,
Estribor,13:28:34,668,0,---,---,---,---,
Estribor,13:28:59,667,4,---,---,---,---,
Estribor,13:29:25,667,0,---,---,---,---,
Estribor,13:29:50,667,1,---,---,---,---,
Estribor,13:30:17,672,8,---,---,---,---,
Estribor,13:30:44,667,9,---,---,---,---,
Estribor,13:31:09,667,2,---,---,---,---,
Estribor,13:31:34,670,7,---,---,---,---,
Estribor,13:31:58,666,6,---,---,---,---,
Estribor,13:32:23,667,0,---,---,---,---,
Estribor,13:32:47,667,6,22,1,---,---,
Estribor,13:33:14,669,0,---,---,---,---,
Estribor,13:33:41,670,2,---,---,---,---,
Estribor,13:34:08,---,---,---,---,---,---,
Estribor,13:34:33,667,2,---,---,---,---,
Estribor,13:34:57,669,5,---,---,---,---,
Estribor,13:35:26,---,---,---,---,---,---,
Estribor,13:35:50,670,3,---,---,---,---,
Estribor,13:36:17,668,8,---,---,---,---,
Estribor,13:36:42,667,7,---,---,---,---,
Estribor,13:37:12,---,---,---,---,---,---,
Estribor,13:37:39,---,---,---,---,---,---,
Estribor,13:38:03,667,3,---,---,---,---,
Estribor,13:38:31,---,---,---,---,---,---,
Estribor,13:38:55,667,3,---,---,---,---,
Estribor,13:39:25,---,---,---,---,---,---,
Estribor,13:39:54,---,---,---,---,---,---,
Estribor,13:40:24,---,---,---,---,---,---,
Estribor,13:40:51,666,4,---,---,---,---,
Estribor,13:41:20,---,---,---,---,---,---,
Estribor,13:41:50,---,---,---,---,---,---,
Estribor,13:42:18,---,---,---,---,---,---,
Estribor,13:42:43,668,7,25,0,---,---,
Estribor,13:43:11,668,0,25,6,---,---,
Estribor,13:43:41,---,---,---,---,---,---,
Estribor,13:44:11,---,---,---,---,---,---,
Estribor,13:44:38,668,3,---,---,---,---,
Estribor,13:45:02,668,1,---,---,---,---,
Estribor,13:45:27,667,6,---,---,---,---,
Estribor,13:45:51,667,4,23,5,---,---,
Estribor,13:46:18,667,3,---,---,---,---,
Estribor,13:46:43,667,2,---,---,---,---,
Estribor,13:47:08,667,7,---,---,---,---,
Estribor,13:47:38,---,---,---,---,---,---,
Estribor,13:48:02,667,2,---,---,---,---,
Estribor,13:48:27,667,6,---,---,---,---,
Estribor,13:48:52,667,1,---,---,---,---,
Estribor,13:49:19,---,---,---,---,---,---,
Estribor,13:49:49,---,---,---,---,---,---,
Estribor,13:50:16,---,---,---,---,---,---,
Estribor,13:50:44,---,---,---,---,---,---,
Estribor,13:51:08,669,8,---,---,---,---,
Estribor,13:51:38,---,---,---,---,---,---,
Estribor,13:52:03,665,9,---,---,---,---,
Estribor,13:52:28,---,---,---,---,---,---,
Estribor,13:52:53,669,7,---,---,---,---,
Estribor,13:53:20,---,---,---,---,---,---,
Estribor,13:53:47,---,---,---,---,---,---,
Estribor,13:54:14,668,5,---,---,---,---,
Estribor,13:54:42,---,---,---,---,---,---,
Estribor,13:55:11,---,---,---,---,---,---,
Estribor,13:55:35,668,3,---,---,---,---,
Estribor,13:56:00,667,6,---,---,---,---,
Estribor,13:56:30,---,---,---,---,---,---,
Estribor,13:56:54,668,8,---,---,---,---,
Estribor,13:57:19,665,9,---,---,---,---,
Estribor,13:57:44,667,6,---,---,---,---,
Estribor,13:58:11,---,---,---,---,---,---,
Estribor,13:58:39,---,---,---,---,---,---,
Estribor,13:59:03,667,4,---,---,---,---,
Estribor,13:59:30,---,---,---,---,---,---,
Estribor,13:59:57,---,---,---,---,---,---,
Estribor,14:00:27,---,---,---,---,---,---,
Estribor,14:00:51,666,3,---,---,---,---,
Estribor,14:01:16,667,1,---,---,---,---,
Estribor,14:01:44,---,---,---,---,---,---,
Estribor,14:02:10,666,8,---,---,---,---,
Estribor,14:02:35,669,2,---,---,---,---,
Estribor,14:03:03,---,---,---,---,---,---,
Estribor,14:03:30,---,---,---,---,---,---,
Estribor,14:03:54,667,9,---,---,---,---,
Estribor,14:04:20,667,0,22,6,---,---,
Estribor,14:04:47,668,4,---,---,---,---,
Estribor,14:05:12,667,5,---,---,---,---,
Estribor,14:05:36,668,9,---,---,---,---,
Estribor,14:06:00,667,1,23,1,---,---,
Estribor,14:06:28,667,7,---,---,---,---,
Estribor,14:06:54,667,6,24,1,---,---,
Estribor,14:07:24,---,---,---,---,---,---,
Estribor,14:07:51,669,8,---,---,---,---,
Estribor,14:08:16,667,4,---,---,---,---,
Estribor,14:08:43,667,2,---,---,---,---,
Estribor,14:09:07,667,5,---,---,---,---,
Estribor,14:09:32,668,5,---,---,---,---,
Estribor,14:09:56,667,6,23,5,---,---,
Estribor,14:10:25,---,---,---,---,---,---,
Estribor,14:10:51,667,1,---,---,---,---,
Estribor,14:11:15,666,9,---,---,---,---,
Estribor,14:11:40,667,6,---,---,---,---,
Estribor,14:12:06,667,0,---,---,---,---,
Estribor,14:12:32,667,7,---,---,---,---,
Estribor,14:12:56,667,5,---,---,---,---,
Estribor,14:13:24,667,9,---,---,---,---,
Estribor,14:13:49,667,5,---,---,---,---,
Estribor,14:14:14,669,1,20,1,---,---,
Estribor,14:14:41,667,7,---,---,---,---,
