Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:26:29,---,---,---,---,---,---,
Estribor,09:26:58,---,---,---,---,---,---,
Estribor,09:27:27,---,---,---,---,---,---,
Estribor,09:27:52,---,---,---,---,---,---,
Estribor,09:28:20,---,---,---,---,---,---,
Estribor,09:28:49,---,---,---,---,---,---,
Estribor,09:29:16,754,7,---,---,---,---,
Estribor,09:29:46,---,---,---,---,---,---,
Estribor,09:30:12,754,5,---,---,---,---,
Estribor,09:30:39,754,4,27,3,---,---,
Estribor,09:31:08,---,---,---,---,---,---,
Estribor,09:31:36,---,---,---,---,---,---,
Estribor,09:32:01,---,---,---,---,---,---,
Estribor,09:32:28,---,---,---,---,---,---,
Estribor,09:32:53,755,5,---,---,---,---,
Estribor,09:33:20,757,0,---,---,---,---,
Estribor,09:33:48,---,---,---,---,---,---,
Estribor,09:34:18,---,---,---,---,---,---,
Estribor,09:34:46,---,---,---,---,---,---,
Estribor,09:35:11,---,---,---,---,---,---,
Estribor,09:35:38,---,---,---,---,---,---,
Estribor,09:36:05,---,---,---,---,---,---,
Estribor,09:36:34,---,---,---,---,---,---,
Estribor,09:37:04,---,---,---,---,---,---,
Estribor,09:37:33,---,---,---,---,---,---,
Estribor,09:38:03,---,---,---,---,---,---,
Estribor,09:38:27,---,---,---,---,---,---,
Estribor,09:38:54,791,4,---,---,---,---,
Estribor,09:39:17,793,9,---,---,---,---,
Estribor,09:39:45,---,---,---,---,---,---,
Estribor,09:40:08,792,8,---,---,---,---,
Estribor,09:40:35,---,---,---,---,---,---,
Estribor,09:41:01,---,---,---,---,---,---,
Estribor,09:41:26,792,1,24,9,---,---,
Estribor,09:41:51,773,4,25,8,---,---,
Estribor,09:42:17,738,2,25,4,---,---,
Estribor,09:42:46,696,6,---,---,---,---,
Estribor,09:43:11,658,6,25,5,---,---,
Estribor,09:43:37,623,5,25,7,---,---,
Estribor,09:44:01,593,2,26,0,---,---,
Estribor,09:44:26,565,3,25,7,---,---,
Estribor,09:44:51,537,5,25,5,---,---,
Estribor,09:45:16,509,4,25,8,---,---,
Estribor,09:45:41,480,0,25,7,---,---,
Estribor,09:46:08,451,2,25,8,---,---,
Estribor,09:46:33,426,2,25,7,---,---,
Estribor,09:46:58,403,1,---,---,---,---,
Estribor,09:47:25,377,4,25,7,---,---,
Estribor,09:47:51,348,4,27,7,---,---,
Estribor,09:48:15,320,9,26,0,---,---,
Estribor,09:48:40,292,6,22,7,---,---,
Estribor,09:49:05,261,6,17,9,---,---,
Estribor,09:49:31,225,8,17,6,---,---,
Estribor,09:49:56,192,9,18,1,---,---,
Estribor,09:50:22,162,2,19,6,---,---,
Estribor,09:50:47,131,7,19,2,---,---,
Estribor,09:51:12,104,8,17,7,---,---,
Estribor,09:51:37,77,8,15,1,---,---,
Estribor,09:52:02,51,0,12,3,---,---,
Estribor,09:52:28,28,3,7,5,---,---,
Estribor,09:52:53,16,3,5,7,---,---,
Estribor,09:53:19,10,6,---,---,---,---,
Estribor,09:53:49,---,---,---,---,---,---,
Estribor,09:54:17,---,---,---,---,---,---,
Estribor,09:54:45,---,---,---,---,---,---,
Estribor,09:55:13,---,---,---,---,---,---,
Estribor,09:55:41,---,---,---,---,---,---,
Estribor,09:56:09,---,---,---,---,---,---,
Estribor,09:56:37,---,---,---,---,---,---,
Estribor,09:57:05,---,---,---,---,---,---,
Estribor,09:57:33,---,---,---,---,---,---,
Estribor,09:58:01,---,---,---,---,---,---,
Estribor,09:58:29,---,---,---,---,---,---,
Estribor,09:58:58,---,---,---,---,---,---,
Estribor,09:59:26,---,---,---,---,---,---,
Estribor,09:59:54,---,---,---,---,---,---,
Estribor,10:00:22,---,---,---,---,---,---,
Estribor,10:00:52,---,---,---,---,---,---,
Estribor,10:01:20,---,---,---,---,---,---,
Estribor,10:01:49,---,---,---,---,---,---,
Estribor,10:02:18,---,---,---,---,---,---,
Estribor,10:02:48,---,---,---,---,---,---,
Estribor,10:03:14,---,---,---,---,---,---,
Estribor,10:03:44,---,---,---,---,---,---,
Estribor,10:04:13,---,---,---,---,---,---,
Estribor,10:04:42,---,---,---,---,---,---,
Estribor,10:05:12,---,---,---,---,---,---,
Estribor,10:05:41,---,---,---,---,---,---,
Estribor,10:06:11,---,---,---,---,---,---,
Estribor,10:06:40,---,---,---,---,---,---,
Estribor,10:07:09,---,---,---,---,---,---,
Estribor,10:07:39,---,---,---,---,---,---,
Estribor,10:08:08,---,---,---,---,---,---,
Estribor,10:08:37,---,---,---,---,---,---,
Estribor,10:09:07,---,---,---,---,---,---,
Estribor,10:09:36,---,---,---,---,---,---,
Estribor,10:10:06,---,---,---,---,---,---,
Estribor,10:10:35,---,---,---,---,---,---,
Estribor,10:11:04,---,---,---,---,---,---,
Estribor,10:11:34,---,---,---,---,---,---,
Estribor,10:12:03,---,---,---,---,---,---,
Estribor,10:12:33,---,---,---,---,---,---,
Estribor,10:13:02,---,---,---,---,---,---,
Estribor,10:13:31,---,---,---,---,---,---,
Estribor,10:14:01,---,---,---,---,---,---,
Estribor,10:14:30,---,---,---,---,---,---,
Estribor,10:14:59,---,---,---,---,---,---,
Estribor,10:15:29,---,---,---,---,---,---,
Estribor,10:15:58,---,---,---,---,---,---,
Estribor,10:16:28,---,---,---,---,---,---,
Estribor,10:16:57,---,---,---,---,---,---,
Estribor,10:17:26,---,---,---,---,---,---,
Estribor,10:17:56,---,---,---,---,---,---,
Estribor,10:18:25,---,---,---,---,---,---,
Estribor,10:18:54,---,---,---,---,---,---,
Estribor,10:19:24,---,---,---,---,---,---,
Estribor,10:19:53,---,---,---,---,---,---,
Estribor,10:20:23,---,---,---,---,---,---,
Estribor,10:20:49,---,---,---,---,---,---,
Estribor,10:21:19,---,---,---,---,---,---,
Estribor,10:21:48,---,---,---,---,---,---,
Estribor,10:22:17,---,---,---,---,---,---,
Estribor,10:22:47,---,---,---,---,---,---,
Estribor,10:23:16,---,---,---,---,---,---,
Estribor,10:23:43,---,---,---,---,---,---,
Estribor,10:24:11,---,---,---,---,---,---,
Estribor,10:24:39,---,---,---,---,---,---,
Estribor,10:25:07,---,---,---,---,---,---,
Estribor,10:25:36,---,---,---,---,---,---,
Estribor,10:26:04,---,---,---,---,---,---,
Estribor,10:26:32,---,---,---,---,---,---,
Estribor,10:27:00,---,---,---,---,---,---,
Estribor,10:27:22,21,4,5,0,---,---,
Estribor,10:27:49,41,6,7,7,---,---,
Estribor,10:28:15,---,11,4,---,---,---,
Estribor,10:28:42,172,7,9,8,---,---,
Estribor,10:29:12,---,---,---,---,---,---,
Estribor,10:29:42,---,---,---,---,---,---,
Estribor,10:30:11,---,---,---,---,---,---,
Estribor,10:30:41,---,---,---,---,---,---,
Estribor,10:31:10,---,---,---,---,---,---,
Estribor,10:31:39,---,---,---,---,---,---,
Estribor,10:32:04,---,12,2,---,---,---,
Estribor,10:32:34,---,---,---,---,---,---,
Estribor,10:32:58,790,7,---,---,---,---,
Estribor,10:33:23,795,1,---,---,---,---,
Estribor,10:33:51,791,7,---,---,---,---,
Estribor,10:34:19,---,---,---,---,---,---,
Estribor,10:34:43,790,4,---,---,---,---,
Estribor,10:35:08,791,0,---,---,---,---,
Estribor,10:35:33,791,1,---,---,---,---,
Estribor,10:35:59,---,---,---,---,---,---,
Estribor,10:36:23,794,4,26,4,---,---,
Estribor,10:36:48,790,6,---,---,---,---,
Estribor,10:37:11,791,0,31,2,---,---,
Estribor,10:37:39,---,---,---,---,---,---,
Estribor,10:38:09,---,---,---,---,---,---,
Estribor,10:38:33,793,5,31,6,---,---,
Estribor,10:38:58,791,0,33,2,---,---,
Estribor,10:39:24,791,8,32,4,---,---,
Estribor,10:39:51,791,1,32,2,---,---,
Estribor,10:40:14,792,1,32,4,---,---,
Estribor,10:40:38,792,3,32,9,---,---,
Estribor,10:41:07,---,---,---,---,---,---,
Estribor,10:41:36,---,---,---,---,---,---,
Estribor,10:42:03,792,1,---,---,---,---,
Estribor,10:42:30,---,---,---,---,---,---,
Estribor,10:42:57,---,---,---,---,---,---,
Estribor,10:43:25,---,---,---,---,---,---,
Estribor,10:43:54,---,---,---,---,---,---,
Estribor,10:44:21,---,---,---,---,---,---,
Estribor,10:44:50,---,---,---,---,---,---,
Estribor,10:45:18,---,---,---,---,---,---,
Estribor,10:45:46,---,---,---,---,---,---,
Estribor,10:46:11,791,3,---,---,---,---,
Estribor,10:46:36,792,4,---,---,---,---,
Estribor,10:46:58,---,15,6,---,---,---,
Estribor,10:47:26,---,17,3,---,---,---,
Estribor,10:47:53,---,---,---,---,---,---,
Estribor,10:48:19,---,---,---,---,---,---,
Estribor,10:48:43,791,8,---,---,---,---,
Estribor,10:49:07,---,---,---,---,---,---,
Estribor,10:49:31,791,7,---,---,---,---,
Estribor,10:50:01,---,---,---,---,---,---,
Estribor,10:50:22,791,0,31,7,---,---,
Estribor,10:50:49,790,9,33,1,---,---,
Estribor,10:51:12,---,---,---,---,---,---,
Estribor,10:51:39,---,---,---,---,---,---,
Estribor,10:52:04,791,8,31,4,---,---,
Estribor,10:52:30,791,6,---,---,---,---,
Estribor,10:52:54,792,8,30,7,---,---,
Estribor,10:53:19,794,2,30,7,---,---,
Estribor,10:53:48,---,---,---,---,---,---,
Estribor,10:54:18,---,---,---,---,---,---,
Estribor,10:54:48,---,---,---,---,---,---,
Estribor,10:55:12,791,0,31,2,---,---,
Estribor,10:55:40,794,7,---,---,---,---,
Estribor,10:56:09,---,---,---,---,---,---,
Estribor,10:56:33,790,5,31,0,---,---,
Estribor,10:57:01,---,---,---,---,---,---,
Estribor,10:57:28,791,2,---,---,---,---,
Estribor,10:57:52,791,0,30,2,---,---,
Estribor,10:58:20,---,---,---,---,---,---,
Estribor,10:58:46,790,6,---,---,---,---,
Estribor,10:59:10,791,1,---,---,---,---,
Estribor,10:59:33,791,8,31,4,---,---,
Estribor,10:59:57,791,4,30,7,---,---,
Estribor,11:00:26,---,---,---,---,---,---,
Estribor,11:00:49,791,6,29,9,---,---,
Estribor,11:01:17,---,---,---,---,---,---,
Estribor,11:01:42,791,7,31,9,---,---,
Estribor,11:02:08,790,9,---,---,---,---,
Estribor,11:02:33,791,2,30,3,---,---,
Estribor,11:03:00,791,5,---,---,---,---,
Estribor,11:03:28,---,---,---,---,---,---,
Estribor,11:03:52,791,4,---,---,---,---,
Estribor,11:04:15,790,8,29,8,---,---,
Estribor,11:04:41,791,1,31,4,---,---,
Estribor,11:05:06,792,0,29,0,---,---,
Estribor,11:05:32,792,4,27,9,---,---,
Estribor,11:06:00,790,4,---,---,---,---,
Estribor,11:06:28,---,---,---,---,---,---,
Estribor,11:06:54,790,4,29,4,---,---,
Estribor,11:07:18,790,2,30,1,---,---,
Estribor,11:07:44,792,5,---,---,---,---,
Estribor,11:08:13,---,---,---,---,---,---,
Estribor,11:08:36,791,8,28,2,---,---,
Estribor,11:09:01,791,7,32,3,---,---,
Estribor,11:09:28,791,2,---,---,---,---,
Estribor,11:09:53,791,0,28,7,---,---,
Estribor,11:10:19,791,2,28,7,---,---,
Estribor,11:10:46,791,9,30,7,---,---,
Estribor,11:11:13,792,2,---,---,---,---,
Estribor,11:11:39,792,0,---,---,---,---,
Estribor,11:12:05,---,---,---,---,---,---,
Estribor,11:12:29,797,2,25,1,---,---,
Estribor,11:12:54,792,4,26,6,---,---,
Estribor,11:13:22,792,2,---,---,---,---,
Estribor,11:13:46,791,8,---,---,---,---,
Estribor,11:14:11,791,6,28,2,---,---,
Estribor,11:14:36,791,0,29,5,---,---,
Estribor,11:15:01,790,6,29,2,---,---,
Estribor,11:15:28,792,1,---,---,---,---,
Estribor,11:15:53,790,9,28,5,---,---,
Estribor,11:16:18,790,6,29,7,---,---,
Estribor,11:16:48,---,---,---,---,---,---,
Estribor,11:17:15,---,---,---,---,---,---,
Estribor,11:17:40,794,2,27,3,---,---,
Estribor,11:18:09,---,---,---,---,---,---,
Estribor,11:18:32,791,2,28,7,---,---,
Estribor,11:18:57,790,7,27,6,---,---,
Estribor,11:19:24,---,---,---,---,---,---,
Estribor,11:19:53,---,---,---,---,---,---,
Estribor,11:20:16,791,7,---,---,---,---,
Estribor,11:20:46,---,---,---,---,---,---,
Estribor,11:21:11,791,7,---,---,---,---,
Estribor,11:21:38,---,---,---,---,---,---,
Estribor,11:22:07,---,---,---,---,---,---,
Estribor,11:22:35,---,---,---,---,---,---,
Estribor,11:22:59,790,1,---,---,---,---,
Estribor,11:23:25,---,---,---,---,---,---,
Estribor,11:23:50,790,3,---,---,---,---,
Estribor,11:24:15,791,2,28,1,---,---,
Estribor,11:24:41,793,1,---,---,---,---,
Estribor,11:25:10,---,---,---,---,---,---,
Estribor,11:25:35,792,5,27,0,---,---,
Estribor,11:26:03,791,6,---,---,---,---,
Estribor,11:26:27,791,2,26,9,---,---,
Estribor,11:26:55,---,---,---,---,---,---,
Estribor,11:27:19,---,23,9,---,---,---,
Estribor,11:27:46,792,0,---,---,---,---,
Estribor,11:28:13,---,---,---,---,---,---,
Estribor,11:28:36,792,0,26,2,---,---,
Estribor,11:29:04,---,---,---,---,---,---,
Estribor,11:29:31,2907,6,22,2,---,---,
Estribor,11:30:00,---,---,---,---,---,---,
Estribor,11:30:24,---,28,9,---,---,---,
Estribor,11:30:53,---,---,---,---,---,---,
Estribor,11:31:17,791,4,27,5,---,---,
Estribor,11:31:41,792,0,---,---,---,---,
Estribor,11:32:03,791,1,27,3,---,---,
Estribor,11:32:32,---,---,---,---,---,---,
Estribor,11:32:56,793,2,---,---,---,---,
Estribor,11:33:18,791,7,---,---,---,---,
Estribor,11:33:40,792,0,---,---,---,---,
Estribor,11:34:08,---,---,---,---,---,---,
Estribor,11:34:35,---,---,---,---,---,---,
Estribor,11:35:02,791,7,---,---,---,---,
Estribor,11:35:23,---,13,1,---,---,---,
Estribor,11:35:47,792,6,27,0,---,---,
Estribor,11:36:15,---,---,---,---,---,---,
Estribor,11:36:38,791,4,26,7,---,---,
Estribor,11:37:02,791,7,27,6,---,---,
Estribor,11:37:27,814,5,---,---,---,---,
Estribor,11:37:54,---,---,---,---,---,---,
Estribor,11:38:19,802,0,---,---,---,---,
Estribor,11:38:47,---,---,---,---,---,---,
Estribor,11:39:12,811,7,28,8,---,---,
