Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,08:58:41,829,5,44,4,---,---,
Babor,08:59:08,830,0,---,---,---,---,
Babor,08:59:32,830,5,---,---,---,---,
Babor,08:59:55,833,2,---,---,---,---,
Babor,09:00:19,830,9,---,---,---,---,
Babor,09:00:41,831,2,36,1,---,---,
Babor,09:01:04,830,3,47,9,---,---,
Babor,09:01:32,---,---,---,---,---,---,
Babor,09:01:54,830,1,---,---,---,---,
Babor,09:02:17,830,3,---,---,---,---,
Babor,09:02:41,834,0,---,---,---,---,
Babor,09:03:04,830,3,---,---,---,---,
Babor,09:03:25,830,4,46,5,---,---,
Babor,09:03:50,830,2,---,---,---,---,
Babor,09:04:13,831,5,---,---,---,---,
Babor,09:04:42,---,---,---,---,---,---,
Babor,09:05:08,---,---,---,---,---,---,
Babor,09:05:32,---,---,---,---,---,---,
Babor,09:05:55,832,9,---,---,---,---,
Babor,09:06:20,---,---,---,---,---,---,
Babor,09:06:44,831,5,47,1,---,---,
Babor,09:07:07,832,6,---,---,---,---,
Babor,09:07:30,831,4,---,---,---,---,
Babor,09:07:53,830,8,---,---,---,---,
Babor,09:08:17,831,0,---,---,---,---,
Babor,09:08:39,831,5,---,---,---,---,
Babor,09:09:02,831,8,---,---,---,---,
Babor,09:09:26,---,---,---,---,---,---,
Babor,09:09:49,831,7,---,---,---,---,
Babor,09:10:11,831,2,---,---,---,---,
Babor,09:10:35,831,4,---,---,---,---,
Babor,09:11:01,835,2,---,---,---,---,
Babor,09:11:28,---,---,---,---,---,---,
Babor,09:11:51,833,8,---,---,---,---,
Babor,09:12:14,831,8,---,---,---,---,
Babor,09:12:36,832,1,---,---,---,---,
Babor,09:13:04,---,---,---,---,---,---,
Babor,09:13:30,---,---,---,---,---,---,
Babor,09:13:54,829,5,---,---,---,---,
Babor,09:14:21,---,---,---,---,---,---,
Babor,09:14:47,---,---,---,---,---,---,
Babor,09:15:14,---,---,---,---,---,---,
Babor,09:15:36,830,1,---,---,---,---,
Babor,09:16:01,829,9,---,---,---,---,
Babor,09:16:24,830,1,---,---,---,---,
Babor,09:16:49,830,1,---,---,---,---,
Babor,09:17:12,831,3,---,---,---,---,
Babor,09:17:36,831,1,---,---,---,---,
Babor,09:17:59,830,7,---,---,---,---,
Babor,09:18:24,830,1,---,---,---,---,
Babor,09:18:48,831,8,---,---,---,---,
Babor,09:19:10,830,6,---,---,---,---,
Babor,09:19:32,830,4,---,---,---,---,
Babor,09:19:57,830,8,---,---,---,---,
Babor,09:20:20,830,2,---,---,---,---,
Babor,09:20:44,830,8,---,---,---,---,
Babor,09:21:09,---,---,---,---,---,---,
Babor,09:21:33,830,7,---,---,---,---,
Babor,09:21:59,829,9,---,---,---,---,
Babor,09:22:21,830,2,---,---,---,---,
Babor,09:22:46,831,2,---,---,---,---,
Babor,09:23:08,830,0,---,---,---,---,
Babor,09:23:32,831,5,---,---,---,---,
Babor,09:23:55,830,8,---,---,---,---,
Babor,09:24:18,831,1,---,---,---,---,
Babor,09:24:43,832,5,---,---,---,---,
Babor,09:25:05,830,5,---,---,---,---,
Babor,09:25:28,831,0,---,---,---,---,
Babor,09:25:51,830,5,---,---,---,---,
Babor,09:26:15,830,5,---,---,---,---,
Babor,09:26:40,830,7,---,---,---,---,
Babor,09:27:05,830,5,---,---,---,---,
Babor,09:27:30,830,6,---,---,---,---,
Babor,09:27:55,---,---,---,---,---,---,
Babor,09:28:20,833,0,---,---,---,---,
Babor,09:28:44,832,1,---,---,---,---,
Babor,09:29:11,831,7,---,---,---,---,
Babor,09:29:37,831,7,---,---,---,---,
Babor,09:30:02,---,---,---,---,---,---,
Babor,09:30:27,832,0,---,---,---,---,
Babor,09:30:51,833,4,---,---,---,---,
Babor,09:31:18,---,---,---,---,---,---,
Babor,09:31:41,832,2,---,---,---,---,
Babor,09:32:04,830,9,---,---,---,---,
Babor,09:32:26,836,8,---,---,---,---,
Babor,09:32:55,---,---,---,---,---,---,
Babor,09:33:18,831,0,---,---,---,---,
Babor,09:33:43,831,2,---,---,---,---,
Babor,09:34:06,830,8,---,---,---,---,
Babor,09:34:34,---,---,---,---,---,---,
Babor,09:34:58,831,7,---,---,---,---,
Babor,09:35:23,831,5,---,---,---,---,
Babor,09:35:52,---,---,---,---,---,---,
Babor,09:36:15,835,5,---,---,---,---,
Babor,09:36:41,831,2,---,---,---,---,
Babor,09:37:07,---,---,---,---,---,---,
Babor,09:37:30,831,0,---,---,---,---,
Babor,09:37:56,831,1,---,---,---,---,
Babor,09:38:22,830,6,---,---,---,---,
Babor,09:38:47,830,4,---,---,---,---,
Babor,09:39:13,830,8,---,---,---,---,
Babor,09:39:38,832,0,---,---,---,---,
Babor,09:40:03,---,---,---,---,---,---,
Babor,09:40:26,830,8,---,---,---,---,
Babor,09:40:51,831,4,---,---,---,---,
Babor,09:41:15,830,0,---,---,---,---,
Babor,09:41:39,829,7,---,---,---,---,
Babor,09:42:02,830,2,---,---,---,---,
Babor,09:42:27,830,4,---,---,---,---,
Babor,09:42:55,---,---,---,---,---,---,
Babor,09:43:20,---,---,---,---,---,---,
Babor,09:43:45,---,---,---,---,---,---,
Babor,09:44:08,831,1,---,---,---,---,
Babor,09:44:34,---,---,---,---,---,---,
Babor,09:45:02,---,---,---,---,---,---,
Babor,09:45:25,831,0,---,---,---,---,
Babor,09:45:47,830,3,---,---,---,---,
Babor,09:46:08,830,9,---,---,---,---,
Babor,09:46:33,830,6,---,---,---,---,
Babor,09:46:58,831,9,---,---,---,---,
Babor,09:47:27,---,---,---,---,---,---,
Babor,09:47:50,831,1,---,---,---,---,
Babor,09:48:18,---,---,---,---,---,---,
Babor,09:48:42,828,6,---,---,---,---,
Babor,09:49:04,829,4,---,---,---,---,
Babor,09:49:26,829,7,48,7,---,---,
Babor,09:49:52,830,3,---,---,---,---,
Babor,09:50:17,831,7,---,---,---,---,
Babor,09:50:41,830,9,---,---,---,---,
Babor,09:51:10,---,---,---,---,---,---,
Babor,09:51:37,---,---,---,---,---,---,
Babor,09:52:00,831,3,---,---,---,---,
Babor,09:52:22,831,4,---,---,---,---,
Babor,09:52:45,831,9,---,---,---,---,
Babor,09:53:10,833,6,---,---,---,---,
Babor,09:53:35,831,5,---,---,---,---,
Babor,09:53:59,831,5,---,---,---,---,
Babor,09:54:23,830,7,---,---,---,---,
Babor,09:54:47,832,7,---,---,---,---,
Babor,09:55:12,830,7,---,---,---,---,
Babor,09:55:34,830,6,---,---,---,---,
Babor,09:56:00,---,---,---,---,---,---,
Babor,09:56:24,830,9,---,---,---,---,
Babor,09:56:49,829,9,---,---,---,---,
Babor,09:57:15,830,6,---,---,---,---,
Babor,09:57:39,831,6,---,---,---,---,
Babor,09:58:04,830,3,---,---,---,---,
Babor,09:58:28,830,8,---,---,---,---,
Babor,09:58:55,835,2,---,---,---,---,
Babor,09:59:22,833,5,---,---,---,---,
Babor,09:59:47,830,6,---,---,---,---,
Babor,10:00:10,832,4,---,---,---,---,
Babor,10:00:35,830,3,---,---,---,---,
Babor,10:01:02,---,---,---,---,---,---,
Babor,10:01:28,---,---,---,---,---,---,
Babor,10:01:52,830,8,---,---,---,---,
Babor,10:02:20,---,---,---,---,---,---,
Babor,10:02:43,830,7,---,---,---,---,
Babor,10:03:09,---,---,---,---,---,---,
Babor,10:03:30,830,7,---,---,---,---,
Babor,10:03:57,---,---,---,---,---,---,
Babor,10:04:24,---,---,---,---,---,---,
Babor,10:04:48,830,1,---,---,---,---,
Babor,10:05:13,829,2,---,---,---,---,
Babor,10:05:38,833,9,---,---,---,---,
Babor,10:06:02,830,0,48,8,---,---,
Babor,10:06:28,830,4,---,---,---,---,
Babor,10:06:57,---,---,---,---,---,---,
Babor,10:07:20,833,3,---,---,---,---,
Babor,10:07:47,---,---,---,---,---,---,
Babor,10:08:09,831,1,---,---,---,---,
Babor,10:08:36,---,---,---,---,---,---,
Babor,10:09:00,832,2,---,---,---,---,
Babor,10:09:23,830,7,---,---,---,---,
Babor,10:09:48,---,---,---,---,---,---,
Babor,10:10:12,834,6,---,---,---,---,
Babor,10:10:35,829,6,---,---,---,---,
Babor,10:11:02,---,---,---,---,---,---,
Babor,10:11:25,829,3,50,1,---,---,
Babor,10:11:49,829,6,---,---,---,---,
Babor,10:12:12,831,5,47,3,---,---,
Babor,10:12:42,---,---,---,---,---,---,
Babor,10:13:05,831,2,---,---,---,---,
Babor,10:13:32,---,---,---,---,---,---,
Babor,10:13:57,829,4,---,---,---,---,
Babor,10:14:21,---,---,---,---,---,---,
Babor,10:14:47,---,---,---,---,---,---,
Babor,10:15:11,829,7,---,---,---,---,
Babor,10:15:36,830,2,---,---,---,---,
Babor,10:16:04,830,3,---,---,---,---,
Babor,10:16:27,828,8,---,---,---,---,
Babor,10:16:53,---,---,---,---,---,---,
Babor,10:17:17,829,8,---,---,---,---,
Babor,10:17:42,830,2,---,---,---,---,
Babor,10:18:07,829,9,---,---,---,---,
Babor,10:18:34,---,---,---,---,---,---,
Babor,10:19:00,---,---,---,---,---,---,
Babor,10:19:24,830,2,---,---,---,---,
Babor,10:19:49,830,8,---,---,---,---,
Babor,10:20:14,829,6,---,---,---,---,
Babor,10:20:41,829,6,---,---,---,---,
Babor,10:21:06,829,6,---,---,---,---,
Babor,10:21:30,828,7,---,---,---,---,
Babor,10:21:58,---,---,---,---,---,---,
