Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,08:38:42,555,4,29,9,---,---,
Estribor,08:39:06,555,4,29,7,---,---,
Estribor,08:39:28,555,7,29,1,---,---,
Estribor,08:39:50,555,3,30,4,---,---,
Estribor,08:40:13,555,1,30,0,---,---,
Estribor,08:40:36,554,9,29,5,---,---,
Estribor,08:40:58,554,7,29,7,---,---,
Estribor,08:41:23,555,2,29,0,---,---,
Estribor,08:41:46,554,9,28,9,---,---,
Estribor,08:42:10,554,9,29,2,---,---,
Estribor,08:42:31,554,7,29,6,---,---,
Estribor,08:42:54,555,0,29,1,---,---,
Estribor,08:43:17,554,6,28,5,---,---,
Estribor,08:43:39,554,9,35,9,---,---,
Estribor,08:44:01,554,9,---,---,---,---,
Estribor,08:44:24,554,9,28,6,---,---,
Estribor,08:44:48,554,7,28,5,---,---,
Estribor,08:45:10,554,7,28,6,---,---,
Estribor,08:45:32,555,1,---,---,---,---,
Estribor,08:45:55,555,2,---,---,---,---,
Estribor,08:46:19,554,9,28,2,---,---,
Estribor,08:46:41,554,7,28,4,---,---,
Estribor,08:47:03,554,7,28,4,---,---,
Estribor,08:47:27,554,9,27,4,---,---,
Estribor,08:47:50,555,9,28,5,---,---,
Estribor,08:48:12,555,7,28,1,---,---,
Estribor,08:48:34,555,7,---,---,---,---,
Estribor,08:48:56,552,3,31,5,---,---,
Estribor,08:49:23,---,---,---,---,---,---,
Estribor,08:49:53,---,---,---,---,---,---,
Estribor,08:50:21,---,---,---,---,---,---,
Estribor,08:50:47,420,0,---,---,---,---,
Estribor,08:51:11,395,7,---,---,---,---,
Estribor,08:51:37,369,7,---,---,---,---,
Estribor,08:52:00,341,9,92,6,---,---,
Estribor,08:52:25,312,2,---,---,---,---,
Estribor,08:52:50,282,4,---,---,---,---,
Estribor,08:53:13,253,4,27,5,---,---,
Estribor,08:53:38,221,4,---,---,---,---,
Estribor,08:54:02,189,7,18,1,---,---,
Estribor,08:54:27,154,9,13,5,---,---,
Estribor,08:54:53,123,2,10,8,---,---,
Estribor,08:55:23,---,---,---,---,---,---,
Estribor,08:55:44,64,9,7,8,---,---,
Estribor,08:56:07,37,7,6,3,---,---,
Estribor,08:56:31,17,4,4,3,---,---,
Estribor,08:56:55,12,2,---,---,---,---,
Estribor,08:57:25,---,---,---,---,---,---,
Estribor,08:57:53,---,---,---,---,---,---,
Estribor,08:58:19,---,---,---,---,---,---,
Estribor,08:58:45,---,---,---,---,---,---,
Estribor,08:59:11,---,---,---,---,---,---,
Estribor,08:59:39,---,---,---,---,---,---,
Estribor,09:00:07,---,---,---,---,---,---,
Estribor,09:00:37,---,---,---,---,---,---,
Estribor,09:01:05,---,---,---,---,---,---,
Estribor,09:01:33,---,---,---,---,---,---,
Estribor,09:02:01,---,---,---,---,---,---,
Estribor,09:02:28,---,---,---,---,---,---,
Estribor,09:02:56,---,---,---,---,---,---,
Estribor,09:03:26,---,---,---,---,---,---,
Estribor,09:03:54,---,---,---,---,---,---,
Estribor,09:04:22,---,---,---,---,---,---,
Estribor,09:04:50,---,---,---,---,---,---,
Estribor,09:05:18,---,---,---,---,---,---,
Estribor,09:05:47,---,---,---,---,---,---,
Estribor,09:06:16,---,---,---,---,---,---,
Estribor,09:06:46,---,---,---,---,---,---,
Estribor,09:07:13,---,---,---,---,---,---,
Estribor,09:07:42,---,---,---,---,---,---,
Estribor,09:08:12,---,---,---,---,---,---,
Estribor,09:08:41,---,---,---,---,---,---,
Estribor,09:09:10,---,---,---,---,---,---,
Estribor,09:09:40,---,---,---,---,---,---,
Estribor,09:10:08,---,---,---,---,---,---,
Estribor,09:10:38,---,---,---,---,---,---,
Estribor,09:11:07,---,---,---,---,---,---,
Estribor,09:11:36,---,---,---,---,---,---,
Estribor,09:12:06,---,---,---,---,---,---,
Estribor,09:12:35,---,---,---,---,---,---,
Estribor,09:13:04,---,---,---,---,---,---,
Estribor,09:13:34,---,---,---,---,---,---,
Estribor,09:14:03,---,---,---,---,---,---,
Estribor,09:14:33,---,---,---,---,---,---,
Estribor,09:15:02,---,---,---,---,---,---,
Estribor,09:15:31,---,---,---,---,---,---,
Estribor,09:16:01,---,---,---,---,---,---,
Estribor,09:16:30,---,---,---,---,---,---,
Estribor,09:16:59,---,---,---,---,---,---,
Estribor,09:17:29,---,---,---,---,---,---,
Estribor,09:17:58,---,---,---,---,---,---,
Estribor,09:18:25,---,---,---,---,---,---,
Estribor,09:18:54,---,---,---,---,---,---,
Estribor,09:19:24,---,---,---,---,---,---,
Estribor,09:19:54,2996,3,---,---,---,---,
Estribor,09:20:21,---,---,---,---,---,---,
Estribor,09:20:50,---,---,---,---,---,---,
Estribor,09:21:18,---,---,---,---,---,---,
Estribor,09:21:41,---,5,0,---,---,---,
Estribor,09:22:06,23,9,5,3,---,---,
Estribor,09:22:31,72,6,5,6,---,---,
Estribor,09:22:57,---,---,---,---,---,---,
Estribor,09:23:20,196,1,7,2,---,---,
Estribor,09:23:47,---,6,8,---,---,---,
Estribor,09:24:12,343,9,---,---,---,---,
Estribor,09:24:34,---,---,---,---,---,---,
Estribor,09:24:58,482,4,7,2,---,---,
Estribor,09:25:27,---,---,---,---,---,---,
Estribor,09:25:55,---,---,---,---,---,---,
Estribor,09:26:24,---,---,---,---,---,---,
Estribor,09:26:49,828,2,4,9,---,---,
Estribor,09:27:16,---,---,---,---,---,---,
Estribor,09:27:40,843,6,4,6,---,---,
Estribor,09:28:10,---,---,---,---,---,---,
Estribor,09:28:36,844,2,---,---,---,---,
Estribor,09:29:07,---,---,---,---,---,---,
Estribor,09:29:35,---,---,---,---,---,---,
Estribor,09:30:03,---,---,---,---,---,---,
Estribor,09:30:28,842,4,---,---,---,---,
Estribor,09:30:56,843,5,34,5,---,---,
Estribor,09:31:24,842,4,35,7,---,---,
Estribor,09:31:53,---,---,---,---,---,---,
Estribor,09:32:22,---,---,---,---,---,---,
Estribor,09:32:49,---,---,---,---,---,---,
Estribor,09:33:16,842,3,---,---,---,---,
Estribor,09:33:41,844,1,---,---,---,---,
Estribor,09:34:10,---,---,---,---,---,---,
Estribor,09:34:34,847,7,32,7,---,---,
Estribor,09:35:02,842,0,36,9,---,---,
Estribor,09:35:31,---,---,---,---,---,---,
Estribor,09:35:58,841,6,38,6,---,---,
Estribor,09:36:25,842,1,37,2,---,---,
Estribor,09:36:55,---,---,---,---,---,---,
Estribor,09:37:24,---,---,---,---,---,---,
Estribor,09:37:49,848,8,---,---,---,---,
Estribor,09:38:14,843,0,---,---,---,---,
Estribor,09:38:40,842,9,38,1,---,---,
Estribor,09:39:09,---,---,---,---,---,---,
Estribor,09:39:36,848,1,---,---,---,---,
Estribor,09:40:04,---,---,---,---,---,---,
